3693;05.02.20 12:20:52;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200205120051;
0,00;0,00;124,80;-0,23;0,00;0,00;
0,00;0,00;122,40;-0,16;0,00;0,00;
0,00;0,00;120,01;-0,23;0,00;0,00;
0,00;0,00;117,60;-0,31;0,00;0,00;
0,00;0,00;115,20;-0,23;0,00;0,00;
0,00;0,00;112,80;-0,16;0,00;0,00;
0,00;0,00;110,40;-0,23;0,00;0,00;
0,00;0,00;108,01;-0,23;0,00;0,00;
0,00;0,00;105,60;-0,31;0,00;0,00;
0,00;0,00;103,20;-0,31;0,00;0,00;
0,00;0,00;100,80;-0,23;0,00;0,00;
0,00;0,00;98,40;-0,16;0,00;0,00;
0,00;0,00;96,01;-0,23;0,00;0,00;
0,00;0,00;93,60;-0,23;0,00;0,00;
0,00;0,00;91,20;-0,31;0,00;0,00;
0,00;0,00;88,80;-0,23;0,00;0,00;
0,00;0,00;86,40;-0,16;0,00;0,00;
0,00;0,00;84,01;-0,31;0,00;0,00;
0,00;0,00;81,60;-0,31;0,00;0,00;
0,00;0,00;79,20;-0,39;0,00;0,00;
0,00;0,00;76,80;-0,31;0,00;0,00;
0,00;0,00;74,40;-0,39;0,00;0,00;
0,00;0,00;72,01;-0,31;0,00;0,00;
0,00;0,00;69,60;-0,23;0,00;0,00;
0,00;0,00;67,20;-0,31;0,00;0,00;
0,00;0,00;64,80;-0,23;0,00;0,00;
0,00;0,00;62,40;-0,16;0,00;0,00;
0,00;0,00;60,01;-0,23;0,00;0,00;
0,00;0,00;57,60;-0,16;0,00;0,00;
0,00;0,00;55,20;-0,23;0,00;0,00;
0,00;0,00;52,80;-0,31;0,00;0,00;
0,00;0,00;50,40;-0,16;0,00;0,00;
0,00;0,00;48,01;-0,16;0,00;0,00;
0,00;0,00;45,60;-0,31;0,00;0,00;
0,00;0,00;43,20;-0,31;0,00;0,00;
0,00;0,00;40,80;-0,23;0,00;0,00;
0,00;0,00;38,40;-0,23;0,00;0,00;
0,00;0,00;36,11;-0,08;0,00;0,00;
0,00;0,00;34,20;-0,31;0,00;0,00;
0,00;0,00;32,60;-0,16;0,00;0,00;
0,00;0,00;31,39;-0,08;0,00;0,00;
0,00;0,00;30,57;-0,16;0,00;0,00;
0,00;0,00;30,13;-0,08;0,00;0,00;
0,00;0,00;30,03;-0,23;0,00;0,00;
0,00;0,00;29,98;-0,31;0,00;0,00;
