3120;06.02.20 09:12:49;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200205120051;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,50;-0,02;0,00;0,00;
0,00;0,00;59,56;0,16;0,00;0,00;
0,00;0,00;60,10;0,11;0,00;0,00;
0,00;0,00;61,11;0,09;0,00;0,00;
0,00;0,00;62,64;0,16;0,00;0,00;
0,00;0,00;64,69;0,11;0,00;0,00;
0,00;0,00;67,25;0,18;0,00;0,00;
0,00;0,00;70,28;0,18;0,00;0,00;
0,00;0,00;73,44;0,13;0,00;0,00;
0,00;0,00;76,60;0,16;0,00;0,00;
0,00;0,00;79,87;0,09;0,00;0,00;
0,00;0,00;83,03;0,05;0,00;0,00;
0,00;0,00;86,25;0,07;0,00;0,00;
0,00;0,00;89,44;0,13;0,00;0,00;
0,00;0,00;92,65;0,13;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,11;0,00;0,00;
0,00;0,00;102,25;0,11;0,00;0,00;
0,00;0,00;105,44;0,06;0,00;0,00;
0,00;0,00;108,65;0,13;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,13;0,00;0,00;
0,00;0,00;121,44;0,11;0,00;0,00;
0,00;0,00;124,65;0,11;0,00;0,00;
0,00;0,00;127,85;0,11;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,11;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,85;0,11;0,00;0,00;
0,00;0,00;147,05;0,11;0,00;0,00;
0,00;0,00;150,25;0,11;0,00;0,00;
0,00;0,00;153,45;0,09;0,00;0,00;
0,00;0,00;156,65;0,16;0,00;0,00;
0,00;0,00;159,85;0,05;0,00;0,00;
0,00;0,00;162,67;0,05;0,00;0,00;
0,00;0,00;165,05;0,02;0,00;0,00;
0,00;0,00;166,97;-0,02;0,00;0,00;
0,00;0,00;168,38;-0,02;0,00;0,00;
0,00;0,00;169,29;-0,07;0,00;0,00;
0,00;0,00;169,72;-0,09;0,00;0,00;
0,00;0,00;169,81;0,02;0,00;0,00;
0,00;0,00;169,95;-0,02;0,00;0,00;
0,00;0,00;170,25;0,02;0,00;0,00;
0,00;0,00;170,41;0,02;0,00;0,00;
0,00;0,00;172,17;0,09;0,00;0,00;
0,00;0,00;172,33;0,18;0,00;0,00;
0,00;0,00;172,49;0,18;0,00;0,00;
0,00;0,00;172,65;0,48;0,00;0,00;
0,00;0,00;172,81;0,79;0,00;0,00;
0,00;0,00;172,96;1,15;0,00;0,00;
0,00;0,00;173,12;1,29;0,00;0,00;
0,00;0,00;173,28;1,45;0,00;0,00;
0,00;0,00;173,45;1,47;0,00;0,00;
0,00;0,00;173,61;1,58;0,00;0,00;
0,00;0,00;173,77;1,63;0,00;0,00;
0,00;0,00;173,93;1,72;0,00;0,00;
0,00;0,00;174,09;1,81;0,00;0,00;
0,00;0,00;174,25;1,90;0,00;0,00;
0,00;0,00;174,31;1,63;0,00;0,00;
0,00;0,00;174,31;1,40;0,00;0,00;
0,00;0,00;174,05;0,13;0,00;0,00;
0,00;0,00;173,27;-0,16;0,00;0,00;
0,00;0,00;172,63;-0,02;0,00;0,00;
0,00;0,00;172,42;-0,02;0,00;0,00;
0,00;0,00;172,33;-0,02;0,00;0,00;
0,00;0,00;172,30;-0,07;0,00;0,00;
0,00;0,00;172,30;-0,09;0,00;0,00;
0,00;0,00;172,38;-0,05;0,00;0,00;
0,00;0,00;172,52;0,05;0,00;0,00;
0,00;0,00;173,99;0,09;0,00;0,00;
0,00;0,00;174,15;0,18;0,00;0,00;
0,00;0,00;174,31;0,97;0,00;0,00;
0,00;0,00;174,45;2,08;0,00;0,00;
0,00;0,00;174,61;2,17;0,00;0,00;
0,00;0,00;174,78;2,26;0,00;0,00;
0,00;0,00;174,94;2,35;0,00;0,00;
0,00;0,00;175,10;2,44;0,00;0,00;
0,00;0,00;175,27;2,53;0,00;0,00;
0,00;0,00;175,43;2,60;0,00;0,00;
0,00;0,00;175,59;2,71;0,00;0,00;
