39222;06.05.21 15:42:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210506133939A0210;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;137,65;0,30;0,00;0,00;
0,00;0,00;138,11;0,37;0,00;0,00;
0,00;0,00;138,88;0,45;0,00;0,00;
0,00;0,00;140,03;0,45;0,00;0,00;
0,00;0,00;141,57;0,30;0,00;0,00;
0,00;0,00;143,50;0,22;0,00;0,00;
0,00;0,00;145,80;0,45;0,00;0,00;
0,00;0,00;148,14;0,22;0,00;0,00;
0,00;0,00;150,53;0,14;0,00;0,00;
0,00;0,00;152,94;0,22;0,00;0,00;
0,00;0,00;155,34;0,30;0,00;0,00;
0,00;0,00;157,74;0,30;0,00;0,00;
0,00;0,00;160,15;0,30;0,00;0,00;
0,00;0,00;162,54;0,14;0,00;0,00;
0,00;0,00;164,95;0,22;0,00;0,00;
0,00;0,00;167,35;0,30;0,00;0,00;
0,00;0,00;169,74;0,30;0,00;0,00;
0,00;0,00;171,84;0,22;0,00;0,00;
0,00;0,00;173,62;0,22;0,00;0,00;
0,00;0,00;175,05;0,14;0,00;0,00;
0,00;0,00;176,10;0,22;0,00;0,00;
0,00;0,00;177,15;0,14;0,00;0,00;
0,00;0,00;177,17;0,14;0,00;0,00;
0,00;0,00;177,27;0,14;0,00;0,00;
0,00;0,00;177,40;0,06;0,00;0,00;
0,00;0,00;177,55;0,14;0,00;0,00;
0,00;0,00;177,72;0,14;0,00;0,00;
0,00;0,00;177,88;0,14;0,00;0,00;
0,00;0,00;178,04;0,14;0,00;0,00;
0,00;0,00;178,20;0,14;0,00;0,00;
0,00;0,00;178,36;0,22;0,00;0,00;
0,00;0,00;178,52;0,22;0,00;0,00;
0,00;0,00;178,68;0,30;0,00;0,00;
0,00;0,00;178,84;0,30;0,00;0,00;
0,00;0,00;179,00;0,30;0,00;0,00;
0,00;0,00;179,16;0,30;0,00;0,00;
0,00;0,00;179,32;0,22;0,00;0,00;
0,00;0,00;179,48;0,22;0,00;0,00;
0,00;0,00;179,64;0,30;0,00;0,00;
0,00;0,00;179,80;0,14;0,00;0,00;
0,00;0,00;179,96;0,30;0,00;0,00;
0,00;0,00;180,12;0,30;0,00;0,00;
0,00;0,00;180,28;0,14;0,00;0,00;
0,00;0,00;180,44;0,30;0,00;0,00;
0,00;0,00;180,60;0,14;0,00;0,00;
0,00;0,00;180,76;0,30;0,00;0,00;
0,00;0,00;180,92;0,22;0,00;0,00;
0,00;0,00;181,08;0,22;0,00;0,00;
0,00;0,00;181,24;0,22;0,00;0,00;
0,00;0,00;181,40;0,14;0,00;0,00;
0,00;0,00;181,56;0,22;0,00;0,00;
0,00;0,00;181,72;0,22;0,00;0,00;
0,00;0,00;181,88;0,22;0,00;0,00;
0,00;0,00;182,04;0,30;0,00;0,00;
0,00;0,00;182,20;0,22;0,00;0,00;
0,00;0,00;182,36;0,30;0,00;0,00;
0,00;0,00;182,52;0,22;0,00;0,00;
0,00;0,00;182,68;0,14;0,00;0,00;
0,00;0,00;182,84;0,22;0,00;0,00;
0,00;0,00;183,00;0,22;0,00;0,00;
0,00;0,00;183,16;0,30;0,00;0,00;
0,00;0,00;183,32;0,22;0,00;0,00;
0,00;0,00;183,48;0,30;0,00;0,00;
0,00;0,00;183,64;0,22;0,00;0,00;
0,00;0,00;183,80;0,30;0,00;0,00;
0,00;0,00;183,96;0,30;0,00;0,00;
0,00;0,00;184,12;0,30;0,00;0,00;
0,00;0,00;184,15;0,14;0,00;0,00;
0,00;0,00;184,15;0,14;0,00;0,00;
0,00;0,00;183,91;-0,31;0,00;0,00;
0,00;0,00;183,30;-0,23;0,00;0,00;
0,00;0,00;182,36;-0,02;0,00;0,00;
0,00;0,00;181,73;-0,23;0,00;0,00;
0,00;0,00;181,32;-0,16;0,00;0,00;
0,00;0,00;181,18;-0,16;0,00;0,00;
0,00;0,00;181,14;-0,16;0,00;0,00;
0,00;0,00;181,26;0,22;0,00;0,00;
0,00;0,00;181,40;0,22;0,00;0,00;
0,00;0,00;181,55;0,30;0,00;0,00;
0,00;0,00;181,72;0,06;0,00;0,00;
0,00;0,00;181,88;0,30;0,00;0,00;
0,00;0,00;182,04;0,22;0,00;0,00;
0,00;0,00;182,20;0,22;0,00;0,00;
