57930;31.08.21 16:03:10;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210831143247P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;90,76;0,30;0,00;0,00;
0,00;0,00;91,21;0,37;0,00;0,00;
0,00;0,00;91,98;0,45;0,00;0,00;
0,00;0,00;93,13;0,53;0,00;0,00;
0,00;0,00;94,68;0,30;0,00;0,00;
0,00;0,00;96,60;0,31;0,00;0,00;
0,00;0,00;98,90;0,45;0,00;0,00;
0,00;0,00;101,24;0,45;0,00;0,00;
0,00;0,00;103,63;0,23;0,00;0,00;
0,00;0,00;106,04;0,31;0,00;0,00;
0,00;0,00;108,44;0,31;0,00;0,00;
0,00;0,00;110,84;0,31;0,00;0,00;
0,00;0,00;113,25;0,23;0,00;0,00;
0,00;0,00;115,64;0,23;0,00;0,00;
0,00;0,00;118,05;0,23;0,00;0,00;
0,00;0,00;120,45;0,31;0,00;0,00;
0,00;0,00;122,85;0,23;0,00;0,00;
0,00;0,00;125,25;0,23;0,00;0,00;
0,00;0,00;127,64;0,31;0,00;0,00;
0,00;0,00;130,05;0,31;0,00;0,00;
0,00;0,00;132,45;0,23;0,00;0,00;
0,00;0,00;134,85;0,31;0,00;0,00;
0,00;0,00;137,25;0,23;0,00;0,00;
0,00;0,00;139,64;0,23;0,00;0,00;
0,00;0,00;142,05;0,23;0,00;0,00;
0,00;0,00;144,45;0,31;0,00;0,00;
0,00;0,00;146,85;0,31;0,00;0,00;
0,00;0,00;149,25;0,16;0,00;0,00;
0,00;0,00;151,64;0,23;0,00;0,00;
0,00;0,00;154,05;0,31;0,00;0,00;
0,00;0,00;156,45;0,16;0,00;0,00;
0,00;0,00;158,85;0,31;0,00;0,00;
0,00;0,00;161,25;0,23;0,00;0,00;
0,00;0,00;163,64;0,31;0,00;0,00;
0,00;0,00;166,05;0,31;0,00;0,00;
0,00;0,00;168,45;0,31;0,00;0,00;
0,00;0,00;170,85;0,31;0,00;0,00;
0,00;0,00;173,25;0,37;0,00;0,00;
0,00;0,00;175,64;0,31;0,00;0,00;
0,00;0,00;177,90;0,23;0,00;0,00;
0,00;0,00;179,77;0,31;0,00;0,00;
0,00;0,00;181,33;0,23;0,00;0,00;
0,00;0,00;182,50;0,16;0,00;0,00;
0,00;0,00;183,28;0,16;0,00;0,00;
0,00;0,00;183,69;0,08;0,00;0,00;
0,00;0,00;183,78;0,31;0,00;0,00;
0,00;0,00;183,82;0,31;0,00;0,00;
0,00;0,00;183,87;0,31;0,00;0,00;
