62306;05.07.21 11:16:12;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210705091754P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,76;0,18;0,00;0,00;
0,00;0,00;3,31;0,07;0,00;0,00;
0,00;0,00;4,33;0,09;0,00;0,00;
0,00;0,00;5,87;0,07;0,00;0,00;
0,00;0,00;7,91;0,11;0,00;0,00;
0,00;0,00;10,47;0,11;0,00;0,00;
0,00;0,00;13,53;0,09;0,00;0,00;
0,00;0,00;16,66;0,06;0,00;0,00;
0,00;0,00;19,83;0,05;0,00;0,00;
0,00;0,00;26,25;0,02;0,00;0,00;
0,00;0,00;29,45;0,02;0,00;0,00;
0,00;0,00;39,05;-0,02;0,00;0,00;
0,00;0,00;45,45;0,02;0,00;0,00;
0,00;0,00;51,85;-0,02;0,00;0,00;
0,00;0,00;61,45;0,02;0,00;0,00;
0,00;0,00;64,65;0,05;0,00;0,00;
0,00;0,00;74,25;0,05;0,00;0,00;
0,00;0,00;80,65;0,07;0,00;0,00;
0,00;0,00;87,05;0,05;0,00;0,00;
0,00;0,00;90,25;0,02;0,00;0,00;
0,00;0,00;93,45;0,05;0,00;0,00;
0,00;0,00;96,65;0,02;0,00;0,00;
0,00;0,00;106,25;0,02;0,00;0,00;
0,00;0,00;109,45;0,02;0,00;0,00;
0,00;0,00;112,65;0,02;0,00;0,00;
0,00;0,00;115,85;0,02;0,00;0,00;
0,00;0,00;119,05;0,02;0,00;0,00;
0,00;0,00;125,45;0,02;0,00;0,00;
0,00;0,00;128,65;0,02;0,00;0,00;
0,00;0,00;131,85;0,02;0,00;0,00;
0,00;0,00;135,05;-0,02;0,00;0,00;
0,00;0,00;138,25;0,02;0,00;0,00;
0,00;0,00;141,45;0,02;0,00;0,00;
0,00;0,00;144,65;0,05;0,00;0,00;
0,00;0,00;147,85;-0,02;0,00;0,00;
