9797;26.01.21 11:22:48;21;Avvicinamento Pressata Finale;position < min position (11);20210125160602A0211;
0,00;0,00;198,30;0,09;0,00;0,00;
0,00;0,00;198,42;0,09;0,00;0,00;
0,00;0,00;198,55;0,09;0,00;0,00;
0,00;0,00;198,68;0,09;0,00;0,00;
0,00;0,00;198,81;0,04;0,00;0,00;
0,00;0,00;198,93;0,13;0,00;0,00;
0,00;0,00;199,06;0,04;0,00;0,00;
0,00;0,00;199,19;0,09;0,00;0,00;
0,00;0,00;199,32;-0,04;0,00;0,00;
0,00;0,00;199,45;0,09;0,00;0,00;
0,00;0,00;199,57;0,09;0,00;0,00;
0,00;0,00;199,70;0,09;0,00;0,00;
0,00;0,00;199,83;0,09;0,00;0,00;
0,00;0,00;199,96;0,09;0,00;0,00;
0,00;0,00;200,09;0,13;0,00;0,00;
0,00;0,00;200,21;0,09;0,00;0,00;
0,00;0,00;200,34;0,09;0,00;0,00;
0,00;0,00;200,47;0,04;0,00;0,00;
0,00;0,00;200,60;0,04;0,00;0,00;
0,00;0,00;200,73;0,09;0,00;0,00;
0,00;0,00;200,85;0,13;0,00;0,00;
0,00;0,00;200,98;0,09;0,00;0,00;
0,00;0,00;201,24;0,04;0,00;0,00;
0,00;0,00;201,37;0,04;0,00;0,00;
0,00;0,00;201,49;0,04;0,00;0,00;
0,00;0,00;201,62;0,04;0,00;0,00;
0,00;0,00;201,75;0,04;0,00;0,00;
0,00;0,00;201,88;0,04;0,00;0,00;
0,00;0,00;202,01;0,09;0,00;0,00;
0,00;0,00;202,13;0,13;0,00;0,00;
0,00;0,00;202,26;0,09;0,00;0,00;
0,00;0,00;202,39;0,13;0,00;0,00;
0,00;0,00;202,52;0,09;0,00;0,00;
0,00;0,00;202,65;0,09;0,00;0,00;
0,00;0,00;202,77;0,09;0,00;0,00;
0,00;0,00;202,90;0,04;0,00;0,00;
0,00;0,00;203,03;0,13;0,00;0,00;
0,00;0,00;203,29;0,09;0,00;0,00;
0,00;0,00;203,41;0,09;0,00;0,00;
0,00;0,00;203,67;0,09;0,00;0,00;
0,00;0,00;203,80;0,09;0,00;0,00;
0,00;0,00;204,06;0,09;0,00;0,00;
0,00;0,00;204,18;0,09;0,00;0,00;
0,00;0,00;204,31;0,13;0,00;0,00;
0,00;0,00;204,44;0,13;0,00;0,00;
0,00;0,00;204,57;0,21;0,00;0,00;
0,00;0,00;204,69;0,30;0,00;0,00;
0,00;0,00;204,82;0,30;0,00;0,00;
0,00;0,00;204,95;0,35;0,00;0,00;
0,00;0,00;205,08;0,30;0,00;0,00;
0,00;0,00;205,21;0,35;0,00;0,00;
0,00;0,00;205,33;0,30;0,00;0,00;
0,00;0,00;205,46;0,30;0,00;0,00;
0,00;0,00;205,59;0,30;0,00;0,00;
0,00;0,00;205,72;0,21;0,00;0,00;
0,00;0,00;205,85;0,30;0,00;0,00;
0,00;0,00;205,97;0,30;0,00;0,00;
0,00;0,00;206,10;0,17;0,00;0,00;
0,00;0,00;206,23;0,21;0,00;0,00;
0,00;0,00;206,36;0,26;0,00;0,00;
0,00;0,00;206,49;0,35;0,00;0,00;
0,00;0,00;206,61;2,04;0,00;0,00;
0,00;0,00;206,72;5,30;0,00;0,00;
0,00;0,00;206,84;7,21;0,00;0,00;
0,00;0,00;206,97;7,65;0,00;0,00;
0,00;0,00;207,12;5,52;0,00;0,00;
0,00;0,00;207,26;5,99;0,00;0,00;
0,00;0,00;207,38;6,04;0,00;0,00;
0,00;0,00;207,51;6,13;0,00;0,00;
0,00;0,00;207,64;6,04;0,00;0,00;
0,00;0,00;207,77;5,91;0,00;0,00;
0,00;0,00;207,89;5,99;0,00;0,00;
0,00;0,00;208,02;5,87;0,00;0,00;
0,00;0,00;208,15;5,87;0,00;0,00;
0,00;0,00;208,28;5,51;0,00;0,00;
0,00;0,00;208,41;5,51;0,00;0,00;
0,00;0,00;208,53;5,47;0,00;0,00;
0,00;0,00;208,66;5,65;0,00;0,00;
0,00;0,00;208,79;5,86;0,00;0,00;
0,00;0,00;208,92;5,91;0,00;0,00;
0,00;0,00;209,04;6,82;0,00;0,00;
0,00;0,00;209,17;7,78;0,00;0,00;
0,00;0,00;209,30;7,60;0,00;0,00;
0,00;0,00;209,43;7,35;0,00;0,00;
0,00;0,00;209,55;7,44;0,00;0,00;
0,00;0,00;209,68;6,82;0,00;0,00;
0,00;0,00;209,81;7,08;0,00;0,00;
0,00;0,00;209,94;6,56;0,00;0,00;
0,00;0,00;210,07;6,56;0,00;0,00;
0,00;0,00;210,20;6,87;0,00;0,00;
0,00;0,00;210,33;7,35;0,00;0,00;
0,00;0,00;210,45;7,86;0,00;0,00;
0,00;0,00;210,58;7,91;0,00;0,00;
0,00;0,00;210,71;8,69;0,00;0,00;
0,00;0,00;210,84;8,91;0,00;0,00;
0,00;0,00;210,97;9,52;0,00;0,00;
0,00;0,00;211,09;9,87;0,00;0,00;
0,00;0,00;211,22;10,22;0,00;0,00;
0,00;0,00;211,35;10,61;0,00;0,00;
0,00;0,00;211,48;10,82;0,00;0,00;
0,00;0,00;211,61;9,70;0,00;0,00;
0,00;0,00;211,73;10,43;0,00;0,00;
0,00;0,00;211,86;9,35;0,00;0,00;
0,00;0,00;211,99;9,78;0,00;0,00;
0,00;0,00;212,11;8,87;0,00;0,00;
0,00;0,00;212,24;8,73;0,00;0,00;
0,00;0,00;212,37;8,25;0,00;0,00;
0,00;0,00;212,50;8,09;0,00;0,00;
0,00;0,00;212,63;8,30;0,00;0,00;
0,00;0,00;212,76;8,78;0,00;0,00;
0,00;0,00;212,89;9,61;0,00;0,00;
0,00;0,00;213,01;9,65;0,00;0,00;
0,00;0,00;213,14;9,87;0,00;0,00;
0,00;0,00;213,27;10,69;0,00;0,00;
0,00;0,00;213,40;11,13;0,00;0,00;
0,00;0,00;213,53;11,74;0,00;0,00;
0,00;0,00;213,66;12,26;0,00;0,00;
0,00;0,00;213,78;12,39;0,00;0,00;
0,00;0,00;213,91;11,17;0,00;0,00;
0,00;0,00;214,04;11,78;0,00;0,00;
0,00;0,00;214,16;10,87;0,00;0,00;
0,00;0,00;214,29;10,87;0,00;0,00;
0,00;0,00;214,42;10,74;0,00;0,00;
0,00;0,00;214,55;9,78;0,00;0,00;
0,00;0,00;214,67;10,22;0,00;0,00;
0,00;0,00;214,80;9,74;0,00;0,00;
0,00;0,00;214,93;9,65;0,00;0,00;
0,00;0,00;215,06;9,65;0,00;0,00;
0,00;0,00;215,19;10,82;0,00;0,00;
0,00;0,00;215,32;10,78;0,00;0,00;
0,00;0,00;215,45;11,47;0,00;0,00;
0,00;0,00;215,57;11,65;0,00;0,00;
0,00;0,00;215,70;12,35;0,00;0,00;
0,00;0,00;215,83;12,91;0,00;0,00;
0,00;0,00;215,96;13,39;0,00;0,00;
0,00;0,00;216,09;13,73;0,00;0,00;
0,00;0,00;216,21;14,17;0,00;0,00;
0,00;0,00;216,34;13,43;0,00;0,00;
0,00;0,00;216,47;13,35;0,00;0,00;
0,00;0,00;216,60;12,91;0,00;0,00;
0,00;0,00;216,72;12,78;0,00;0,00;
0,00;0,00;216,85;12,39;0,00;0,00;
0,00;0,00;216,98;11,47;0,00;0,00;
0,00;0,00;217,11;12,09;0,00;0,00;
0,00;0,00;217,23;11,83;0,00;0,00;
0,00;0,00;217,37;11,04;0,00;0,00;
0,00;0,00;217,49;11,47;0,00;0,00;
0,00;0,00;217,62;11,95;0,00;0,00;
0,00;0,00;217,75;12,65;0,00;0,00;
0,00;0,00;217,88;13,13;0,00;0,00;
0,00;0,00;218,01;13,31;0,00;0,00;
0,00;0,00;218,14;14,21;0,00;0,00;
0,00;0,00;218,26;14,65;0,00;0,00;
0,00;0,00;218,39;15,04;0,00;0,00;
0,00;0,00;218,52;15,52;0,00;0,00;
0,00;0,00;218,65;13,87;0,00;0,00;
0,00;0,00;218,77;15,22;0,00;0,00;
0,00;0,00;218,90;14,08;0,00;0,00;
0,00;0,00;219,03;13,70;0,00;0,00;
0,00;0,00;219,15;14,17;0,00;0,00;
0,00;0,00;219,28;13,00;0,00;0,00;
0,00;0,00;219,41;13,34;0,00;0,00;
0,00;0,00;219,54;12,78;0,00;0,00;
0,00;0,00;219,67;12,00;0,00;0,00;
0,00;0,00;219,80;12,65;0,00;0,00;
0,00;0,00;219,93;13,87;0,00;0,00;
0,00;0,00;220,06;13,82;0,00;0,00;
0,00;0,00;220,18;14,56;0,00;0,00;
0,00;0,00;220,31;14,92;0,00;0,00;
0,00;0,00;220,44;15,61;0,00;0,00;
0,00;0,00;220,57;15,78;0,00;0,00;
0,00;0,00;220,70;12,99;0,00;0,00;
0,00;0,00;220,83;17,74;0,00;0,00;
0,00;0,00;220,95;11,61;0,00;0,00;
0,00;0,00;221,08;18,74;0,00;0,00;
0,00;0,00;221,20;13,04;0,00;0,00;
0,00;0,00;221,33;16,74;0,00;0,00;
0,00;0,00;221,48;12,99;0,00;0,00;
0,00;0,00;221,58;17,43;0,00;0,00;
0,00;0,00;221,73;13,91;0,00;0,00;
0,00;0,00;221,84;14,65;0,00;0,00;
0,00;0,00;221,97;13,31;0,00;0,00;
0,00;0,00;222,10;14,09;0,00;0,00;
0,00;0,00;222,23;14,39;0,00;0,00;
0,00;0,00;222,36;15,22;0,00;0,00;
0,00;0,00;222,49;15,91;0,00;0,00;
0,00;0,00;222,62;16,13;0,00;0,00;
0,00;0,00;222,75;17,78;0,00;0,00;
0,00;0,00;222,88;10,69;0,00;0,00;
0,00;0,00;223,00;18,87;0,00;0,00;
0,00;0,00;223,12;10,30;0,00;0,00;
0,00;0,00;223,26;19,87;0,00;0,00;
0,00;0,00;223,40;13,48;0,00;0,00;
0,00;0,00;223,50;20,31;0,00;0,00;
0,00;0,00;223,64;13,48;0,00;0,00;
0,00;0,00;223,76;21,35;0,00;0,00;
0,00;0,00;223,90;14,74;0,00;0,00;
0,00;0,00;224,01;22,13;0,00;0,00;
0,00;0,00;224,16;16,00;0,00;0,00;
0,00;0,00;224,26;21,83;0,00;0,00;
0,00;0,00;224,42;17,18;0,00;0,00;
0,00;0,00;224,51;18,95;0,00;0,00;
0,00;0,00;224,68;18,56;0,00;0,00;
0,00;0,00;224,76;16,47;0,00;0,00;
0,00;0,00;224,94;19,91;0,00;0,00;
0,00;0,00;225,02;13,78;0,00;0,00;
0,00;0,00;225,19;20,96;0,00;0,00;
0,00;0,00;225,28;11,83;0,00;0,00;
0,00;0,00;225,44;21,57;0,00;0,00;
0,00;0,00;225,55;12,60;0,00;0,00;
0,00;0,00;225,69;22,48;0,00;0,00;
0,00;0,00;225,80;12,83;0,00;0,00;
0,00;0,00;225,95;17,74;0,00;0,00;
0,00;0,00;226,09;17,35;0,00;0,00;
0,00;0,00;226,17;22,87;0,00;0,00;
0,00;0,00;226,33;15,91;0,00;0,00;
0,00;0,00;226,44;18,22;0,00;0,00;
0,00;0,00;226,60;19,00;0,00;0,00;
0,00;0,00;226,68;24,18;0,00;0,00;
0,00;0,00;226,85;19,27;0,00;0,00;
0,00;0,00;226,98;11,79;0,00;0,00;
0,00;0,00;227,10;20,61;0,00;0,00;
0,00;0,00;227,18;18,14;0,00;0,00;
0,00;0,00;227,37;21,78;0,00;0,00;
0,00;0,00;227,49;14,26;0,00;0,00;
0,00;0,00;227,60;22,09;0,00;0,00;
0,00;0,00;227,71;12,26;0,00;0,00;
0,00;0,00;227,87;23,44;0,00;0,00;
0,00;0,00;228,01;16,53;0,00;0,00;
0,00;0,00;228,10;23,44;0,00;0,00;
0,00;0,00;228,24;15,57;0,00;0,00;
0,00;0,00;228,37;15,13;0,00;0,00;
0,00;0,00;228,53;19,26;0,00;0,00;
0,00;0,00;228,60;24,39;0,00;0,00;
0,00;0,00;228,77;18,83;0,00;0,00;
0,00;0,00;228,88;14,48;0,00;0,00;
0,00;0,00;229,03;21,00;0,00;0,00;
0,00;0,00;229,11;19,74;0,00;0,00;
0,00;0,00;229,28;21,65;0,00;0,00;
0,00;0,00;229,39;13,13;0,00;0,00;
0,00;0,00;229,54;22,65;0,00;0,00;
0,00;0,00;229,62;15,57;0,00;0,00;
0,00;0,00;229,79;23,61;0,00;0,00;
0,00;0,00;229,91;17,13;0,00;0,00;
0,00;0,00;230,04;22,74;0,00;0,00;
0,00;0,00;230,17;17,91;0,00;0,00;
0,00;0,00;230,29;20,08;0,00;0,00;
0,00;0,00;230,42;18,74;0,00;0,00;
0,00;0,00;230,55;19,21;0,00;0,00;
0,00;0,00;230,67;19,52;0,00;0,00;
0,00;0,00;230,80;18,65;0,00;0,00;
0,00;0,00;230,93;18,95;0,00;0,00;
0,00;0,00;231,06;18,91;0,00;0,00;
0,00;0,00;231,19;20,31;0,00;0,00;
0,00;0,00;231,32;20,35;0,00;0,00;
0,00;0,00;231,44;20,74;0,00;0,00;
0,00;0,00;231,57;21,57;0,00;0,00;
0,00;0,00;231,70;22,39;0,00;0,00;
0,00;0,00;231,83;22,65;0,00;0,00;
0,00;0,00;231,96;23,13;0,00;0,00;
0,00;0,00;232,09;23,74;0,00;0,00;
0,00;0,00;232,21;23,92;0,00;0,00;
0,00;0,00;232,34;24,43;0,00;0,00;
0,00;0,00;232,47;24,96;0,00;0,00;
0,00;0,00;232,59;25,00;0,00;0,00;
0,00;0,00;232,72;24,66;0,00;0,00;
0,00;0,00;232,85;24,35;0,00;0,00;
0,00;0,00;232,98;24,74;0,00;0,00;
0,00;0,00;233,10;25,65;0,00;0,00;
0,00;0,00;233,23;25,26;0,00;0,00;
0,00;0,00;233,36;25,00;0,00;0,00;
0,00;0,00;233,49;25,22;0,00;0,00;
0,00;0,00;233,62;24,13;0,00;0,00;
0,00;0,00;233,75;24,74;0,00;0,00;
0,00;0,00;233,87;24,87;0,00;0,00;
0,00;0,00;234,00;24,48;0,00;0,00;
0,00;0,00;234,13;24,43;0,00;0,00;
0,00;0,00;234,26;24,96;0,00;0,00;
0,00;0,00;234,39;25,35;0,00;0,00;
0,00;0,00;234,52;26,27;0,00;0,00;
0,00;0,00;234,64;26,43;0,00;0,00;
0,00;0,00;234,77;27,18;0,00;0,00;
0,00;0,00;234,90;27,56;0,00;0,00;
0,00;0,00;235,03;28,35;0,00;0,00;
0,00;0,00;235,16;29,05;0,00;0,00;
0,00;0,00;235,29;29,26;0,00;0,00;
0,00;0,00;235,42;28,74;0,00;0,00;
0,00;0,00;235,54;28,18;0,00;0,00;
0,00;0,00;235,67;28,39;0,00;0,00;
0,00;0,00;235,79;27,57;0,00;0,00;
0,00;0,00;235,92;27,70;0,00;0,00;
0,00;0,00;236,05;26,57;0,00;0,00;
0,00;0,00;236,18;26,52;0,00;0,00;
0,00;0,00;236,31;25,70;0,00;0,00;
0,00;0,00;236,44;26,27;0,00;0,00;
0,00;0,00;236,57;26,66;0,00;0,00;
0,00;0,00;236,69;27,31;0,00;0,00;
0,00;0,00;236,82;28,00;0,00;0,00;
0,00;0,00;236,90;26,48;0,00;0,00;
0,00;0,00;236,91;27,14;0,00;0,00;
0,00;0,00;236,91;27,05;0,00;0,00;
0,00;0,00;236,91;27,14;0,00;0,00;
0,00;0,00;236,91;27,09;0,00;0,00;
0,00;0,00;236,91;27,09;0,00;0,00;
0,00;0,00;236,91;27,09;0,00;0,00;
0,00;0,00;236,91;27,09;0,00;0,00;
0,00;0,00;236,91;27,09;0,00;0,00;
0,00;0,00;236,91;27,09;0,00;0,00;
0,00;0,00;236,91;27,09;0,00;0,00;
0,00;0,00;236,91;27,09;0,00;0,00;
