39713;12.05.21 14:21:04;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210512094113P0045;
0,00;0,00;192,51;20,09;0,00;0,00;
0,00;0,00;192,67;19,86;0,00;0,00;
0,00;0,00;192,83;21,15;0,00;0,00;
0,00;0,00;192,97;31,20;0,00;0,00;
0,00;0,00;193,10;41,32;0,00;0,00;
0,00;0,00;193,09;41,32;0,00;0,00;
0,00;0,00;193,11;43,46;0,00;0,00;
0,00;0,00;193,12;43,61;0,00;0,00;
0,00;0,00;193,12;44,06;0,00;0,00;
0,00;0,00;193,13;44,59;0,00;0,00;
0,00;0,00;193,13;44,75;0,00;0,00;
0,00;0,00;193,13;45,06;0,00;0,00;
0,00;0,00;193,14;45,20;0,00;0,00;
0,00;0,00;193,14;45,36;0,00;0,00;
0,00;0,00;193,14;45,36;0,00;0,00;
0,00;0,00;193,14;45,36;0,00;0,00;
0,00;0,00;193,14;45,36;0,00;0,00;
0,00;0,00;193,14;45,36;0,00;0,00;
0,00;0,00;193,14;45,36;0,00;0,00;
