2745;28.02.20 15:49:08;21;Avvicinamento Pressata Finale;Alcun errore (0);20200228152053;
0,00;0,00;151,22;-0,04;0,00;0,00;
0,00;0,00;153,62;0,04;0,00;0,00;
0,00;0,00;163,22;-0,01;0,00;0,00;
0,00;0,00;168,02;-0,04;0,00;0,00;
0,00;0,00;172,82;0,04;0,00;0,00;
0,00;0,00;175,22;-0,01;0,00;0,00;
0,00;0,00;177,62;-0,04;0,00;0,00;
0,00;0,00;182,42;-0,04;0,00;0,00;
0,00;0,00;184,82;-0,04;0,00;0,00;
0,00;0,00;187,22;-0,01;0,00;0,00;
0,00;0,00;189,62;-0,04;0,00;0,00;
0,00;0,00;192,02;-0,04;0,00;0,00;
0,00;0,00;194,42;-0,01;0,00;0,00;
0,00;0,00;199,22;-0,04;0,00;0,00;
0,00;0,00;201,62;-0,04;0,00;0,00;
0,00;0,00;204,02;0,04;0,00;0,00;
0,00;0,00;206,42;-0,04;0,00;0,00;
0,00;0,00;208,82;-0,04;0,00;0,00;
0,00;0,00;211,22;-0,04;0,00;0,00;
0,00;0,00;213,62;0,08;0,00;0,00;
0,00;0,00;220,82;-0,04;0,00;0,00;
0,00;0,00;228,02;-0,01;0,00;0,00;
0,00;0,00;230,03;-0,01;0,00;0,00;
0,00;0,00;231,57;-0,01;0,00;0,00;
0,00;0,00;232,67;-0,05;0,00;0,00;
0,00;0,00;233,36;0,04;0,00;0,00;
0,00;0,00;233,44;0,04;0,00;0,00;
0,00;0,00;233,60;0,04;0,00;0,00;
0,00;0,00;235,04;0,04;0,00;0,00;
0,00;0,00;235,52;0,08;0,00;0,00;
0,00;0,00;237,60;0,04;0,00;0,00;
0,00;0,00;242,88;0,04;0,00;0,00;
0,00;0,00;243,04;0,04;0,00;0,00;
0,00;0,00;244,00;0,04;0,00;0,00;
0,00;0,00;244,80;0,04;0,00;0,00;
0,00;0,00;245,60;0,04;0,00;0,00;
0,00;0,00;245,76;0,04;0,00;0,00;
0,00;0,00;245,92;0,04;0,00;0,00;
0,00;0,00;247,20;0,04;0,00;0,00;
0,00;0,00;247,36;0,04;0,00;0,00;
0,00;0,00;248,80;0,04;0,00;0,00;
0,00;0,00;249,44;0,04;0,00;0,00;
0,00;0,00;250,24;0,04;0,00;0,00;
0,00;0,00;250,72;0,04;0,00;0,00;
0,00;0,00;250,88;0,04;0,00;0,00;
0,00;0,00;251,04;0,12;0,00;0,00;
0,00;0,00;251,20;0,17;0,00;0,00;
0,00;0,00;251,36;0,17;0,00;0,00;
0,00;0,00;251,52;0,17;0,00;0,00;
0,00;0,00;251,68;0,26;0,00;0,00;
0,00;0,00;251,84;0,21;0,00;0,00;
0,00;0,00;252,00;0,21;0,00;0,00;
0,00;0,00;252,16;0,30;0,00;0,00;
0,00;0,00;252,32;0,26;0,00;0,00;
0,00;0,00;252,48;0,17;0,00;0,00;
0,00;0,00;252,64;0,21;0,00;0,00;
0,00;0,00;252,80;0,26;0,00;0,00;
0,00;0,00;252,96;0,17;0,00;0,00;
0,00;0,00;253,12;0,17;0,00;0,00;
0,00;0,00;253,28;0,17;0,00;0,00;
0,00;0,00;253,44;0,17;0,00;0,00;
0,00;0,00;253,60;0,30;0,00;0,00;
0,00;0,00;253,76;1,09;0,00;0,00;
0,00;0,00;253,90;3,17;0,00;0,00;
0,00;0,00;254,06;4,43;0,00;0,00;
0,00;0,00;254,23;3,39;0,00;0,00;
0,00;0,00;254,40;3,00;0,00;0,00;
0,00;0,00;254,56;2,78;0,00;0,00;
0,00;0,00;254,72;2,74;0,00;0,00;
0,00;0,00;254,88;2,86;0,00;0,00;
0,00;0,00;255,04;2,91;0,00;0,00;
0,00;0,00;255,20;2,91;0,00;0,00;
0,00;0,00;255,36;2,95;0,00;0,00;
0,00;0,00;255,52;3,00;0,00;0,00;
0,00;0,00;255,68;3,12;0,00;0,00;
0,00;0,00;255,84;3,17;0,00;0,00;
0,00;0,00;256,00;3,21;0,00;0,00;
0,00;0,00;256,16;3,17;0,00;0,00;
0,00;0,00;256,32;3,30;0,00;0,00;
0,00;0,00;256,48;3,47;0,00;0,00;
0,00;0,00;256,64;3,51;0,00;0,00;
0,00;0,00;256,80;3,42;0,00;0,00;
0,00;0,00;256,96;3,47;0,00;0,00;
0,00;0,00;257,12;3,78;0,00;0,00;
0,00;0,00;257,27;3,87;0,00;0,00;
0,00;0,00;257,44;3,69;0,00;0,00;
0,00;0,00;257,60;3,74;0,00;0,00;
0,00;0,00;257,76;3,90;0,00;0,00;
0,00;0,00;257,92;4,13;0,00;0,00;
0,00;0,00;258,08;3,99;0,00;0,00;
0,00;0,00;258,24;3,78;0,00;0,00;
0,00;0,00;258,40;4,04;0,00;0,00;
0,00;0,00;258,56;4,17;0,00;0,00;
0,00;0,00;258,72;4,13;0,00;0,00;
0,00;0,00;258,88;4,17;0,00;0,00;
0,00;0,00;259,04;4,22;0,00;0,00;
0,00;0,00;259,20;4,25;0,00;0,00;
0,00;0,00;259,36;4,17;0,00;0,00;
0,00;0,00;259,52;4,30;0,00;0,00;
0,00;0,00;259,68;4,56;0,00;0,00;
0,00;0,00;259,84;4,52;0,00;0,00;
0,00;0,00;260,00;4,30;0,00;0,00;
0,00;0,00;260,16;4,47;0,00;0,00;
0,00;0,00;260,32;4,99;0,00;0,00;
0,00;0,00;260,48;5,21;0,00;0,00;
0,00;0,00;260,63;4,82;0,00;0,00;
0,00;0,00;260,80;4,65;0,00;0,00;
0,00;0,00;260,96;5,03;0,00;0,00;
0,00;0,00;261,12;5,35;0,00;0,00;
0,00;0,00;261,28;5,09;0,00;0,00;
0,00;0,00;261,43;4,87;0,00;0,00;
0,00;0,00;261,60;4,78;0,00;0,00;
0,00;0,00;261,76;5,43;0,00;0,00;
0,00;0,00;261,92;5,48;0,00;0,00;
0,00;0,00;262,08;4,87;0,00;0,00;
0,00;0,00;262,24;4,95;0,00;0,00;
0,00;0,00;262,40;5,30;0,00;0,00;
0,00;0,00;262,56;5,65;0,00;0,00;
0,00;0,00;262,72;5,26;0,00;0,00;
0,00;0,00;262,88;4,91;0,00;0,00;
0,00;0,00;263,04;5,12;0,00;0,00;
0,00;0,00;263,20;5,78;0,00;0,00;
0,00;0,00;263,36;5,69;0,00;0,00;
0,00;0,00;263,52;5,26;0,00;0,00;
0,00;0,00;263,68;5,30;0,00;0,00;
0,00;0,00;263,84;5,74;0,00;0,00;
0,00;0,00;264,00;6,08;0,00;0,00;
0,00;0,00;264,16;5,56;0,00;0,00;
0,00;0,00;264,32;5,21;0,00;0,00;
0,00;0,00;264,48;5,56;0,00;0,00;
0,00;0,00;264,64;6,08;0,00;0,00;
0,00;0,00;264,80;6,08;0,00;0,00;
0,00;0,00;264,96;5,56;0,00;0,00;
0,00;0,00;265,12;5,51;0,00;0,00;
0,00;0,00;265,28;6,25;0,00;0,00;
0,00;0,00;265,44;6,43;0,00;0,00;
0,00;0,00;265,59;5,91;0,00;0,00;
0,00;0,00;265,76;5,52;0,00;0,00;
0,00;0,00;265,92;5,91;0,00;0,00;
0,00;0,00;266,08;6,39;0,00;0,00;
0,00;0,00;266,24;6,16;0,00;0,00;
0,00;0,00;266,39;5,95;0,00;0,00;
0,00;0,00;266,56;5,78;0,00;0,00;
0,00;0,00;266,72;6,39;0,00;0,00;
0,00;0,00;266,88;6,69;0,00;0,00;
0,00;0,00;267,04;6,16;0,00;0,00;
0,00;0,00;267,20;5,86;0,00;0,00;
0,00;0,00;267,36;6,08;0,00;0,00;
0,00;0,00;267,52;6,64;0,00;0,00;
0,00;0,00;267,68;6,34;0,00;0,00;
0,00;0,00;267,84;6,21;0,00;0,00;
0,00;0,00;268,00;6,04;0,00;0,00;
0,00;0,00;268,16;6,69;0,00;0,00;
0,00;0,00;268,32;6,91;0,00;0,00;
0,00;0,00;268,48;6,43;0,00;0,00;
0,00;0,00;268,64;6,25;0,00;0,00;
0,00;0,00;268,80;6,56;0,00;0,00;
0,00;0,00;268,96;7,12;0,00;0,00;
0,00;0,00;269,12;7,04;0,00;0,00;
0,00;0,00;269,27;6,87;0,00;0,00;
0,00;0,00;269,43;6,87;0,00;0,00;
0,00;0,00;269,60;7,26;0,00;0,00;
0,00;0,00;269,75;7,77;0,00;0,00;
0,00;0,00;269,92;7,43;0,00;0,00;
0,00;0,00;270,08;7,17;0,00;0,00;
0,00;0,00;270,24;7,30;0,00;0,00;
0,00;0,00;270,40;7,91;0,00;0,00;
0,00;0,00;270,56;8,09;0,00;0,00;
0,00;0,00;270,72;7,69;0,00;0,00;
0,00;0,00;270,88;7,56;0,00;0,00;
0,00;0,00;271,04;7,91;0,00;0,00;
0,00;0,00;271,20;8,43;0,00;0,00;
0,00;0,00;271,35;8,25;0,00;0,00;
0,00;0,00;271,51;7,86;0,00;0,00;
0,00;0,00;271,68;7,82;0,00;0,00;
0,00;0,00;271,84;8,48;0,00;0,00;
0,00;0,00;272,00;8,73;0,00;0,00;
0,00;0,00;272,16;8,39;0,00;0,00;
0,00;0,00;272,32;8,17;0,00;0,00;
0,00;0,00;272,48;8,52;0,00;0,00;
0,00;0,00;272,64;8,99;0,00;0,00;
0,00;0,00;272,80;8,69;0,00;0,00;
0,00;0,00;272,95;8,48;0,00;0,00;
0,00;0,00;273,11;8,43;0,00;0,00;
0,00;0,00;273,28;9,04;0,00;0,00;
0,00;0,00;273,44;9,21;0,00;0,00;
0,00;0,00;273,60;8,82;0,00;0,00;
0,00;0,00;273,76;8,69;0,00;0,00;
0,00;0,00;273,92;9,13;0,00;0,00;
0,00;0,00;274,08;9,56;0,00;0,00;
0,00;0,00;274,24;9,26;0,00;0,00;
0,00;0,00;274,39;9,08;0,00;0,00;
0,00;0,00;274,55;9,04;0,00;0,00;
0,00;0,00;274,71;9,73;0,00;0,00;
0,00;0,00;274,88;9,86;0,00;0,00;
0,00;0,00;275,04;9,47;0,00;0,00;
0,00;0,00;275,20;9,47;0,00;0,00;
0,00;0,00;275,36;9,78;0,00;0,00;
0,00;0,00;275,52;10,18;0,00;0,00;
0,00;0,00;275,67;9,91;0,00;0,00;
0,00;0,00;275,84;9,78;0,00;0,00;
0,00;0,00;276,00;9,95;0,00;0,00;
0,00;0,00;276,16;10,43;0,00;0,00;
0,00;0,00;276,31;10,61;0,00;0,00;
0,00;0,00;276,47;10,30;0,00;0,00;
0,00;0,00;276,64;10,26;0,00;0,00;
0,00;0,00;276,80;10,65;0,00;0,00;
0,00;0,00;276,96;10,95;0,00;0,00;
0,00;0,00;277,11;10,91;0,00;0,00;
0,00;0,00;277,27;10,69;0,00;0,00;
0,00;0,00;277,44;10,82;0,00;0,00;
0,00;0,00;277,60;11,38;0,00;0,00;
0,00;0,00;277,76;11,44;0,00;0,00;
0,00;0,00;277,92;11,17;0,00;0,00;
0,00;0,00;278,07;11,13;0,00;0,00;
0,00;0,00;278,24;11,52;0,00;0,00;
0,00;0,00;278,40;11,87;0,00;0,00;
0,00;0,00;278,56;11,70;0,00;0,00;
0,00;0,00;278,72;11,56;0,00;0,00;
0,00;0,00;278,87;11,79;0,00;0,00;
0,00;0,00;279,04;12,21;0,00;0,00;
0,00;0,00;279,20;12,30;0,00;0,00;
0,00;0,00;279,35;12,13;0,00;0,00;
0,00;0,00;279,52;12,04;0,00;0,00;
0,00;0,00;279,68;12,39;0,00;0,00;
0,00;0,00;279,83;12,78;0,00;0,00;
0,00;0,00;280,00;12,69;0,00;0,00;
0,00;0,00;280,16;12,48;0,00;0,00;
0,00;0,00;280,32;12,69;0,00;0,00;
0,00;0,00;280,48;13,17;0,00;0,00;
0,00;0,00;280,63;13,30;0,00;0,00;
0,00;0,00;280,80;13,13;0,00;0,00;
0,00;0,00;280,96;13,08;0,00;0,00;
0,00;0,00;281,12;13,34;0,00;0,00;
0,00;0,00;281,27;13,87;0,00;0,00;
0,00;0,00;281,43;14,21;0,00;0,00;
0,00;0,00;281,59;15,48;0,00;0,00;
0,00;0,00;281,74;17,91;0,00;0,00;
0,00;0,00;281,89;20,56;0,00;0,00;
0,00;0,00;282,04;23,09;0,00;0,00;
0,00;0,00;282,20;25,74;0,00;0,00;
0,00;0,00;282,21;26,21;0,00;0,00;
0,00;0,00;282,21;26,43;0,00;0,00;
0,00;0,00;282,22;26,43;0,00;0,00;
0,00;0,00;282,22;26,61;0,00;0,00;
0,00;0,00;282,22;26,70;0,00;0,00;
0,00;0,00;282,23;26,96;0,00;0,00;
0,00;0,00;282,23;27,09;0,00;0,00;
0,00;0,00;282,23;27,26;0,00;0,00;
0,00;0,00;282,23;27,31;0,00;0,00;
0,00;0,00;282,23;27,35;0,00;0,00;
0,00;0,00;281,89;10,90;0,00;0,00;
0,00;0,00;281,01;-0,01;0,00;0,00;
0,00;0,00;279,53;-0,09;0,00;0,00;
0,00;0,00;277,56;-0,13;0,00;0,00;
0,00;0,00;275,19;-0,13;0,00;0,00;
0,00;0,00;272,86;-0,09;0,00;0,00;
0,00;0,00;270,44;-0,09;0,00;0,00;
0,00;0,00;268,03;-0,09;0,00;0,00;
0,00;0,00;265,62;-0,09;0,00;0,00;
0,00;0,00;263,22;-0,09;0,00;0,00;
0,00;0,00;260,82;-0,04;0,00;0,00;
0,00;0,00;258,42;-0,09;0,00;0,00;
0,00;0,00;256,02;-0,05;0,00;0,00;
0,00;0,00;253,62;-0,09;0,00;0,00;
0,00;0,00;251,22;-0,01;0,00;0,00;
0,00;0,00;248,82;-0,13;0,00;0,00;
0,00;0,00;246,42;-0,09;0,00;0,00;
0,00;0,00;244,02;-0,01;0,00;0,00;
0,00;0,00;241,62;-0,01;0,00;0,00;
0,00;0,00;239,22;-0,04;0,00;0,00;
0,00;0,00;236,82;-0,09;0,00;0,00;
0,00;0,00;234,42;-0,09;0,00;0,00;
0,00;0,00;232,02;-0,01;0,00;0,00;
0,00;0,00;229,62;-0,05;0,00;0,00;
0,00;0,00;227,22;-0,09;0,00;0,00;
0,00;0,00;222,42;-0,01;0,00;0,00;
0,00;0,00;220,02;-0,04;0,00;0,00;
0,00;0,00;217,62;-0,01;0,00;0,00;
0,00;0,00;215,22;-0,05;0,00;0,00;
0,00;0,00;212,82;-0,09;0,00;0,00;
0,00;0,00;210,42;-0,05;0,00;0,00;
0,00;0,00;208,02;-0,05;0,00;0,00;
0,00;0,00;205,62;-0,04;0,00;0,00;
0,00;0,00;203,22;-0,05;0,00;0,00;
0,00;0,00;200,82;-0,01;0,00;0,00;
0,00;0,00;198,42;-0,04;0,00;0,00;
0,00;0,00;196,02;-0,05;0,00;0,00;
0,00;0,00;193,62;-0,01;0,00;0,00;
0,00;0,00;191,22;-0,04;0,00;0,00;
0,00;0,00;188,82;-0,13;0,00;0,00;
0,00;0,00;186,42;-0,04;0,00;0,00;
0,00;0,00;184,02;-0,01;0,00;0,00;
0,00;0,00;181,62;-0,05;0,00;0,00;
0,00;0,00;179,22;-0,09;0,00;0,00;
0,00;0,00;176,82;-0,09;0,00;0,00;
0,00;0,00;174,42;-0,01;0,00;0,00;
0,00;0,00;172,02;-0,01;0,00;0,00;
0,00;0,00;169,62;-0,05;0,00;0,00;
0,00;0,00;167,22;-0,09;0,00;0,00;
0,00;0,00;164,82;-0,04;0,00;0,00;
0,00;0,00;162,42;-0,01;0,00;0,00;
0,00;0,00;160,02;-0,04;0,00;0,00;
0,00;0,00;157,62;-0,04;0,00;0,00;
0,00;0,00;155,22;-0,05;0,00;0,00;
0,00;0,00;152,82;-0,04;0,00;0,00;
0,00;0,00;150,42;-0,05;0,00;0,00;
0,00;0,00;148,02;-0,05;0,00;0,00;
0,00;0,00;145,62;-0,09;0,00;0,00;
0,00;0,00;143,22;-0,09;0,00;0,00;
0,00;0,00;140,82;-0,01;0,00;0,00;
0,00;0,00;138,42;-0,05;0,00;0,00;
0,00;0,00;136,02;-0,05;0,00;0,00;
0,00;0,00;133,62;-0,04;0,00;0,00;
0,00;0,00;131,22;-0,01;0,00;0,00;
0,00;0,00;128,82;-0,05;0,00;0,00;
0,00;0,00;126,42;-0,04;0,00;0,00;
0,00;0,00;124,02;-0,01;0,00;0,00;
0,00;0,00;121,62;-0,01;0,00;0,00;
0,00;0,00;119,22;-0,04;0,00;0,00;
0,00;0,00;116,82;-0,04;0,00;0,00;
0,00;0,00;114,42;-0,09;0,00;0,00;
0,00;0,00;112,02;-0,01;0,00;0,00;
0,00;0,00;109,62;-0,09;0,00;0,00;
0,00;0,00;107,22;-0,09;0,00;0,00;
0,00;0,00;104,82;-0,04;0,00;0,00;
0,00;0,00;102,42;-0,01;0,00;0,00;
0,00;0,00;100,02;-0,04;0,00;0,00;
0,00;0,00;97,62;-0,01;0,00;0,00;
0,00;0,00;95,22;-0,05;0,00;0,00;
0,00;0,00;92,82;-0,05;0,00;0,00;
0,00;0,00;90,42;-0,09;0,00;0,00;
0,00;0,00;88,02;-0,05;0,00;0,00;
0,00;0,00;85,62;-0,05;0,00;0,00;
0,00;0,00;83,22;-0,05;0,00;0,00;
