69751;30.07.21 11:36:55;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210729095404P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;0,02;0,00;0,00;
0,00;0,00;44,18;0,22;0,00;0,00;
0,00;0,00;44,97;0,16;0,00;0,00;
0,00;0,00;46,24;0,16;0,00;0,00;
0,00;0,00;48,03;0,18;0,00;0,00;
0,00;0,00;50,33;0,20;0,00;0,00;
0,00;0,00;53,15;0,18;0,00;0,00;
0,00;0,00;56,31;0,09;0,00;0,00;
0,00;0,00;59,42;0,13;0,00;0,00;
0,00;0,00;62,64;0,16;0,00;0,00;
0,00;0,00;65,85;0,13;0,00;0,00;
0,00;0,00;69,05;0,11;0,00;0,00;
0,00;0,00;72,25;0,11;0,00;0,00;
0,00;0,00;75,45;0,11;0,00;0,00;
0,00;0,00;78,65;0,11;0,00;0,00;
0,00;0,00;81,85;0,11;0,00;0,00;
0,00;0,00;85,05;0,11;0,00;0,00;
0,00;0,00;88,25;0,09;0,00;0,00;
0,00;0,00;91,45;0,11;0,00;0,00;
0,00;0,00;94,65;0,13;0,00;0,00;
0,00;0,00;97,85;0,11;0,00;0,00;
0,00;0,00;101,05;0,11;0,00;0,00;
0,00;0,00;104,25;0,11;0,00;0,00;
0,00;0,00;107,45;0,11;0,00;0,00;
0,00;0,00;110,65;0,13;0,00;0,00;
0,00;0,00;113,85;0,11;0,00;0,00;
0,00;0,00;117,05;0,11;0,00;0,00;
0,00;0,00;120,25;0,09;0,00;0,00;
0,00;0,00;123,45;0,13;0,00;0,00;
0,00;0,00;126,65;0,13;0,00;0,00;
0,00;0,00;129,85;0,13;0,00;0,00;
0,00;0,00;133,05;0,09;0,00;0,00;
0,00;0,00;136,25;0,13;0,00;0,00;
0,00;0,00;139,45;0,11;0,00;0,00;
0,00;0,00;142,65;0,16;0,00;0,00;
0,00;0,00;145,85;0,09;0,00;0,00;
0,00;0,00;149,05;0,11;0,00;0,00;
0,00;0,00;152,08;-0,00;0,00;0,00;
0,00;0,00;156,66;0,02;0,00;0,00;
0,00;0,00;158,21;-0,00;0,00;0,00;
0,00;0,00;159,80;-0,02;0,00;0,00;
0,00;0,00;159,91;0,04;0,00;0,00;
0,00;0,00;159,96;0,04;0,00;0,00;
0,00;0,00;160,06;0,04;0,00;0,00;
0,00;0,00;160,20;0,09;0,00;0,00;
0,00;0,00;160,36;0,09;0,00;0,00;
0,00;0,00;160,52;0,06;0,00;0,00;
0,00;0,00;160,68;0,04;0,00;0,00;
0,00;0,00;160,84;0,06;0,00;0,00;
0,00;0,00;161,00;0,02;0,00;0,00;
0,00;0,00;161,16;0,04;0,00;0,00;
0,00;0,00;161,48;0,09;0,00;0,00;
0,00;0,00;161,64;0,06;0,00;0,00;
0,00;0,00;161,80;0,04;0,00;0,00;
0,00;0,00;161,96;0,04;0,00;0,00;
0,00;0,00;162,12;0,06;0,00;0,00;
0,00;0,00;162,28;0,06;0,00;0,00;
0,00;0,00;162,44;0,02;0,00;0,00;
0,00;0,00;162,60;0,06;0,00;0,00;
0,00;0,00;162,76;0,06;0,00;0,00;
0,00;0,00;162,92;0,04;0,00;0,00;
0,00;0,00;163,08;0,04;0,00;0,00;
0,00;0,00;163,24;0,04;0,00;0,00;
0,00;0,00;163,40;0,02;0,00;0,00;
0,00;0,00;163,56;0,04;0,00;0,00;
0,00;0,00;163,72;0,06;0,00;0,00;
0,00;0,00;163,88;0,06;0,00;0,00;
0,00;0,00;164,04;0,02;0,00;0,00;
0,00;0,00;164,20;0,09;0,00;0,00;
0,00;0,00;164,36;0,02;0,00;0,00;
0,00;0,00;164,52;0,09;0,00;0,00;
0,00;0,00;164,68;0,06;0,00;0,00;
0,00;0,00;164,84;0,06;0,00;0,00;
0,00;0,00;165,00;0,06;0,00;0,00;
0,00;0,00;165,16;0,06;0,00;0,00;
0,00;0,00;165,32;0,04;0,00;0,00;
0,00;0,00;165,48;0,06;0,00;0,00;
0,00;0,00;165,64;0,09;0,00;0,00;
0,00;0,00;165,80;0,04;0,00;0,00;
0,00;0,00;165,96;0,02;0,00;0,00;
0,00;0,00;166,12;0,06;0,00;0,00;
0,00;0,00;166,28;0,06;0,00;0,00;
0,00;0,00;166,44;0,09;0,00;0,00;
0,00;0,00;166,60;0,06;0,00;0,00;
0,00;0,00;166,76;0,09;0,00;0,00;
0,00;0,00;166,92;0,06;0,00;0,00;
0,00;0,00;167,08;0,06;0,00;0,00;
0,00;0,00;167,24;0,06;0,00;0,00;
0,00;0,00;167,40;0,04;0,00;0,00;
0,00;0,00;167,56;0,09;0,00;0,00;
0,00;0,00;167,72;0,04;0,00;0,00;
0,00;0,00;167,88;0,06;0,00;0,00;
0,00;0,00;168,04;0,09;0,00;0,00;
0,00;0,00;168,20;0,04;0,00;0,00;
0,00;0,00;168,36;0,09;0,00;0,00;
0,00;0,00;168,52;0,06;0,00;0,00;
0,00;0,00;168,68;0,02;0,00;0,00;
0,00;0,00;168,84;0,06;0,00;0,00;
0,00;0,00;169,00;0,06;0,00;0,00;
0,00;0,00;169,16;0,06;0,00;0,00;
0,00;0,00;169,32;0,04;0,00;0,00;
0,00;0,00;169,48;0,06;0,00;0,00;
0,00;0,00;169,64;0,06;0,00;0,00;
0,00;0,00;169,80;0,06;0,00;0,00;
0,00;0,00;169,96;0,06;0,00;0,00;
0,00;0,00;170,12;0,09;0,00;0,00;
0,00;0,00;170,28;0,09;0,00;0,00;
0,00;0,00;170,44;0,06;0,00;0,00;
0,00;0,00;170,60;0,09;0,00;0,00;
0,00;0,00;170,76;0,09;0,00;0,00;
0,00;0,00;170,92;0,06;0,00;0,00;
0,00;0,00;171,08;0,06;0,00;0,00;
0,00;0,00;171,24;0,06;0,00;0,00;
0,00;0,00;171,40;0,06;0,00;0,00;
0,00;0,00;171,56;0,09;0,00;0,00;
0,00;0,00;171,72;0,09;0,00;0,00;
0,00;0,00;171,88;0,09;0,00;0,00;
0,00;0,00;172,04;0,06;0,00;0,00;
0,00;0,00;172,20;0,09;0,00;0,00;
0,00;0,00;172,36;0,04;0,00;0,00;
0,00;0,00;172,52;0,09;0,00;0,00;
0,00;0,00;172,68;0,06;0,00;0,00;
0,00;0,00;172,84;0,04;0,00;0,00;
0,00;0,00;173,00;0,04;0,00;0,00;
0,00;0,00;173,16;0,06;0,00;0,00;
0,00;0,00;173,32;0,06;0,00;0,00;
0,00;0,00;173,48;0,04;0,00;0,00;
0,00;0,00;173,64;0,09;0,00;0,00;
0,00;0,00;173,80;0,04;0,00;0,00;
0,00;0,00;173,96;0,06;0,00;0,00;
0,00;0,00;174,12;0,09;0,00;0,00;
0,00;0,00;174,28;0,04;0,00;0,00;
0,00;0,00;174,44;0,06;0,00;0,00;
0,00;0,00;174,60;0,06;0,00;0,00;
0,00;0,00;174,76;0,22;0,00;0,00;
0,00;0,00;174,92;0,27;0,00;0,00;
0,00;0,00;175,08;1,38;0,00;0,00;
0,00;0,00;175,22;4,04;0,00;0,00;
0,00;0,00;175,35;6,66;0,00;0,00;
0,00;0,00;175,49;10,08;0,00;0,00;
0,00;0,00;175,63;12,63;0,00;0,00;
0,00;0,00;175,79;14,13;0,00;0,00;
0,00;0,00;175,96;16,19;0,00;0,00;
0,00;0,00;176,11;18,11;0,00;0,00;
0,00;0,00;176,28;18,65;0,00;0,00;
0,00;0,00;176,46;18,56;0,00;0,00;
0,00;0,00;176,64;17,88;0,00;0,00;
0,00;0,00;176,82;16,70;0,00;0,00;
0,00;0,00;177,01;13,32;0,00;0,00;
0,00;0,00;177,24;4,04;0,00;0,00;
0,00;0,00;177,45;4,45;0,00;0,00;
0,00;0,00;177,57;5,27;0,00;0,00;
0,00;0,00;177,69;5,83;0,00;0,00;
0,00;0,00;177,83;6,30;0,00;0,00;
0,00;0,00;177,98;6,42;0,00;0,00;
0,00;0,00;178,13;6,40;0,00;0,00;
0,00;0,00;178,29;6,28;0,00;0,00;
0,00;0,00;178,45;6,26;0,00;0,00;
0,00;0,00;178,56;5,94;0,00;0,00;
0,00;0,00;178,57;5,42;0,00;0,00;
0,00;0,00;178,56;5,04;0,00;0,00;
0,00;0,00;178,16;0,18;0,00;0,00;
0,00;0,00;177,27;-0,07;0,00;0,00;
0,00;0,00;175,85;-0,18;0,00;0,00;
0,00;0,00;173,93;-0,16;0,00;0,00;
0,00;0,00;171,50;-0,18;0,00;0,00;
0,00;0,00;168,55;-0,16;0,00;0,00;
0,00;0,00;165,39;-0,05;0,00;0,00;
0,00;0,00;162,24;-0,09;0,00;0,00;
0,00;0,00;159,02;-0,03;0,00;0,00;
0,00;0,00;155,81;-0,09;0,00;0,00;
0,00;0,00;152,61;-0,12;0,00;0,00;
0,00;0,00;149,41;-0,12;0,00;0,00;
0,00;0,00;146,21;-0,05;0,00;0,00;
0,00;0,00;143,01;-0,09;0,00;0,00;
0,00;0,00;139,81;-0,05;0,00;0,00;
0,00;0,00;136,61;-0,05;0,00;0,00;
0,00;0,00;133,41;-0,09;0,00;0,00;
0,00;0,00;130,21;-0,12;0,00;0,00;
0,00;0,00;127,01;-0,09;0,00;0,00;
0,00;0,00;123,81;-0,09;0,00;0,00;
0,00;0,00;120,62;-0,09;0,00;0,00;
0,00;0,00;117,42;-0,09;0,00;0,00;
0,00;0,00;114,21;-0,09;0,00;0,00;
0,00;0,00;111,01;-0,05;0,00;0,00;
0,00;0,00;107,81;-0,07;0,00;0,00;
0,00;0,00;104,62;-0,07;0,00;0,00;
0,00;0,00;101,42;-0,09;0,00;0,00;
0,00;0,00;98,21;-0,09;0,00;0,00;
0,00;0,00;95,01;-0,07;0,00;0,00;
0,00;0,00;91,82;-0,09;0,00;0,00;
0,00;0,00;88,62;-0,07;0,00;0,00;
0,00;0,00;85,42;-0,05;0,00;0,00;
0,00;0,00;82,22;-0,09;0,00;0,00;
0,00;0,00;79,01;-0,07;0,00;0,00;
0,00;0,00;75,81;-0,07;0,00;0,00;
0,00;0,00;72,62;-0,09;0,00;0,00;
0,00;0,00;69,42;-0,12;0,00;0,00;
0,00;0,00;66,21;-0,12;0,00;0,00;
0,00;0,00;63,01;-0,09;0,00;0,00;
0,00;0,00;59,82;-0,12;0,00;0,00;
0,00;0,00;56,62;-0,09;0,00;0,00;
0,00;0,00;53,42;-0,12;0,00;0,00;
0,00;0,00;50,22;-0,12;0,00;0,00;
0,00;0,00;47,01;-0,09;0,00;0,00;
0,00;0,00;43,82;-0,09;0,00;0,00;
0,00;0,00;40,62;-0,09;0,00;0,00;
0,00;0,00;37,42;-0,12;0,00;0,00;
0,00;0,00;34,21;-0,09;0,00;0,00;
0,00;0,00;31,01;-0,09;0,00;0,00;
0,00;0,00;27,82;-0,09;0,00;0,00;
0,00;0,00;24,62;-0,07;0,00;0,00;
0,00;0,00;21,42;-0,12;0,00;0,00;
0,00;0,00;18,22;-0,12;0,00;0,00;
0,00;0,00;15,01;-0,09;0,00;0,00;
0,00;0,00;11,98;-0,00;0,00;0,00;
0,00;0,00;9,46;-0,02;0,00;0,00;
0,00;0,00;7,37;-0,00;0,00;0,00;
0,00;0,00;3,95;-0,07;0,00;0,00;
