15801;06.04.21 12:16:06;21;Avvicinamento Pressata Finale;Alcun errore (0);20210406112548P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,12;0,00;0,00;
0,00;0,00;37,92;0,09;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,09;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;85,92;0,04;0,00;0,00;
0,00;0,00;95,52;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;133,92;0,04;0,00;0,00;
0,00;0,00;148,32;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;186,72;0,04;0,00;0,00;
0,00;0,00;201,12;0,09;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;277,92;0,04;0,00;0,00;
0,00;0,00;287,52;0,04;0,00;0,00;
0,00;0,00;292,32;-0,04;0,00;0,00;
0,00;0,00;297,12;0,04;0,00;0,00;
0,00;0,00;301,92;0,04;0,00;0,00;
0,00;0,00;306,41;0,09;0,00;0,00;
0,00;0,00;309,15;-0,04;0,00;0,00;
0,00;0,00;310,22;0,04;0,00;0,00;
0,00;0,00;311,18;0,04;0,00;0,00;
0,00;0,00;311,82;0,04;0,00;0,00;
0,00;0,00;313,10;0,09;0,00;0,00;
0,00;0,00;313,42;0,04;0,00;0,00;
0,00;0,00;313,74;0,04;0,00;0,00;
0,00;0,00;314,06;0,04;0,00;0,00;
0,00;0,00;314,38;0,04;0,00;0,00;
0,00;0,00;314,70;0,18;0,00;0,00;
0,00;0,00;315,02;0,18;0,00;0,00;
0,00;0,00;315,34;0,18;0,00;0,00;
0,00;0,00;315,66;0,18;0,00;0,00;
0,00;0,00;315,98;0,18;0,00;0,00;
0,00;0,00;316,30;0,13;0,00;0,00;
0,00;0,00;316,62;0,13;0,00;0,00;
0,00;0,00;316,94;0,61;0,00;0,00;
0,00;0,00;317,25;0,87;0,00;0,00;
0,00;0,00;317,58;0,87;0,00;0,00;
0,00;0,00;317,90;1,01;0,00;0,00;
0,00;0,00;318,22;1,09;0,00;0,00;
0,00;0,00;318,54;1,22;0,00;0,00;
0,00;0,00;318,86;1,22;0,00;0,00;
0,00;0,00;319,18;1,26;0,00;0,00;
0,00;0,00;319,50;1,40;0,00;0,00;
0,00;0,00;319,82;1,52;0,00;0,00;
0,00;0,00;320,14;1,52;0,00;0,00;
0,00;0,00;320,46;1,61;0,00;0,00;
0,00;0,00;320,78;1,74;0,00;0,00;
0,00;0,00;321,10;1,78;0,00;0,00;
0,00;0,00;321,42;1,91;0,00;0,00;
0,00;0,00;321,74;1,91;0,00;0,00;
0,00;0,00;322,06;2,05;0,00;0,00;
0,00;0,00;322,38;2,09;0,00;0,00;
0,00;0,00;322,70;2,09;0,00;0,00;
0,00;0,00;323,02;2,13;0,00;0,00;
0,00;0,00;323,34;2,27;0,00;0,00;
0,00;0,00;323,66;2,35;0,00;0,00;
0,00;0,00;323,98;2,35;0,00;0,00;
0,00;0,00;324,30;2,35;0,00;0,00;
0,00;0,00;324,62;2,44;0,00;0,00;
0,00;0,00;324,94;2,48;0,00;0,00;
0,00;0,00;325,26;2,48;0,00;0,00;
0,00;0,00;325,58;2,53;0,00;0,00;
0,00;0,00;325,90;2,61;0,00;0,00;
0,00;0,00;326,22;2,61;0,00;0,00;
0,00;0,00;326,54;2,61;0,00;0,00;
0,00;0,00;326,86;2,74;0,00;0,00;
0,00;0,00;327,18;2,87;0,00;0,00;
0,00;0,00;327,50;2,95;0,00;0,00;
0,00;0,00;327,82;2,96;0,00;0,00;
0,00;0,00;328,14;2,92;0,00;0,00;
0,00;0,00;328,46;2,87;0,00;0,00;
0,00;0,00;328,78;2,87;0,00;0,00;
0,00;0,00;329,10;2,92;0,00;0,00;
0,00;0,00;329,42;2,92;0,00;0,00;
0,00;0,00;329,74;2,96;0,00;0,00;
0,00;0,00;330,06;2,96;0,00;0,00;
0,00;0,00;330,38;2,95;0,00;0,00;
0,00;0,00;330,70;3,00;0,00;0,00;
0,00;0,00;331,02;3,09;0,00;0,00;
0,00;0,00;331,33;6,00;0,00;0,00;
0,00;0,00;331,46;13,09;0,00;0,00;
0,00;0,00;331,47;13,23;0,00;0,00;
0,00;0,00;331,48;13,74;0,00;0,00;
0,00;0,00;331,49;14,09;0,00;0,00;
0,00;0,00;331,49;14,27;0,00;0,00;
0,00;0,00;331,36;8,87;0,00;0,00;
0,00;0,00;329,53;-0,13;0,00;0,00;
0,00;0,00;325,62;-0,09;0,00;0,00;
0,00;0,00;320,90;-0,04;0,00;0,00;
0,00;0,00;316,08;-0,04;0,00;0,00;
0,00;0,00;311,28;-0,09;0,00;0,00;
0,00;0,00;301,68;-0,04;0,00;0,00;
0,00;0,00;292,08;-0,04;0,00;0,00;
0,00;0,00;272,88;0,04;0,00;0,00;
0,00;0,00;268,08;-0,04;0,00;0,00;
0,00;0,00;263,28;-0,04;0,00;0,00;
0,00;0,00;258,48;0,04;0,00;0,00;
0,00;0,00;253,68;0,04;0,00;0,00;
0,00;0,00;244,08;0,04;0,00;0,00;
0,00;0,00;239,28;-0,04;0,00;0,00;
0,00;0,00;234,48;-0,04;0,00;0,00;
0,00;0,00;215,28;-0,04;0,00;0,00;
0,00;0,00;210,48;-0,04;0,00;0,00;
0,00;0,00;205,68;-0,04;0,00;0,00;
0,00;0,00;191,28;-0,04;0,00;0,00;
0,00;0,00;186,48;0,04;0,00;0,00;
0,00;0,00;181,68;-0,04;0,00;0,00;
0,00;0,00;162,48;0,04;0,00;0,00;
0,00;0,00;152,88;-0,04;0,00;0,00;
0,00;0,00;148,08;-0,04;0,00;0,00;
0,00;0,00;138,48;-0,04;0,00;0,00;
0,00;0,00;128,88;-0,04;0,00;0,00;
0,00;0,00;124,08;0,04;0,00;0,00;
0,00;0,00;104,88;-0,04;0,00;0,00;
0,00;0,00;95,28;-0,04;0,00;0,00;
0,00;0,00;86,67;0,09;0,00;0,00;
0,00;0,00;84,76;0,04;0,00;0,00;
