41120;19.05.21 14:06:12;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210519083625P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,16;0,00;0,00;
0,00;0,00;74,71;0,08;0,00;0,00;
0,00;0,00;75,48;0,08;0,00;0,00;
0,00;0,00;76,63;0,30;0,00;0,00;
0,00;0,00;78,18;0,22;0,00;0,00;
0,00;0,00;80,10;0,31;0,00;0,00;
0,00;0,00;82,40;0,30;0,00;0,00;
0,00;0,00;84,74;0,22;0,00;0,00;
0,00;0,00;87,13;0,31;0,00;0,00;
0,00;0,00;89,54;0,31;0,00;0,00;
0,00;0,00;91,94;0,31;0,00;0,00;
0,00;0,00;94,34;0,31;0,00;0,00;
0,00;0,00;96,74;0,31;0,00;0,00;
0,00;0,00;99,15;0,23;0,00;0,00;
0,00;0,00;101,54;0,23;0,00;0,00;
0,00;0,00;103,95;0,16;0,00;0,00;
0,00;0,00;106,35;0,31;0,00;0,00;
0,00;0,00;108,75;0,23;0,00;0,00;
0,00;0,00;111,15;0,16;0,00;0,00;
0,00;0,00;113,54;0,31;0,00;0,00;
0,00;0,00;115,95;0,31;0,00;0,00;
0,00;0,00;118,35;0,31;0,00;0,00;
0,00;0,00;120,75;0,31;0,00;0,00;
0,00;0,00;123,15;0,23;0,00;0,00;
0,00;0,00;125,55;0,23;0,00;0,00;
0,00;0,00;127,95;0,31;0,00;0,00;
0,00;0,00;130,35;0,31;0,00;0,00;
0,00;0,00;132,75;0,31;0,00;0,00;
0,00;0,00;135,15;0,31;0,00;0,00;
0,00;0,00;137,54;0,23;0,00;0,00;
0,00;0,00;139,95;0,23;0,00;0,00;
0,00;0,00;142,35;0,23;0,00;0,00;
0,00;0,00;144,75;0,31;0,00;0,00;
0,00;0,00;147,15;0,16;0,00;0,00;
0,00;0,00;149,55;0,23;0,00;0,00;
0,00;0,00;151,95;0,23;0,00;0,00;
0,00;0,00;154,35;0,16;0,00;0,00;
0,00;0,00;156,74;0,23;0,00;0,00;
0,00;0,00;159,15;0,16;0,00;0,00;
0,00;0,00;161,54;0,08;0,00;0,00;
0,00;0,00;163,95;0,08;0,00;0,00;
0,00;0,00;166,35;0,23;0,00;0,00;
0,00;0,00;168,75;0,23;0,00;0,00;
0,00;0,00;171,15;0,16;0,00;0,00;
0,00;0,00;173,54;0,16;0,00;0,00;
0,00;0,00;175,80;0,08;0,00;0,00;
0,00;0,00;177,67;0,08;0,00;0,00;
0,00;0,00;179,23;0,08;0,00;0,00;
0,00;0,00;181,59;-0,08;0,00;0,00;
0,00;0,00;181,68;0,08;0,00;0,00;
0,00;0,00;182,06;0,08;0,00;0,00;
0,00;0,00;182,23;0,08;0,00;0,00;
0,00;0,00;183,51;0,08;0,00;0,00;
0,00;0,00;185,11;0,08;0,00;0,00;
0,00;0,00;185,70;0,08;0,00;0,00;
0,00;0,00;185,64;-0,16;0,00;0,00;
0,00;0,00;185,19;-0,23;0,00;0,00;
0,00;0,00;184,43;-0,23;0,00;0,00;
0,00;0,00;184,01;-0,30;0,00;0,00;
0,00;0,00;183,79;-0,16;0,00;0,00;
0,00;0,00;183,70;-0,08;0,00;0,00;
0,00;0,00;183,68;-0,30;0,00;0,00;
0,00;0,00;184,02;0,08;0,00;0,00;
0,00;0,00;184,35;0,08;0,00;0,00;
0,00;0,00;184,67;0,08;0,00;0,00;
0,00;0,00;184,99;0,08;0,00;0,00;
0,00;0,00;185,15;0,08;0,00;0,00;
0,00;0,00;185,79;0,08;0,00;0,00;
0,00;0,00;185,95;0,08;0,00;0,00;
0,00;0,00;186,11;2,35;0,00;0,00;
0,00;0,00;186,26;4,94;0,00;0,00;
0,00;0,00;186,42;6,46;0,00;0,00;
0,00;0,00;186,58;7,83;0,00;0,00;
0,00;0,00;186,74;8,68;0,00;0,00;
0,00;0,00;186,90;9,59;0,00;0,00;
0,00;0,00;187,06;10,12;0,00;0,00;
0,00;0,00;187,22;10,73;0,00;0,00;
0,00;0,00;187,38;11,18;0,00;0,00;
0,00;0,00;187,54;11,87;0,00;0,00;
0,00;0,00;187,70;12,34;0,00;0,00;
0,00;0,00;187,87;12,79;0,00;0,00;
0,00;0,00;188,02;13,32;0,00;0,00;
0,00;0,00;188,19;13,71;0,00;0,00;
0,00;0,00;188,35;14,31;0,00;0,00;
0,00;0,00;188,51;14,69;0,00;0,00;
0,00;0,00;188,67;15,22;0,00;0,00;
0,00;0,00;188,83;15,53;0,00;0,00;
0,00;0,00;188,98;16,06;0,00;0,00;
0,00;0,00;189,14;16,74;0,00;0,00;
0,00;0,00;189,31;17,12;0,00;0,00;
0,00;0,00;189,46;17,80;0,00;0,00;
0,00;0,00;189,62;18,27;0,00;0,00;
0,00;0,00;189,79;18,72;0,00;0,00;
0,00;0,00;189,95;19,11;0,00;0,00;
0,00;0,00;190,10;19,64;0,00;0,00;
0,00;0,00;190,27;20,09;0,00;0,00;
0,00;0,00;190,43;20,54;0,00;0,00;
0,00;0,00;190,59;21,07;0,00;0,00;
0,00;0,00;190,74;21,62;0,00;0,00;
0,00;0,00;190,91;22,07;0,00;0,00;
0,00;0,00;191,06;22,46;0,00;0,00;
0,00;0,00;191,23;22,99;0,00;0,00;
0,00;0,00;191,39;23,29;0,00;0,00;
0,00;0,00;191,55;23,89;0,00;0,00;
0,00;0,00;191,70;24,20;0,00;0,00;
0,00;0,00;191,87;24,67;0,00;0,00;
0,00;0,00;192,02;25,05;0,00;0,00;
0,00;0,00;192,19;25,50;0,00;0,00;
0,00;0,00;192,35;25,73;0,00;0,00;
0,00;0,00;192,51;26,18;0,00;0,00;
0,00;0,00;192,67;26,63;0,00;0,00;
0,00;0,00;192,83;27,10;0,00;0,00;
0,00;0,00;192,99;27,55;0,00;0,00;
0,00;0,00;193,14;28,02;0,00;0,00;
0,00;0,00;193,31;28,32;0,00;0,00;
0,00;0,00;193,47;28,77;0,00;0,00;
0,00;0,00;193,63;29,24;0,00;0,00;
0,00;0,00;193,79;29,38;0,00;0,00;
0,00;0,00;193,95;29,84;0,00;0,00;
0,00;0,00;194,11;30,22;0,00;0,00;
0,00;0,00;194,27;30,59;0,00;0,00;
0,00;0,00;194,43;30,90;0,00;0,00;
0,00;0,00;194,59;31,37;0,00;0,00;
0,00;0,00;194,75;31,82;0,00;0,00;
0,00;0,00;194,91;32,12;0,00;0,00;
0,00;0,00;195,07;32,58;0,00;0,00;
0,00;0,00;195,23;32,88;0,00;0,00;
0,00;0,00;195,39;33,11;0,00;0,00;
0,00;0,00;195,55;33,49;0,00;0,00;
0,00;0,00;195,71;33,80;0,00;0,00;
0,00;0,00;195,87;33,95;0,00;0,00;
0,00;0,00;196,03;34,11;0,00;0,00;
0,00;0,00;196,19;34,41;0,00;0,00;
0,00;0,00;196,35;34,41;0,00;0,00;
0,00;0,00;196,51;34,72;0,00;0,00;
0,00;0,00;196,67;34,72;0,00;0,00;
0,00;0,00;196,83;35,01;0,00;0,00;
0,00;0,00;196,90;32,43;0,00;0,00;
0,00;0,00;196,93;32,35;0,00;0,00;
0,00;0,00;196,93;31,98;0,00;0,00;
0,00;0,00;196,93;31,14;0,00;0,00;
0,00;0,00;196,93;30,98;0,00;0,00;
0,00;0,00;196,93;30,75;0,00;0,00;
