77471;10.09.21 11:47:53;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210910105645A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;0,04;0,00;0,00;
0,00;0,00;43,96;0,22;0,00;0,00;
0,00;0,00;44,52;0,13;0,00;0,00;
0,00;0,00;45,55;0,15;0,00;0,00;
0,00;0,00;47,07;0,18;0,00;0,00;
0,00;0,00;49,12;0,18;0,00;0,00;
0,00;0,00;51,68;0,18;0,00;0,00;
0,00;0,00;54,74;0,13;0,00;0,00;
0,00;0,00;57,86;0,13;0,00;0,00;
0,00;0,00;61,04;0,11;0,00;0,00;
0,00;0,00;64,25;0,11;0,00;0,00;
0,00;0,00;67,45;0,11;0,00;0,00;
0,00;0,00;70,65;0,16;0,00;0,00;
0,00;0,00;73,85;0,09;0,00;0,00;
0,00;0,00;77,05;0,13;0,00;0,00;
0,00;0,00;80,25;0,11;0,00;0,00;
0,00;0,00;83,45;0,11;0,00;0,00;
0,00;0,00;86,65;0,18;0,00;0,00;
0,00;0,00;89,85;0,13;0,00;0,00;
0,00;0,00;93,05;0,09;0,00;0,00;
0,00;0,00;96,25;0,09;0,00;0,00;
0,00;0,00;99,45;0,09;0,00;0,00;
0,00;0,00;102,65;0,13;0,00;0,00;
0,00;0,00;105,85;0,13;0,00;0,00;
0,00;0,00;109,05;0,13;0,00;0,00;
0,00;0,00;112,25;0,09;0,00;0,00;
0,00;0,00;115,45;0,11;0,00;0,00;
0,00;0,00;118,65;0,13;0,00;0,00;
0,00;0,00;121,85;0,11;0,00;0,00;
0,00;0,00;125,05;0,11;0,00;0,00;
0,00;0,00;128,25;0,11;0,00;0,00;
0,00;0,00;131,45;0,13;0,00;0,00;
0,00;0,00;134,65;0,13;0,00;0,00;
0,00;0,00;137,85;0,09;0,00;0,00;
0,00;0,00;141,05;0,11;0,00;0,00;
0,00;0,00;144,25;0,09;0,00;0,00;
0,00;0,00;147,45;0,09;0,00;0,00;
0,00;0,00;150,65;0,11;0,00;0,00;
0,00;0,00;153,85;0,09;0,00;0,00;
0,00;0,00;157,05;0,11;0,00;0,00;
0,00;0,00;160,21;0,02;0,00;0,00;
0,00;0,00;162,90;0,06;0,00;0,00;
0,00;0,00;165,14;0,04;0,00;0,00;
0,00;0,00;166,90;0,02;0,00;0,00;
0,00;0,00;169,13;-0,00;0,00;0,00;
0,00;0,00;169,21;0,02;0,00;0,00;
0,00;0,00;169,30;0,04;0,00;0,00;
0,00;0,00;169,45;0,06;0,00;0,00;
0,00;0,00;169,61;0,09;0,00;0,00;
0,00;0,00;169,77;0,02;0,00;0,00;
0,00;0,00;169,93;0,04;0,00;0,00;
0,00;0,00;170,09;0,04;0,00;0,00;
0,00;0,00;170,25;0,02;0,00;0,00;
0,00;0,00;170,41;0,06;0,00;0,00;
0,00;0,00;170,57;0,02;0,00;0,00;
0,00;0,00;170,73;0,27;0,00;0,00;
0,00;0,00;170,89;0,27;0,00;0,00;
0,00;0,00;171,04;1,87;0,00;0,00;
0,00;0,00;171,18;4,00;0,00;0,00;
0,00;0,00;171,33;3,98;0,00;0,00;
0,00;0,00;171,53;0,34;0,00;0,00;
0,00;0,00;171,71;0,81;0,00;0,00;
0,00;0,00;171,86;1,35;0,00;0,00;
0,00;0,00;172,01;1,53;0,00;0,00;
0,00;0,00;172,17;1,65;0,00;0,00;
0,00;0,00;172,33;1,53;0,00;0,00;
0,00;0,00;172,49;1,33;0,00;0,00;
0,00;0,00;172,65;1,26;0,00;0,00;
0,00;0,00;172,81;1,83;0,00;0,00;
0,00;0,00;172,96;2,42;0,00;0,00;
0,00;0,00;173,12;2,69;0,00;0,00;
0,00;0,00;173,28;2,71;0,00;0,00;
0,00;0,00;173,44;2,71;0,00;0,00;
0,00;0,00;173,61;2,67;0,00;0,00;
0,00;0,00;173,71;2,42;0,00;0,00;
0,00;0,00;173,71;2,28;0,00;0,00;
0,00;0,00;173,55;0,49;0,00;0,00;
0,00;0,00;172,89;-0,00;0,00;0,00;
0,00;0,00;172,10;0,04;0,00;0,00;
0,00;0,00;171,83;0,06;0,00;0,00;
0,00;0,00;171,75;-0,02;0,00;0,00;
0,00;0,00;171,71;-0,05;0,00;0,00;
0,00;0,00;171,71;-0,02;0,00;0,00;
0,00;0,00;171,71;0,04;0,00;0,00;
0,00;0,00;172,02;0,06;0,00;0,00;
0,00;0,00;172,18;0,06;0,00;0,00;
0,00;0,00;172,35;0,06;0,00;0,00;
0,00;0,00;172,51;0,09;0,00;0,00;
0,00;0,00;172,67;0,06;0,00;0,00;
0,00;0,00;172,83;0,06;0,00;0,00;
0,00;0,00;172,99;0,09;0,00;0,00;
0,00;0,00;173,15;0,02;0,00;0,00;
0,00;0,00;173,31;0,20;0,00;0,00;
0,00;0,00;173,47;0,27;0,00;0,00;
0,00;0,00;173,63;1,06;0,00;0,00;
0,00;0,00;173,77;2,51;0,00;0,00;
0,00;0,00;173,93;2,53;0,00;0,00;
0,00;0,00;174,10;2,73;0,00;0,00;
0,00;0,00;174,26;2,91;0,00;0,00;
0,00;0,00;174,42;3,14;0,00;0,00;
0,00;0,00;174,58;3,39;0,00;0,00;
0,00;0,00;174,74;3,59;0,00;0,00;
0,00;0,00;174,90;3,80;0,00;0,00;
0,00;0,00;175,06;3,93;0,00;0,00;
0,00;0,00;175,22;4,09;0,00;0,00;
0,00;0,00;175,38;4,23;0,00;0,00;
0,00;0,00;175,54;4,38;0,00;0,00;
0,00;0,00;175,70;4,54;0,00;0,00;
0,00;0,00;175,86;4,63;0,00;0,00;
0,00;0,00;176,02;4,81;0,00;0,00;
0,00;0,00;176,18;4,90;0,00;0,00;
0,00;0,00;176,34;4,99;0,00;0,00;
0,00;0,00;176,51;5,02;0,00;0,00;
0,00;0,00;176,67;5,06;0,00;0,00;
0,00;0,00;176,83;5,09;0,00;0,00;
0,00;0,00;176,99;5,16;0,00;0,00;
0,00;0,00;177,15;5,16;0,00;0,00;
0,00;0,00;177,31;5,16;0,00;0,00;
0,00;0,00;177,47;5,16;0,00;0,00;
0,00;0,00;177,63;5,13;0,00;0,00;
0,00;0,00;177,79;5,13;0,00;0,00;
0,00;0,00;177,95;5,13;0,00;0,00;
0,00;0,00;178,11;5,16;0,00;0,00;
0,00;0,00;178,27;5,11;0,00;0,00;
