48399;25.06.21 14:45:25;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210625130136P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,20;0,08;0,00;0,00;
0,00;0,00;171,26;0,31;0,00;0,00;
0,00;0,00;171,52;-0,08;0,00;0,00;
0,00;0,00;171,47;-0,08;0,00;0,00;
0,00;0,00;171,55;0,23;0,00;0,00;
0,00;0,00;171,72;0,23;0,00;0,00;
0,00;0,00;171,86;0,16;0,00;0,00;
0,00;0,00;172,02;0,16;0,00;0,00;
0,00;0,00;172,19;0,23;0,00;0,00;
0,00;0,00;172,35;0,16;0,00;0,00;
0,00;0,00;172,51;0,16;0,00;0,00;
0,00;0,00;172,67;0,23;0,00;0,00;
0,00;0,00;172,83;0,23;0,00;0,00;
0,00;0,00;172,99;0,23;0,00;0,00;
0,00;0,00;173,15;0,16;0,00;0,00;
0,00;0,00;173,31;0,23;0,00;0,00;
0,00;0,00;173,47;0,16;0,00;0,00;
0,00;0,00;173,63;0,16;0,00;0,00;
0,00;0,00;173,79;0,23;0,00;0,00;
0,00;0,00;173,95;0,16;0,00;0,00;
0,00;0,00;174,11;0,23;0,00;0,00;
0,00;0,00;174,27;0,23;0,00;0,00;
0,00;0,00;174,43;0,16;0,00;0,00;
0,00;0,00;174,59;0,23;0,00;0,00;
0,00;0,00;174,75;0,23;0,00;0,00;
0,00;0,00;174,91;0,16;0,00;0,00;
0,00;0,00;175,07;0,23;0,00;0,00;
0,00;0,00;175,23;0,23;0,00;0,00;
0,00;0,00;175,39;0,23;0,00;0,00;
0,00;0,00;175,55;0,23;0,00;0,00;
0,00;0,00;175,71;0,08;0,00;0,00;
0,00;0,00;175,87;0,16;0,00;0,00;
0,00;0,00;176,03;0,23;0,00;0,00;
0,00;0,00;176,19;0,23;0,00;0,00;
0,00;0,00;176,35;0,23;0,00;0,00;
0,00;0,00;176,51;0,08;0,00;0,00;
0,00;0,00;176,67;0,16;0,00;0,00;
0,00;0,00;176,83;0,23;0,00;0,00;
0,00;0,00;176,99;0,23;0,00;0,00;
0,00;0,00;177,15;0,23;0,00;0,00;
0,00;0,00;177,31;0,16;0,00;0,00;
0,00;0,00;177,47;0,16;0,00;0,00;
0,00;0,00;177,63;0,23;0,00;0,00;
0,00;0,00;177,79;0,23;0,00;0,00;
0,00;0,00;177,95;0,23;0,00;0,00;
0,00;0,00;178,11;0,23;0,00;0,00;
0,00;0,00;178,27;0,16;0,00;0,00;
0,00;0,00;178,43;0,23;0,00;0,00;
0,00;0,00;178,50;0,08;0,00;0,00;
0,00;0,00;178,36;-0,37;0,00;0,00;
0,00;0,00;177,83;-0,31;0,00;0,00;
0,00;0,00;177,08;-0,16;0,00;0,00;
0,00;0,00;176,73;-0,08;0,00;0,00;
0,00;0,00;176,57;-0,08;0,00;0,00;
0,00;0,00;176,49;-0,08;0,00;0,00;
0,00;0,00;176,49;-0,16;0,00;0,00;
0,00;0,00;176,55;0,08;0,00;0,00;
0,00;0,00;176,72;0,23;0,00;0,00;
0,00;0,00;176,86;0,23;0,00;0,00;
0,00;0,00;177,02;0,23;0,00;0,00;
0,00;0,00;177,19;0,23;0,00;0,00;
0,00;0,00;177,35;0,23;0,00;0,00;
0,00;0,00;177,51;0,16;0,00;0,00;
0,00;0,00;177,67;0,23;0,00;0,00;
0,00;0,00;177,83;0,23;0,00;0,00;
0,00;0,00;177,99;0,23;0,00;0,00;
0,00;0,00;178,15;0,23;0,00;0,00;
0,00;0,00;178,31;0,23;0,00;0,00;
0,00;0,00;178,47;0,23;0,00;0,00;
0,00;0,00;178,63;0,23;0,00;0,00;
0,00;0,00;178,79;0,23;0,00;0,00;
0,00;0,00;178,95;0,23;0,00;0,00;
0,00;0,00;179,11;0,23;0,00;0,00;
0,00;0,00;179,27;0,23;0,00;0,00;
0,00;0,00;179,43;0,16;0,00;0,00;
0,00;0,00;179,59;0,23;0,00;0,00;
0,00;0,00;179,75;0,23;0,00;0,00;
0,00;0,00;179,91;0,23;0,00;0,00;
0,00;0,00;180,07;0,23;0,00;0,00;
0,00;0,00;180,23;0,23;0,00;0,00;
0,00;0,00;180,39;0,23;0,00;0,00;
0,00;0,00;180,55;0,23;0,00;0,00;
0,00;0,00;180,71;0,16;0,00;0,00;
0,00;0,00;180,87;0,23;0,00;0,00;
0,00;0,00;181,03;0,23;0,00;0,00;
0,00;0,00;181,19;0,23;0,00;0,00;
0,00;0,00;181,35;0,16;0,00;0,00;
0,00;0,00;181,51;0,16;0,00;0,00;
0,00;0,00;181,67;0,23;0,00;0,00;
0,00;0,00;181,83;0,23;0,00;0,00;
0,00;0,00;181,99;0,23;0,00;0,00;
0,00;0,00;182,15;0,23;0,00;0,00;
0,00;0,00;182,31;0,23;0,00;0,00;
0,00;0,00;182,47;0,23;0,00;0,00;
0,00;0,00;182,63;0,23;0,00;0,00;
0,00;0,00;182,79;0,23;0,00;0,00;
0,00;0,00;182,95;0,23;0,00;0,00;
0,00;0,00;183,11;0,23;0,00;0,00;
0,00;0,00;183,27;0,23;0,00;0,00;
0,00;0,00;183,43;0,23;0,00;0,00;
0,00;0,00;183,59;0,23;0,00;0,00;
0,00;0,00;183,75;0,23;0,00;0,00;
0,00;0,00;183,91;0,23;0,00;0,00;
0,00;0,00;184,07;0,23;0,00;0,00;
0,00;0,00;184,23;0,23;0,00;0,00;
0,00;0,00;184,39;0,23;0,00;0,00;
0,00;0,00;184,55;0,23;0,00;0,00;
0,00;0,00;184,71;0,23;0,00;0,00;
0,00;0,00;184,87;0,23;0,00;0,00;
0,00;0,00;185,03;0,23;0,00;0,00;
0,00;0,00;185,19;0,23;0,00;0,00;
0,00;0,00;185,35;0,23;0,00;0,00;
0,00;0,00;185,51;0,23;0,00;0,00;
0,00;0,00;185,67;0,23;0,00;0,00;
0,00;0,00;185,83;0,23;0,00;0,00;
0,00;0,00;185,99;0,23;0,00;0,00;
0,00;0,00;186,15;0,23;0,00;0,00;
0,00;0,00;186,31;0,23;0,00;0,00;
0,00;0,00;186,47;0,23;0,00;0,00;
0,00;0,00;186,63;0,31;0,00;0,00;
0,00;0,00;186,79;1,74;0,00;0,00;
0,00;0,00;186,94;3,72;0,00;0,00;
0,00;0,00;187,10;5,86;0,00;0,00;
0,00;0,00;187,26;8,52;0,00;0,00;
0,00;0,00;187,41;11,04;0,00;0,00;
0,00;0,00;187,57;13,78;0,00;0,00;
0,00;0,00;187,73;16,74;0,00;0,00;
0,00;0,00;187,89;19,80;0,00;0,00;
0,00;0,00;188,05;22,99;0,00;0,00;
0,00;0,00;188,21;26,65;0,00;0,00;
0,00;0,00;188,36;30,45;0,00;0,00;
0,00;0,00;188,44;31,35;0,00;0,00;
0,00;0,00;188,46;32,80;0,00;0,00;
0,00;0,00;188,47;33,11;0,00;0,00;
0,00;0,00;188,47;33,19;0,00;0,00;
0,00;0,00;188,47;33,42;0,00;0,00;
0,00;0,00;188,48;33,42;0,00;0,00;
0,00;0,00;188,48;33,42;0,00;0,00;
0,00;0,00;188,48;33,42;0,00;0,00;
0,00;0,00;188,48;33,42;0,00;0,00;
0,00;0,00;188,48;33,42;0,00;0,00;
0,00;0,00;188,48;33,42;0,00;0,00;
0,00;0,00;188,48;33,42;0,00;0,00;
0,00;0,00;188,48;33,19;0,00;0,00;
0,00;0,00;188,48;33,11;0,00;0,00;
