44560;12.04.21 16:09:51;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210409204441P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;-0,02;0,00;0,00;
0,00;0,00;0,28;0,18;0,00;0,00;
0,00;0,00;1,08;0,18;0,00;0,00;
0,00;0,00;2,35;0,18;0,00;0,00;
0,00;0,00;4,13;0,16;0,00;0,00;
0,00;0,00;6,43;0,18;0,00;0,00;
0,00;0,00;9,25;0,16;0,00;0,00;
0,00;0,00;12,40;0,07;0,00;0,00;
0,00;0,00;15,52;0,13;0,00;0,00;
0,00;0,00;18,74;0,12;0,00;0,00;
0,00;0,00;21,95;0,09;0,00;0,00;
0,00;0,00;25,15;0,12;0,00;0,00;
0,00;0,00;28,35;0,09;0,00;0,00;
0,00;0,00;31,55;0,09;0,00;0,00;
0,00;0,00;34,75;0,09;0,00;0,00;
0,00;0,00;37,95;0,05;0,00;0,00;
0,00;0,00;41,15;0,09;0,00;0,00;
0,00;0,00;44,35;0,12;0,00;0,00;
0,00;0,00;47,55;0,09;0,00;0,00;
0,00;0,00;50,75;0,09;0,00;0,00;
0,00;0,00;53,95;0,07;0,00;0,00;
0,00;0,00;57,15;0,14;0,00;0,00;
0,00;0,00;60,35;0,09;0,00;0,00;
0,00;0,00;63,55;0,11;0,00;0,00;
0,00;0,00;66,75;0,09;0,00;0,00;
0,00;0,00;69,95;0,09;0,00;0,00;
0,00;0,00;73,15;0,07;0,00;0,00;
0,00;0,00;76,35;0,12;0,00;0,00;
0,00;0,00;79,55;0,12;0,00;0,00;
0,00;0,00;82,75;0,12;0,00;0,00;
0,00;0,00;85,95;0,07;0,00;0,00;
0,00;0,00;89,15;0,12;0,00;0,00;
0,00;0,00;92,35;0,12;0,00;0,00;
0,00;0,00;95,55;0,11;0,00;0,00;
0,00;0,00;98,75;0,12;0,00;0,00;
0,00;0,00;101,95;0,07;0,00;0,00;
0,00;0,00;105,15;0,12;0,00;0,00;
0,00;0,00;108,35;0,12;0,00;0,00;
0,00;0,00;111,55;0,07;0,00;0,00;
0,00;0,00;114,75;0,12;0,00;0,00;
0,00;0,00;117,95;0,05;0,00;0,00;
0,00;0,00;121,15;0,09;0,00;0,00;
0,00;0,00;124,35;0,12;0,00;0,00;
0,00;0,00;127,55;0,07;0,00;0,00;
0,00;0,00;130,75;0,12;0,00;0,00;
0,00;0,00;133,95;0,02;0,00;0,00;
0,00;0,00;137,15;0,09;0,00;0,00;
0,00;0,00;140,35;0,05;0,00;0,00;
0,00;0,00;143,54;0,12;0,00;0,00;
0,00;0,00;146,74;0,09;0,00;0,00;
0,00;0,00;149,88;-0,02;0,00;0,00;
0,00;0,00;152,49;0,07;0,00;0,00;
0,00;0,00;154,68;0,05;0,00;0,00;
0,00;0,00;156,37;0,05;0,00;0,00;
0,00;0,00;157,55;-0,05;0,00;0,00;
0,00;0,00;158,21;-0,04;0,00;0,00;
0,00;0,00;158,46;0,02;0,00;0,00;
0,00;0,00;158,52;0,09;0,00;0,00;
0,00;0,00;158,66;0,05;0,00;0,00;
0,00;0,00;158,82;0,05;0,00;0,00;
0,00;0,00;158,98;0,02;0,00;0,00;
0,00;0,00;159,14;0,02;0,00;0,00;
0,00;0,00;159,30;0,02;0,00;0,00;
0,00;0,00;159,46;0,05;0,00;0,00;
0,00;0,00;159,62;0,07;0,00;0,00;
0,00;0,00;159,78;0,05;0,00;0,00;
0,00;0,00;159,94;0,05;0,00;0,00;
0,00;0,00;160,10;0,02;0,00;0,00;
0,00;0,00;160,26;0,05;0,00;0,00;
0,00;0,00;160,42;0,05;0,00;0,00;
0,00;0,00;160,58;0,05;0,00;0,00;
0,00;0,00;160,74;0,05;0,00;0,00;
0,00;0,00;160,90;0,05;0,00;0,00;
0,00;0,00;161,06;0,18;0,00;0,00;
0,00;0,00;161,22;0,25;0,00;0,00;
0,00;0,00;161,38;0,30;0,00;0,00;
0,00;0,00;161,54;0,90;0,00;0,00;
0,00;0,00;161,69;1,79;0,00;0,00;
0,00;0,00;161,84;2,87;0,00;0,00;
0,00;0,00;162,00;3,28;0,00;0,00;
0,00;0,00;162,16;3,48;0,00;0,00;
0,00;0,00;162,33;3,64;0,00;0,00;
0,00;0,00;162,49;3,82;0,00;0,00;
0,00;0,00;162,65;3,98;0,00;0,00;
0,00;0,00;162,81;4,27;0,00;0,00;
0,00;0,00;162,97;4,59;0,00;0,00;
0,00;0,00;163,13;5,00;0,00;0,00;
0,00;0,00;163,29;5,36;0,00;0,00;
0,00;0,00;163,45;5,63;0,00;0,00;
0,00;0,00;163,61;5,95;0,00;0,00;
0,00;0,00;163,77;6,29;0,00;0,00;
0,00;0,00;163,93;6,56;0,00;0,00;
0,00;0,00;164,09;6,74;0,00;0,00;
0,00;0,00;164,25;7,03;0,00;0,00;
0,00;0,00;164,41;7,26;0,00;0,00;
0,00;0,00;164,57;7,49;0,00;0,00;
0,00;0,00;164,73;7,76;0,00;0,00;
0,00;0,00;164,89;7,94;0,00;0,00;
