Nr;Date;ProgNr;ProgName;State;PartInfo;
73781;30.08.21 09:35:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210830090801A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,96;0,18;0,00;0,00;
0,00;0,00;2,52;0,13;0,00;0,00;
0,00;0,00;3,55;0,16;0,00;0,00;
0,00;0,00;5,07;0,18;0,00;0,00;
0,00;0,00;7,12;0,13;0,00;0,00;
0,00;0,00;9,68;0,15;0,00;0,00;
0,00;0,00;12,74;0,16;0,00;0,00;
0,00;0,00;15,85;0,13;0,00;0,00;
0,00;0,00;19,04;0,13;0,00;0,00;
0,00;0,00;22,25;0,09;0,00;0,00;
0,00;0,00;25,45;0,11;0,00;0,00;
0,00;0,00;28,65;0,13;0,00;0,00;
0,00;0,00;31,85;0,09;0,00;0,00;
0,00;0,00;35,05;0,11;0,00;0,00;
0,00;0,00;38,25;0,11;0,00;0,00;
0,00;0,00;41,45;0,11;0,00;0,00;
0,00;0,00;44,65;0,11;0,00;0,00;
0,00;0,00;47,85;0,09;0,00;0,00;
0,00;0,00;51,05;0,11;0,00;0,00;
0,00;0,00;54,25;0,13;0,00;0,00;
0,00;0,00;57,45;0,06;0,00;0,00;
0,00;0,00;60,65;0,16;0,00;0,00;
0,00;0,00;63,85;0,09;0,00;0,00;
0,00;0,00;67,05;0,13;0,00;0,00;
0,00;0,00;70,25;0,09;0,00;0,00;
0,00;0,00;73,45;0,09;0,00;0,00;
0,00;0,00;76,65;0,13;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,06;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,09;0,00;0,00;
0,00;0,00;92,65;0,11;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,11;0,00;0,00;
0,00;0,00;102,25;0,04;0,00;0,00;
0,00;0,00;105,45;0,11;0,00;0,00;
0,00;0,00;108,65;0,09;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,06;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,13;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,11;0,00;0,00;
0,00;0,00;137,45;0,11;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,54;0,04;0,00;0,00;
0,00;0,00;145,94;-0,02;0,00;0,00;
0,00;0,00;147,88;-0,00;0,00;0,00;
0,00;0,00;150,21;-0,05;0,00;0,00;
0,00;0,00;150,61;-0,07;0,00;0,00;
0,00;0,00;150,76;0,09;0,00;0,00;
0,00;0,00;150,91;0,04;0,00;0,00;
0,00;0,00;151,71;0,02;0,00;0,00;
0,00;0,00;151,87;0,04;0,00;0,00;
0,00;0,00;152,67;0,02;0,00;0,00;
0,00;0,00;152,99;0,02;0,00;0,00;
0,00;0,00;153,47;0,02;0,00;0,00;
0,00;0,00;153,79;0,02;0,00;0,00;
0,00;0,00;153,95;0,04;0,00;0,00;
0,00;0,00;154,11;0,06;0,00;0,00;
0,00;0,00;154,27;0,20;0,00;0,00;
0,00;0,00;154,43;0,22;0,00;0,00;
0,00;0,00;154,59;0,63;0,00;0,00;
0,00;0,00;154,74;0,84;0,00;0,00;
0,00;0,00;154,91;0,99;0,00;0,00;
0,00;0,00;155,07;1,06;0,00;0,00;
0,00;0,00;155,23;1,13;0,00;0,00;
0,00;0,00;155,39;1,24;0,00;0,00;
0,00;0,00;155,55;1,31;0,00;0,00;
0,00;0,00;155,71;1,40;0,00;0,00;
0,00;0,00;155,87;1,47;0,00;0,00;
0,00;0,00;156,03;1,62;0,00;0,00;
0,00;0,00;156,19;1,67;0,00;0,00;
0,00;0,00;156,35;1,76;0,00;0,00;
0,00;0,00;156,51;1,85;0,00;0,00;
0,00;0,00;156,67;1,97;0,00;0,00;
0,00;0,00;156,71;1,85;0,00;0,00;
0,00;0,00;156,71;1,81;0,00;0,00;
0,00;0,00;156,43;0,13;0,00;0,00;
0,00;0,00;155,65;-0,07;0,00;0,00;
0,00;0,00;154,59;0,04;0,00;0,00;
0,00;0,00;154,02;-0,07;0,00;0,00;
0,00;0,00;153,79;-0,07;0,00;0,00;
0,00;0,00;153,71;-0,05;0,00;0,00;
0,00;0,00;153,97;0,02;0,00;0,00;
0,00;0,00;154,14;0,04;0,00;0,00;
0,00;0,00;154,30;0,02;0,00;0,00;
0,00;0,00;154,63;0,04;0,00;0,00;
0,00;0,00;154,79;0,02;0,00;0,00;
0,00;0,00;155,11;0,02;0,00;0,00;
0,00;0,00;155,27;0,02;0,00;0,00;
0,00;0,00;155,43;0,02;0,00;0,00;
0,00;0,00;155,59;0,04;0,00;0,00;
0,00;0,00;155,75;0,04;0,00;0,00;
0,00;0,00;155,91;0,04;0,00;0,00;
0,00;0,00;156,07;0,04;0,00;0,00;
0,00;0,00;156,39;0,20;0,00;0,00;
0,00;0,00;156,55;0,22;0,00;0,00;
0,00;0,00;156,71;1,47;0,00;0,00;
0,00;0,00;156,85;2,10;0,00;0,00;
0,00;0,00;157,01;2,19;0,00;0,00;
0,00;0,00;157,18;2,33;0,00;0,00;
0,00;0,00;157,34;2,35;0,00;0,00;
0,00;0,00;157,50;2,44;0,00;0,00;
0,00;0,00;157,66;2,58;0,00;0,00;
0,00;0,00;157,82;2,67;0,00;0,00;
0,00;0,00;157,99;2,73;0,00;0,00;
0,00;0,00;158,15;2,85;0,00;0,00;
0,00;0,00;158,31;2,94;0,00;0,00;
0,00;0,00;158,47;3,05;0,00;0,00;
0,00;0,00;158,63;3,17;0,00;0,00;
0,00;0,00;158,79;3,18;0,00;0,00;
0,00;0,00;158,95;3,30;0,00;0,00;
0,00;0,00;159,11;3,36;0,00;0,00;
0,00;0,00;159,27;3,50;0,00;0,00;
0,00;0,00;159,43;3,57;0,00;0,00;
0,00;0,00;159,59;3,68;0,00;0,00;
0,00;0,00;159,75;3,71;0,00;0,00;
0,00;0,00;159,91;3,80;0,00;0,00;
0,00;0,00;160,07;3,89;0,00;0,00;
0,00;0,00;160,23;4,00;0,00;0,00;
0,00;0,00;160,39;4,09;0,00;0,00;
0,00;0,00;160,55;4,23;0,00;0,00;
0,00;0,00;160,71;4,29;0,00;0,00;
0,00;0,00;160,87;4,34;0,00;0,00;
0,00;0,00;161,03;4,43;0,00;0,00;
0,00;0,00;161,19;4,54;0,00;0,00;
0,00;0,00;161,35;4,59;0,00;0,00;
0,00;0,00;161,51;4,72;0,00;0,00;
0,00;0,00;161,67;4,81;0,00;0,00;
0,00;0,00;161,83;4,90;0,00;0,00;
0,00;0,00;161,99;4,99;0,00;0,00;
0,00;0,00;162,15;5,11;0,00;0,00;
0,00;0,00;162,31;5,20;0,00;0,00;
0,00;0,00;162,47;5,29;0,00;0,00;
0,00;0,00;162,63;5,42;0,00;0,00;
0,00;0,00;162,79;5,42;0,00;0,00;
