16031;08.04.21 09:28:52;21;Avvicinamento Pressata Finale;position < min position (11);20210407162245A0211;
0,00;0,00;219,52;0,04;0,00;0,00;
0,00;0,00;219,72;0,04;0,00;0,00;
0,00;0,00;219,91;0,08;0,00;0,00;
0,00;0,00;220,10;0,04;0,00;0,00;
0,00;0,00;220,29;0,04;0,00;0,00;
0,00;0,00;220,48;0,04;0,00;0,00;
0,00;0,00;220,68;0,12;0,00;0,00;
0,00;0,00;220,87;0,08;0,00;0,00;
0,00;0,00;221,06;0,04;0,00;0,00;
0,00;0,00;221,25;0,04;0,00;0,00;
0,00;0,00;221,44;0,08;0,00;0,00;
0,00;0,00;221,64;0,04;0,00;0,00;
0,00;0,00;221,83;0,04;0,00;0,00;
0,00;0,00;222,02;0,04;0,00;0,00;
0,00;0,00;222,21;0,08;0,00;0,00;
0,00;0,00;222,40;0,08;0,00;0,00;
0,00;0,00;222,60;0,04;0,00;0,00;
0,00;0,00;222,79;0,04;0,00;0,00;
0,00;0,00;222,98;0,04;0,00;0,00;
0,00;0,00;223,17;0,04;0,00;0,00;
0,00;0,00;223,36;0,04;0,00;0,00;
0,00;0,00;223,56;0,12;0,00;0,00;
0,00;0,00;223,94;0,08;0,00;0,00;
0,00;0,00;224,13;0,04;0,00;0,00;
0,00;0,00;224,32;0,08;0,00;0,00;
0,00;0,00;224,52;0,08;0,00;0,00;
0,00;0,00;224,71;0,12;0,00;0,00;
0,00;0,00;224,90;0,17;0,00;0,00;
0,00;0,00;225,09;0,12;0,00;0,00;
0,00;0,00;225,28;0,12;0,00;0,00;
0,00;0,00;225,48;0,12;0,00;0,00;
0,00;0,00;225,67;0,12;0,00;0,00;
0,00;0,00;225,86;0,17;0,00;0,00;
0,00;0,00;226,05;0,08;0,00;0,00;
0,00;0,00;226,24;0,17;0,00;0,00;
0,00;0,00;226,44;0,17;0,00;0,00;
0,00;0,00;226,63;0,17;0,00;0,00;
0,00;0,00;226,82;0,17;0,00;0,00;
0,00;0,00;227,01;0,17;0,00;0,00;
0,00;0,00;227,20;0,17;0,00;0,00;
0,00;0,00;227,40;0,17;0,00;0,00;
0,00;0,00;227,59;0,17;0,00;0,00;
0,00;0,00;227,78;0,26;0,00;0,00;
0,00;0,00;227,97;0,35;0,00;0,00;
0,00;0,00;228,16;0,30;0,00;0,00;
0,00;0,00;228,36;0,35;0,00;0,00;
0,00;0,00;228,55;0,52;0,00;0,00;
0,00;0,00;228,74;0,52;0,00;0,00;
0,00;0,00;228,93;0,69;0,00;0,00;
0,00;0,00;229,12;0,74;0,00;0,00;
0,00;0,00;229,32;0,87;0,00;0,00;
0,00;0,00;229,51;0,87;0,00;0,00;
0,00;0,00;229,70;1,04;0,00;0,00;
0,00;0,00;229,89;1,04;0,00;0,00;
0,00;0,00;230,08;1,17;0,00;0,00;
0,00;0,00;230,28;1,22;0,00;0,00;
0,00;0,00;230,47;1,22;0,00;0,00;
0,00;0,00;230,66;1,22;0,00;0,00;
0,00;0,00;230,85;1,22;0,00;0,00;
0,00;0,00;231,04;1,22;0,00;0,00;
0,00;0,00;231,24;1,30;0,00;0,00;
0,00;0,00;231,43;1,39;0,00;0,00;
0,00;0,00;231,62;1,52;0,00;0,00;
0,00;0,00;231,81;1,73;0,00;0,00;
0,00;0,00;232,00;1,91;0,00;0,00;
0,00;0,00;232,19;2,39;0,00;0,00;
0,00;0,00;232,39;2,74;0,00;0,00;
0,00;0,00;232,58;3,17;0,00;0,00;
0,00;0,00;232,77;3,48;0,00;0,00;
0,00;0,00;232,96;3,91;0,00;0,00;
0,00;0,00;233,15;4,17;0,00;0,00;
0,00;0,00;233,35;2,26;0,00;0,00;
0,00;0,00;233,56;0,12;0,00;0,00;
0,00;0,00;233,74;0,21;0,00;0,00;
0,00;0,00;233,93;0,35;0,00;0,00;
0,00;0,00;234,12;0,26;0,00;0,00;
0,00;0,00;234,31;0,35;0,00;0,00;
0,00;0,00;234,50;0,21;0,00;0,00;
0,00;0,00;234,69;0,17;0,00;0,00;
0,00;0,00;234,88;0,30;0,00;0,00;
0,00;0,00;235,08;0,35;0,00;0,00;
0,00;0,00;235,27;0,30;0,00;0,00;
0,00;0,00;235,46;0,30;0,00;0,00;
0,00;0,00;235,65;0,30;0,00;0,00;
0,00;0,00;235,84;0,35;0,00;0,00;
0,00;0,00;236,04;0,48;0,00;0,00;
0,00;0,00;236,23;0,52;0,00;0,00;
0,00;0,00;236,42;1,22;0,00;0,00;
0,00;0,00;236,61;2,13;0,00;0,00;
0,00;0,00;236,80;3,26;0,00;0,00;
0,00;0,00;236,99;4,26;0,00;0,00;
0,00;0,00;237,18;5,26;0,00;0,00;
0,00;0,00;237,37;5,74;0,00;0,00;
0,00;0,00;237,57;6,48;0,00;0,00;
0,00;0,00;237,76;6,74;0,00;0,00;
0,00;0,00;237,95;6,91;0,00;0,00;
0,00;0,00;238,15;7,13;0,00;0,00;
0,00;0,00;238,34;7,30;0,00;0,00;
0,00;0,00;238,53;7,48;0,00;0,00;
0,00;0,00;238,72;7,65;0,00;0,00;
0,00;0,00;238,91;7,65;0,00;0,00;
0,00;0,00;239,11;7,91;0,00;0,00;
0,00;0,00;239,30;8,17;0,00;0,00;
0,00;0,00;239,49;8,43;0,00;0,00;
0,00;0,00;239,68;8,61;0,00;0,00;
0,00;0,00;239,88;8,78;0,00;0,00;
0,00;0,00;240,07;8,87;0,00;0,00;
0,00;0,00;240,26;9,13;0,00;0,00;
0,00;0,00;240,45;9,13;0,00;0,00;
0,00;0,00;240,64;9,48;0,00;0,00;
0,00;0,00;240,83;9,57;0,00;0,00;
0,00;0,00;241,03;9,74;0,00;0,00;
0,00;0,00;241,22;10,09;0,00;0,00;
0,00;0,00;241,41;10,18;0,00;0,00;
0,00;0,00;241,60;10,34;0,00;0,00;
0,00;0,00;241,79;10,74;0,00;0,00;
0,00;0,00;241,99;10,91;0,00;0,00;
0,00;0,00;242,18;11,35;0,00;0,00;
0,00;0,00;242,37;11,44;0,00;0,00;
0,00;0,00;242,56;11,65;0,00;0,00;
0,00;0,00;242,75;11,95;0,00;0,00;
0,00;0,00;242,95;12,21;0,00;0,00;
0,00;0,00;243,14;12,43;0,00;0,00;
0,00;0,00;243,33;12,48;0,00;0,00;
0,00;0,00;243,52;12,91;0,00;0,00;
0,00;0,00;243,71;12,83;0,00;0,00;
0,00;0,00;243,91;13,17;0,00;0,00;
0,00;0,00;244,10;13,31;0,00;0,00;
0,00;0,00;244,29;13,31;0,00;0,00;
0,00;0,00;244,48;13,56;0,00;0,00;
0,00;0,00;244,67;13,56;0,00;0,00;
0,00;0,00;244,87;13,74;0,00;0,00;
0,00;0,00;245,06;13,78;0,00;0,00;
0,00;0,00;245,25;13,74;0,00;0,00;
0,00;0,00;245,44;13,74;0,00;0,00;
0,00;0,00;245,64;13,82;0,00;0,00;
0,00;0,00;245,83;13,74;0,00;0,00;
0,00;0,00;246,02;14,13;0,00;0,00;
0,00;0,00;246,21;14,48;0,00;0,00;
0,00;0,00;246,40;14,44;0,00;0,00;
0,00;0,00;246,60;14,69;0,00;0,00;
0,00;0,00;246,79;14,83;0,00;0,00;
0,00;0,00;246,98;14,69;0,00;0,00;
0,00;0,00;247,17;14,52;0,00;0,00;
0,00;0,00;247,37;14,18;0,00;0,00;
0,00;0,00;247,56;14,00;0,00;0,00;
0,00;0,00;247,75;13,96;0,00;0,00;
0,00;0,00;247,94;13,91;0,00;0,00;
0,00;0,00;248,13;13,91;0,00;0,00;
0,00;0,00;248,32;14,18;0,00;0,00;
0,00;0,00;248,52;14,13;0,00;0,00;
0,00;0,00;248,71;14,00;0,00;0,00;
0,00;0,00;248,90;14,18;0,00;0,00;
0,00;0,00;249,09;14,04;0,00;0,00;
0,00;0,00;249,28;14,18;0,00;0,00;
0,00;0,00;249,48;14,18;0,00;0,00;
0,00;0,00;249,67;14,09;0,00;0,00;
0,00;0,00;249,86;14,35;0,00;0,00;
0,00;0,00;250,05;14,35;0,00;0,00;
0,00;0,00;250,25;14,18;0,00;0,00;
0,00;0,00;250,44;14,44;0,00;0,00;
0,00;0,00;250,63;14,44;0,00;0,00;
0,00;0,00;250,82;14,57;0,00;0,00;
0,00;0,00;251,01;14,44;0,00;0,00;
0,00;0,00;251,20;14,18;0,00;0,00;
0,00;0,00;251,40;14,44;0,00;0,00;
0,00;0,00;251,59;14,39;0,00;0,00;
0,00;0,00;251,78;14,39;0,00;0,00;
0,00;0,00;251,97;14,74;0,00;0,00;
0,00;0,00;252,16;14,61;0,00;0,00;
0,00;0,00;252,36;14,52;0,00;0,00;
0,00;0,00;252,55;14,44;0,00;0,00;
0,00;0,00;252,74;14,35;0,00;0,00;
0,00;0,00;252,93;14,52;0,00;0,00;
0,00;0,00;253,12;14,48;0,00;0,00;
0,00;0,00;253,32;14,52;0,00;0,00;
0,00;0,00;253,51;14,69;0,00;0,00;
0,00;0,00;253,70;14,61;0,00;0,00;
0,00;0,00;253,89;14,78;0,00;0,00;
0,00;0,00;254,08;14,74;0,00;0,00;
0,00;0,00;254,27;14,87;0,00;0,00;
0,00;0,00;254,47;14,96;0,00;0,00;
0,00;0,00;254,66;14,95;0,00;0,00;
0,00;0,00;254,85;15,13;0,00;0,00;
0,00;0,00;255,04;15,00;0,00;0,00;
0,00;0,00;255,24;15,22;0,00;0,00;
0,00;0,00;255,43;15,17;0,00;0,00;
0,00;0,00;255,62;14,87;0,00;0,00;
0,00;0,00;255,81;15,13;0,00;0,00;
0,00;0,00;256,00;14,95;0,00;0,00;
0,00;0,00;256,19;15,65;0,00;0,00;
0,00;0,00;256,38;16,95;0,00;0,00;
0,00;0,00;256,58;16,91;0,00;0,00;
0,00;0,00;256,78;14,56;0,00;0,00;
0,00;0,00;256,98;13,31;0,00;0,00;
0,00;0,00;257,16;12,35;0,00;0,00;
0,00;0,00;257,35;12,09;0,00;0,00;
0,00;0,00;257,55;11,00;0,00;0,00;
0,00;0,00;257,73;11,09;0,00;0,00;
0,00;0,00;257,92;11,39;0,00;0,00;
0,00;0,00;258,11;11,26;0,00;0,00;
0,00;0,00;258,31;11,35;0,00;0,00;
0,00;0,00;258,50;11,47;0,00;0,00;
0,00;0,00;258,69;11,48;0,00;0,00;
0,00;0,00;258,88;11,65;0,00;0,00;
0,00;0,00;259,08;11,61;0,00;0,00;
0,00;0,00;259,27;11,70;0,00;0,00;
0,00;0,00;259,46;11,79;0,00;0,00;
0,00;0,00;259,65;11,74;0,00;0,00;
0,00;0,00;259,84;12,00;0,00;0,00;
0,00;0,00;260,04;12,04;0,00;0,00;
0,00;0,00;260,23;12,00;0,00;0,00;
0,00;0,00;260,42;12,26;0,00;0,00;
0,00;0,00;260,61;12,21;0,00;0,00;
0,00;0,00;260,80;12,30;0,00;0,00;
0,00;0,00;260,98;16,00;0,00;0,00;
0,00;0,00;261,16;19,31;0,00;0,00;
0,00;0,00;261,36;22,26;0,00;0,00;
0,00;0,00;261,54;26,04;0,00;0,00;
0,00;0,00;261,73;30,30;0,00;0,00;
0,00;0,00;261,92;34,48;0,00;0,00;
0,00;0,00;262,12;38,26;0,00;0,00;
0,00;0,00;262,23;40,79;0,00;0,00;
0,00;0,00;262,24;40,88;0,00;0,00;
0,00;0,00;262,24;40,96;0,00;0,00;
0,00;0,00;262,24;41,05;0,00;0,00;
0,00;0,00;262,25;41,05;0,00;0,00;
0,00;0,00;262,25;40,88;0,00;0,00;
0,00;0,00;262,25;40,91;0,00;0,00;
0,00;0,00;262,25;41,00;0,00;0,00;
0,00;0,00;262,25;41,00;0,00;0,00;
0,00;0,00;262,25;40,96;0,00;0,00;
