62901;29.09.21 12:32:26;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210929091230P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,20;-0,08;0,00;0,00;
0,00;0,00;171,26;0,08;0,00;0,00;
0,00;0,00;171,71;0,23;0,00;0,00;
0,00;0,00;172,08;0,22;0,00;0,00;
0,00;0,00;172,11;0,53;0,00;0,00;
0,00;0,00;172,20;0,84;0,00;0,00;
0,00;0,00;172,20;0,92;0,00;0,00;
0,00;0,00;172,31;1,21;0,00;0,00;
0,00;0,00;172,45;1,82;0,00;0,00;
0,00;0,00;172,60;2,35;0,00;0,00;
0,00;0,00;172,76;2,97;0,00;0,00;
0,00;0,00;172,93;3,35;0,00;0,00;
0,00;0,00;173,08;3,66;0,00;0,00;
0,00;0,00;173,25;4,11;0,00;0,00;
0,00;0,00;173,41;4,72;0,00;0,00;
0,00;0,00;173,56;5,62;0,00;0,00;
0,00;0,00;173,72;6,62;0,00;0,00;
0,00;0,00;173,88;7,76;0,00;0,00;
0,00;0,00;174,01;8,44;0,00;0,00;
0,00;0,00;174,00;7,91;0,00;0,00;
0,00;0,00;174,02;8,68;0,00;0,00;
0,00;0,00;174,02;8,52;0,00;0,00;
0,00;0,00;174,02;8,52;0,00;0,00;
0,00;0,00;174,02;8,52;0,00;0,00;
