5171;27.04.20 16:25:22;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200423092016P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,17;0,16;0,00;0,00;
0,00;0,00;44,96;0,13;0,00;0,00;
0,00;0,00;46,23;0,11;0,00;0,00;
0,00;0,00;48,02;0,13;0,00;0,00;
0,00;0,00;50,32;0,20;0,00;0,00;
0,00;0,00;53,14;0,11;0,00;0,00;
0,00;0,00;56,30;0,06;0,00;0,00;
0,00;0,00;59,41;0,06;0,00;0,00;
0,00;0,00;62,64;0,09;0,00;0,00;
0,00;0,00;65,84;0,09;0,00;0,00;
0,00;0,00;69,05;0,04;0,00;0,00;
0,00;0,00;72,25;0,06;0,00;0,00;
0,00;0,00;75,45;0,04;0,00;0,00;
0,00;0,00;78,64;0,06;0,00;0,00;
0,00;0,00;81,85;0,06;0,00;0,00;
0,00;0,00;85,05;0,06;0,00;0,00;
0,00;0,00;88,25;0,09;0,00;0,00;
0,00;0,00;91,44;0,09;0,00;0,00;
0,00;0,00;94,65;0,09;0,00;0,00;
0,00;0,00;97,85;0,09;0,00;0,00;
0,00;0,00;101,05;0,06;0,00;0,00;
0,00;0,00;104,25;0,09;0,00;0,00;
0,00;0,00;107,45;0,09;0,00;0,00;
0,00;0,00;110,65;0,11;0,00;0,00;
0,00;0,00;113,85;0,09;0,00;0,00;
0,00;0,00;117,05;0,06;0,00;0,00;
0,00;0,00;120,25;0,09;0,00;0,00;
0,00;0,00;123,45;0,09;0,00;0,00;
0,00;0,00;126,65;0,06;0,00;0,00;
0,00;0,00;129,85;0,09;0,00;0,00;
0,00;0,00;133,05;0,04;0,00;0,00;
0,00;0,00;136,25;0,11;0,00;0,00;
0,00;0,00;139,45;0,06;0,00;0,00;
0,00;0,00;142,65;0,13;0,00;0,00;
0,00;0,00;145,85;0,09;0,00;0,00;
0,00;0,00;149,05;0,04;0,00;0,00;
0,00;0,00;152,08;-0,05;0,00;0,00;
0,00;0,00;154,59;-0,02;0,00;0,00;
0,00;0,00;156,66;-0,02;0,00;0,00;
0,00;0,00;158,22;-0,00;0,00;0,00;
0,00;0,00;159,26;-0,02;0,00;0,00;
0,00;0,00;159,80;-0,05;0,00;0,00;
0,00;0,00;160,10;-0,02;0,00;0,00;
0,00;0,00;160,24;0,04;0,00;0,00;
0,00;0,00;160,40;0,04;0,00;0,00;
0,00;0,00;160,56;0,02;0,00;0,00;
0,00;0,00;162,16;0,02;0,00;0,00;
0,00;0,00;163,12;0,02;0,00;0,00;
0,00;0,00;163,28;0,02;0,00;0,00;
0,00;0,00;163,60;0,02;0,00;0,00;
0,00;0,00;163,76;0,04;0,00;0,00;
0,00;0,00;165,04;0,02;0,00;0,00;
0,00;0,00;165,84;0,02;0,00;0,00;
0,00;0,00;166,16;0,04;0,00;0,00;
0,00;0,00;166,32;0,02;0,00;0,00;
0,00;0,00;166,48;0,02;0,00;0,00;
0,00;0,00;166,64;0,02;0,00;0,00;
0,00;0,00;166,96;0,02;0,00;0,00;
0,00;0,00;167,92;0,02;0,00;0,00;
0,00;0,00;168,40;0,02;0,00;0,00;
0,00;0,00;169,20;0,02;0,00;0,00;
0,00;0,00;170,00;0,02;0,00;0,00;
0,00;0,00;170,16;0,02;0,00;0,00;
0,00;0,00;170,48;0,02;0,00;0,00;
0,00;0,00;170,64;0,02;0,00;0,00;
0,00;0,00;170,80;0,02;0,00;0,00;
0,00;0,00;171,12;0,02;0,00;0,00;
0,00;0,00;171,28;0,02;0,00;0,00;
0,00;0,00;172,56;0,02;0,00;0,00;
0,00;0,00;172,72;0,02;0,00;0,00;
0,00;0,00;173,04;0,02;0,00;0,00;
0,00;0,00;173,20;0,02;0,00;0,00;
0,00;0,00;176,08;0,13;0,00;0,00;
0,00;0,00;176,24;0,20;0,00;0,00;
0,00;0,00;176,40;0,20;0,00;0,00;
0,00;0,00;176,56;0,52;0,00;0,00;
0,00;0,00;176,72;0,97;0,00;0,00;
0,00;0,00;176,87;1,58;0,00;0,00;
0,00;0,00;177,03;2,33;0,00;0,00;
0,00;0,00;177,18;2,91;0,00;0,00;
0,00;0,00;177,34;3,32;0,00;0,00;
0,00;0,00;177,50;3,61;0,00;0,00;
0,00;0,00;177,67;3,93;0,00;0,00;
0,00;0,00;177,83;4,23;0,00;0,00;
0,00;0,00;177,99;4,59;0,00;0,00;
0,00;0,00;178,15;4,95;0,00;0,00;
0,00;0,00;178,31;5,27;0,00;0,00;
0,00;0,00;178,47;5,63;0,00;0,00;
0,00;0,00;178,55;5,40;0,00;0,00;
0,00;0,00;178,55;5,16;0,00;0,00;
0,00;0,00;178,55;5,09;0,00;0,00;
0,00;0,00;178,30;0,18;0,00;0,00;
0,00;0,00;177,54;-0,18;0,00;0,00;
0,00;0,00;176,26;-0,16;0,00;0,00;
0,00;0,00;174,46;-0,21;0,00;0,00;
0,00;0,00;172,15;-0,23;0,00;0,00;
0,00;0,00;169,34;-0,18;0,00;0,00;
0,00;0,00;166,17;-0,07;0,00;0,00;
0,00;0,00;163,06;-0,09;0,00;0,00;
0,00;0,00;159,82;-0,14;0,00;0,00;
0,00;0,00;156,63;-0,12;0,00;0,00;
0,00;0,00;153,42;-0,09;0,00;0,00;
0,00;0,00;150,22;-0,12;0,00;0,00;
0,00;0,00;147,02;-0,09;0,00;0,00;
0,00;0,00;143,82;-0,14;0,00;0,00;
0,00;0,00;140,62;-0,12;0,00;0,00;
0,00;0,00;137,42;-0,14;0,00;0,00;
0,00;0,00;134,22;-0,12;0,00;0,00;
0,00;0,00;131,02;-0,09;0,00;0,00;
0,00;0,00;127,82;-0,14;0,00;0,00;
0,00;0,00;124,62;-0,12;0,00;0,00;
0,00;0,00;121,42;-0,12;0,00;0,00;
0,00;0,00;118,21;-0,12;0,00;0,00;
0,00;0,00;115,02;-0,09;0,00;0,00;
0,00;0,00;111,82;-0,12;0,00;0,00;
0,00;0,00;108,62;-0,09;0,00;0,00;
0,00;0,00;105,42;-0,12;0,00;0,00;
0,00;0,00;102,22;-0,09;0,00;0,00;
0,00;0,00;99,01;-0,09;0,00;0,00;
0,00;0,00;95,81;-0,12;0,00;0,00;
0,00;0,00;92,62;-0,09;0,00;0,00;
0,00;0,00;89,42;-0,14;0,00;0,00;
0,00;0,00;86,21;-0,14;0,00;0,00;
0,00;0,00;83,01;-0,12;0,00;0,00;
0,00;0,00;79,82;-0,14;0,00;0,00;
0,00;0,00;76,61;-0,12;0,00;0,00;
0,00;0,00;73,41;-0,16;0,00;0,00;
0,00;0,00;70,21;-0,12;0,00;0,00;
0,00;0,00;67,01;-0,12;0,00;0,00;
0,00;0,00;63,81;-0,14;0,00;0,00;
0,00;0,00;60,62;-0,09;0,00;0,00;
0,00;0,00;57,41;-0,14;0,00;0,00;
0,00;0,00;54,21;-0,12;0,00;0,00;
0,00;0,00;51,01;-0,12;0,00;0,00;
0,00;0,00;47,81;-0,14;0,00;0,00;
0,00;0,00;44,61;-0,14;0,00;0,00;
0,00;0,00;41,41;-0,12;0,00;0,00;
0,00;0,00;38,21;-0,12;0,00;0,00;
0,00;0,00;35,01;-0,14;0,00;0,00;
0,00;0,00;31,81;-0,12;0,00;0,00;
0,00;0,00;28,61;-0,09;0,00;0,00;
0,00;0,00;25,41;-0,16;0,00;0,00;
0,00;0,00;22,21;-0,14;0,00;0,00;
0,00;0,00;19,01;-0,12;0,00;0,00;
0,00;0,00;15,81;-0,16;0,00;0,00;
0,00;0,00;12,68;-0,05;0,00;0,00;
0,00;0,00;10,04;-0,07;0,00;0,00;
0,00;0,00;7,84;-0,05;0,00;0,00;
0,00;0,00;6,12;-0,05;0,00;0,00;
0,00;0,00;4,90;-0,02;0,00;0,00;
0,00;0,00;3,96;-0,00;0,00;0,00;
