59095;06.09.21 16:57:23;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210903130141P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,08;0,00;0,00;
0,00;0,00;75,06;0,16;0,00;0,00;
0,00;0,00;76,01;0,16;0,00;0,00;
0,00;0,00;77,35;0,08;0,00;0,00;
0,00;0,00;79,09;0,23;0,00;0,00;
0,00;0,00;81,21;0,30;0,00;0,00;
0,00;0,00;83,57;0,16;0,00;0,00;
0,00;0,00;85,93;0,16;0,00;0,00;
0,00;0,00;88,34;0,16;0,00;0,00;
0,00;0,00;93,15;0,08;0,00;0,00;
0,00;0,00;97,95;0,08;0,00;0,00;
0,00;0,00;102,74;0,16;0,00;0,00;
0,00;0,00;105,15;0,08;0,00;0,00;
0,00;0,00;107,54;0,08;0,00;0,00;
0,00;0,00;114,74;0,08;0,00;0,00;
0,00;0,00;121,95;0,08;0,00;0,00;
0,00;0,00;126,75;0,16;0,00;0,00;
0,00;0,00;138,74;0,08;0,00;0,00;
0,00;0,00;148,35;0,08;0,00;0,00;
0,00;0,00;150,74;0,08;0,00;0,00;
0,00;0,00;160,35;0,08;0,00;0,00;
0,00;0,00;177,15;0,08;0,00;0,00;
0,00;0,00;179,54;0,08;0,00;0,00;
0,00;0,00;184,35;0,16;0,00;0,00;
0,00;0,00;186,75;0,16;0,00;0,00;
0,00;0,00;189,15;0,16;0,00;0,00;
0,00;0,00;193,43;0,08;0,00;0,00;
0,00;0,00;195,09;0,08;0,00;0,00;
0,00;0,00;198,01;0,14;0,00;0,00;
0,00;0,00;198,80;0,08;0,00;0,00;
0,00;0,00;199,76;0,08;0,00;0,00;
0,00;0,00;199,92;0,08;0,00;0,00;
0,00;0,00;200,08;0,08;0,00;0,00;
0,00;0,00;200,24;0,08;0,00;0,00;
0,00;0,00;200,40;0,16;0,00;0,00;
0,00;0,00;200,56;0,08;0,00;0,00;
0,00;0,00;200,72;0,08;0,00;0,00;
0,00;0,00;200,88;0,08;0,00;0,00;
0,00;0,00;201,04;0,08;0,00;0,00;
0,00;0,00;201,20;0,16;0,00;0,00;
0,00;0,00;201,52;0,08;0,00;0,00;
0,00;0,00;201,84;0,08;0,00;0,00;
0,00;0,00;202,00;0,08;0,00;0,00;
0,00;0,00;202,16;0,23;0,00;0,00;
0,00;0,00;202,48;0,08;0,00;0,00;
0,00;0,00;203,28;0,16;0,00;0,00;
0,00;0,00;203,44;0,23;0,00;0,00;
0,00;0,00;203,60;0,23;0,00;0,00;
0,00;0,00;203,76;0,16;0,00;0,00;
0,00;0,00;203,92;0,23;0,00;0,00;
0,00;0,00;204,08;0,31;0,00;0,00;
0,00;0,00;204,24;0,31;0,00;0,00;
0,00;0,00;204,40;0,31;0,00;0,00;
0,00;0,00;204,56;0,31;0,00;0,00;
0,00;0,00;204,72;0,37;0,00;0,00;
0,00;0,00;204,88;0,31;0,00;0,00;
0,00;0,00;205,04;0,31;0,00;0,00;
0,00;0,00;205,20;0,31;0,00;0,00;
0,00;0,00;205,36;0,23;0,00;0,00;
0,00;0,00;205,52;0,31;0,00;0,00;
0,00;0,00;205,68;0,31;0,00;0,00;
0,00;0,00;205,84;0,23;0,00;0,00;
0,00;0,00;206,00;0,31;0,00;0,00;
0,00;0,00;206,16;0,76;0,00;0,00;
0,00;0,00;206,32;1,45;0,00;0,00;
0,00;0,00;206,48;1,21;0,00;0,00;
0,00;0,00;206,64;1,21;0,00;0,00;
0,00;0,00;206,80;1,21;0,00;0,00;
0,00;0,00;206,95;0,98;0,00;0,00;
0,00;0,00;206,95;0,76;0,00;0,00;
0,00;0,00;206,95;0,69;0,00;0,00;
0,00;0,00;206,81;-0,16;0,00;0,00;
0,00;0,00;206,28;-0,47;0,00;0,00;
0,00;0,00;205,42;-0,47;0,00;0,00;
0,00;0,00;204,17;-0,39;0,00;0,00;
0,00;0,00;202,53;-0,39;0,00;0,00;
0,00;0,00;200,51;-0,47;0,00;0,00;
0,00;0,00;198,16;-0,39;0,00;0,00;
0,00;0,00;195,82;-0,31;0,00;0,00;
0,00;0,00;193,41;-0,39;0,00;0,00;
0,00;0,00;191,01;-0,23;0,00;0,00;
