13553;16.01.21 11:43:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210114161118P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,30;-0,01;0,00;0,00;
0,00;0,00;30,35;0,03;0,00;0,00;
0,00;0,00;30,89;0,03;0,00;0,00;
0,00;0,00;31,93;0,03;0,00;0,00;
0,00;0,00;33,48;0,04;0,00;0,00;
0,00;0,00;35,54;0,04;0,00;0,00;
0,00;0,00;38,12;0,04;0,00;0,00;
0,00;0,00;41,20;0,04;0,00;0,00;
0,00;0,00;44,68;0,01;0,00;0,00;
0,00;0,00;48,19;0,03;0,00;0,00;
0,00;0,00;51,71;0,02;0,00;0,00;
0,00;0,00;55,23;0,02;0,00;0,00;
0,00;0,00;58,75;0,02;0,00;0,00;
0,00;0,00;62,27;0,04;0,00;0,00;
0,00;0,00;65,79;0,03;0,00;0,00;
0,00;0,00;69,31;0,02;0,00;0,00;
0,00;0,00;72,83;0,02;0,00;0,00;
0,00;0,00;76,35;0,02;0,00;0,00;
0,00;0,00;79,83;0,00;0,00;0,00;
0,00;0,00;85,44;0,00;0,00;0,00;
0,00;0,00;89,07;-0,01;0,00;0,00;
0,00;0,00;90,14;-0,01;0,00;0,00;
0,00;0,00;90,70;-0,01;0,00;0,00;
0,00;0,00;90,81;-0,01;0,00;0,00;
0,00;0,00;90,82;-0,01;0,00;0,00;
0,00;0,00;92,60;-0,01;0,00;0,00;
0,00;0,00;92,61;-0,01;0,00;0,00;
0,00;0,00;92,60;-0,02;0,00;0,00;
0,00;0,00;92,20;-0,04;0,00;0,00;
0,00;0,00;91,85;-0,01;0,00;0,00;
0,00;0,00;91,80;-0,01;0,00;0,00;
0,00;0,00;91,80;-0,01;0,00;0,00;
0,00;0,00;91,83;-0,01;0,00;0,00;
0,00;0,00;95,09;0,01;0,00;0,00;
0,00;0,00;100,02;0,01;0,00;0,00;
0,00;0,00;118,50;-0,01;0,00;0,00;
0,00;0,00;119,73;-0,01;0,00;0,00;
0,00;0,00;128,36;-0,01;0,00;0,00;
0,00;0,00;130,37;-0,01;0,00;0,00;
0,00;0,00;134,45;-0,01;0,00;0,00;
0,00;0,00;134,45;-0,02;0,00;0,00;
0,00;0,00;134,04;-0,04;0,00;0,00;
0,00;0,00;133,13;-0,04;0,00;0,00;
0,00;0,00;131,71;-0,06;0,00;0,00;
0,00;0,00;129,77;-0,06;0,00;0,00;
0,00;0,00;127,32;-0,06;0,00;0,00;
0,00;0,00;124,37;-0,06;0,00;0,00;
0,00;0,00;120,94;-0,04;0,00;0,00;
0,00;0,00;117,45;-0,04;0,00;0,00;
0,00;0,00;113,92;-0,05;0,00;0,00;
0,00;0,00;110,40;-0,04;0,00;0,00;
0,00;0,00;106,88;-0,04;0,00;0,00;
0,00;0,00;103,36;-0,04;0,00;0,00;
0,00;0,00;99,85;-0,04;0,00;0,00;
0,00;0,00;96,32;-0,04;0,00;0,00;
0,00;0,00;92,80;-0,05;0,00;0,00;
0,00;0,00;89,28;-0,04;0,00;0,00;
0,00;0,00;85,76;-0,04;0,00;0,00;
0,00;0,00;82,24;-0,04;0,00;0,00;
0,00;0,00;78,72;-0,04;0,00;0,00;
0,00;0,00;75,20;-0,04;0,00;0,00;
0,00;0,00;71,68;-0,03;0,00;0,00;
0,00;0,00;68,16;-0,04;0,00;0,00;
0,00;0,00;64,64;-0,04;0,00;0,00;
0,00;0,00;61,12;-0,04;0,00;0,00;
0,00;0,00;57,60;-0,05;0,00;0,00;
0,00;0,00;54,08;-0,04;0,00;0,00;
0,00;0,00;50,56;-0,04;0,00;0,00;
0,00;0,00;47,04;-0,03;0,00;0,00;
0,00;0,00;43,52;-0,03;0,00;0,00;
0,00;0,00;40,01;-0,04;0,00;0,00;
0,00;0,00;36,48;-0,04;0,00;0,00;
0,00;0,00;32,96;-0,05;0,00;0,00;
0,00;0,00;29,44;-0,03;0,00;0,00;
0,00;0,00;26,28;-0,03;0,00;0,00;
0,00;0,00;23,56;-0,03;0,00;0,00;
0,00;0,00;21,37;-0,02;0,00;0,00;
0,00;0,00;19,66;-0,01;0,00;0,00;
0,00;0,00;18,45;-0,01;0,00;0,00;
0,00;0,00;17,73;-0,01;0,00;0,00;
0,00;0,00;17,51;-0,01;0,00;0,00;
0,00;0,00;17,49;-0,01;0,00;0,00;
