51312;15.07.21 13:43:38;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210715100853P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,30;0,00;0,00;
0,00;0,00;171,71;0,23;0,00;0,00;
0,00;0,00;172,08;0,16;0,00;0,00;
0,00;0,00;172,11;0,23;0,00;0,00;
0,00;0,00;172,20;0,23;0,00;0,00;
0,00;0,00;172,20;0,23;0,00;0,00;
0,00;0,00;172,31;0,23;0,00;0,00;
0,00;0,00;172,45;0,23;0,00;0,00;
0,00;0,00;172,60;0,31;0,00;0,00;
0,00;0,00;172,77;0,23;0,00;0,00;
0,00;0,00;172,93;0,31;0,00;0,00;
0,00;0,00;173,09;0,23;0,00;0,00;
0,00;0,00;173,25;0,23;0,00;0,00;
0,00;0,00;173,41;0,23;0,00;0,00;
0,00;0,00;173,57;0,23;0,00;0,00;
0,00;0,00;173,73;0,16;0,00;0,00;
0,00;0,00;173,89;0,23;0,00;0,00;
0,00;0,00;174,05;0,23;0,00;0,00;
0,00;0,00;174,21;0,23;0,00;0,00;
0,00;0,00;174,37;0,23;0,00;0,00;
0,00;0,00;174,53;0,16;0,00;0,00;
0,00;0,00;174,69;0,16;0,00;0,00;
0,00;0,00;174,85;0,31;0,00;0,00;
0,00;0,00;175,01;0,23;0,00;0,00;
0,00;0,00;175,17;0,31;0,00;0,00;
0,00;0,00;175,33;0,31;0,00;0,00;
0,00;0,00;175,49;0,23;0,00;0,00;
0,00;0,00;175,65;0,31;0,00;0,00;
0,00;0,00;175,81;0,23;0,00;0,00;
0,00;0,00;175,97;0,31;0,00;0,00;
0,00;0,00;176,13;0,23;0,00;0,00;
0,00;0,00;176,29;0,31;0,00;0,00;
0,00;0,00;176,45;0,16;0,00;0,00;
0,00;0,00;176,61;0,16;0,00;0,00;
0,00;0,00;176,77;0,31;0,00;0,00;
0,00;0,00;176,93;0,23;0,00;0,00;
0,00;0,00;177,09;0,31;0,00;0,00;
0,00;0,00;177,25;0,31;0,00;0,00;
0,00;0,00;177,41;0,23;0,00;0,00;
0,00;0,00;177,57;0,23;0,00;0,00;
0,00;0,00;177,73;0,31;0,00;0,00;
0,00;0,00;177,89;0,31;0,00;0,00;
0,00;0,00;178,05;1,21;0,00;0,00;
0,00;0,00;178,20;3,72;0,00;0,00;
0,00;0,00;178,36;4,64;0,00;0,00;
0,00;0,00;178,50;4,94;0,00;0,00;
0,00;0,00;178,49;4,56;0,00;0,00;
0,00;0,00;178,44;2,80;0,00;0,00;
0,00;0,00;178,00;-0,08;0,00;0,00;
0,00;0,00;176,50;-0,08;0,00;0,00;
0,00;0,00;176,69;0,23;0,00;0,00;
0,00;0,00;176,82;0,23;0,00;0,00;
0,00;0,00;176,98;0,23;0,00;0,00;
0,00;0,00;177,15;0,31;0,00;0,00;
0,00;0,00;177,31;0,31;0,00;0,00;
0,00;0,00;177,47;0,31;0,00;0,00;
0,00;0,00;177,63;0,23;0,00;0,00;
0,00;0,00;177,79;0,31;0,00;0,00;
0,00;0,00;177,95;0,31;0,00;0,00;
0,00;0,00;178,11;0,23;0,00;0,00;
0,00;0,00;178,27;0,31;0,00;0,00;
0,00;0,00;178,43;1,14;0,00;0,00;
0,00;0,00;178,58;5,40;0,00;0,00;
0,00;0,00;178,74;5,78;0,00;0,00;
0,00;0,00;178,90;6,09;0,00;0,00;
0,00;0,00;179,06;6,39;0,00;0,00;
0,00;0,00;179,23;6,54;0,00;0,00;
0,00;0,00;179,39;6,39;0,00;0,00;
0,00;0,00;179,55;6,54;0,00;0,00;
0,00;0,00;179,71;6,70;0,00;0,00;
0,00;0,00;179,87;6,78;0,00;0,00;
0,00;0,00;180,03;7,01;0,00;0,00;
0,00;0,00;180,19;7,23;0,00;0,00;
0,00;0,00;180,35;7,38;0,00;0,00;
0,00;0,00;180,51;7,62;0,00;0,00;
0,00;0,00;180,67;7,91;0,00;0,00;
0,00;0,00;180,83;8,22;0,00;0,00;
0,00;0,00;180,99;8,29;0,00;0,00;
0,00;0,00;181,15;8,52;0,00;0,00;
0,00;0,00;181,31;8,75;0,00;0,00;
0,00;0,00;181,47;9,05;0,00;0,00;
0,00;0,00;181,63;9,13;0,00;0,00;
0,00;0,00;181,79;9,44;0,00;0,00;
0,00;0,00;181,95;9,59;0,00;0,00;
0,00;0,00;182,11;9,81;0,00;0,00;
0,00;0,00;182,27;10,05;0,00;0,00;
0,00;0,00;182,43;10,36;0,00;0,00;
0,00;0,00;182,59;10,50;0,00;0,00;
0,00;0,00;182,75;10,89;0,00;0,00;
0,00;0,00;182,91;11,03;0,00;0,00;
0,00;0,00;183,07;11,49;0,00;0,00;
0,00;0,00;183,23;11,63;0,00;0,00;
0,00;0,00;183,39;12,02;0,00;0,00;
0,00;0,00;183,55;12,40;0,00;0,00;
0,00;0,00;183,71;12,79;0,00;0,00;
0,00;0,00;183,87;12,94;0,00;0,00;
0,00;0,00;184,03;13,10;0,00;0,00;
0,00;0,00;184,19;13,39;0,00;0,00;
0,00;0,00;184,35;13,71;0,00;0,00;
0,00;0,00;184,51;13,92;0,00;0,00;
0,00;0,00;184,67;14,16;0,00;0,00;
0,00;0,00;184,83;14,31;0,00;0,00;
0,00;0,00;184,99;14,77;0,00;0,00;
0,00;0,00;185,15;14,98;0,00;0,00;
0,00;0,00;185,31;15,22;0,00;0,00;
0,00;0,00;185,47;15,45;0,00;0,00;
0,00;0,00;185,63;15,53;0,00;0,00;
0,00;0,00;185,79;15,82;0,00;0,00;
0,00;0,00;185,95;15,98;0,00;0,00;
0,00;0,00;186,11;16,14;0,00;0,00;
0,00;0,00;186,27;16,45;0,00;0,00;
0,00;0,00;186,43;16,45;0,00;0,00;
0,00;0,00;186,59;16,67;0,00;0,00;
0,00;0,00;186,75;16,74;0,00;0,00;
0,00;0,00;186,91;16,98;0,00;0,00;
0,00;0,00;187,07;17,06;0,00;0,00;
0,00;0,00;187,23;17,27;0,00;0,00;
0,00;0,00;187,39;17,35;0,00;0,00;
0,00;0,00;187,55;17,66;0,00;0,00;
0,00;0,00;187,71;17,66;0,00;0,00;
0,00;0,00;187,87;17,66;0,00;0,00;
0,00;0,00;188,03;17,96;0,00;0,00;
0,00;0,00;188,19;18,04;0,00;0,00;
0,00;0,00;188,35;18,11;0,00;0,00;
0,00;0,00;188,51;18,27;0,00;0,00;
0,00;0,00;188,67;18,41;0,00;0,00;
0,00;0,00;188,83;18,57;0,00;0,00;
0,00;0,00;188,99;18,57;0,00;0,00;
0,00;0,00;189,15;18,80;0,00;0,00;
0,00;0,00;189,31;18,88;0,00;0,00;
0,00;0,00;189,34;17,35;0,00;0,00;
0,00;0,00;189,35;17,27;0,00;0,00;
0,00;0,00;189,30;14,45;0,00;0,00;
0,00;0,00;188,88;-0,31;0,00;0,00;
0,00;0,00;188,11;-0,23;0,00;0,00;
0,00;0,00;186,94;-0,23;0,00;0,00;
0,00;0,00;185,38;-0,31;0,00;0,00;
0,00;0,00;183,46;-0,23;0,00;0,00;
0,00;0,00;181,16;-0,31;0,00;0,00;
0,00;0,00;178,82;-0,23;0,00;0,00;
0,00;0,00;176,42;-0,08;0,00;0,00;
0,00;0,00;174,01;-0,08;0,00;0,00;
0,00;0,00;171,60;-0,08;0,00;0,00;
0,00;0,00;169,21;-0,16;0,00;0,00;
0,00;0,00;166,81;-0,08;0,00;0,00;
0,00;0,00;162,01;-0,08;0,00;0,00;
0,00;0,00;142,80;-0,08;0,00;0,00;
0,00;0,00;133,20;-0,08;0,00;0,00;
0,00;0,00;99,60;-0,08;0,00;0,00;
0,00;0,00;85,20;-0,08;0,00;0,00;
0,00;0,00;82,80;-0,16;0,00;0,00;
0,00;0,00;78,01;-0,16;0,00;0,00;
0,00;0,00;75,60;-0,31;0,00;0,00;
0,00;0,00;73,20;-0,23;0,00;0,00;
0,00;0,00;66,01;-0,16;0,00;0,00;
0,00;0,00;61,20;-0,08;0,00;0,00;
0,00;0,00;51,60;-0,08;0,00;0,00;
0,00;0,00;49,20;-0,08;0,00;0,00;
0,00;0,00;37,20;-0,08;0,00;0,00;
