2069;13.12.19 14:42:40;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213142237;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;0,02;0,00;0,00;
0,00;0,00;0,06;0,32;0,00;0,00;
0,00;0,00;0,60;0,23;0,00;0,00;
0,00;0,00;1,62;0,23;0,00;0,00;
0,00;0,00;3,15;0,27;0,00;0,00;
0,00;0,00;5,20;0,23;0,00;0,00;
0,00;0,00;7,76;0,25;0,00;0,00;
0,00;0,00;10,79;0,27;0,00;0,00;
0,00;0,00;13,94;0,18;0,00;0,00;
0,00;0,00;17,09;0,25;0,00;0,00;
0,00;0,00;20,37;0,14;0,00;0,00;
0,00;0,00;23,49;0,20;0,00;0,00;
0,00;0,00;26,72;0,36;0,00;0,00;
0,00;0,00;29,94;0,21;0,00;0,00;
0,00;0,00;33,06;0,20;0,00;0,00;
0,00;0,00;36,34;0,16;0,00;0,00;
0,00;0,00;39,55;0,23;0,00;0,00;
0,00;0,00;42,66;0,30;0,00;0,00;
0,00;0,00;45,94;0,16;0,00;0,00;
0,00;0,00;49,09;0,23;0,00;0,00;
0,00;0,00;52,33;0,20;0,00;0,00;
0,00;0,00;55,51;0,20;0,00;0,00;
0,00;0,00;58,72;0,23;0,00;0,00;
0,00;0,00;61,92;0,20;0,00;0,00;
0,00;0,00;65,13;0,23;0,00;0,00;
0,00;0,00;68,32;0,18;0,00;0,00;
0,00;0,00;71,52;0,20;0,00;0,00;
0,00;0,00;74,72;0,21;0,00;0,00;
0,00;0,00;77,93;0,23;0,00;0,00;
0,00;0,00;81,12;0,23;0,00;0,00;
0,00;0,00;84,32;0,20;0,00;0,00;
0,00;0,00;87,52;0,23;0,00;0,00;
0,00;0,00;90,72;0,21;0,00;0,00;
0,00;0,00;93,93;0,18;0,00;0,00;
0,00;0,00;97,13;0,25;0,00;0,00;
0,00;0,00;100,32;0,25;0,00;0,00;
0,00;0,00;103,52;0,20;0,00;0,00;
0,00;0,00;106,72;0,23;0,00;0,00;
0,00;0,00;109,93;0,20;0,00;0,00;
0,00;0,00;113,12;0,20;0,00;0,00;
0,00;0,00;116,32;0,23;0,00;0,00;
0,00;0,00;119,52;0,20;0,00;0,00;
0,00;0,00;122,72;0,23;0,00;0,00;
0,00;0,00;125,93;0,18;0,00;0,00;
0,00;0,00;129,13;0,25;0,00;0,00;
0,00;0,00;132,32;0,20;0,00;0,00;
0,00;0,00;135,52;0,20;0,00;0,00;
0,00;0,00;138,72;0,23;0,00;0,00;
0,00;0,00;141,93;0,23;0,00;0,00;
0,00;0,00;145,12;0,20;0,00;0,00;
0,00;0,00;148,32;0,20;0,00;0,00;
0,00;0,00;151,52;0,23;0,00;0,00;
0,00;0,00;154,72;0,21;0,00;0,00;
0,00;0,00;157,93;0,20;0,00;0,00;
0,00;0,00;161,01;0,09;0,00;0,00;
0,00;0,00;163,57;0,14;0,00;0,00;
0,00;0,00;165,70;0,14;0,00;0,00;
0,00;0,00;167,33;0,14;0,00;0,00;
0,00;0,00;168,43;0,09;0,00;0,00;
0,00;0,00;169,03;0,05;0,00;0,00;
0,00;0,00;169,18;0,12;0,00;0,00;
0,00;0,00;169,22;0,12;0,00;0,00;
0,00;0,00;169,28;0,18;0,00;0,00;
0,00;0,00;169,41;0,14;0,00;0,00;
0,00;0,00;169,57;0,12;0,00;0,00;
0,00;0,00;169,73;0,12;0,00;0,00;
0,00;0,00;169,89;0,12;0,00;0,00;
0,00;0,00;170,05;0,12;0,00;0,00;
0,00;0,00;170,21;0,14;0,00;0,00;
0,00;0,00;170,37;0,12;0,00;0,00;
0,00;0,00;170,53;0,12;0,00;0,00;
0,00;0,00;170,69;0,12;0,00;0,00;
0,00;0,00;170,85;0,12;0,00;0,00;
0,00;0,00;171,01;0,12;0,00;0,00;
0,00;0,00;171,17;0,12;0,00;0,00;
0,00;0,00;171,33;0,12;0,00;0,00;
0,00;0,00;171,49;0,14;0,00;0,00;
0,00;0,00;171,65;0,12;0,00;0,00;
0,00;0,00;171,81;0,12;0,00;0,00;
0,00;0,00;171,97;0,30;0,00;0,00;
0,00;0,00;172,13;0,32;0,00;0,00;
0,00;0,00;172,29;0,48;0,00;0,00;
0,00;0,00;172,45;0,93;0,00;0,00;
0,00;0,00;172,60;1,44;0,00;0,00;
0,00;0,00;172,76;2,04;0,00;0,00;
0,00;0,00;172,92;2,56;0,00;0,00;
0,00;0,00;173,07;3,32;0,00;0,00;
0,00;0,00;173,23;3,98;0,00;0,00;
0,00;0,00;173,39;4,59;0,00;0,00;
0,00;0,00;173,55;5,22;0,00;0,00;
0,00;0,00;173,68;5,63;0,00;0,00;
0,00;0,00;173,69;5,50;0,00;0,00;
0,00;0,00;173,69;5,38;0,00;0,00;
0,00;0,00;173,55;2,44;0,00;0,00;
0,00;0,00;172,15;0,20;0,00;0,00;
0,00;0,00;171,86;0,14;0,00;0,00;
0,00;0,00;171,71;-0,05;0,00;0,00;
0,00;0,00;171,71;0,02;0,00;0,00;
0,00;0,00;171,82;0,12;0,00;0,00;
