15971;07.04.21 14:48:41;21;Avvicinamento Pressata Finale;Alcun errore (0);20210407110728P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;85,62;0,04;0,00;0,00;
0,00;0,00;88,70;0,04;0,00;0,00;
0,00;0,00;93,32;0,04;0,00;0,00;
0,00;0,00;107,72;0,04;0,00;0,00;
0,00;0,00;126,92;0,04;0,00;0,00;
0,00;0,00;155,72;0,04;0,00;0,00;
0,00;0,00;165,32;-0,04;0,00;0,00;
0,00;0,00;174,92;-0,04;0,00;0,00;
0,00;0,00;198,92;-0,04;0,00;0,00;
0,00;0,00;208,52;0,04;0,00;0,00;
0,00;0,00;246,92;0,04;0,00;0,00;
0,00;0,00;251,72;-0,04;0,00;0,00;
0,00;0,00;256,52;-0,04;0,00;0,00;
0,00;0,00;285,32;-0,04;0,00;0,00;
0,00;0,00;299,72;-0,04;0,00;0,00;
0,00;0,00;304,52;-0,04;0,00;0,00;
0,00;0,00;308,32;-0,09;0,00;0,00;
0,00;0,00;310,24;-0,04;0,00;0,00;
0,00;0,00;310,51;0,04;0,00;0,00;
0,00;0,00;310,90;0,04;0,00;0,00;
0,00;0,00;312,63;0,04;0,00;0,00;
0,00;0,00;312,82;0,04;0,00;0,00;
0,00;0,00;314,16;0,04;0,00;0,00;
0,00;0,00;314,36;0,04;0,00;0,00;
0,00;0,00;314,74;0,04;0,00;0,00;
0,00;0,00;315,12;0,09;0,00;0,00;
0,00;0,00;315,32;0,09;0,00;0,00;
0,00;0,00;315,89;0,04;0,00;0,00;
0,00;0,00;317,04;0,04;0,00;0,00;
0,00;0,00;318,39;0,04;0,00;0,00;
0,00;0,00;318,58;0,35;0,00;0,00;
0,00;0,00;318,77;0,39;0,00;0,00;
0,00;0,00;318,96;0,52;0,00;0,00;
0,00;0,00;319,15;0,61;0,00;0,00;
0,00;0,00;319,35;0,70;0,00;0,00;
0,00;0,00;319,54;0,70;0,00;0,00;
0,00;0,00;319,73;0,87;0,00;0,00;
0,00;0,00;319,92;0,92;0,00;0,00;
0,00;0,00;320,12;1,01;0,00;0,00;
0,00;0,00;320,31;1,05;0,00;0,00;
0,00;0,00;320,50;1,09;0,00;0,00;
0,00;0,00;320,69;1,17;0,00;0,00;
0,00;0,00;320,88;1,17;0,00;0,00;
0,00;0,00;321,08;1,22;0,00;0,00;
0,00;0,00;321,27;1,22;0,00;0,00;
0,00;0,00;321,46;1,26;0,00;0,00;
0,00;0,00;321,65;1,26;0,00;0,00;
0,00;0,00;321,84;1,40;0,00;0,00;
0,00;0,00;322,04;1,40;0,00;0,00;
0,00;0,00;322,23;1,35;0,00;0,00;
0,00;0,00;322,42;1,40;0,00;0,00;
0,00;0,00;322,61;1,31;0,00;0,00;
0,00;0,00;322,80;1,26;0,00;0,00;
0,00;0,00;323,00;1,22;0,00;0,00;
0,00;0,00;323,19;1,31;0,00;0,00;
0,00;0,00;323,38;1,40;0,00;0,00;
0,00;0,00;323,57;1,40;0,00;0,00;
0,00;0,00;323,76;1,40;0,00;0,00;
0,00;0,00;323,96;1,40;0,00;0,00;
0,00;0,00;324,15;1,43;0,00;0,00;
0,00;0,00;324,34;1,57;0,00;0,00;
0,00;0,00;324,53;1,57;0,00;0,00;
0,00;0,00;324,72;1,52;0,00;0,00;
0,00;0,00;324,92;1,57;0,00;0,00;
0,00;0,00;325,11;1,57;0,00;0,00;
0,00;0,00;325,30;1,57;0,00;0,00;
0,00;0,00;325,49;1,61;0,00;0,00;
0,00;0,00;325,68;1,61;0,00;0,00;
0,00;0,00;325,88;1,65;0,00;0,00;
0,00;0,00;326,07;1,74;0,00;0,00;
0,00;0,00;326,26;1,74;0,00;0,00;
0,00;0,00;326,45;1,70;0,00;0,00;
0,00;0,00;326,64;1,74;0,00;0,00;
0,00;0,00;326,84;1,74;0,00;0,00;
0,00;0,00;327,03;1,74;0,00;0,00;
0,00;0,00;327,22;1,87;0,00;0,00;
0,00;0,00;327,41;1,87;0,00;0,00;
0,00;0,00;327,60;1,91;0,00;0,00;
0,00;0,00;327,80;1,91;0,00;0,00;
0,00;0,00;327,99;1,96;0,00;0,00;
0,00;0,00;328,18;1,91;0,00;0,00;
0,00;0,00;328,25;1,74;0,00;0,00;
0,00;0,00;327,95;-0,13;0,00;0,00;
0,00;0,00;325,85;-0,18;0,00;0,00;
0,00;0,00;321,75;-0,04;0,00;0,00;
0,00;0,00;312,23;-0,09;0,00;0,00;
0,00;0,00;302,63;-0,04;0,00;0,00;
0,00;0,00;293,03;-0,04;0,00;0,00;
0,00;0,00;288,23;-0,04;0,00;0,00;
0,00;0,00;283,43;-0,04;0,00;0,00;
0,00;0,00;278,63;-0,04;0,00;0,00;
0,00;0,00;273,83;-0,04;0,00;0,00;
0,00;0,00;269,03;-0,04;0,00;0,00;
0,00;0,00;264,23;0,04;0,00;0,00;
0,00;0,00;259,43;-0,04;0,00;0,00;
0,00;0,00;254,63;-0,09;0,00;0,00;
0,00;0,00;249,83;-0,04;0,00;0,00;
0,00;0,00;235,43;-0,04;0,00;0,00;
0,00;0,00;230,63;-0,04;0,00;0,00;
0,00;0,00;206,63;-0,04;0,00;0,00;
0,00;0,00;201,83;-0,09;0,00;0,00;
0,00;0,00;192,23;-0,09;0,00;0,00;
