23307;09.07.21 11:35:47;21;Avvicinamento Pressata Finale;Alcun errore (0);20210709095107P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,50;0,04;0,00;0,00;
0,00;0,00;72,62;0,09;0,00;0,00;
0,00;0,00;75,70;0,13;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;89,92;0,09;0,00;0,00;
0,00;0,00;94,72;0,04;0,00;0,00;
0,00;0,00;99,52;0,04;0,00;0,00;
0,00;0,00;104,32;0,04;0,00;0,00;
0,00;0,00;109,12;0,09;0,00;0,00;
0,00;0,00;123,52;0,09;0,00;0,00;
0,00;0,00;128,32;0,09;0,00;0,00;
0,00;0,00;137,92;0,09;0,00;0,00;
0,00;0,00;142,72;0,09;0,00;0,00;
0,00;0,00;147,52;0,09;0,00;0,00;
0,00;0,00;152,32;0,04;0,00;0,00;
0,00;0,00;157,12;0,09;0,00;0,00;
0,00;0,00;161,92;0,09;0,00;0,00;
0,00;0,00;166,72;0,09;0,00;0,00;
0,00;0,00;171,52;0,04;0,00;0,00;
0,00;0,00;176,32;0,04;0,00;0,00;
0,00;0,00;181,12;0,04;0,00;0,00;
0,00;0,00;190,72;0,04;0,00;0,00;
0,00;0,00;195,52;0,04;0,00;0,00;
0,00;0,00;200,32;0,04;0,00;0,00;
0,00;0,00;205,12;0,04;0,00;0,00;
0,00;0,00;209,92;0,04;0,00;0,00;
0,00;0,00;214,72;0,04;0,00;0,00;
0,00;0,00;219,52;-0,04;0,00;0,00;
0,00;0,00;224,32;0,13;0,00;0,00;
0,00;0,00;229,12;0,04;0,00;0,00;
0,00;0,00;233,92;0,04;0,00;0,00;
0,00;0,00;238,72;0,04;0,00;0,00;
0,00;0,00;243,52;0,04;0,00;0,00;
0,00;0,00;248,32;0,09;0,00;0,00;
0,00;0,00;253,12;0,04;0,00;0,00;
0,00;0,00;257,92;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;267,52;0,09;0,00;0,00;
0,00;0,00;272,32;0,04;0,00;0,00;
0,00;0,00;281,92;0,04;0,00;0,00;
0,00;0,00;286,71;0,04;0,00;0,00;
0,00;0,00;291,95;0,04;0,00;0,00;
0,00;0,00;291,99;0,09;0,00;0,00;
0,00;0,00;292,18;0,13;0,00;0,00;
0,00;0,00;292,37;0,13;0,00;0,00;
0,00;0,00;292,57;0,13;0,00;0,00;
0,00;0,00;292,76;0,09;0,00;0,00;
0,00;0,00;292,95;0,13;0,00;0,00;
0,00;0,00;293,14;0,13;0,00;0,00;
0,00;0,00;293,33;0,13;0,00;0,00;
0,00;0,00;293,53;0,13;0,00;0,00;
0,00;0,00;293,72;0,13;0,00;0,00;
0,00;0,00;293,91;0,13;0,00;0,00;
0,00;0,00;294,10;0,13;0,00;0,00;
0,00;0,00;294,29;0,13;0,00;0,00;
0,00;0,00;294,49;0,13;0,00;0,00;
0,00;0,00;294,68;0,13;0,00;0,00;
0,00;0,00;294,87;0,13;0,00;0,00;
0,00;0,00;295,06;0,13;0,00;0,00;
0,00;0,00;295,25;0,13;0,00;0,00;
0,00;0,00;295,45;0,13;0,00;0,00;
0,00;0,00;295,64;0,13;0,00;0,00;
0,00;0,00;295,83;0,13;0,00;0,00;
0,00;0,00;296,02;0,13;0,00;0,00;
0,00;0,00;296,21;0,13;0,00;0,00;
0,00;0,00;296,41;0,13;0,00;0,00;
0,00;0,00;296,60;0,13;0,00;0,00;
0,00;0,00;296,79;0,13;0,00;0,00;
0,00;0,00;296,98;0,09;0,00;0,00;
0,00;0,00;297,17;0,13;0,00;0,00;
0,00;0,00;297,37;0,13;0,00;0,00;
0,00;0,00;297,56;0,13;0,00;0,00;
0,00;0,00;297,75;0,13;0,00;0,00;
0,00;0,00;297,94;0,13;0,00;0,00;
0,00;0,00;298,13;0,13;0,00;0,00;
0,00;0,00;298,33;0,13;0,00;0,00;
0,00;0,00;298,52;0,13;0,00;0,00;
0,00;0,00;298,71;0,13;0,00;0,00;
0,00;0,00;298,90;0,13;0,00;0,00;
0,00;0,00;299,09;0,13;0,00;0,00;
0,00;0,00;299,29;0,13;0,00;0,00;
0,00;0,00;299,48;0,13;0,00;0,00;
0,00;0,00;299,67;0,13;0,00;0,00;
0,00;0,00;299,86;0,13;0,00;0,00;
0,00;0,00;300,05;0,48;0,00;0,00;
0,00;0,00;300,24;0,66;0,00;0,00;
0,00;0,00;300,44;0,83;0,00;0,00;
0,00;0,00;300,63;1,01;0,00;0,00;
0,00;0,00;300,82;1,01;0,00;0,00;
0,00;0,00;301,01;1,18;0,00;0,00;
0,00;0,00;301,21;1,18;0,00;0,00;
0,00;0,00;301,40;1,22;0,00;0,00;
0,00;0,00;301,59;1,35;0,00;0,00;
0,00;0,00;301,78;1,40;0,00;0,00;
0,00;0,00;301,97;1,44;0,00;0,00;
0,00;0,00;302,16;1,53;0,00;0,00;
0,00;0,00;302,36;1,53;0,00;0,00;
0,00;0,00;302,55;1,57;0,00;0,00;
0,00;0,00;302,74;1,65;0,00;0,00;
0,00;0,00;302,93;1,70;0,00;0,00;
0,00;0,00;303,13;1,70;0,00;0,00;
0,00;0,00;303,32;1,70;0,00;0,00;
0,00;0,00;303,51;1,70;0,00;0,00;
0,00;0,00;303,70;1,70;0,00;0,00;
0,00;0,00;303,89;1,74;0,00;0,00;
0,00;0,00;304,09;1,88;0,00;0,00;
0,00;0,00;304,28;1,88;0,00;0,00;
0,00;0,00;304,47;2,92;0,00;0,00;
0,00;0,00;304,66;2,78;0,00;0,00;
0,00;0,00;304,85;2,75;0,00;0,00;
0,00;0,00;305,05;2,87;0,00;0,00;
0,00;0,00;305,24;2,96;0,00;0,00;
0,00;0,00;305,43;2,92;0,00;0,00;
0,00;0,00;305,62;3,18;0,00;0,00;
0,00;0,00;305,81;3,13;0,00;0,00;
0,00;0,00;306,00;3,22;0,00;0,00;
0,00;0,00;306,20;3,52;0,00;0,00;
0,00;0,00;306,39;3,31;0,00;0,00;
0,00;0,00;306,58;3,52;0,00;0,00;
0,00;0,00;306,77;3,61;0,00;0,00;
0,00;0,00;306,97;3,61;0,00;0,00;
0,00;0,00;307,16;3,87;0,00;0,00;
0,00;0,00;307,35;3,70;0,00;0,00;
0,00;0,00;307,54;3,82;0,00;0,00;
0,00;0,00;307,73;4,09;0,00;0,00;
0,00;0,00;307,92;3,96;0,00;0,00;
0,00;0,00;308,12;4,18;0,00;0,00;
0,00;0,00;308,31;4,17;0,00;0,00;
0,00;0,00;308,50;4,18;0,00;0,00;
0,00;0,00;308,69;4,48;0,00;0,00;
0,00;0,00;308,88;4,39;0,00;0,00;
0,00;0,00;309,08;4,44;0,00;0,00;
0,00;0,00;309,27;4,65;0,00;0,00;
0,00;0,00;309,46;4,53;0,00;0,00;
0,00;0,00;309,65;4,70;0,00;0,00;
0,00;0,00;309,85;4,83;0,00;0,00;
0,00;0,00;310,04;4,83;0,00;0,00;
0,00;0,00;310,23;4,92;0,00;0,00;
0,00;0,00;310,42;4,87;0,00;0,00;
0,00;0,00;310,61;4,96;0,00;0,00;
0,00;0,00;310,81;5,22;0,00;0,00;
0,00;0,00;310,99;6,52;0,00;0,00;
0,00;0,00;311,09;8,57;0,00;0,00;
0,00;0,00;311,09;8,83;0,00;0,00;
0,00;0,00;311,03;6,91;0,00;0,00;
0,00;0,00;309,44;-0,04;0,00;0,00;
0,00;0,00;305,81;-0,04;0,00;0,00;
0,00;0,00;301,10;-0,04;0,00;0,00;
0,00;0,00;296,28;-0,04;0,00;0,00;
0,00;0,00;277,08;0,04;0,00;0,00;
0,00;0,00;267,48;0,04;0,00;0,00;
0,00;0,00;262,68;-0,04;0,00;0,00;
0,00;0,00;253,08;-0,04;0,00;0,00;
0,00;0,00;243,48;-0,04;0,00;0,00;
0,00;0,00;238,68;0,09;0,00;0,00;
0,00;0,00;233,88;0,04;0,00;0,00;
0,00;0,00;229,08;0,04;0,00;0,00;
0,00;0,00;219,48;0,04;0,00;0,00;
0,00;0,00;209,88;0,04;0,00;0,00;
0,00;0,00;205,08;0,04;0,00;0,00;
0,00;0,00;190,68;0,04;0,00;0,00;
0,00;0,00;185,88;0,04;0,00;0,00;
0,00;0,00;181,08;0,09;0,00;0,00;
0,00;0,00;176,28;-0,04;0,00;0,00;
0,00;0,00;171,48;0,04;0,00;0,00;
0,00;0,00;161,88;0,09;0,00;0,00;
0,00;0,00;152,28;0,04;0,00;0,00;
0,00;0,00;147,48;0,04;0,00;0,00;
0,00;0,00;142,68;0,04;0,00;0,00;
0,00;0,00;137,88;0,04;0,00;0,00;
0,00;0,00;118,68;0,04;0,00;0,00;
0,00;0,00;109,08;0,04;0,00;0,00;
0,00;0,00;104,28;0,04;0,00;0,00;
0,00;0,00;89,88;0,04;0,00;0,00;
0,00;0,00;85,08;0,04;0,00;0,00;
0,00;0,00;75,65;0,09;0,00;0,00;
0,00;0,00;71,57;0,04;0,00;0,00;
0,00;0,00;71,50;0,04;0,00;0,00;
