9234;21.01.21 09:32:26;21;Avvicinamento Pressata Finale;position < min position (11);20210118144924A0211;
0,00;0,00;242,38;5,99;0,00;0,00;
0,00;0,00;242,51;6,25;0,00;0,00;
0,00;0,00;242,63;6,25;0,00;0,00;
0,00;0,00;242,76;6,39;0,00;0,00;
0,00;0,00;242,89;6,39;0,00;0,00;
0,00;0,00;243,02;6,39;0,00;0,00;
0,00;0,00;243,15;6,43;0,00;0,00;
0,00;0,00;243,27;6,52;0,00;0,00;
0,00;0,00;243,40;6,69;0,00;0,00;
0,00;0,00;243,53;6,78;0,00;0,00;
0,00;0,00;243,66;6,78;0,00;0,00;
0,00;0,00;243,79;6,91;0,00;0,00;
0,00;0,00;243,91;6,91;0,00;0,00;
0,00;0,00;244,04;6,82;0,00;0,00;
0,00;0,00;244,17;6,99;0,00;0,00;
0,00;0,00;244,30;7,08;0,00;0,00;
0,00;0,00;244,43;7,12;0,00;0,00;
0,00;0,00;244,55;7,04;0,00;0,00;
0,00;0,00;244,68;6,95;0,00;0,00;
0,00;0,00;244,81;6,96;0,00;0,00;
0,00;0,00;244,94;6,82;0,00;0,00;
0,00;0,00;245,07;6,82;0,00;0,00;
0,00;0,00;245,19;6,90;0,00;0,00;
0,00;0,00;245,32;7,08;0,00;0,00;
0,00;0,00;245,45;7,21;0,00;0,00;
0,00;0,00;245,58;7,34;0,00;0,00;
0,00;0,00;245,71;7,60;0,00;0,00;
0,00;0,00;245,83;7,82;0,00;0,00;
0,00;0,00;245,96;7,82;0,00;0,00;
0,00;0,00;246,09;7,86;0,00;0,00;
0,00;0,00;246,22;8,09;0,00;0,00;
0,00;0,00;246,35;8,09;0,00;0,00;
0,00;0,00;246,47;8,25;0,00;0,00;
0,00;0,00;246,60;8,39;0,00;0,00;
0,00;0,00;246,73;8,52;0,00;0,00;
0,00;0,00;246,86;8,65;0,00;0,00;
0,00;0,00;246,99;8,82;0,00;0,00;
0,00;0,00;247,11;9,08;0,00;0,00;
0,00;0,00;247,24;9,30;0,00;0,00;
0,00;0,00;247,37;9,47;0,00;0,00;
0,00;0,00;247,50;9,38;0,00;0,00;
0,00;0,00;247,62;8,95;0,00;0,00;
0,00;0,00;247,75;8,95;0,00;0,00;
0,00;0,00;247,88;8,73;0,00;0,00;
0,00;0,00;248,01;8,65;0,00;0,00;
0,00;0,00;248,13;8,51;0,00;0,00;
0,00;0,00;248,27;8,17;0,00;0,00;
0,00;0,00;248,40;7,91;0,00;0,00;
0,00;0,00;248,52;7,83;0,00;0,00;
0,00;0,00;248,65;8,17;0,00;0,00;
0,00;0,00;248,78;8,48;0,00;0,00;
0,00;0,00;248,91;8,99;0,00;0,00;
0,00;0,00;249,04;9,30;0,00;0,00;
0,00;0,00;249,16;9,65;0,00;0,00;
0,00;0,00;249,29;10,04;0,00;0,00;
0,00;0,00;249,42;10,26;0,00;0,00;
0,00;0,00;249,55;10,39;0,00;0,00;
0,00;0,00;249,67;10,43;0,00;0,00;
0,00;0,00;249,80;9,95;0,00;0,00;
0,00;0,00;249,93;9,70;0,00;0,00;
0,00;0,00;250,06;9,30;0,00;0,00;
0,00;0,00;250,18;9,25;0,00;0,00;
0,00;0,00;250,31;9,25;0,00;0,00;
0,00;0,00;250,44;8,99;0,00;0,00;
0,00;0,00;250,57;9,08;0,00;0,00;
0,00;0,00;250,70;8,95;0,00;0,00;
0,00;0,00;250,83;9,13;0,00;0,00;
0,00;0,00;250,95;9,61;0,00;0,00;
0,00;0,00;251,08;10,08;0,00;0,00;
0,00;0,00;251,21;10,39;0,00;0,00;
0,00;0,00;251,33;10,69;0,00;0,00;
0,00;0,00;251,46;11,08;0,00;0,00;
0,00;0,00;251,59;11,38;0,00;0,00;
0,00;0,00;251,72;11,78;0,00;0,00;
0,00;0,00;251,85;11,82;0,00;0,00;
0,00;0,00;251,98;11,95;0,00;0,00;
0,00;0,00;252,10;11,78;0,00;0,00;
0,00;0,00;252,23;11,65;0,00;0,00;
0,00;0,00;252,36;11,52;0,00;0,00;
0,00;0,00;252,49;11,60;0,00;0,00;
0,00;0,00;252,62;11,69;0,00;0,00;
0,00;0,00;252,74;12,03;0,00;0,00;
0,00;0,00;252,87;12,47;0,00;0,00;
0,00;0,00;253,00;12,74;0,00;0,00;
0,00;0,00;253,13;13,04;0,00;0,00;
0,00;0,00;253,26;13,13;0,00;0,00;
0,00;0,00;253,39;13,64;0,00;0,00;
0,00;0,00;253,51;13,99;0,00;0,00;
0,00;0,00;253,64;13,70;0,00;0,00;
0,00;0,00;253,77;13,65;0,00;0,00;
0,00;0,00;253,89;13,34;0,00;0,00;
0,00;0,00;254,02;12,91;0,00;0,00;
0,00;0,00;254,15;12,56;0,00;0,00;
0,00;0,00;254,28;12,60;0,00;0,00;
0,00;0,00;254,41;12,65;0,00;0,00;
0,00;0,00;254,54;12,21;0,00;0,00;
0,00;0,00;254,66;12,08;0,00;0,00;
0,00;0,00;254,79;12,74;0,00;0,00;
0,00;0,00;254,92;13,48;0,00;0,00;
0,00;0,00;255,05;13,82;0,00;0,00;
0,00;0,00;255,18;14,26;0,00;0,00;
0,00;0,00;255,31;14,74;0,00;0,00;
0,00;0,00;255,44;15,21;0,00;0,00;
0,00;0,00;255,56;15,65;0,00;0,00;
0,00;0,00;255,69;16,17;0,00;0,00;
0,00;0,00;255,82;16,61;0,00;0,00;
0,00;0,00;255,94;16,38;0,00;0,00;
0,00;0,00;256,07;15,69;0,00;0,00;
0,00;0,00;256,20;15,99;0,00;0,00;
0,00;0,00;256,33;15,48;0,00;0,00;
0,00;0,00;256,45;15,21;0,00;0,00;
0,00;0,00;256,58;14,39;0,00;0,00;
0,00;0,00;256,71;14,38;0,00;0,00;
0,00;0,00;256,84;14,17;0,00;0,00;
0,00;0,00;256,97;13,43;0,00;0,00;
0,00;0,00;257,10;14,08;0,00;0,00;
0,00;0,00;257,22;14,21;0,00;0,00;
0,00;0,00;257,35;15,17;0,00;0,00;
0,00;0,00;257,48;15,25;0,00;0,00;
0,00;0,00;257,61;15,96;0,00;0,00;
0,00;0,00;257,74;16,38;0,00;0,00;
0,00;0,00;257,87;17,00;0,00;0,00;
0,00;0,00;257,99;17,39;0,00;0,00;
0,00;0,00;258,12;17,78;0,00;0,00;
0,00;0,00;258,25;17,34;0,00;0,00;
0,00;0,00;258,38;17,00;0,00;0,00;
0,00;0,00;258,51;16,91;0,00;0,00;
0,00;0,00;258,63;17,26;0,00;0,00;
0,00;0,00;258,76;16,70;0,00;0,00;
0,00;0,00;258,88;16,95;0,00;0,00;
0,00;0,00;259,01;16,17;0,00;0,00;
0,00;0,00;259,14;16,17;0,00;0,00;
0,00;0,00;259,27;16,38;0,00;0,00;
0,00;0,00;259,40;16,04;0,00;0,00;
0,00;0,00;259,53;15,99;0,00;0,00;
0,00;0,00;259,66;16,29;0,00;0,00;
0,00;0,00;259,78;17,17;0,00;0,00;
0,00;0,00;259,91;17,56;0,00;0,00;
0,00;0,00;260,04;18,17;0,00;0,00;
0,00;0,00;260,17;18,52;0,00;0,00;
0,00;0,00;260,30;19,26;0,00;0,00;
0,00;0,00;260,43;19,56;0,00;0,00;
0,00;0,00;260,55;20,04;0,00;0,00;
0,00;0,00;260,68;20,26;0,00;0,00;
0,00;0,00;260,81;19,91;0,00;0,00;
0,00;0,00;260,94;19,56;0,00;0,00;
0,00;0,00;261,06;19,99;0,00;0,00;
0,00;0,00;261,19;19,69;0,00;0,00;
0,00;0,00;261,32;19,17;0,00;0,00;
0,00;0,00;261,45;19,26;0,00;0,00;
0,00;0,00;261,58;18,52;0,00;0,00;
0,00;0,00;261,70;18,95;0,00;0,00;
0,00;0,00;261,83;18,87;0,00;0,00;
0,00;0,00;261,96;18,04;0,00;0,00;
0,00;0,00;262,09;18,65;0,00;0,00;
0,00;0,00;262,21;18,87;0,00;0,00;
0,00;0,00;262,34;19,43;0,00;0,00;
0,00;0,00;262,47;20,13;0,00;0,00;
0,00;0,00;262,60;20,61;0,00;0,00;
0,00;0,00;262,73;21,00;0,00;0,00;
0,00;0,00;262,86;21,87;0,00;0,00;
0,00;0,00;262,99;22,13;0,00;0,00;
0,00;0,00;263,11;22,69;0,00;0,00;
0,00;0,00;263,24;23,30;0,00;0,00;
0,00;0,00;263,37;23,69;0,00;0,00;
0,00;0,00;263,50;22,96;0,00;0,00;
0,00;0,00;263,62;22,73;0,00;0,00;
0,00;0,00;263,75;23,04;0,00;0,00;
0,00;0,00;263,88;22,09;0,00;0,00;
0,00;0,00;264,01;22,48;0,00;0,00;
0,00;0,00;264,13;21,83;0,00;0,00;
0,00;0,00;264,26;21,52;0,00;0,00;
0,00;0,00;264,39;21,87;0,00;0,00;
0,00;0,00;264,52;21,35;0,00;0,00;
0,00;0,00;264,64;21,35;0,00;0,00;
0,00;0,00;264,77;21,56;0,00;0,00;
0,00;0,00;264,91;22,13;0,00;0,00;
0,00;0,00;265,04;22,73;0,00;0,00;
0,00;0,00;265,16;23,13;0,00;0,00;
0,00;0,00;265,29;23,65;0,00;0,00;
0,00;0,00;265,42;24,34;0,00;0,00;
0,00;0,00;265,55;24,65;0,00;0,00;
0,00;0,00;265,67;25,26;0,00;0,00;
0,00;0,00;265,80;25,73;0,00;0,00;
0,00;0,00;265,93;26,57;0,00;0,00;
0,00;0,00;266,05;26,21;0,00;0,00;
0,00;0,00;266,18;25,56;0,00;0,00;
0,00;0,00;266,31;25,74;0,00;0,00;
0,00;0,00;266,44;25,56;0,00;0,00;
0,00;0,00;266,57;25,13;0,00;0,00;
0,00;0,00;266,69;25,56;0,00;0,00;
0,00;0,00;266,82;24,91;0,00;0,00;
0,00;0,00;266,95;24,74;0,00;0,00;
0,00;0,00;267,08;25,00;0,00;0,00;
0,00;0,00;267,20;25,04;0,00;0,00;
0,00;0,00;267,34;24,13;0,00;0,00;
0,00;0,00;267,46;24,66;0,00;0,00;
0,00;0,00;267,59;24,99;0,00;0,00;
0,00;0,00;267,72;26,00;0,00;0,00;
0,00;0,00;267,85;26,30;0,00;0,00;
0,00;0,00;267,97;26,35;0,00;0,00;
0,00;0,00;268,10;27,17;0,00;0,00;
0,00;0,00;268,23;28,09;0,00;0,00;
0,00;0,00;268,36;29,00;0,00;0,00;
0,00;0,00;268,49;29,34;0,00;0,00;
0,00;0,00;268,62;29,65;0,00;0,00;
0,00;0,00;268,75;30,00;0,00;0,00;
0,00;0,00;268,79;26,83;0,00;0,00;
0,00;0,00;268,80;27,14;0,00;0,00;
