2999;13.12.19 14:26:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213142126;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,10;-0,23;0,00;0,00;
0,00;0,00;74,15;0,14;0,00;0,00;
0,00;0,00;74,61;0,30;0,00;0,00;
0,00;0,00;75,38;0,22;0,00;0,00;
0,00;0,00;76,53;0,30;0,00;0,00;
0,00;0,00;78,07;0,14;0,00;0,00;
0,00;0,00;80,00;0,22;0,00;0,00;
0,00;0,00;82,29;0,30;0,00;0,00;
0,00;0,00;84,63;0,14;0,00;0,00;
0,00;0,00;87,03;0,14;0,00;0,00;
0,00;0,00;89,44;0,06;0,00;0,00;
0,00;0,00;91,84;0,14;0,00;0,00;
0,00;0,00;94,25;0,22;0,00;0,00;
0,00;0,00;96,64;0,22;0,00;0,00;
0,00;0,00;99,05;0,22;0,00;0,00;
0,00;0,00;101,45;0,22;0,00;0,00;
0,00;0,00;106,25;0,14;0,00;0,00;
0,00;0,00;108,64;0,14;0,00;0,00;
0,00;0,00;111,05;0,06;0,00;0,00;
0,00;0,00;113,45;0,06;0,00;0,00;
0,00;0,00;118,25;0,14;0,00;0,00;
0,00;0,00;120,64;0,06;0,00;0,00;
0,00;0,00;123,05;0,06;0,00;0,00;
0,00;0,00;125,45;0,14;0,00;0,00;
0,00;0,00;127,85;0,06;0,00;0,00;
0,00;0,00;130,25;0,14;0,00;0,00;
0,00;0,00;132,64;0,14;0,00;0,00;
0,00;0,00;135,05;0,14;0,00;0,00;
0,00;0,00;137,45;0,06;0,00;0,00;
0,00;0,00;139,85;0,14;0,00;0,00;
0,00;0,00;142,25;0,14;0,00;0,00;
0,00;0,00;144,65;0,14;0,00;0,00;
0,00;0,00;147,05;0,14;0,00;0,00;
0,00;0,00;149,45;0,06;0,00;0,00;
0,00;0,00;154,25;0,22;0,00;0,00;
0,00;0,00;156,64;0,06;0,00;0,00;
0,00;0,00;159,05;0,06;0,00;0,00;
0,00;0,00;163,85;0,06;0,00;0,00;
0,00;0,00;174,67;0,06;0,00;0,00;
0,00;0,00;174,96;0,06;0,00;0,00;
0,00;0,00;175,29;0,14;0,00;0,00;
0,00;0,00;176,09;0,06;0,00;0,00;
0,00;0,00;176,41;0,14;0,00;0,00;
0,00;0,00;176,57;0,06;0,00;0,00;
0,00;0,00;176,89;0,06;0,00;0,00;
0,00;0,00;177,05;0,14;0,00;0,00;
0,00;0,00;177,53;0,14;0,00;0,00;
0,00;0,00;177,69;0,22;0,00;0,00;
0,00;0,00;177,85;1,96;0,00;0,00;
0,00;0,00;178,00;3,19;0,00;0,00;
0,00;0,00;178,16;3,49;0,00;0,00;
0,00;0,00;178,33;3,57;0,00;0,00;
0,00;0,00;178,49;3,41;0,00;0,00;
0,00;0,00;178,60;2,59;0,00;0,00;
0,00;0,00;178,60;2,43;0,00;0,00;
0,00;0,00;178,54;0,83;0,00;0,00;
0,00;0,00;178,10;-0,31;0,00;0,00;
0,00;0,00;177,34;-0,08;0,00;0,00;
0,00;0,00;176,91;-0,31;0,00;0,00;
0,00;0,00;176,69;-0,31;0,00;0,00;
0,00;0,00;176,60;-0,16;0,00;0,00;
0,00;0,00;176,58;-0,23;0,00;0,00;
0,00;0,00;176,60;-0,08;0,00;0,00;
0,00;0,00;176,78;0,22;0,00;0,00;
0,00;0,00;176,92;0,06;0,00;0,00;
0,00;0,00;177,08;0,14;0,00;0,00;
0,00;0,00;177,25;0,14;0,00;0,00;
0,00;0,00;177,41;0,14;0,00;0,00;
0,00;0,00;177,73;0,14;0,00;0,00;
0,00;0,00;177,89;0,14;0,00;0,00;
0,00;0,00;178,05;0,14;0,00;0,00;
0,00;0,00;178,21;0,14;0,00;0,00;
0,00;0,00;178,37;0,22;0,00;0,00;
0,00;0,00;178,53;0,22;0,00;0,00;
0,00;0,00;178,68;3,04;0,00;0,00;
0,00;0,00;178,84;2,80;0,00;0,00;
0,00;0,00;179,01;2,88;0,00;0,00;
0,00;0,00;179,17;3,04;0,00;0,00;
0,00;0,00;179,33;3,27;0,00;0,00;
0,00;0,00;179,49;3,41;0,00;0,00;
0,00;0,00;179,65;3,72;0,00;0,00;
0,00;0,00;179,81;3,96;0,00;0,00;
0,00;0,00;179,97;4,10;0,00;0,00;
0,00;0,00;180,13;4,41;0,00;0,00;
0,00;0,00;180,29;4,63;0,00;0,00;
0,00;0,00;180,45;4,78;0,00;0,00;
0,00;0,00;180,61;4,94;0,00;0,00;
0,00;0,00;180,77;5,17;0,00;0,00;
0,00;0,00;180,93;5,48;0,00;0,00;
0,00;0,00;181,09;5,70;0,00;0,00;
0,00;0,00;181,25;5,78;0,00;0,00;
0,00;0,00;181,41;6,09;0,00;0,00;
0,00;0,00;181,57;6,31;0,00;0,00;
0,00;0,00;181,73;6,39;0,00;0,00;
0,00;0,00;181,89;6,62;0,00;0,00;
0,00;0,00;182,05;6,70;0,00;0,00;
0,00;0,00;182,21;6,99;0,00;0,00;
0,00;0,00;182,37;7,07;0,00;0,00;
0,00;0,00;182,53;7,30;0,00;0,00;
0,00;0,00;182,69;7,37;0,00;0,00;
0,00;0,00;182,85;7,60;0,00;0,00;
0,00;0,00;183,01;7,68;0,00;0,00;
0,00;0,00;183,17;7,91;0,00;0,00;
0,00;0,00;183,33;7,91;0,00;0,00;
0,00;0,00;183,49;8,22;0,00;0,00;
0,00;0,00;183,65;8,22;0,00;0,00;
0,00;0,00;183,81;8,52;0,00;0,00;
0,00;0,00;183,97;8,75;0,00;0,00;
0,00;0,00;184,13;8,83;0,00;0,00;
0,00;0,00;184,29;8,89;0,00;0,00;
0,00;0,00;184,45;9,13;0,00;0,00;
0,00;0,00;184,61;9,28;0,00;0,00;
0,00;0,00;184,77;9,44;0,00;0,00;
0,00;0,00;184,93;9,66;0,00;0,00;
0,00;0,00;185,09;9,89;0,00;0,00;
0,00;0,00;185,25;10,05;0,00;0,00;
0,00;0,00;185,41;10,11;0,00;0,00;
0,00;0,00;185,57;10,34;0,00;0,00;
0,00;0,00;185,73;10,58;0,00;0,00;
0,00;0,00;185,89;10,65;0,00;0,00;
0,00;0,00;186,05;10,95;0,00;0,00;
0,00;0,00;186,21;11,18;0,00;0,00;
0,00;0,00;186,37;11,34;0,00;0,00;
0,00;0,00;186,53;11,57;0,00;0,00;
0,00;0,00;186,69;11,71;0,00;0,00;
0,00;0,00;186,85;11,87;0,00;0,00;
0,00;0,00;187,01;12,18;0,00;0,00;
0,00;0,00;187,17;12,40;0,00;0,00;
0,00;0,00;187,33;12,48;0,00;0,00;
0,00;0,00;187,49;12,79;0,00;0,00;
0,00;0,00;187,65;12,93;0,00;0,00;
0,00;0,00;187,81;13,16;0,00;0,00;
0,00;0,00;187,97;13,54;0,00;0,00;
0,00;0,00;188,13;13,69;0,00;0,00;
0,00;0,00;188,29;13,92;0,00;0,00;
0,00;0,00;188,45;14,22;0,00;0,00;
0,00;0,00;188,61;14,45;0,00;0,00;
0,00;0,00;188,77;14,69;0,00;0,00;
0,00;0,00;188,93;14,92;0,00;0,00;
0,00;0,00;189,09;15,06;0,00;0,00;
0,00;0,00;189,25;15,45;0,00;0,00;
0,00;0,00;189,41;15,75;0,00;0,00;
0,00;0,00;189,54;15,45;0,00;0,00;
0,00;0,00;189,55;14,98;0,00;0,00;
0,00;0,00;189,55;15,14;0,00;0,00;
0,00;0,00;189,42;7,46;0,00;0,00;
0,00;0,00;188,92;-0,39;0,00;0,00;
0,00;0,00;188,05;-0,31;0,00;0,00;
0,00;0,00;186,79;-0,39;0,00;0,00;
0,00;0,00;185,15;-0,39;0,00;0,00;
0,00;0,00;183,12;-0,47;0,00;0,00;
0,00;0,00;180,77;-0,31;0,00;0,00;
0,00;0,00;178,42;-0,31;0,00;0,00;
0,00;0,00;176,02;-0,31;0,00;0,00;
0,00;0,00;173,61;-0,31;0,00;0,00;
0,00;0,00;171,21;-0,23;0,00;0,00;
0,00;0,00;168,81;-0,23;0,00;0,00;
0,00;0,00;166,40;-0,23;0,00;0,00;
0,00;0,00;164,01;-0,23;0,00;0,00;
0,00;0,00;161,60;-0,31;0,00;0,00;
0,00;0,00;159,20;-0,31;0,00;0,00;
0,00;0,00;156,80;-0,23;0,00;0,00;
0,00;0,00;154,40;-0,39;0,00;0,00;
0,00;0,00;152,00;-0,31;0,00;0,00;
0,00;0,00;149,60;-0,31;0,00;0,00;
0,00;0,00;147,20;-0,39;0,00;0,00;
0,00;0,00;144,80;-0,31;0,00;0,00;
0,00;0,00;142,40;-0,23;0,00;0,00;
0,00;0,00;140,01;-0,31;0,00;0,00;
0,00;0,00;137,60;-0,31;0,00;0,00;
0,00;0,00;135,20;-0,23;0,00;0,00;
0,00;0,00;132,80;-0,31;0,00;0,00;
0,00;0,00;130,40;-0,31;0,00;0,00;
0,00;0,00;128,01;-0,23;0,00;0,00;
0,00;0,00;125,60;-0,31;0,00;0,00;
0,00;0,00;123,20;-0,23;0,00;0,00;
0,00;0,00;120,80;-0,31;0,00;0,00;
0,00;0,00;118,40;-0,39;0,00;0,00;
0,00;0,00;116,01;-0,23;0,00;0,00;
0,00;0,00;113,60;-0,23;0,00;0,00;
0,00;0,00;111,20;-0,31;0,00;0,00;
0,00;0,00;108,80;-0,31;0,00;0,00;
0,00;0,00;106,40;-0,31;0,00;0,00;
0,00;0,00;104,01;-0,23;0,00;0,00;
0,00;0,00;101,60;-0,31;0,00;0,00;
0,00;0,00;99,20;-0,31;0,00;0,00;
0,00;0,00;96,80;-0,16;0,00;0,00;
0,00;0,00;94,40;-0,31;0,00;0,00;
0,00;0,00;92,00;-0,31;0,00;0,00;
0,00;0,00;89,60;-0,31;0,00;0,00;
0,00;0,00;87,20;-0,31;0,00;0,00;
0,00;0,00;84,80;-0,31;0,00;0,00;
0,00;0,00;82,40;-0,39;0,00;0,00;
0,00;0,00;80,01;-0,31;0,00;0,00;
0,00;0,00;77,60;-0,39;0,00;0,00;
0,00;0,00;75,20;-0,31;0,00;0,00;
0,00;0,00;72,80;-0,31;0,00;0,00;
0,00;0,00;70,40;-0,23;0,00;0,00;
0,00;0,00;68,00;-0,31;0,00;0,00;
0,00;0,00;65,60;-0,31;0,00;0,00;
0,00;0,00;63,20;-0,23;0,00;0,00;
0,00;0,00;60,80;-0,23;0,00;0,00;
0,00;0,00;58,40;-0,31;0,00;0,00;
0,00;0,00;56,01;-0,23;0,00;0,00;
0,00;0,00;53,60;-0,31;0,00;0,00;
0,00;0,00;51,20;-0,31;0,00;0,00;
0,00;0,00;48,80;-0,23;0,00;0,00;
0,00;0,00;46,40;-0,23;0,00;0,00;
