2066;13.12.19 14:38:54;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213142126;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;0,02;0,00;0,00;
0,00;0,00;43,96;0,18;0,00;0,00;
0,00;0,00;44,50;0,16;0,00;0,00;
0,00;0,00;45,52;0,18;0,00;0,00;
0,00;0,00;47,04;0,23;0,00;0,00;
0,00;0,00;49,09;0,20;0,00;0,00;
0,00;0,00;51,66;0,23;0,00;0,00;
0,00;0,00;54,68;0,30;0,00;0,00;
0,00;0,00;57,84;0,18;0,00;0,00;
0,00;0,00;61,01;0,18;0,00;0,00;
0,00;0,00;64,26;0,12;0,00;0,00;
0,00;0,00;67,42;0,16;0,00;0,00;
0,00;0,00;70,65;0,20;0,00;0,00;
0,00;0,00;73,85;0,20;0,00;0,00;
0,00;0,00;77,05;0,20;0,00;0,00;
0,00;0,00;80,25;0,18;0,00;0,00;
0,00;0,00;83,45;0,16;0,00;0,00;
0,00;0,00;86,65;0,18;0,00;0,00;
0,00;0,00;89,85;0,18;0,00;0,00;
0,00;0,00;93,05;0,16;0,00;0,00;
0,00;0,00;96,25;0,18;0,00;0,00;
0,00;0,00;99,45;0,16;0,00;0,00;
0,00;0,00;102,65;0,18;0,00;0,00;
0,00;0,00;105,85;0,16;0,00;0,00;
0,00;0,00;109,05;0,16;0,00;0,00;
0,00;0,00;112,25;0,16;0,00;0,00;
0,00;0,00;115,45;0,12;0,00;0,00;
0,00;0,00;118,65;0,16;0,00;0,00;
0,00;0,00;121,85;0,18;0,00;0,00;
0,00;0,00;125,05;0,13;0,00;0,00;
0,00;0,00;128,25;0,16;0,00;0,00;
0,00;0,00;131,45;0,14;0,00;0,00;
0,00;0,00;134,65;0,23;0,00;0,00;
0,00;0,00;137,85;0,13;0,00;0,00;
0,00;0,00;141,05;0,16;0,00;0,00;
0,00;0,00;144,25;0,18;0,00;0,00;
0,00;0,00;147,45;0,14;0,00;0,00;
0,00;0,00;150,65;0,18;0,00;0,00;
0,00;0,00;153,85;0,18;0,00;0,00;
0,00;0,00;157,05;0,18;0,00;0,00;
0,00;0,00;160,21;0,05;0,00;0,00;
0,00;0,00;162,90;0,14;0,00;0,00;
0,00;0,00;165,15;0,09;0,00;0,00;
0,00;0,00;166,91;0,09;0,00;0,00;
0,00;0,00;168,16;0,07;0,00;0,00;
0,00;0,00;169,15;0,02;0,00;0,00;
0,00;0,00;169,22;0,05;0,00;0,00;
0,00;0,00;169,24;0,12;0,00;0,00;
0,00;0,00;169,38;0,07;0,00;0,00;
0,00;0,00;169,53;0,07;0,00;0,00;
0,00;0,00;169,69;0,07;0,00;0,00;
0,00;0,00;169,85;0,07;0,00;0,00;
0,00;0,00;170,01;0,07;0,00;0,00;
0,00;0,00;170,17;0,07;0,00;0,00;
0,00;0,00;170,33;0,07;0,00;0,00;
0,00;0,00;170,49;0,07;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,07;0,00;0,00;
0,00;0,00;170,97;0,07;0,00;0,00;
0,00;0,00;171,13;0,07;0,00;0,00;
0,00;0,00;171,29;0,07;0,00;0,00;
0,00;0,00;171,45;0,07;0,00;0,00;
0,00;0,00;171,61;0,07;0,00;0,00;
0,00;0,00;171,77;0,07;0,00;0,00;
0,00;0,00;171,93;0,23;0,00;0,00;
0,00;0,00;172,09;0,27;0,00;0,00;
0,00;0,00;172,25;0,34;0,00;0,00;
0,00;0,00;172,41;0,86;0,00;0,00;
0,00;0,00;172,56;1,26;0,00;0,00;
0,00;0,00;172,72;1,65;0,00;0,00;
0,00;0,00;172,88;1,94;0,00;0,00;
0,00;0,00;173,04;2,22;0,00;0,00;
0,00;0,00;173,20;2,40;0,00;0,00;
0,00;0,00;173,36;2,53;0,00;0,00;
0,00;0,00;173,52;2,62;0,00;0,00;
0,00;0,00;173,68;2,67;0,00;0,00;
0,00;0,00;173,71;2,40;0,00;0,00;
0,00;0,00;173,45;0,14;0,00;0,00;
0,00;0,00;172,68;-0,09;0,00;0,00;
0,00;0,00;172,03;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,02;0,00;0,00;
0,00;0,00;171,79;0,05;0,00;0,00;
0,00;0,00;171,92;0,09;0,00;0,00;
0,00;0,00;172,09;0,07;0,00;0,00;
0,00;0,00;172,26;0,07;0,00;0,00;
0,00;0,00;172,42;0,07;0,00;0,00;
0,00;0,00;172,58;0,07;0,00;0,00;
0,00;0,00;172,74;0,07;0,00;0,00;
0,00;0,00;172,91;0,09;0,00;0,00;
0,00;0,00;173,07;0,09;0,00;0,00;
0,00;0,00;173,23;0,07;0,00;0,00;
0,00;0,00;173,39;0,09;0,00;0,00;
0,00;0,00;173,55;0,25;0,00;0,00;
0,00;0,00;173,71;0,54;0,00;0,00;
0,00;0,00;173,85;2,56;0,00;0,00;
0,00;0,00;174,01;2,67;0,00;0,00;
0,00;0,00;174,17;2,76;0,00;0,00;
0,00;0,00;174,34;2,87;0,00;0,00;
0,00;0,00;174,50;3,06;0,00;0,00;
0,00;0,00;174,66;3,14;0,00;0,00;
0,00;0,00;174,82;3,32;0,00;0,00;
0,00;0,00;174,98;3,44;0,00;0,00;
0,00;0,00;175,14;3,57;0,00;0,00;
0,00;0,00;175,30;3,75;0,00;0,00;
0,00;0,00;175,46;3,87;0,00;0,00;
0,00;0,00;175,63;3,96;0,00;0,00;
0,00;0,00;175,78;4,09;0,00;0,00;
0,00;0,00;175,94;4,23;0,00;0,00;
0,00;0,00;176,11;4,36;0,00;0,00;
0,00;0,00;176,27;4,55;0,00;0,00;
0,00;0,00;176,43;4,68;0,00;0,00;
0,00;0,00;176,59;4,79;0,00;0,00;
0,00;0,00;176,74;4,95;0,00;0,00;
0,00;0,00;176,91;5,06;0,00;0,00;
0,00;0,00;177,07;5,24;0,00;0,00;
0,00;0,00;177,23;5,40;0,00;0,00;
0,00;0,00;177,39;5,54;0,00;0,00;
0,00;0,00;177,55;5,68;0,00;0,00;
0,00;0,00;177,71;5,83;0,00;0,00;
0,00;0,00;177,87;5,97;0,00;0,00;
0,00;0,00;178,03;6,11;0,00;0,00;
0,00;0,00;178,19;6,19;0,00;0,00;
0,00;0,00;178,35;6,31;0,00;0,00;
0,00;0,00;178,51;6,38;0,00;0,00;
0,00;0,00;178,67;6,49;0,00;0,00;
0,00;0,00;178,83;6,49;0,00;0,00;
0,00;0,00;178,99;6,51;0,00;0,00;
0,00;0,00;179,15;6,97;0,00;0,00;
0,00;0,00;179,20;8,84;0,00;0,00;
0,00;0,00;179,20;8,82;0,00;0,00;
0,00;0,00;179,19;8,53;0,00;0,00;
0,00;0,00;178,82;0,25;0,00;0,00;
0,00;0,00;177,96;-0,11;0,00;0,00;
0,00;0,00;176,55;-0,20;0,00;0,00;
0,00;0,00;174,61;-0,22;0,00;0,00;
0,00;0,00;172,17;-0,22;0,00;0,00;
0,00;0,00;169,25;-0,18;0,00;0,00;
0,00;0,00;166,07;-0,09;0,00;0,00;
0,00;0,00;162,93;-0,13;0,00;0,00;
0,00;0,00;159,65;-0,02;0,00;0,00;
0,00;0,00;156,48;-0,11;0,00;0,00;
0,00;0,00;153,29;-0,18;0,00;0,00;
0,00;0,00;150,06;-0,07;0,00;0,00;
0,00;0,00;146,89;-0,16;0,00;0,00;
0,00;0,00;143,67;-0,07;0,00;0,00;
0,00;0,00;140,48;-0,09;0,00;0,00;
0,00;0,00;137,27;-0,13;0,00;0,00;
0,00;0,00;134,07;-0,09;0,00;0,00;
0,00;0,00;130,87;-0,13;0,00;0,00;
0,00;0,00;127,67;-0,09;0,00;0,00;
0,00;0,00;124,47;-0,11;0,00;0,00;
0,00;0,00;121,27;-0,09;0,00;0,00;
0,00;0,00;118,06;-0,09;0,00;0,00;
0,00;0,00;114,87;-0,11;0,00;0,00;
0,00;0,00;111,67;-0,11;0,00;0,00;
0,00;0,00;108,47;-0,13;0,00;0,00;
0,00;0,00;105,26;-0,11;0,00;0,00;
0,00;0,00;102,06;-0,07;0,00;0,00;
0,00;0,00;98,86;-0,11;0,00;0,00;
0,00;0,00;95,67;-0,09;0,00;0,00;
0,00;0,00;92,47;-0,11;0,00;0,00;
0,00;0,00;89,26;-0,11;0,00;0,00;
0,00;0,00;86,06;-0,09;0,00;0,00;
0,00;0,00;82,87;-0,11;0,00;0,00;
0,00;0,00;79,67;-0,09;0,00;0,00;
0,00;0,00;76,47;-0,09;0,00;0,00;
0,00;0,00;73,26;-0,13;0,00;0,00;
0,00;0,00;70,06;-0,09;0,00;0,00;
0,00;0,00;66,86;-0,11;0,00;0,00;
0,00;0,00;63,67;-0,11;0,00;0,00;
0,00;0,00;60,47;-0,13;0,00;0,00;
0,00;0,00;57,26;-0,13;0,00;0,00;
0,00;0,00;54,06;-0,09;0,00;0,00;
0,00;0,00;51,17;-0,05;0,00;0,00;
0,00;0,00;48,75;-0,02;0,00;0,00;
0,00;0,00;44,42;0,02;0,00;0,00;
0,00;0,00;43,99;0,02;0,00;0,00;
0,00;0,00;43,90;-0,02;0,00;0,00;
0,00;0,00;43,88;-0,02;0,00;0,00;
