2579;27.01.20 09:27:44;21;Avvicinamento Pressata Finale;Alcun errore (0);20200127085755;
0,00;0,00;202,22;0,04;0,00;0,00;
0,00;0,00;202,38;0,04;0,00;0,00;
0,00;0,00;203,02;0,04;0,00;0,00;
0,00;0,00;203,18;0,04;0,00;0,00;
0,00;0,00;203,82;0,04;0,00;0,00;
0,00;0,00;203,98;0,12;0,00;0,00;
0,00;0,00;204,14;0,17;0,00;0,00;
0,00;0,00;204,30;0,21;0,00;0,00;
0,00;0,00;204,46;0,35;0,00;0,00;
0,00;0,00;204,62;0,35;0,00;0,00;
0,00;0,00;204,78;0,52;0,00;0,00;
0,00;0,00;204,94;0,52;0,00;0,00;
0,00;0,00;205,10;0,52;0,00;0,00;
0,00;0,00;205,26;0,52;0,00;0,00;
0,00;0,00;205,42;0,38;0,00;0,00;
0,00;0,00;205,58;0,35;0,00;0,00;
0,00;0,00;205,74;0,35;0,00;0,00;
0,00;0,00;205,90;0,30;0,00;0,00;
0,00;0,00;206,06;0,21;0,00;0,00;
0,00;0,00;206,22;0,30;0,00;0,00;
0,00;0,00;206,38;0,69;0,00;0,00;
0,00;0,00;206,53;2,78;0,00;0,00;
0,00;0,00;206,68;4,78;0,00;0,00;
0,00;0,00;206,84;4,30;0,00;0,00;
0,00;0,00;207,02;3,30;0,00;0,00;
0,00;0,00;207,18;3,09;0,00;0,00;
0,00;0,00;207,34;3,00;0,00;0,00;
0,00;0,00;207,50;3,04;0,00;0,00;
0,00;0,00;207,66;3,09;0,00;0,00;
0,00;0,00;207,82;3,13;0,00;0,00;
0,00;0,00;207,98;3,17;0,00;0,00;
0,00;0,00;208,14;3,30;0,00;0,00;
0,00;0,00;208,30;3,30;0,00;0,00;
0,00;0,00;208,46;3,43;0,00;0,00;
0,00;0,00;208,62;3,43;0,00;0,00;
0,00;0,00;208,78;3,51;0,00;0,00;
0,00;0,00;208,93;3,65;0,00;0,00;
0,00;0,00;209,10;3,65;0,00;0,00;
0,00;0,00;209,26;3,69;0,00;0,00;
0,00;0,00;209,42;3,82;0,00;0,00;
0,00;0,00;209,58;3,82;0,00;0,00;
0,00;0,00;209,74;3,91;0,00;0,00;
0,00;0,00;209,90;4,00;0,00;0,00;
0,00;0,00;210,06;4,00;0,00;0,00;
0,00;0,00;210,22;4,08;0,00;0,00;
0,00;0,00;210,38;4,17;0,00;0,00;
0,00;0,00;210,54;4,22;0,00;0,00;
0,00;0,00;210,70;4,26;0,00;0,00;
0,00;0,00;210,86;4,35;0,00;0,00;
0,00;0,00;211,02;4,26;0,00;0,00;
0,00;0,00;211,18;4,35;0,00;0,00;
0,00;0,00;211,34;4,43;0,00;0,00;
0,00;0,00;211,50;4,52;0,00;0,00;
0,00;0,00;211,66;4,47;0,00;0,00;
0,00;0,00;211,82;4,47;0,00;0,00;
0,00;0,00;211,98;4,52;0,00;0,00;
0,00;0,00;212,14;4,52;0,00;0,00;
0,00;0,00;212,30;4,56;0,00;0,00;
0,00;0,00;212,46;4,52;0,00;0,00;
0,00;0,00;212,62;4,56;0,00;0,00;
0,00;0,00;212,78;4,61;0,00;0,00;
0,00;0,00;212,94;4,52;0,00;0,00;
0,00;0,00;213,10;4,52;0,00;0,00;
0,00;0,00;213,26;4,52;0,00;0,00;
0,00;0,00;213,42;4,52;0,00;0,00;
0,00;0,00;213,58;4,52;0,00;0,00;
0,00;0,00;213,74;4,47;0,00;0,00;
0,00;0,00;213,90;4,52;0,00;0,00;
0,00;0,00;214,06;4,56;0,00;0,00;
0,00;0,00;214,22;4,56;0,00;0,00;
0,00;0,00;214,38;4,65;0,00;0,00;
0,00;0,00;214,54;4,70;0,00;0,00;
0,00;0,00;214,70;4,70;0,00;0,00;
0,00;0,00;214,86;4,65;0,00;0,00;
0,00;0,00;215,02;4,69;0,00;0,00;
0,00;0,00;215,18;4,70;0,00;0,00;
0,00;0,00;215,34;4,70;0,00;0,00;
0,00;0,00;215,50;4,73;0,00;0,00;
0,00;0,00;215,66;4,87;0,00;0,00;
0,00;0,00;215,82;4,87;0,00;0,00;
0,00;0,00;215,98;4,87;0,00;0,00;
0,00;0,00;216,14;4,87;0,00;0,00;
0,00;0,00;216,30;4,91;0,00;0,00;
0,00;0,00;216,46;5,00;0,00;0,00;
0,00;0,00;216,62;5,00;0,00;0,00;
0,00;0,00;216,78;4,95;0,00;0,00;
0,00;0,00;216,94;4,95;0,00;0,00;
0,00;0,00;217,10;5,00;0,00;0,00;
0,00;0,00;217,26;5,04;0,00;0,00;
0,00;0,00;217,42;5,08;0,00;0,00;
0,00;0,00;217,58;5,12;0,00;0,00;
0,00;0,00;217,74;5,12;0,00;0,00;
0,00;0,00;217,90;5,21;0,00;0,00;
0,00;0,00;218,06;5,26;0,00;0,00;
0,00;0,00;218,22;5,35;0,00;0,00;
0,00;0,00;218,38;5,43;0,00;0,00;
0,00;0,00;218,54;5,43;0,00;0,00;
0,00;0,00;218,70;5,43;0,00;0,00;
0,00;0,00;218,86;5,60;0,00;0,00;
0,00;0,00;219,02;5,69;0,00;0,00;
0,00;0,00;219,18;5,69;0,00;0,00;
0,00;0,00;219,34;5,83;0,00;0,00;
0,00;0,00;219,50;5,78;0,00;0,00;
0,00;0,00;219,66;5,87;0,00;0,00;
0,00;0,00;219,82;5,87;0,00;0,00;
0,00;0,00;219,98;5,99;0,00;0,00;
0,00;0,00;220,14;6,04;0,00;0,00;
0,00;0,00;220,30;6,13;0,00;0,00;
0,00;0,00;220,46;6,08;0,00;0,00;
0,00;0,00;220,62;6,17;0,00;0,00;
0,00;0,00;220,78;6,17;0,00;0,00;
0,00;0,00;220,94;6,04;0,00;0,00;
0,00;0,00;221,10;6,08;0,00;0,00;
0,00;0,00;221,26;6,26;0,00;0,00;
0,00;0,00;221,42;6,26;0,00;0,00;
0,00;0,00;221,58;6,34;0,00;0,00;
0,00;0,00;221,74;6,26;0,00;0,00;
0,00;0,00;221,90;6,25;0,00;0,00;
0,00;0,00;222,06;6,39;0,00;0,00;
0,00;0,00;222,22;6,43;0,00;0,00;
0,00;0,00;222,38;6,43;0,00;0,00;
0,00;0,00;222,54;6,39;0,00;0,00;
0,00;0,00;222,70;6,43;0,00;0,00;
0,00;0,00;222,86;6,48;0,00;0,00;
0,00;0,00;223,02;6,56;0,00;0,00;
0,00;0,00;223,18;6,48;0,00;0,00;
0,00;0,00;223,34;6,48;0,00;0,00;
0,00;0,00;223,50;6,56;0,00;0,00;
0,00;0,00;223,66;6,73;0,00;0,00;
0,00;0,00;223,82;6,87;0,00;0,00;
0,00;0,00;223,97;6,87;0,00;0,00;
0,00;0,00;224,14;7,00;0,00;0,00;
0,00;0,00;224,30;7,13;0,00;0,00;
0,00;0,00;224,46;7,17;0,00;0,00;
0,00;0,00;224,62;7,21;0,00;0,00;
0,00;0,00;224,77;7,30;0,00;0,00;
0,00;0,00;224,94;7,35;0,00;0,00;
0,00;0,00;225,10;7,44;0,00;0,00;
0,00;0,00;225,26;7,69;0,00;0,00;
0,00;0,00;225,42;7,83;0,00;0,00;
0,00;0,00;225,57;7,83;0,00;0,00;
0,00;0,00;225,74;7,86;0,00;0,00;
0,00;0,00;225,90;8,00;0,00;0,00;
0,00;0,00;226,06;8,04;0,00;0,00;
0,00;0,00;226,22;8,21;0,00;0,00;
0,00;0,00;226,37;8,21;0,00;0,00;
0,00;0,00;226,54;8,25;0,00;0,00;
0,00;0,00;226,70;8,39;0,00;0,00;
0,00;0,00;226,86;8,43;0,00;0,00;
0,00;0,00;227,02;8,43;0,00;0,00;
0,00;0,00;227,18;8,48;0,00;0,00;
0,00;0,00;227,34;8,52;0,00;0,00;
0,00;0,00;227,50;8,65;0,00;0,00;
0,00;0,00;227,66;8,70;0,00;0,00;
0,00;0,00;227,82;8,70;0,00;0,00;
0,00;0,00;227,98;8,65;0,00;0,00;
0,00;0,00;228,13;8,78;0,00;0,00;
0,00;0,00;228,30;8,82;0,00;0,00;
0,00;0,00;228,46;8,78;0,00;0,00;
0,00;0,00;228,62;8,87;0,00;0,00;
0,00;0,00;228,78;8,91;0,00;0,00;
0,00;0,00;228,94;9,05;0,00;0,00;
0,00;0,00;229,10;9,08;0,00;0,00;
0,00;0,00;229,26;9,17;0,00;0,00;
0,00;0,00;229,42;9,05;0,00;0,00;
0,00;0,00;229,58;9,00;0,00;0,00;
0,00;0,00;229,74;9,21;0,00;0,00;
0,00;0,00;229,90;9,30;0,00;0,00;
0,00;0,00;230,06;9,17;0,00;0,00;
0,00;0,00;230,22;9,26;0,00;0,00;
0,00;0,00;230,38;9,39;0,00;0,00;
0,00;0,00;230,54;9,35;0,00;0,00;
0,00;0,00;230,70;9,38;0,00;0,00;
0,00;0,00;230,86;9,39;0,00;0,00;
0,00;0,00;231,02;9,34;0,00;0,00;
0,00;0,00;231,18;9,39;0,00;0,00;
0,00;0,00;231,34;9,65;0,00;0,00;
0,00;0,00;231,49;9,61;0,00;0,00;
0,00;0,00;231,66;9,65;0,00;0,00;
0,00;0,00;231,82;9,65;0,00;0,00;
0,00;0,00;231,98;9,61;0,00;0,00;
0,00;0,00;232,14;9,78;0,00;0,00;
0,00;0,00;232,30;9,82;0,00;0,00;
0,00;0,00;232,46;9,78;0,00;0,00;
0,00;0,00;232,62;9,86;0,00;0,00;
0,00;0,00;232,78;9,95;0,00;0,00;
0,00;0,00;232,94;10,00;0,00;0,00;
0,00;0,00;233,10;10,04;0,00;0,00;
0,00;0,00;233,26;10,00;0,00;0,00;
0,00;0,00;233,42;9,86;0,00;0,00;
0,00;0,00;233,58;9,95;0,00;0,00;
0,00;0,00;233,74;10,04;0,00;0,00;
0,00;0,00;233,90;10,00;0,00;0,00;
0,00;0,00;234,06;10,04;0,00;0,00;
0,00;0,00;234,22;10,09;0,00;0,00;
0,00;0,00;234,38;10,13;0,00;0,00;
0,00;0,00;234,54;10,26;0,00;0,00;
0,00;0,00;234,69;10,34;0,00;0,00;
0,00;0,00;234,85;10,39;0,00;0,00;
0,00;0,00;235,02;10,39;0,00;0,00;
0,00;0,00;235,18;10,52;0,00;0,00;
0,00;0,00;235,34;10,60;0,00;0,00;
0,00;0,00;235,50;10,57;0,00;0,00;
0,00;0,00;235,66;10,48;0,00;0,00;
0,00;0,00;235,82;10,52;0,00;0,00;
0,00;0,00;235,98;10,74;0,00;0,00;
0,00;0,00;236,14;10,78;0,00;0,00;
0,00;0,00;236,30;10,87;0,00;0,00;
0,00;0,00;236,45;10,87;0,00;0,00;
0,00;0,00;236,62;10,82;0,00;0,00;
0,00;0,00;236,78;10,96;0,00;0,00;
0,00;0,00;236,94;11,04;0,00;0,00;
0,00;0,00;237,10;11,08;0,00;0,00;
0,00;0,00;237,26;11,13;0,00;0,00;
0,00;0,00;237,42;11,26;0,00;0,00;
0,00;0,00;237,58;11,44;0,00;0,00;
0,00;0,00;237,74;11,61;0,00;0,00;
0,00;0,00;237,90;11,79;0,00;0,00;
0,00;0,00;238,05;12,35;0,00;0,00;
0,00;0,00;238,21;14,26;0,00;0,00;
0,00;0,00;238,36;16,52;0,00;0,00;
0,00;0,00;238,51;19,74;0,00;0,00;
0,00;0,00;238,57;24,48;0,00;0,00;
0,00;0,00;238,59;24,52;0,00;0,00;
0,00;0,00;238,59;24,52;0,00;0,00;
0,00;0,00;238,59;24,70;0,00;0,00;
0,00;0,00;238,60;24,91;0,00;0,00;
0,00;0,00;238,60;25,18;0,00;0,00;
0,00;0,00;238,61;25,39;0,00;0,00;
0,00;0,00;238,61;25,48;0,00;0,00;
0,00;0,00;238,61;25,61;0,00;0,00;
0,00;0,00;238,61;25,70;0,00;0,00;
0,00;0,00;238,61;25,74;0,00;0,00;
0,00;0,00;238,49;20,70;0,00;0,00;
0,00;0,00;237,90;1,04;0,00;0,00;
0,00;0,00;236,71;-0,13;0,00;0,00;
0,00;0,00;234,98;-0,05;0,00;0,00;
0,00;0,00;232,77;-0,09;0,00;0,00;
0,00;0,00;230,42;-0,04;0,00;0,00;
0,00;0,00;228,03;-0,09;0,00;0,00;
0,00;0,00;225,61;-0,09;0,00;0,00;
0,00;0,00;223,20;-0,09;0,00;0,00;
0,00;0,00;220,80;-0,01;0,00;0,00;
0,00;0,00;218,40;-0,04;0,00;0,00;
0,00;0,00;216,00;-0,13;0,00;0,00;
0,00;0,00;213,60;-0,09;0,00;0,00;
0,00;0,00;211,20;-0,09;0,00;0,00;
0,00;0,00;208,80;-0,09;0,00;0,00;
0,00;0,00;206,40;-0,09;0,00;0,00;
0,00;0,00;204,00;-0,04;0,00;0,00;
0,00;0,00;201,60;-0,05;0,00;0,00;
0,00;0,00;199,20;-0,04;0,00;0,00;
0,00;0,00;196,80;-0,05;0,00;0,00;
0,00;0,00;194,40;-0,09;0,00;0,00;
0,00;0,00;192,00;-0,09;0,00;0,00;
0,00;0,00;189,60;-0,09;0,00;0,00;
0,00;0,00;187,20;-0,09;0,00;0,00;
0,00;0,00;184,80;-0,09;0,00;0,00;
0,00;0,00;182,40;-0,05;0,00;0,00;
0,00;0,00;180,00;-0,01;0,00;0,00;
0,00;0,00;177,60;-0,09;0,00;0,00;
0,00;0,00;175,20;-0,10;0,00;0,00;
0,00;0,00;172,80;-0,04;0,00;0,00;
0,00;0,00;170,40;-0,04;0,00;0,00;
0,00;0,00;168,00;-0,05;0,00;0,00;
0,00;0,00;165,60;-0,01;0,00;0,00;
0,00;0,00;163,20;-0,04;0,00;0,00;
0,00;0,00;160,80;-0,09;0,00;0,00;
0,00;0,00;158,40;-0,04;0,00;0,00;
0,00;0,00;156,00;-0,13;0,00;0,00;
0,00;0,00;153,60;-0,04;0,00;0,00;
0,00;0,00;151,20;0,04;0,00;0,00;
0,00;0,00;148,80;-0,09;0,00;0,00;
0,00;0,00;146,40;-0,09;0,00;0,00;
0,00;0,00;144,00;-0,05;0,00;0,00;
0,00;0,00;141,60;-0,01;0,00;0,00;
0,00;0,00;139,20;-0,04;0,00;0,00;
0,00;0,00;136,80;-0,05;0,00;0,00;
0,00;0,00;134,40;-0,09;0,00;0,00;
0,00;0,00;132,00;-0,05;0,00;0,00;
0,00;0,00;129,60;-0,09;0,00;0,00;
0,00;0,00;127,20;-0,09;0,00;0,00;
0,00;0,00;124,80;-0,09;0,00;0,00;
0,00;0,00;122,40;-0,05;0,00;0,00;
0,00;0,00;120,00;-0,01;0,00;0,00;
0,00;0,00;117,60;-0,04;0,00;0,00;
0,00;0,00;115,20;-0,09;0,00;0,00;
0,00;0,00;112,80;-0,04;0,00;0,00;
0,00;0,00;110,40;-0,04;0,00;0,00;
0,00;0,00;108,00;-0,05;0,00;0,00;
0,00;0,00;105,60;-0,04;0,00;0,00;
0,00;0,00;103,20;0,04;0,00;0,00;
0,00;0,00;100,80;0,04;0,00;0,00;
0,00;0,00;96,00;-0,10;0,00;0,00;
0,00;0,00;93,60;-0,04;0,00;0,00;
0,00;0,00;91,20;-0,01;0,00;0,00;
0,00;0,00;88,80;-0,05;0,00;0,00;
0,00;0,00;86,40;-0,04;0,00;0,00;
0,00;0,00;84,00;-0,01;0,00;0,00;
0,00;0,00;81,60;-0,05;0,00;0,00;
0,00;0,00;79,20;-0,01;0,00;0,00;
0,00;0,00;76,80;-0,05;0,00;0,00;
0,00;0,00;74,40;-0,01;0,00;0,00;
0,00;0,00;72,00;-0,04;0,00;0,00;
