2268;17.12.19 14:26:56;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191217141139;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,05;0,18;0,00;0,00;
0,00;0,00;0,58;0,05;0,00;0,00;
0,00;0,00;1,60;0,06;0,00;0,00;
0,00;0,00;3,14;0,11;0,00;0,00;
0,00;0,00;5,18;0,05;0,00;0,00;
0,00;0,00;7,75;0,06;0,00;0,00;
0,00;0,00;10,74;0,11;0,00;0,00;
0,00;0,00;13,90;0,02;0,00;0,00;
0,00;0,00;17,11;0,11;0,00;0,00;
0,00;0,00;23,54;0,02;0,00;0,00;
0,00;0,00;26,75;0,02;0,00;0,00;
0,00;0,00;33,15;0,06;0,00;0,00;
0,00;0,00;36,36;0,02;0,00;0,00;
0,00;0,00;39,55;0,02;0,00;0,00;
0,00;0,00;42,75;0,07;0,00;0,00;
0,00;0,00;45,95;0,02;0,00;0,00;
0,00;0,00;49,15;0,05;0,00;0,00;
0,00;0,00;52,35;0,04;0,00;0,00;
0,00;0,00;55,55;0,05;0,00;0,00;
0,00;0,00;58,75;0,07;0,00;0,00;
0,00;0,00;61,95;0,02;0,00;0,00;
0,00;0,00;65,15;0,06;0,00;0,00;
0,00;0,00;68,35;0,02;0,00;0,00;
0,00;0,00;71,55;0,02;0,00;0,00;
0,00;0,00;74,75;0,05;0,00;0,00;
0,00;0,00;81,15;0,07;0,00;0,00;
0,00;0,00;84,35;0,02;0,00;0,00;
0,00;0,00;87,55;0,02;0,00;0,00;
0,00;0,00;90,75;0,07;0,00;0,00;
0,00;0,00;93,95;0,02;0,00;0,00;
0,00;0,00;97,15;0,05;0,00;0,00;
0,00;0,00;100,35;0,05;0,00;0,00;
0,00;0,00;103,55;0,04;0,00;0,00;
0,00;0,00;106,75;0,09;0,00;0,00;
0,00;0,00;113,15;0,05;0,00;0,00;
0,00;0,00;116,35;0,02;0,00;0,00;
0,00;0,00;119,55;0,07;0,00;0,00;
0,00;0,00;122,75;0,09;0,00;0,00;
0,00;0,00;129,15;0,07;0,00;0,00;
0,00;0,00;132,35;0,06;0,00;0,00;
0,00;0,00;138,75;0,07;0,00;0,00;
0,00;0,00;141,95;0,05;0,00;0,00;
0,00;0,00;145,15;0,07;0,00;0,00;
0,00;0,00;151,55;0,02;0,00;0,00;
0,00;0,00;154,75;0,07;0,00;0,00;
0,00;0,00;157,95;0,02;0,00;0,00;
0,00;0,00;161,03;-0,09;0,00;0,00;
0,00;0,00;163,60;-0,05;0,00;0,00;
0,00;0,00;165,72;-0,05;0,00;0,00;
0,00;0,00;167,34;-0,07;0,00;0,00;
0,00;0,00;168,45;-0,09;0,00;0,00;
