2269;17.12.19 14:27:09;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191217141139;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;0,02;0,00;0,00;
0,00;0,00;43,96;0,16;0,00;0,00;
0,00;0,00;44,50;0,07;0,00;0,00;
0,00;0,00;45,51;0,12;0,00;0,00;
0,00;0,00;47,04;0,18;0,00;0,00;
0,00;0,00;49,09;0,16;0,00;0,00;
0,00;0,00;51,65;0,13;0,00;0,00;
0,00;0,00;54,67;0,23;0,00;0,00;
0,00;0,00;57,83;0,12;0,00;0,00;
0,00;0,00;61,00;0,13;0,00;0,00;
0,00;0,00;64,27;0,05;0,00;0,00;
0,00;0,00;67,41;0,16;0,00;0,00;
0,00;0,00;70,66;0,14;0,00;0,00;
0,00;0,00;73,82;0,18;0,00;0,00;
0,00;0,00;77,06;0,16;0,00;0,00;
0,00;0,00;80,23;0,16;0,00;0,00;
0,00;0,00;83,45;0,13;0,00;0,00;
0,00;0,00;86,64;0,16;0,00;0,00;
0,00;0,00;89,85;0,12;0,00;0,00;
0,00;0,00;93,05;0,12;0,00;0,00;
0,00;0,00;96,25;0,18;0,00;0,00;
0,00;0,00;99,45;0,09;0,00;0,00;
0,00;0,00;102,65;0,16;0,00;0,00;
0,00;0,00;105,85;0,09;0,00;0,00;
0,00;0,00;109,05;0,14;0,00;0,00;
0,00;0,00;112,25;0,16;0,00;0,00;
0,00;0,00;115,45;0,12;0,00;0,00;
0,00;0,00;118,65;0,14;0,00;0,00;
0,00;0,00;121,85;0,14;0,00;0,00;
0,00;0,00;125,05;0,09;0,00;0,00;
0,00;0,00;128,25;0,14;0,00;0,00;
0,00;0,00;131,44;0,12;0,00;0,00;
0,00;0,00;134,64;0,14;0,00;0,00;
0,00;0,00;137,85;0,12;0,00;0,00;
0,00;0,00;141,05;0,12;0,00;0,00;
0,00;0,00;144,25;0,14;0,00;0,00;
0,00;0,00;147,45;0,09;0,00;0,00;
0,00;0,00;150,65;0,14;0,00;0,00;
0,00;0,00;153,85;0,16;0,00;0,00;
0,00;0,00;157,05;0,09;0,00;0,00;
0,00;0,00;160,21;0,02;0,00;0,00;
0,00;0,00;162,90;0,09;0,00;0,00;
0,00;0,00;165,15;0,02;0,00;0,00;
0,00;0,00;166,91;0,02;0,00;0,00;
0,00;0,00;169,16;-0,02;0,00;0,00;
0,00;0,00;169,23;0,02;0,00;0,00;
0,00;0,00;169,24;0,07;0,00;0,00;
0,00;0,00;169,39;0,02;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,02;0,00;0,00;
0,00;0,00;169,85;0,02;0,00;0,00;
0,00;0,00;170,01;0,02;0,00;0,00;
0,00;0,00;170,17;0,02;0,00;0,00;
0,00;0,00;170,33;0,02;0,00;0,00;
0,00;0,00;170,49;0,02;0,00;0,00;
0,00;0,00;170,65;0,05;0,00;0,00;
0,00;0,00;170,81;0,02;0,00;0,00;
0,00;0,00;170,97;0,02;0,00;0,00;
0,00;0,00;171,13;0,02;0,00;0,00;
0,00;0,00;171,29;0,02;0,00;0,00;
0,00;0,00;171,45;0,02;0,00;0,00;
0,00;0,00;171,61;0,02;0,00;0,00;
0,00;0,00;171,77;0,02;0,00;0,00;
0,00;0,00;171,93;0,02;0,00;0,00;
0,00;0,00;172,09;0,14;0,00;0,00;
0,00;0,00;172,25;0,21;0,00;0,00;
0,00;0,00;172,41;0,21;0,00;0,00;
0,00;0,00;172,57;0,43;0,00;0,00;
0,00;0,00;172,73;0,72;0,00;0,00;
0,00;0,00;172,88;1,02;0,00;0,00;
0,00;0,00;173,04;1,13;0,00;0,00;
0,00;0,00;173,20;1,27;0,00;0,00;
0,00;0,00;173,37;1,43;0,00;0,00;
0,00;0,00;173,53;1,49;0,00;0,00;
0,00;0,00;173,69;1,54;0,00;0,00;
0,00;0,00;173,71;1,38;0,00;0,00;
0,00;0,00;173,71;1,29;0,00;0,00;
0,00;0,00;173,45;0,14;0,00;0,00;
0,00;0,00;172,67;-0,20;0,00;0,00;
0,00;0,00;172,03;-0,05;0,00;0,00;
0,00;0,00;171,82;-0,02;0,00;0,00;
0,00;0,00;171,73;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,92;0,02;0,00;0,00;
0,00;0,00;172,08;0,02;0,00;0,00;
0,00;0,00;172,25;0,02;0,00;0,00;
0,00;0,00;172,42;0,02;0,00;0,00;
0,00;0,00;172,58;0,02;0,00;0,00;
0,00;0,00;172,74;0,02;0,00;0,00;
0,00;0,00;172,90;0,02;0,00;0,00;
0,00;0,00;173,07;0,02;0,00;0,00;
0,00;0,00;173,23;0,02;0,00;0,00;
0,00;0,00;173,39;0,12;0,00;0,00;
0,00;0,00;173,55;0,23;0,00;0,00;
0,00;0,00;173,71;0,97;0,00;0,00;
0,00;0,00;173,85;1,74;0,00;0,00;
0,00;0,00;174,02;1,83;0,00;0,00;
0,00;0,00;174,18;1,99;0,00;0,00;
0,00;0,00;174,34;2,06;0,00;0,00;
0,00;0,00;174,50;2,15;0,00;0,00;
0,00;0,00;174,66;2,28;0,00;0,00;
0,00;0,00;174,82;2,35;0,00;0,00;
0,00;0,00;174,99;2,46;0,00;0,00;
0,00;0,00;175,15;2,56;0,00;0,00;
0,00;0,00;175,31;2,69;0,00;0,00;
0,00;0,00;175,47;2,83;0,00;0,00;
0,00;0,00;175,63;2,92;0,00;0,00;
0,00;0,00;175,79;3,01;0,00;0,00;
0,00;0,00;175,95;3,10;0,00;0,00;
0,00;0,00;176,11;3,19;0,00;0,00;
0,00;0,00;176,27;3,35;0,00;0,00;
0,00;0,00;176,43;3,46;0,00;0,00;
0,00;0,00;176,59;3,55;0,00;0,00;
0,00;0,00;176,75;3,66;0,00;0,00;
0,00;0,00;176,91;3,73;0,00;0,00;
0,00;0,00;177,07;3,96;0,00;0,00;
0,00;0,00;177,23;4,09;0,00;0,00;
0,00;0,00;177,39;4,19;0,00;0,00;
0,00;0,00;177,55;4,27;0,00;0,00;
0,00;0,00;177,71;4,41;0,00;0,00;
0,00;0,00;177,87;4,50;0,00;0,00;
0,00;0,00;178,03;4,68;0,00;0,00;
0,00;0,00;178,19;4,73;0,00;0,00;
0,00;0,00;178,35;4,91;0,00;0,00;
0,00;0,00;178,51;5,02;0,00;0,00;
0,00;0,00;178,67;5,09;0,00;0,00;
0,00;0,00;178,83;5,09;0,00;0,00;
0,00;0,00;178,99;5,16;0,00;0,00;
0,00;0,00;179,15;5,25;0,00;0,00;
0,00;0,00;179,21;5,02;0,00;0,00;
0,00;0,00;179,22;5,00;0,00;0,00;
0,00;0,00;179,16;3,69;0,00;0,00;
0,00;0,00;178,65;-0,06;0,00;0,00;
0,00;0,00;177,63;-0,13;0,00;0,00;
0,00;0,00;176,10;-0,13;0,00;0,00;
0,00;0,00;174,04;-0,18;0,00;0,00;
0,00;0,00;171,48;-0,18;0,00;0,00;
0,00;0,00;168,46;-0,22;0,00;0,00;
0,00;0,00;165,29;-0,15;0,00;0,00;
0,00;0,00;162,11;-0,15;0,00;0,00;
0,00;0,00;158,86;-0,11;0,00;0,00;
0,00;0,00;155,71;-0,18;0,00;0,00;
0,00;0,00;152,45;-0,13;0,00;0,00;
0,00;0,00;149,30;-0,20;0,00;0,00;
0,00;0,00;146,06;-0,13;0,00;0,00;
0,00;0,00;142,88;-0,20;0,00;0,00;
0,00;0,00;139,67;-0,11;0,00;0,00;
0,00;0,00;136,48;-0,15;0,00;0,00;
0,00;0,00;133,26;-0,11;0,00;0,00;
0,00;0,00;130,07;-0,13;0,00;0,00;
0,00;0,00;126,86;-0,11;0,00;0,00;
0,00;0,00;123,67;-0,13;0,00;0,00;
0,00;0,00;120,47;-0,15;0,00;0,00;
0,00;0,00;117,26;-0,15;0,00;0,00;
0,00;0,00;114,06;-0,13;0,00;0,00;
0,00;0,00;110,87;-0,18;0,00;0,00;
0,00;0,00;107,67;-0,13;0,00;0,00;
0,00;0,00;104,46;-0,18;0,00;0,00;
0,00;0,00;101,26;-0,15;0,00;0,00;
0,00;0,00;98,06;-0,13;0,00;0,00;
0,00;0,00;94,86;-0,20;0,00;0,00;
0,00;0,00;91,67;-0,15;0,00;0,00;
0,00;0,00;88,46;-0,15;0,00;0,00;
0,00;0,00;85,26;-0,13;0,00;0,00;
0,00;0,00;82,06;-0,11;0,00;0,00;
0,00;0,00;78,87;-0,15;0,00;0,00;
0,00;0,00;75,67;-0,15;0,00;0,00;
0,00;0,00;72,47;-0,15;0,00;0,00;
0,00;0,00;69,26;-0,15;0,00;0,00;
0,00;0,00;66,06;-0,11;0,00;0,00;
0,00;0,00;62,86;-0,13;0,00;0,00;
0,00;0,00;59,67;-0,13;0,00;0,00;
0,00;0,00;56,46;-0,18;0,00;0,00;
0,00;0,00;53,27;-0,05;0,00;0,00;
0,00;0,00;50,52;-0,09;0,00;0,00;
0,00;0,00;48,21;-0,06;0,00;0,00;
0,00;0,00;45,07;-0,02;0,00;0,00;
0,00;0,00;44,26;0,02;0,00;0,00;
0,00;0,00;43,96;0,02;0,00;0,00;
0,00;0,00;43,88;-0,02;0,00;0,00;
