7590;17.12.19 14:18:04;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191217141139;
0,00;0,00;129,36;0,67;0,00;0,00;
0,00;0,00;129,48;0,70;0,00;0,00;
0,00;0,00;129,59;0,69;0,00;0,00;
0,00;0,00;129,70;0,75;0,00;0,00;
0,00;0,00;129,81;0,76;0,00;0,00;
0,00;0,00;129,92;0,79;0,00;0,00;
0,00;0,00;130,04;0,87;0,00;0,00;
0,00;0,00;130,15;0,93;0,00;0,00;
0,00;0,00;130,26;0,93;0,00;0,00;
0,00;0,00;130,37;0,92;0,00;0,00;
0,00;0,00;130,49;0,94;0,00;0,00;
0,00;0,00;130,60;0,98;0,00;0,00;
0,00;0,00;130,71;0,99;0,00;0,00;
0,00;0,00;130,82;1,02;0,00;0,00;
0,00;0,00;130,93;1,05;0,00;0,00;
0,00;0,00;131,04;1,09;0,00;0,00;
0,00;0,00;131,16;1,11;0,00;0,00;
0,00;0,00;131,27;1,12;0,00;0,00;
0,00;0,00;131,38;1,14;0,00;0,00;
0,00;0,00;131,49;1,15;0,00;0,00;
0,00;0,00;131,61;1,19;0,00;0,00;
0,00;0,00;131,72;1,20;0,00;0,00;
0,00;0,00;131,83;1,24;0,00;0,00;
0,00;0,00;131,94;1,23;0,00;0,00;
0,00;0,00;132,05;1,26;0,00;0,00;
0,00;0,00;132,16;1,29;0,00;0,00;
0,00;0,00;132,28;1,32;0,00;0,00;
0,00;0,00;132,39;1,34;0,00;0,00;
0,00;0,00;132,50;1,35;0,00;0,00;
0,00;0,00;132,61;1,36;0,00;0,00;
0,00;0,00;132,72;1,37;0,00;0,00;
0,00;0,00;132,84;1,39;0,00;0,00;
0,00;0,00;132,95;1,41;0,00;0,00;
0,00;0,00;133,06;1,41;0,00;0,00;
0,00;0,00;133,17;1,42;0,00;0,00;
0,00;0,00;133,29;1,45;0,00;0,00;
0,00;0,00;133,40;1,43;0,00;0,00;
0,00;0,00;133,51;1,41;0,00;0,00;
0,00;0,00;133,62;1,43;0,00;0,00;
0,00;0,00;133,73;1,41;0,00;0,00;
0,00;0,00;133,85;1,40;0,00;0,00;
0,00;0,00;133,96;1,38;0,00;0,00;
0,00;0,00;134,07;1,39;0,00;0,00;
0,00;0,00;134,18;1,37;0,00;0,00;
0,00;0,00;134,29;1,36;0,00;0,00;
0,00;0,00;134,41;1,33;0,00;0,00;
0,00;0,00;134,52;1,33;0,00;0,00;
0,00;0,00;134,63;1,34;0,00;0,00;
0,00;0,00;134,74;1,32;0,00;0,00;
0,00;0,00;134,85;1,31;0,00;0,00;
0,00;0,00;134,96;1,29;0,00;0,00;
0,00;0,00;135,08;1,26;0,00;0,00;
0,00;0,00;135,19;1,24;0,00;0,00;
0,00;0,00;135,30;1,20;0,00;0,00;
0,00;0,00;135,41;1,15;0,00;0,00;
0,00;0,00;135,53;1,14;0,00;0,00;
0,00;0,00;135,64;1,14;0,00;0,00;
0,00;0,00;135,75;1,13;0,00;0,00;
0,00;0,00;135,86;1,07;0,00;0,00;
0,00;0,00;135,98;1,02;0,00;0,00;
0,00;0,00;136,09;0,98;0,00;0,00;
0,00;0,00;136,20;0,91;0,00;0,00;
0,00;0,00;136,31;0,85;0,00;0,00;
0,00;0,00;136,42;0,81;0,00;0,00;
0,00;0,00;136,53;0,78;0,00;0,00;
0,00;0,00;136,65;0,76;0,00;0,00;
0,00;0,00;136,76;0,73;0,00;0,00;
0,00;0,00;136,87;0,71;0,00;0,00;
0,00;0,00;136,98;0,69;0,00;0,00;
0,00;0,00;137,09;0,68;0,00;0,00;
0,00;0,00;137,21;0,64;0,00;0,00;
0,00;0,00;137,32;0,64;0,00;0,00;
0,00;0,00;137,43;0,61;0,00;0,00;
0,00;0,00;137,54;0,59;0,00;0,00;
0,00;0,00;137,65;0,59;0,00;0,00;
0,00;0,00;137,77;0,56;0,00;0,00;
0,00;0,00;137,88;0,55;0,00;0,00;
0,00;0,00;137,99;0,54;0,00;0,00;
0,00;0,00;138,10;0,53;0,00;0,00;
0,00;0,00;138,21;0,53;0,00;0,00;
0,00;0,00;138,33;0,52;0,00;0,00;
0,00;0,00;138,44;0,50;0,00;0,00;
0,00;0,00;138,55;0,50;0,00;0,00;
0,00;0,00;138,66;0,47;0,00;0,00;
0,00;0,00;138,77;0,47;0,00;0,00;
0,00;0,00;138,89;0,47;0,00;0,00;
0,00;0,00;139,00;0,45;0,00;0,00;
0,00;0,00;139,11;0,47;0,00;0,00;
0,00;0,00;139,22;0,44;0,00;0,00;
0,00;0,00;139,33;0,44;0,00;0,00;
0,00;0,00;139,45;0,44;0,00;0,00;
0,00;0,00;139,56;0,43;0,00;0,00;
0,00;0,00;139,67;0,43;0,00;0,00;
0,00;0,00;139,78;0,41;0,00;0,00;
0,00;0,00;139,89;0,42;0,00;0,00;
0,00;0,00;140,00;0,43;0,00;0,00;
0,00;0,00;140,12;0,41;0,00;0,00;
0,00;0,00;140,23;0,40;0,00;0,00;
0,00;0,00;140,34;0,39;0,00;0,00;
0,00;0,00;140,45;0,40;0,00;0,00;
0,00;0,00;140,57;0,40;0,00;0,00;
0,00;0,00;140,68;0,38;0,00;0,00;
0,00;0,00;140,79;0,38;0,00;0,00;
0,00;0,00;140,90;0,38;0,00;0,00;
0,00;0,00;141,01;0,37;0,00;0,00;
0,00;0,00;141,13;0,38;0,00;0,00;
0,00;0,00;141,24;0,38;0,00;0,00;
0,00;0,00;141,35;0,36;0,00;0,00;
0,00;0,00;141,46;0,35;0,00;0,00;
0,00;0,00;141,57;0,35;0,00;0,00;
0,00;0,00;141,69;0,35;0,00;0,00;
0,00;0,00;141,80;0,35;0,00;0,00;
0,00;0,00;141,91;0,34;0,00;0,00;
0,00;0,00;142,02;0,35;0,00;0,00;
0,00;0,00;142,13;0,35;0,00;0,00;
0,00;0,00;142,25;0,35;0,00;0,00;
0,00;0,00;142,36;0,34;0,00;0,00;
0,00;0,00;142,47;0,34;0,00;0,00;
0,00;0,00;142,58;0,34;0,00;0,00;
0,00;0,00;142,69;0,34;0,00;0,00;
0,00;0,00;142,81;0,34;0,00;0,00;
0,00;0,00;142,92;0,32;0,00;0,00;
0,00;0,00;143,03;0,32;0,00;0,00;
0,00;0,00;143,14;0,32;0,00;0,00;
0,00;0,00;143,25;0,33;0,00;0,00;
0,00;0,00;143,36;0,32;0,00;0,00;
0,00;0,00;143,48;0,32;0,00;0,00;
0,00;0,00;143,59;0,32;0,00;0,00;
0,00;0,00;143,70;0,32;0,00;0,00;
0,00;0,00;143,81;0,32;0,00;0,00;
0,00;0,00;143,93;0,32;0,00;0,00;
0,00;0,00;144,04;0,32;0,00;0,00;
0,00;0,00;144,15;0,31;0,00;0,00;
0,00;0,00;144,26;0,32;0,00;0,00;
0,00;0,00;144,37;0,32;0,00;0,00;
0,00;0,00;144,49;0,32;0,00;0,00;
0,00;0,00;144,60;0,32;0,00;0,00;
0,00;0,00;144,71;0,31;0,00;0,00;
0,00;0,00;144,82;0,30;0,00;0,00;
0,00;0,00;144,93;0,32;0,00;0,00;
0,00;0,00;145,04;0,31;0,00;0,00;
0,00;0,00;145,16;0,29;0,00;0,00;
0,00;0,00;145,27;0,29;0,00;0,00;
0,00;0,00;145,38;0,29;0,00;0,00;
0,00;0,00;145,49;0,29;0,00;0,00;
0,00;0,00;145,61;0,29;0,00;0,00;
0,00;0,00;145,72;0,29;0,00;0,00;
0,00;0,00;145,83;0,29;0,00;0,00;
0,00;0,00;145,94;0,29;0,00;0,00;
0,00;0,00;146,05;0,29;0,00;0,00;
0,00;0,00;146,16;0,29;0,00;0,00;
0,00;0,00;146,28;0,29;0,00;0,00;
0,00;0,00;146,39;0,29;0,00;0,00;
0,00;0,00;146,50;0,29;0,00;0,00;
0,00;0,00;146,61;0,29;0,00;0,00;
0,00;0,00;146,73;0,29;0,00;0,00;
0,00;0,00;146,84;0,27;0,00;0,00;
0,00;0,00;146,95;0,29;0,00;0,00;
0,00;0,00;147,06;0,29;0,00;0,00;
0,00;0,00;147,17;0,27;0,00;0,00;
0,00;0,00;147,29;0,29;0,00;0,00;
0,00;0,00;147,40;0,26;0,00;0,00;
0,00;0,00;147,51;0,26;0,00;0,00;
0,00;0,00;147,62;0,26;0,00;0,00;
0,00;0,00;147,73;0,28;0,00;0,00;
0,00;0,00;147,85;0,28;0,00;0,00;
0,00;0,00;147,96;0,26;0,00;0,00;
0,00;0,00;148,07;0,27;0,00;0,00;
0,00;0,00;148,18;0,27;0,00;0,00;
0,00;0,00;148,29;0,26;0,00;0,00;
0,00;0,00;148,41;0,26;0,00;0,00;
0,00;0,00;148,52;0,26;0,00;0,00;
0,00;0,00;148,63;0,26;0,00;0,00;
0,00;0,00;148,74;0,26;0,00;0,00;
0,00;0,00;148,85;0,27;0,00;0,00;
0,00;0,00;148,97;0,26;0,00;0,00;
0,00;0,00;149,08;0,26;0,00;0,00;
0,00;0,00;149,19;0,26;0,00;0,00;
0,00;0,00;149,30;0,26;0,00;0,00;
0,00;0,00;149,41;0,27;0,00;0,00;
0,00;0,00;149,53;0,26;0,00;0,00;
0,00;0,00;149,64;0,26;0,00;0,00;
0,00;0,00;149,75;0,26;0,00;0,00;
0,00;0,00;149,86;0,26;0,00;0,00;
0,00;0,00;149,97;0,26;0,00;0,00;
0,00;0,00;150,08;0,26;0,00;0,00;
0,00;0,00;150,20;0,26;0,00;0,00;
0,00;0,00;150,31;0,26;0,00;0,00;
0,00;0,00;150,42;0,25;0,00;0,00;
0,00;0,00;150,53;0,25;0,00;0,00;
0,00;0,00;150,64;0,26;0,00;0,00;
0,00;0,00;150,76;0,26;0,00;0,00;
0,00;0,00;150,87;0,26;0,00;0,00;
0,00;0,00;150,98;0,25;0,00;0,00;
0,00;0,00;151,09;0,26;0,00;0,00;
0,00;0,00;151,21;0,26;0,00;0,00;
0,00;0,00;151,32;0,25;0,00;0,00;
0,00;0,00;151,43;0,24;0,00;0,00;
0,00;0,00;151,54;0,25;0,00;0,00;
0,00;0,00;151,65;0,25;0,00;0,00;
0,00;0,00;151,77;0,25;0,00;0,00;
0,00;0,00;151,88;0,25;0,00;0,00;
0,00;0,00;151,99;0,25;0,00;0,00;
0,00;0,00;152,10;0,26;0,00;0,00;
0,00;0,00;152,21;0,26;0,00;0,00;
0,00;0,00;152,33;0,25;0,00;0,00;
0,00;0,00;152,44;0,26;0,00;0,00;
0,00;0,00;152,55;0,25;0,00;0,00;
0,00;0,00;152,66;0,25;0,00;0,00;
0,00;0,00;152,77;0,26;0,00;0,00;
0,00;0,00;152,89;0,26;0,00;0,00;
0,00;0,00;153,00;0,26;0,00;0,00;
0,00;0,00;153,11;0,26;0,00;0,00;
0,00;0,00;153,22;0,26;0,00;0,00;
0,00;0,00;153,33;0,26;0,00;0,00;
0,00;0,00;153,44;0,26;0,00;0,00;
0,00;0,00;153,56;0,27;0,00;0,00;
0,00;0,00;153,67;0,27;0,00;0,00;
0,00;0,00;153,78;0,28;0,00;0,00;
0,00;0,00;153,89;0,28;0,00;0,00;
0,00;0,00;154,01;0,29;0,00;0,00;
0,00;0,00;154,12;0,28;0,00;0,00;
0,00;0,00;154,23;0,29;0,00;0,00;
0,00;0,00;154,34;0,29;0,00;0,00;
0,00;0,00;154,45;0,27;0,00;0,00;
0,00;0,00;154,57;0,28;0,00;0,00;
0,00;0,00;154,68;0,29;0,00;0,00;
0,00;0,00;154,79;0,29;0,00;0,00;
0,00;0,00;154,90;0,29;0,00;0,00;
0,00;0,00;155,01;0,29;0,00;0,00;
0,00;0,00;155,13;0,29;0,00;0,00;
0,00;0,00;155,24;0,30;0,00;0,00;
0,00;0,00;155,35;0,29;0,00;0,00;
0,00;0,00;155,46;0,30;0,00;0,00;
0,00;0,00;155,57;0,30;0,00;0,00;
0,00;0,00;155,69;0,30;0,00;0,00;
0,00;0,00;155,80;0,29;0,00;0,00;
0,00;0,00;155,91;0,31;0,00;0,00;
0,00;0,00;156,02;0,31;0,00;0,00;
0,00;0,00;156,13;0,30;0,00;0,00;
0,00;0,00;156,24;0,31;0,00;0,00;
0,00;0,00;156,36;0,31;0,00;0,00;
0,00;0,00;156,47;0,31;0,00;0,00;
0,00;0,00;156,58;0,31;0,00;0,00;
0,00;0,00;156,69;0,32;0,00;0,00;
0,00;0,00;156,81;0,31;0,00;0,00;
0,00;0,00;156,92;0,31;0,00;0,00;
0,00;0,00;157,03;0,32;0,00;0,00;
0,00;0,00;157,14;0,31;0,00;0,00;
0,00;0,00;157,25;0,31;0,00;0,00;
0,00;0,00;157,36;0,32;0,00;0,00;
0,00;0,00;157,48;0,32;0,00;0,00;
0,00;0,00;157,59;0,32;0,00;0,00;
0,00;0,00;157,70;0,32;0,00;0,00;
0,00;0,00;157,81;0,32;0,00;0,00;
0,00;0,00;157,93;0,32;0,00;0,00;
0,00;0,00;158,04;0,32;0,00;0,00;
0,00;0,00;158,15;0,33;0,00;0,00;
0,00;0,00;158,26;0,33;0,00;0,00;
0,00;0,00;158,37;0,34;0,00;0,00;
0,00;0,00;158,49;0,34;0,00;0,00;
0,00;0,00;158,60;0,35;0,00;0,00;
0,00;0,00;158,71;0,34;0,00;0,00;
0,00;0,00;158,82;0,35;0,00;0,00;
0,00;0,00;158,93;0,35;0,00;0,00;
0,00;0,00;159,04;0,36;0,00;0,00;
0,00;0,00;159,16;0,37;0,00;0,00;
0,00;0,00;159,27;0,37;0,00;0,00;
0,00;0,00;159,38;0,37;0,00;0,00;
0,00;0,00;159,49;0,38;0,00;0,00;
0,00;0,00;159,61;0,38;0,00;0,00;
0,00;0,00;159,72;0,39;0,00;0,00;
0,00;0,00;159,83;0,40;0,00;0,00;
0,00;0,00;159,94;0,41;0,00;0,00;
0,00;0,00;160,05;0,41;0,00;0,00;
0,00;0,00;160,17;0,41;0,00;0,00;
0,00;0,00;160,28;0,42;0,00;0,00;
0,00;0,00;160,39;0,42;0,00;0,00;
0,00;0,00;160,50;0,42;0,00;0,00;
0,00;0,00;160,61;0,44;0,00;0,00;
0,00;0,00;160,73;0,42;0,00;0,00;
0,00;0,00;160,80;0,41;0,00;0,00;
0,00;0,00;160,81;0,43;0,00;0,00;
0,00;0,00;160,81;0,41;0,00;0,00;
0,00;0,00;160,56;-0,03;0,00;0,00;
0,00;0,00;159,76;-0,04;0,00;0,00;
0,00;0,00;158,47;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,04;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,05;0,00;0,00;
0,00;0,00;148,17;-0,03;0,00;0,00;
0,00;0,00;144,68;-0,04;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,04;0,00;0,00;
0,00;0,00;134,11;-0,03;0,00;0,00;
0,00;0,00;130,59;-0,02;0,00;0,00;
0,00;0,00;127,07;-0,03;0,00;0,00;
0,00;0,00;123,55;-0,04;0,00;0,00;
0,00;0,00;120,03;-0,03;0,00;0,00;
0,00;0,00;116,51;-0,01;0,00;0,00;
0,00;0,00;112,99;-0,02;0,00;0,00;
0,00;0,00;109,47;-0,02;0,00;0,00;
0,00;0,00;105,95;-0,04;0,00;0,00;
0,00;0,00;102,43;-0,04;0,00;0,00;
0,00;0,00;98,91;-0,02;0,00;0,00;
0,00;0,00;95,39;-0,02;0,00;0,00;
0,00;0,00;91,87;-0,01;0,00;0,00;
0,00;0,00;88,35;-0,02;0,00;0,00;
0,00;0,00;84,84;-0,03;0,00;0,00;
0,00;0,00;81,31;-0,03;0,00;0,00;
0,00;0,00;77,79;-0,01;0,00;0,00;
0,00;0,00;74,27;-0,02;0,00;0,00;
0,00;0,00;70,75;-0,03;0,00;0,00;
0,00;0,00;67,23;-0,03;0,00;0,00;
0,00;0,00;63,72;-0,02;0,00;0,00;
0,00;0,00;60,19;-0,02;0,00;0,00;
0,00;0,00;56,67;-0,03;0,00;0,00;
0,00;0,00;53,15;-0,02;0,00;0,00;
0,00;0,00;49,63;-0,03;0,00;0,00;
0,00;0,00;46,11;-0,01;0,00;0,00;
0,00;0,00;42,60;-0,03;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,04;0,00;0,00;
0,00;0,00;32,03;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,03;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;22,29;-0,01;0,00;0,00;
0,00;0,00;16,70;0,01;0,00;0,00;
0,00;0,00;15,86;0,01;0,00;0,00;
0,00;0,00;15,51;0,02;0,00;0,00;
