2500;17.12.19 14:38:08;21;Avvicinamento Pressata Finale;Alcun errore (0);20191217141139;
0,00;0,00;240,84;0,04;0,00;0,00;
0,00;0,00;241,00;0,09;0,00;0,00;
0,00;0,00;241,16;0,04;0,00;0,00;
0,00;0,00;241,48;0,09;0,00;0,00;
0,00;0,00;241,64;0,09;0,00;0,00;
0,00;0,00;241,80;0,09;0,00;0,00;
0,00;0,00;241,96;0,09;0,00;0,00;
0,00;0,00;242,12;0,09;0,00;0,00;
0,00;0,00;242,28;0,09;0,00;0,00;
0,00;0,00;242,44;0,04;0,00;0,00;
0,00;0,00;242,60;0,09;0,00;0,00;
0,00;0,00;242,76;0,09;0,00;0,00;
0,00;0,00;242,92;0,09;0,00;0,00;
0,00;0,00;243,08;0,04;0,00;0,00;
0,00;0,00;243,24;0,04;0,00;0,00;
0,00;0,00;243,40;0,09;0,00;0,00;
0,00;0,00;243,56;0,09;0,00;0,00;
0,00;0,00;243,72;0,09;0,00;0,00;
0,00;0,00;243,88;0,09;0,00;0,00;
0,00;0,00;244,04;0,09;0,00;0,00;
0,00;0,00;244,20;0,09;0,00;0,00;
0,00;0,00;244,36;0,09;0,00;0,00;
0,00;0,00;244,52;0,09;0,00;0,00;
0,00;0,00;244,68;0,09;0,00;0,00;
0,00;0,00;244,84;0,09;0,00;0,00;
0,00;0,00;245,00;0,09;0,00;0,00;
0,00;0,00;245,16;0,09;0,00;0,00;
0,00;0,00;245,32;0,04;0,00;0,00;
0,00;0,00;245,48;0,09;0,00;0,00;
0,00;0,00;245,64;0,09;0,00;0,00;
0,00;0,00;245,80;0,09;0,00;0,00;
0,00;0,00;245,96;0,04;0,00;0,00;
0,00;0,00;246,12;0,04;0,00;0,00;
0,00;0,00;246,28;0,09;0,00;0,00;
0,00;0,00;246,44;0,09;0,00;0,00;
0,00;0,00;246,60;0,09;0,00;0,00;
0,00;0,00;246,76;0,09;0,00;0,00;
0,00;0,00;246,92;0,04;0,00;0,00;
0,00;0,00;247,08;0,09;0,00;0,00;
0,00;0,00;247,24;0,04;0,00;0,00;
0,00;0,00;247,40;0,09;0,00;0,00;
0,00;0,00;247,56;0,09;0,00;0,00;
0,00;0,00;247,72;0,09;0,00;0,00;
0,00;0,00;247,88;0,04;0,00;0,00;
0,00;0,00;248,04;0,09;0,00;0,00;
0,00;0,00;248,20;0,09;0,00;0,00;
0,00;0,00;248,36;0,09;0,00;0,00;
0,00;0,00;248,52;0,09;0,00;0,00;
0,00;0,00;248,68;0,04;0,00;0,00;
0,00;0,00;248,84;0,09;0,00;0,00;
0,00;0,00;249,00;0,09;0,00;0,00;
0,00;0,00;249,16;0,09;0,00;0,00;
0,00;0,00;249,32;0,09;0,00;0,00;
0,00;0,00;249,48;0,04;0,00;0,00;
0,00;0,00;249,64;0,09;0,00;0,00;
0,00;0,00;249,80;0,09;0,00;0,00;
0,00;0,00;249,96;0,09;0,00;0,00;
0,00;0,00;250,12;0,09;0,00;0,00;
0,00;0,00;250,28;0,09;0,00;0,00;
0,00;0,00;250,44;0,04;0,00;0,00;
0,00;0,00;250,60;0,09;0,00;0,00;
0,00;0,00;250,76;0,09;0,00;0,00;
0,00;0,00;250,92;0,09;0,00;0,00;
0,00;0,00;251,08;0,09;0,00;0,00;
0,00;0,00;251,24;0,26;0,00;0,00;
0,00;0,00;251,40;0,26;0,00;0,00;
0,00;0,00;251,56;0,30;0,00;0,00;
0,00;0,00;251,72;0,26;0,00;0,00;
0,00;0,00;251,88;0,26;0,00;0,00;
0,00;0,00;252,04;0,26;0,00;0,00;
0,00;0,00;252,20;0,26;0,00;0,00;
0,00;0,00;252,36;0,26;0,00;0,00;
0,00;0,00;252,52;0,21;0,00;0,00;
0,00;0,00;252,68;0,26;0,00;0,00;
0,00;0,00;252,84;0,09;0,00;0,00;
0,00;0,00;253,00;0,12;0,00;0,00;
0,00;0,00;253,16;0,09;0,00;0,00;
0,00;0,00;253,32;0,09;0,00;0,00;
0,00;0,00;253,48;0,09;0,00;0,00;
0,00;0,00;253,64;0,09;0,00;0,00;
0,00;0,00;253,79;1,34;0,00;0,00;
0,00;0,00;253,94;2,95;0,00;0,00;
0,00;0,00;254,11;1,82;0,00;0,00;
0,00;0,00;254,28;1,52;0,00;0,00;
0,00;0,00;254,44;1,52;0,00;0,00;
0,00;0,00;254,60;1,69;0,00;0,00;
0,00;0,00;254,76;1,69;0,00;0,00;
0,00;0,00;254,92;1,69;0,00;0,00;
0,00;0,00;255,08;1,65;0,00;0,00;
0,00;0,00;255,24;1,73;0,00;0,00;
0,00;0,00;255,40;1,87;0,00;0,00;
0,00;0,00;255,56;1,82;0,00;0,00;
0,00;0,00;255,72;1,78;0,00;0,00;
0,00;0,00;255,88;1,87;0,00;0,00;
0,00;0,00;256,04;2,00;0,00;0,00;
0,00;0,00;256,20;2,05;0,00;0,00;
0,00;0,00;256,36;1,96;0,00;0,00;
0,00;0,00;256,52;2,00;0,00;0,00;
0,00;0,00;256,68;2,09;0,00;0,00;
0,00;0,00;256,84;2,13;0,00;0,00;
0,00;0,00;257,00;2,09;0,00;0,00;
0,00;0,00;257,16;2,05;0,00;0,00;
0,00;0,00;257,32;2,17;0,00;0,00;
0,00;0,00;257,48;2,35;0,00;0,00;
0,00;0,00;257,64;2,26;0,00;0,00;
0,00;0,00;257,80;2,26;0,00;0,00;
0,00;0,00;257,96;2,26;0,00;0,00;
0,00;0,00;258,12;2,44;0,00;0,00;
0,00;0,00;258,28;2,48;0,00;0,00;
0,00;0,00;258,44;2,39;0,00;0,00;
0,00;0,00;258,60;2,39;0,00;0,00;
0,00;0,00;258,76;2,52;0,00;0,00;
0,00;0,00;258,92;2,74;0,00;0,00;
0,00;0,00;259,08;2,65;0,00;0,00;
0,00;0,00;259,24;2,52;0,00;0,00;
0,00;0,00;259,40;2,52;0,00;0,00;
0,00;0,00;259,56;2,74;0,00;0,00;
0,00;0,00;259,72;2,70;0,00;0,00;
0,00;0,00;259,88;2,61;0,00;0,00;
0,00;0,00;260,04;2,53;0,00;0,00;
0,00;0,00;260,20;2,70;0,00;0,00;
0,00;0,00;260,36;2,86;0,00;0,00;
0,00;0,00;260,52;2,86;0,00;0,00;
0,00;0,00;260,68;2,70;0,00;0,00;
0,00;0,00;260,84;2,70;0,00;0,00;
0,00;0,00;261,00;2,86;0,00;0,00;
0,00;0,00;261,16;2,86;0,00;0,00;
0,00;0,00;261,32;2,78;0,00;0,00;
0,00;0,00;261,48;2,65;0,00;0,00;
0,00;0,00;261,64;2,83;0,00;0,00;
0,00;0,00;261,80;2,95;0,00;0,00;
0,00;0,00;261,96;3,00;0,00;0,00;
0,00;0,00;262,12;2,86;0,00;0,00;
0,00;0,00;262,28;2,83;0,00;0,00;
0,00;0,00;262,44;3,09;0,00;0,00;
0,00;0,00;262,60;3,12;0,00;0,00;
0,00;0,00;262,76;2,95;0,00;0,00;
0,00;0,00;262,92;2,91;0,00;0,00;
0,00;0,00;263,08;3,00;0,00;0,00;
0,00;0,00;263,24;3,21;0,00;0,00;
0,00;0,00;263,40;3,13;0,00;0,00;
0,00;0,00;263,56;3,04;0,00;0,00;
0,00;0,00;263,72;3,04;0,00;0,00;
0,00;0,00;263,88;3,26;0,00;0,00;
0,00;0,00;264,04;3,39;0,00;0,00;
0,00;0,00;264,20;3,17;0,00;0,00;
0,00;0,00;264,36;3,09;0,00;0,00;
0,00;0,00;264,52;3,30;0,00;0,00;
0,00;0,00;264,68;3,52;0,00;0,00;
0,00;0,00;264,84;3,43;0,00;0,00;
0,00;0,00;265,00;3,17;0,00;0,00;
0,00;0,00;265,16;3,39;0,00;0,00;
0,00;0,00;265,32;3,52;0,00;0,00;
0,00;0,00;265,48;3,61;0,00;0,00;
0,00;0,00;265,64;3,48;0,00;0,00;
0,00;0,00;265,80;3,34;0,00;0,00;
0,00;0,00;265,96;3,57;0,00;0,00;
0,00;0,00;266,12;3,78;0,00;0,00;
0,00;0,00;266,28;3,69;0,00;0,00;
0,00;0,00;266,44;3,48;0,00;0,00;
0,00;0,00;266,60;3,69;0,00;0,00;
0,00;0,00;266,76;3,87;0,00;0,00;
0,00;0,00;266,92;3,87;0,00;0,00;
0,00;0,00;267,08;3,69;0,00;0,00;
0,00;0,00;267,24;3,65;0,00;0,00;
0,00;0,00;267,40;3,87;0,00;0,00;
0,00;0,00;267,56;4,05;0,00;0,00;
0,00;0,00;267,72;3,96;0,00;0,00;
0,00;0,00;267,88;3,78;0,00;0,00;
0,00;0,00;268,03;4,00;0,00;0,00;
0,00;0,00;268,20;4,17;0,00;0,00;
0,00;0,00;268,36;4,13;0,00;0,00;
0,00;0,00;268,52;3,96;0,00;0,00;
0,00;0,00;268,68;4,08;0,00;0,00;
0,00;0,00;268,84;4,30;0,00;0,00;
0,00;0,00;269,00;4,43;0,00;0,00;
0,00;0,00;269,16;4,35;0,00;0,00;
0,00;0,00;269,32;4,35;0,00;0,00;
0,00;0,00;269,48;4,56;0,00;0,00;
0,00;0,00;269,63;4,74;0,00;0,00;
0,00;0,00;269,79;4,73;0,00;0,00;
0,00;0,00;269,96;4,70;0,00;0,00;
0,00;0,00;270,12;4,82;0,00;0,00;
0,00;0,00;270,28;5,09;0,00;0,00;
0,00;0,00;270,44;5,26;0,00;0,00;
0,00;0,00;270,59;5,17;0,00;0,00;
0,00;0,00;270,76;5,18;0,00;0,00;
0,00;0,00;270,92;5,52;0,00;0,00;
0,00;0,00;271,08;5,74;0,00;0,00;
0,00;0,00;271,23;5,83;0,00;0,00;
0,00;0,00;271,39;5,83;0,00;0,00;
0,00;0,00;271,56;5,78;0,00;0,00;
0,00;0,00;271,72;6,08;0,00;0,00;
0,00;0,00;271,88;6,26;0,00;0,00;
0,00;0,00;272,04;6,22;0,00;0,00;
0,00;0,00;272,19;6,17;0,00;0,00;
0,00;0,00;272,36;6,34;0,00;0,00;
0,00;0,00;272,52;6,65;0,00;0,00;
0,00;0,00;272,68;6,65;0,00;0,00;
0,00;0,00;272,84;6,65;0,00;0,00;
0,00;0,00;272,99;6,52;0,00;0,00;
0,00;0,00;273,15;6,82;0,00;0,00;
0,00;0,00;273,32;7,04;0,00;0,00;
0,00;0,00;273,48;7,00;0,00;0,00;
0,00;0,00;273,64;6,96;0,00;0,00;
0,00;0,00;273,80;7,00;0,00;0,00;
0,00;0,00;273,95;7,35;0,00;0,00;
0,00;0,00;274,12;7,30;0,00;0,00;
0,00;0,00;274,28;7,30;0,00;0,00;
0,00;0,00;274,44;7,21;0,00;0,00;
0,00;0,00;274,60;7,52;0,00;0,00;
0,00;0,00;274,76;7,78;0,00;0,00;
0,00;0,00;274,92;7,65;0,00;0,00;
0,00;0,00;275,08;7,56;0,00;0,00;
0,00;0,00;275,24;7,65;0,00;0,00;
0,00;0,00;275,40;7,95;0,00;0,00;
0,00;0,00;275,56;7,95;0,00;0,00;
0,00;0,00;275,72;7,87;0,00;0,00;
0,00;0,00;275,88;7,78;0,00;0,00;
0,00;0,00;276,04;8,09;0,00;0,00;
0,00;0,00;276,20;8,26;0,00;0,00;
0,00;0,00;276,35;8,17;0,00;0,00;
0,00;0,00;276,52;8,09;0,00;0,00;
0,00;0,00;276,68;8,17;0,00;0,00;
0,00;0,00;276,84;8,52;0,00;0,00;
0,00;0,00;277,00;8,43;0,00;0,00;
0,00;0,00;277,16;8,43;0,00;0,00;
0,00;0,00;277,32;8,39;0,00;0,00;
0,00;0,00;277,48;8,74;0,00;0,00;
0,00;0,00;277,64;8,82;0,00;0,00;
0,00;0,00;277,80;8,74;0,00;0,00;
0,00;0,00;277,96;8,73;0,00;0,00;
0,00;0,00;278,11;8,78;0,00;0,00;
0,00;0,00;278,28;9,13;0,00;0,00;
0,00;0,00;278,44;9,13;0,00;0,00;
0,00;0,00;278,60;9,13;0,00;0,00;
0,00;0,00;278,76;9,13;0,00;0,00;
0,00;0,00;278,91;9,39;0,00;0,00;
0,00;0,00;279,08;9,52;0,00;0,00;
0,00;0,00;279,24;9,47;0,00;0,00;
0,00;0,00;279,40;9,56;0,00;0,00;
0,00;0,00;279,56;9,70;0,00;0,00;
0,00;0,00;279,71;10,00;0,00;0,00;
0,00;0,00;279,88;10,00;0,00;0,00;
0,00;0,00;280,04;9,95;0,00;0,00;
0,00;0,00;280,20;10,04;0,00;0,00;
0,00;0,00;280,36;10,31;0,00;0,00;
0,00;0,00;280,51;10,48;0,00;0,00;
0,00;0,00;280,67;10,34;0,00;0,00;
0,00;0,00;280,84;10,43;0,00;0,00;
0,00;0,00;281,00;10,60;0,00;0,00;
0,00;0,00;281,16;10,96;0,00;0,00;
0,00;0,00;281,31;11,00;0,00;0,00;
0,00;0,00;281,47;10,96;0,00;0,00;
0,00;0,00;281,64;11,00;0,00;0,00;
0,00;0,00;281,80;11,30;0,00;0,00;
0,00;0,00;281,96;11,57;0,00;0,00;
0,00;0,00;282,11;11,61;0,00;0,00;
0,00;0,00;282,27;11,70;0,00;0,00;
0,00;0,00;282,43;15,39;0,00;0,00;
0,00;0,00;282,55;23,09;0,00;0,00;
0,00;0,00;282,56;24,22;0,00;0,00;
0,00;0,00;282,56;24,44;0,00;0,00;
0,00;0,00;282,57;24,66;0,00;0,00;
0,00;0,00;282,57;24,92;0,00;0,00;
0,00;0,00;282,58;25,27;0,00;0,00;
0,00;0,00;282,58;25,57;0,00;0,00;
0,00;0,00;282,59;25,87;0,00;0,00;
0,00;0,00;282,59;26,01;0,00;0,00;
0,00;0,00;282,59;26,18;0,00;0,00;
0,00;0,00;282,59;26,22;0,00;0,00;
0,00;0,00;282,54;25,09;0,00;0,00;
0,00;0,00;282,09;2,26;0,00;0,00;
0,00;0,00;281,05;-0,09;0,00;0,00;
0,00;0,00;279,45;-0,09;0,00;0,00;
0,00;0,00;277,35;-0,04;0,00;0,00;
0,00;0,00;274,96;-0,04;0,00;0,00;
0,00;0,00;272,62;-0,13;0,00;0,00;
0,00;0,00;270,20;-0,04;0,00;0,00;
0,00;0,00;267,79;0,04;0,00;0,00;
0,00;0,00;265,39;-0,04;0,00;0,00;
0,00;0,00;262,98;-0,09;0,00;0,00;
0,00;0,00;260,58;-0,13;0,00;0,00;
0,00;0,00;258,18;-0,04;0,00;0,00;
0,00;0,00;255,78;-0,09;0,00;0,00;
0,00;0,00;253,38;-0,04;0,00;0,00;
0,00;0,00;250,98;-0,09;0,00;0,00;
0,00;0,00;248,58;-0,09;0,00;0,00;
0,00;0,00;243,78;-0,13;0,00;0,00;
0,00;0,00;241,38;-0,09;0,00;0,00;
0,00;0,00;236,58;-0,04;0,00;0,00;
0,00;0,00;234,18;-0,04;0,00;0,00;
0,00;0,00;231,78;-0,04;0,00;0,00;
0,00;0,00;224,58;-0,04;0,00;0,00;
0,00;0,00;219,78;-0,04;0,00;0,00;
0,00;0,00;212,58;-0,04;0,00;0,00;
0,00;0,00;210,18;-0,04;0,00;0,00;
0,00;0,00;207,78;0,04;0,00;0,00;
0,00;0,00;202,98;-0,09;0,00;0,00;
0,00;0,00;200,58;-0,04;0,00;0,00;
0,00;0,00;198,18;-0,09;0,00;0,00;
0,00;0,00;190,98;-0,04;0,00;0,00;
0,00;0,00;188,58;-0,04;0,00;0,00;
0,00;0,00;183,78;-0,04;0,00;0,00;
0,00;0,00;181,38;-0,04;0,00;0,00;
0,00;0,00;174,18;-0,04;0,00;0,00;
0,00;0,00;169,38;-0,04;0,00;0,00;
0,00;0,00;164,58;-0,04;0,00;0,00;
0,00;0,00;159,78;-0,09;0,00;0,00;
0,00;0,00;152,58;-0,04;0,00;0,00;
0,00;0,00;150,18;-0,09;0,00;0,00;
0,00;0,00;147,78;0,04;0,00;0,00;
0,00;0,00;142,98;-0,09;0,00;0,00;
0,00;0,00;140,58;-0,09;0,00;0,00;
0,00;0,00;130,98;-0,09;0,00;0,00;
0,00;0,00;123,78;-0,09;0,00;0,00;
0,00;0,00;121,38;-0,09;0,00;0,00;
0,00;0,00;104,58;-0,04;0,00;0,00;
0,00;0,00;102,18;-0,04;0,00;0,00;
0,00;0,00;99,78;0,04;0,00;0,00;
0,00;0,00;90,18;-0,09;0,00;0,00;
