14645;22.03.21 12:05:30;21;Avvicinamento Pressata Finale;Alcun errore (0);20210322110944P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,08;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;61,92;0,08;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;90,72;0,04;0,00;0,00;
0,00;0,00;95,52;-0,04;0,00;0,00;
0,00;0,00;100,32;-0,01;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;133,92;-0,01;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;153,12;0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;191,52;-0,01;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;220,32;0,08;0,00;0,00;
0,00;0,00;229,92;-0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;-0,01;0,00;0,00;
0,00;0,00;258,72;-0,01;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,52;0,04;0,00;0,00;
0,00;0,00;301,92;0,08;0,00;0,00;
0,00;0,00;311,50;0,04;0,00;0,00;
0,00;0,00;312,14;0,04;0,00;0,00;
0,00;0,00;314,70;0,04;0,00;0,00;
0,00;0,00;315,02;0,17;0,00;0,00;
0,00;0,00;315,34;0,17;0,00;0,00;
0,00;0,00;315,66;0,12;0,00;0,00;
0,00;0,00;316,30;0,08;0,00;0,00;
0,00;0,00;316,62;0,08;0,00;0,00;
0,00;0,00;316,93;1,56;0,00;0,00;
0,00;0,00;317,25;1,60;0,00;0,00;
0,00;0,00;317,58;1,57;0,00;0,00;
0,00;0,00;317,90;1,69;0,00;0,00;
0,00;0,00;318,22;1,73;0,00;0,00;
0,00;0,00;318,54;1,91;0,00;0,00;
0,00;0,00;318,86;2,08;0,00;0,00;
0,00;0,00;319,18;2,13;0,00;0,00;
0,00;0,00;319,50;2,17;0,00;0,00;
0,00;0,00;319,82;2,26;0,00;0,00;
0,00;0,00;320,14;2,43;0,00;0,00;
0,00;0,00;320,46;2,61;0,00;0,00;
0,00;0,00;320,78;2,61;0,00;0,00;
0,00;0,00;321,10;2,78;0,00;0,00;
0,00;0,00;321,42;2,82;0,00;0,00;
0,00;0,00;321,74;3,00;0,00;0,00;
0,00;0,00;322,06;3,04;0,00;0,00;
0,00;0,00;322,38;3,13;0,00;0,00;
0,00;0,00;322,70;3,30;0,00;0,00;
0,00;0,00;323,02;3,39;0,00;0,00;
0,00;0,00;323,34;3,48;0,00;0,00;
0,00;0,00;323,66;3,56;0,00;0,00;
0,00;0,00;323,98;3,65;0,00;0,00;
0,00;0,00;324,30;3,74;0,00;0,00;
0,00;0,00;324,61;3,99;0,00;0,00;
0,00;0,00;324,94;4,13;0,00;0,00;
0,00;0,00;325,26;4,21;0,00;0,00;
0,00;0,00;325,58;4,30;0,00;0,00;
0,00;0,00;325,90;4,43;0,00;0,00;
0,00;0,00;326,22;4,38;0,00;0,00;
0,00;0,00;326,54;4,47;0,00;0,00;
0,00;0,00;326,86;4,65;0,00;0,00;
0,00;0,00;327,18;4,87;0,00;0,00;
0,00;0,00;327,50;4,91;0,00;0,00;
0,00;0,00;327,82;4,91;0,00;0,00;
0,00;0,00;328,14;4,91;0,00;0,00;
0,00;0,00;328,46;5,04;0,00;0,00;
0,00;0,00;328,78;5,08;0,00;0,00;
0,00;0,00;329,10;5,17;0,00;0,00;
0,00;0,00;329,42;5,35;0,00;0,00;
0,00;0,00;329,73;5,56;0,00;0,00;
0,00;0,00;330,06;5,65;0,00;0,00;
0,00;0,00;330,38;5,69;0,00;0,00;
0,00;0,00;330,70;5,91;0,00;0,00;
0,00;0,00;331,02;6,04;0,00;0,00;
0,00;0,00;331,33;6,69;0,00;0,00;
0,00;0,00;331,47;14,26;0,00;0,00;
0,00;0,00;331,48;14,26;0,00;0,00;
0,00;0,00;331,48;14,44;0,00;0,00;
0,00;0,00;331,49;14,69;0,00;0,00;
0,00;0,00;331,49;14,91;0,00;0,00;
0,00;0,00;331,24;3,86;0,00;0,00;
0,00;0,00;329,15;-0,09;0,00;0,00;
0,00;0,00;325,01;-0,05;0,00;0,00;
0,00;0,00;320,30;-0,09;0,00;0,00;
0,00;0,00;315,48;-0,09;0,00;0,00;
0,00;0,00;310,68;-0,01;0,00;0,00;
0,00;0,00;301,08;-0,04;0,00;0,00;
0,00;0,00;296,28;-0,01;0,00;0,00;
0,00;0,00;281,88;-0,05;0,00;0,00;
0,00;0,00;277,08;-0,04;0,00;0,00;
0,00;0,00;267,48;-0,01;0,00;0,00;
0,00;0,00;257,88;-0,04;0,00;0,00;
