37112;27.04.21 16:36:39;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210427104949P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,22;0,00;0,00;
0,00;0,00;74,71;0,06;0,00;0,00;
0,00;0,00;75,48;-0,02;0,00;0,00;
0,00;0,00;76,63;0,22;0,00;0,00;
0,00;0,00;78,18;0,14;0,00;0,00;
0,00;0,00;80,10;0,14;0,00;0,00;
0,00;0,00;82,40;0,22;0,00;0,00;
0,00;0,00;84,74;0,14;0,00;0,00;
0,00;0,00;91,94;0,06;0,00;0,00;
0,00;0,00;94,34;0,06;0,00;0,00;
0,00;0,00;96,74;0,06;0,00;0,00;
0,00;0,00;101,54;0,06;0,00;0,00;
0,00;0,00;103,95;0,06;0,00;0,00;
0,00;0,00;106,35;0,06;0,00;0,00;
0,00;0,00;115,95;0,06;0,00;0,00;
0,00;0,00;118,35;0,14;0,00;0,00;
0,00;0,00;125,54;0,06;0,00;0,00;
0,00;0,00;132,74;0,06;0,00;0,00;
0,00;0,00;139,95;0,14;0,00;0,00;
0,00;0,00;142,35;0,06;0,00;0,00;
0,00;0,00;144,75;0,06;0,00;0,00;
0,00;0,00;149,54;0,06;0,00;0,00;
0,00;0,00;151,95;0,22;0,00;0,00;
0,00;0,00;154,35;0,22;0,00;0,00;
0,00;0,00;156,74;0,14;0,00;0,00;
0,00;0,00;159,15;0,22;0,00;0,00;
0,00;0,00;161,54;0,14;0,00;0,00;
0,00;0,00;163,95;0,06;0,00;0,00;
0,00;0,00;166,35;0,14;0,00;0,00;
0,00;0,00;168,75;0,22;0,00;0,00;
0,00;0,00;171,15;0,30;0,00;0,00;
0,00;0,00;173,54;0,22;0,00;0,00;
0,00;0,00;175,80;0,06;0,00;0,00;
0,00;0,00;179,23;0,06;0,00;0,00;
0,00;0,00;181,59;-0,16;0,00;0,00;
0,00;0,00;181,77;0,06;0,00;0,00;
0,00;0,00;182,55;0,06;0,00;0,00;
0,00;0,00;184,15;0,06;0,00;0,00;
0,00;0,00;184,47;1,36;0,00;0,00;
0,00;0,00;184,62;5,31;0,00;0,00;
0,00;0,00;184,77;9,13;0,00;0,00;
0,00;0,00;184,80;9,13;0,00;0,00;
0,00;0,00;184,83;9,81;0,00;0,00;
0,00;0,00;184,84;9,73;0,00;0,00;
0,00;0,00;184,84;9,44;0,00;0,00;
0,00;0,00;184,84;9,44;0,00;0,00;
0,00;0,00;184,84;9,50;0,00;0,00;
0,00;0,00;184,84;9,97;0,00;0,00;
0,00;0,00;184,84;10,34;0,00;0,00;
0,00;0,00;184,84;10,65;0,00;0,00;
0,00;0,00;184,84;10,65;0,00;0,00;
0,00;0,00;184,84;10,50;0,00;0,00;
0,00;0,00;184,84;10,05;0,00;0,00;
0,00;0,00;184,84;9,66;0,00;0,00;
