6877;10.09.20 15:08:02;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200908093936P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,14;0,00;0,00;
0,00;0,00;0,51;0,30;0,00;0,00;
0,00;0,00;1,28;0,37;0,00;0,00;
0,00;0,00;2,43;0,37;0,00;0,00;
0,00;0,00;3,97;0,37;0,00;0,00;
0,00;0,00;5,90;0,30;0,00;0,00;
0,00;0,00;8,20;0,14;0,00;0,00;
0,00;0,00;10,54;0,30;0,00;0,00;
0,00;0,00;12,93;0,22;0,00;0,00;
0,00;0,00;15,34;0,37;0,00;0,00;
0,00;0,00;17,74;0,30;0,00;0,00;
0,00;0,00;20,15;0,30;0,00;0,00;
0,00;0,00;22,54;0,22;0,00;0,00;
0,00;0,00;24,95;0,30;0,00;0,00;
0,00;0,00;27,35;0,37;0,00;0,00;
0,00;0,00;29,74;0,30;0,00;0,00;
0,00;0,00;32,15;0,22;0,00;0,00;
0,00;0,00;34,55;0,22;0,00;0,00;
0,00;0,00;36,95;0,22;0,00;0,00;
0,00;0,00;39,35;0,30;0,00;0,00;
0,00;0,00;41,75;0,22;0,00;0,00;
0,00;0,00;44,15;0,22;0,00;0,00;
0,00;0,00;46,54;0,22;0,00;0,00;
0,00;0,00;48,95;0,14;0,00;0,00;
0,00;0,00;51,35;0,30;0,00;0,00;
0,00;0,00;53,75;0,30;0,00;0,00;
0,00;0,00;56,15;0,30;0,00;0,00;
0,00;0,00;58,55;0,14;0,00;0,00;
0,00;0,00;60,95;0,22;0,00;0,00;
0,00;0,00;63,35;0,30;0,00;0,00;
0,00;0,00;65,75;0,14;0,00;0,00;
0,00;0,00;68,15;0,30;0,00;0,00;
0,00;0,00;70,55;0,30;0,00;0,00;
0,00;0,00;72,95;0,22;0,00;0,00;
0,00;0,00;75,35;0,30;0,00;0,00;
0,00;0,00;77,75;0,14;0,00;0,00;
0,00;0,00;80,15;0,30;0,00;0,00;
0,00;0,00;82,55;0,22;0,00;0,00;
0,00;0,00;84,95;0,22;0,00;0,00;
0,00;0,00;87,35;0,22;0,00;0,00;
0,00;0,00;89,75;0,14;0,00;0,00;
0,00;0,00;92,15;0,22;0,00;0,00;
0,00;0,00;94,54;0,22;0,00;0,00;
0,00;0,00;96,95;0,22;0,00;0,00;
0,00;0,00;99,35;0,30;0,00;0,00;
0,00;0,00;101,75;0,22;0,00;0,00;
0,00;0,00;104,15;0,06;0,00;0,00;
0,00;0,00;106,55;0,22;0,00;0,00;
0,00;0,00;108,95;0,22;0,00;0,00;
0,00;0,00;111,35;0,22;0,00;0,00;
0,00;0,00;113,75;0,14;0,00;0,00;
0,00;0,00;116,15;0,14;0,00;0,00;
0,00;0,00;118,54;0,14;0,00;0,00;
0,00;0,00;120,95;0,22;0,00;0,00;
0,00;0,00;123,35;0,30;0,00;0,00;
0,00;0,00;125,75;0,30;0,00;0,00;
0,00;0,00;128,15;0,30;0,00;0,00;
0,00;0,00;130,54;0,22;0,00;0,00;
0,00;0,00;132,95;0,14;0,00;0,00;
0,00;0,00;135,35;0,22;0,00;0,00;
0,00;0,00;137,74;0,14;0,00;0,00;
0,00;0,00;140,15;0,22;0,00;0,00;
0,00;0,00;142,55;0,14;0,00;0,00;
0,00;0,00;144,95;0,22;0,00;0,00;
0,00;0,00;147,35;0,30;0,00;0,00;
0,00;0,00;149,74;0,22;0,00;0,00;
0,00;0,00;152,15;0,22;0,00;0,00;
0,00;0,00;154,54;0,22;0,00;0,00;
0,00;0,00;156,94;0,14;0,00;0,00;
0,00;0,00;158,97;0,14;0,00;0,00;
0,00;0,00;160,68;0,06;0,00;0,00;
0,00;0,00;162,04;0,14;0,00;0,00;
0,00;0,00;162,99;0,14;0,00;0,00;
0,00;0,00;163,56;0,06;0,00;0,00;
0,00;0,00;163,75;0,14;0,00;0,00;
0,00;0,00;163,82;0,22;0,00;0,00;
0,00;0,00;163,82;0,22;0,00;0,00;
0,00;0,00;163,99;0,14;0,00;0,00;
0,00;0,00;164,12;0,14;0,00;0,00;
0,00;0,00;164,29;0,30;0,00;0,00;
0,00;0,00;164,45;0,30;0,00;0,00;
0,00;0,00;164,61;2,12;0,00;0,00;
0,00;0,00;164,76;4,70;0,00;0,00;
0,00;0,00;164,92;5,62;0,00;0,00;
0,00;0,00;165,08;5,70;0,00;0,00;
0,00;0,00;165,24;5,47;0,00;0,00;
0,00;0,00;165,41;5,17;0,00;0,00;
0,00;0,00;165,57;5,17;0,00;0,00;
0,00;0,00;165,73;4,86;0,00;0,00;
0,00;0,00;165,89;4,63;0,00;0,00;
0,00;0,00;166,05;4,49;0,00;0,00;
0,00;0,00;166,21;4,25;0,00;0,00;
0,00;0,00;166,37;4,56;0,00;0,00;
0,00;0,00;166,53;4,56;0,00;0,00;
0,00;0,00;166,69;4,86;0,00;0,00;
0,00;0,00;166,85;4,86;0,00;0,00;
0,00;0,00;167,01;5,17;0,00;0,00;
0,00;0,00;167,17;5,17;0,00;0,00;
0,00;0,00;167,33;5,47;0,00;0,00;
0,00;0,00;167,49;5,54;0,00;0,00;
0,00;0,00;167,65;5,78;0,00;0,00;
0,00;0,00;167,81;5,92;0,00;0,00;
0,00;0,00;167,97;6,07;0,00;0,00;
0,00;0,00;168,13;6,31;0,00;0,00;
0,00;0,00;168,29;6,39;0,00;0,00;
0,00;0,00;168,45;6,39;0,00;0,00;
0,00;0,00;168,61;6,70;0,00;0,00;
0,00;0,00;168,77;6,84;0,00;0,00;
0,00;0,00;168,93;6,99;0,00;0,00;
0,00;0,00;169,09;7,07;0,00;0,00;
0,00;0,00;169,25;7,30;0,00;0,00;
0,00;0,00;169,41;7,37;0,00;0,00;
0,00;0,00;169,57;7,52;0,00;0,00;
0,00;0,00;169,73;7,60;0,00;0,00;
0,00;0,00;169,89;7,91;0,00;0,00;
0,00;0,00;170,05;7,91;0,00;0,00;
0,00;0,00;170,21;8,05;0,00;0,00;
0,00;0,00;170,37;8,21;0,00;0,00;
0,00;0,00;170,53;8,44;0,00;0,00;
0,00;0,00;170,69;8,58;0,00;0,00;
0,00;0,00;170,80;8,05;0,00;0,00;
0,00;0,00;170,80;7,30;0,00;0,00;
0,00;0,00;170,74;4,94;0,00;0,00;
0,00;0,00;170,31;-0,31;0,00;0,00;
0,00;0,00;169,53;-0,16;0,00;0,00;
0,00;0,00;168,40;-0,02;0,00;0,00;
0,00;0,00;167,63;-0,16;0,00;0,00;
0,00;0,00;167,09;-0,16;0,00;0,00;
0,00;0,00;166,86;-0,08;0,00;0,00;
0,00;0,00;167,02;0,30;0,00;0,00;
0,00;0,00;167,16;0,30;0,00;0,00;
0,00;0,00;167,32;0,30;0,00;0,00;
0,00;0,00;167,49;0,30;0,00;0,00;
0,00;0,00;167,65;0,30;0,00;0,00;
0,00;0,00;167,81;0,30;0,00;0,00;
0,00;0,00;167,97;0,30;0,00;0,00;
0,00;0,00;168,13;0,30;0,00;0,00;
0,00;0,00;168,29;0,30;0,00;0,00;
0,00;0,00;168,45;0,22;0,00;0,00;
0,00;0,00;168,61;0,30;0,00;0,00;
0,00;0,00;168,77;0,30;0,00;0,00;
0,00;0,00;168,93;0,30;0,00;0,00;
0,00;0,00;169,09;0,30;0,00;0,00;
0,00;0,00;169,25;0,30;0,00;0,00;
0,00;0,00;169,41;0,30;0,00;0,00;
0,00;0,00;169,57;0,30;0,00;0,00;
0,00;0,00;169,73;0,30;0,00;0,00;
0,00;0,00;169,89;0,30;0,00;0,00;
0,00;0,00;170,05;0,30;0,00;0,00;
0,00;0,00;170,21;0,30;0,00;0,00;
0,00;0,00;170,37;0,30;0,00;0,00;
0,00;0,00;170,53;0,30;0,00;0,00;
0,00;0,00;170,69;0,90;0,00;0,00;
0,00;0,00;170,84;8,60;0,00;0,00;
0,00;0,00;170,99;9,13;0,00;0,00;
0,00;0,00;171,16;9,13;0,00;0,00;
0,00;0,00;171,32;9,13;0,00;0,00;
0,00;0,00;171,49;9,13;0,00;0,00;
0,00;0,00;171,65;9,28;0,00;0,00;
0,00;0,00;171,81;9,44;0,00;0,00;
0,00;0,00;171,97;9,58;0,00;0,00;
0,00;0,00;172,13;9,73;0,00;0,00;
0,00;0,00;172,29;9,89;0,00;0,00;
0,00;0,00;172,45;10,05;0,00;0,00;
0,00;0,00;172,61;10,05;0,00;0,00;
0,00;0,00;172,77;10,26;0,00;0,00;
0,00;0,00;172,93;10,34;0,00;0,00;
0,00;0,00;173,09;10,58;0,00;0,00;
0,00;0,00;173,25;10,65;0,00;0,00;
0,00;0,00;173,41;10,79;0,00;0,00;
0,00;0,00;173,57;10,95;0,00;0,00;
0,00;0,00;173,73;11,03;0,00;0,00;
0,00;0,00;173,89;11,26;0,00;0,00;
0,00;0,00;174,05;11,26;0,00;0,00;
0,00;0,00;174,21;11,32;0,00;0,00;
0,00;0,00;174,37;11,56;0,00;0,00;
0,00;0,00;174,53;11,56;0,00;0,00;
0,00;0,00;174,69;11,87;0,00;0,00;
0,00;0,00;174,85;11,87;0,00;0,00;
0,00;0,00;175,01;12,16;0,00;0,00;
0,00;0,00;175,17;12,16;0,00;0,00;
0,00;0,00;175,33;12,32;0,00;0,00;
0,00;0,00;175,49;12,48;0,00;0,00;
0,00;0,00;175,65;12,63;0,00;0,00;
0,00;0,00;175,81;12,79;0,00;0,00;
0,00;0,00;175,97;13,08;0,00;0,00;
0,00;0,00;176,13;13,08;0,00;0,00;
