13621;21.07.21 10:21:21;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210721081956P0043;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;25,10;-0,07;0,00;0,00;
0,00;0,00;25,37;0,09;0,00;0,00;
0,00;0,00;26,16;0,13;0,00;0,00;
0,00;0,00;27,43;0,18;0,00;0,00;
0,00;0,00;29,22;0,11;0,00;0,00;
0,00;0,00;31,52;0,04;0,00;0,00;
0,00;0,00;34,34;0,11;0,00;0,00;
0,00;0,00;37,50;0,06;0,00;0,00;
0,00;0,00;40,61;0,11;0,00;0,00;
0,00;0,00;43,84;0,04;0,00;0,00;
0,00;0,00;47,05;0,11;0,00;0,00;
0,00;0,00;50,25;0,06;0,00;0,00;
0,00;0,00;53,45;0,02;0,00;0,00;
0,00;0,00;56,65;0,09;0,00;0,00;
0,00;0,00;59,85;0,06;0,00;0,00;
0,00;0,00;63,05;0,11;0,00;0,00;
0,00;0,00;66,25;0,06;0,00;0,00;
0,00;0,00;72,65;0,06;0,00;0,00;
0,00;0,00;75,85;0,04;0,00;0,00;
0,00;0,00;79,05;0,11;0,00;0,00;
0,00;0,00;82,25;0,07;0,00;0,00;
0,00;0,00;85,45;0,02;0,00;0,00;
0,00;0,00;88,65;0,04;0,00;0,00;
0,00;0,00;91,85;0,05;0,00;0,00;
0,00;0,00;95,05;0,09;0,00;0,00;
0,00;0,00;98,25;0,05;0,00;0,00;
0,00;0,00;104,65;0,02;0,00;0,00;
0,00;0,00;107,85;0,04;0,00;0,00;
0,00;0,00;111,05;0,11;0,00;0,00;
0,00;0,00;114,25;0,05;0,00;0,00;
0,00;0,00;117,45;0,02;0,00;0,00;
0,00;0,00;120,65;0,05;0,00;0,00;
0,00;0,00;123,85;0,04;0,00;0,00;
0,00;0,00;127,05;0,13;0,00;0,00;
0,00;0,00;129,94;-0,02;0,00;0,00;
0,00;0,00;132,35;-0,07;0,00;0,00;
0,00;0,00;134,28;-0,02;0,00;0,00;
0,00;0,00;135,71;-0,02;0,00;0,00;
0,00;0,00;136,61;-0,02;0,00;0,00;
0,00;0,00;137,01;-0,09;0,00;0,00;
0,00;0,00;137,10;-0,02;0,00;0,00;
0,00;0,00;137,11;0,02;0,00;0,00;
0,00;0,00;137,12;0,09;0,00;0,00;
0,00;0,00;137,59;0,02;0,00;0,00;
0,00;0,00;137,75;0,02;0,00;0,00;
0,00;0,00;137,91;0,02;0,00;0,00;
0,00;0,00;138,07;0,02;0,00;0,00;
0,00;0,00;138,23;0,02;0,00;0,00;
0,00;0,00;138,39;0,02;0,00;0,00;
0,00;0,00;138,55;0,02;0,00;0,00;
0,00;0,00;138,71;0,02;0,00;0,00;
0,00;0,00;138,87;0,02;0,00;0,00;
0,00;0,00;139,03;0,02;0,00;0,00;
0,00;0,00;139,19;0,02;0,00;0,00;
0,00;0,00;139,35;0,02;0,00;0,00;
0,00;0,00;139,51;0,02;0,00;0,00;
0,00;0,00;139,67;0,02;0,00;0,00;
0,00;0,00;139,83;0,02;0,00;0,00;
0,00;0,00;139,99;0,02;0,00;0,00;
0,00;0,00;140,15;0,02;0,00;0,00;
0,00;0,00;140,31;0,02;0,00;0,00;
0,00;0,00;140,47;0,02;0,00;0,00;
0,00;0,00;140,63;0,02;0,00;0,00;
0,00;0,00;140,79;0,02;0,00;0,00;
0,00;0,00;140,95;0,02;0,00;0,00;
0,00;0,00;141,11;0,02;0,00;0,00;
0,00;0,00;141,27;0,02;0,00;0,00;
0,00;0,00;141,43;0,02;0,00;0,00;
0,00;0,00;141,59;0,02;0,00;0,00;
0,00;0,00;141,75;0,02;0,00;0,00;
0,00;0,00;141,91;0,02;0,00;0,00;
0,00;0,00;142,07;0,02;0,00;0,00;
0,00;0,00;142,23;0,02;0,00;0,00;
0,00;0,00;142,39;0,02;0,00;0,00;
0,00;0,00;142,55;0,02;0,00;0,00;
0,00;0,00;142,71;0,02;0,00;0,00;
0,00;0,00;142,87;0,02;0,00;0,00;
0,00;0,00;143,03;0,02;0,00;0,00;
0,00;0,00;143,19;0,02;0,00;0,00;
0,00;0,00;143,51;0,02;0,00;0,00;
0,00;0,00;143,67;0,02;0,00;0,00;
0,00;0,00;143,83;0,02;0,00;0,00;
0,00;0,00;143,99;0,02;0,00;0,00;
0,00;0,00;144,15;0,02;0,00;0,00;
0,00;0,00;144,31;0,02;0,00;0,00;
0,00;0,00;144,47;0,02;0,00;0,00;
0,00;0,00;144,63;0,02;0,00;0,00;
0,00;0,00;144,79;0,02;0,00;0,00;
0,00;0,00;144,95;0,02;0,00;0,00;
0,00;0,00;145,11;0,02;0,00;0,00;
0,00;0,00;145,27;0,02;0,00;0,00;
0,00;0,00;145,43;0,02;0,00;0,00;
0,00;0,00;145,59;0,02;0,00;0,00;
0,00;0,00;145,75;0,02;0,00;0,00;
0,00;0,00;145,91;0,02;0,00;0,00;
0,00;0,00;146,07;0,02;0,00;0,00;
0,00;0,00;146,23;0,02;0,00;0,00;
0,00;0,00;146,39;0,02;0,00;0,00;
0,00;0,00;146,55;0,02;0,00;0,00;
0,00;0,00;146,71;0,02;0,00;0,00;
0,00;0,00;146,87;0,02;0,00;0,00;
0,00;0,00;147,03;0,02;0,00;0,00;
0,00;0,00;147,19;0,02;0,00;0,00;
0,00;0,00;147,35;0,02;0,00;0,00;
0,00;0,00;147,51;0,02;0,00;0,00;
0,00;0,00;147,67;0,02;0,00;0,00;
0,00;0,00;147,83;0,02;0,00;0,00;
0,00;0,00;147,99;0,02;0,00;0,00;
0,00;0,00;148,15;0,02;0,00;0,00;
0,00;0,00;148,31;0,02;0,00;0,00;
0,00;0,00;148,47;0,02;0,00;0,00;
0,00;0,00;148,63;0,02;0,00;0,00;
0,00;0,00;148,79;0,02;0,00;0,00;
0,00;0,00;148,95;0,02;0,00;0,00;
0,00;0,00;149,11;0,02;0,00;0,00;
0,00;0,00;149,27;0,02;0,00;0,00;
0,00;0,00;149,43;0,02;0,00;0,00;
