4836;13.10.20 16:41:24;21;Avvicinamento Pressata Finale;position < min position (11);20201012153935A0202;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;229,92;-0,04;0,00;0,00;
0,00;0,00;234,72;-0,04;0,00;0,00;
0,00;0,00;239,52;-0,04;0,00;0,00;
0,00;0,00;246,72;-0,09;0,00;0,00;
0,00;0,00;253,92;-0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;275,52;0,04;0,00;0,00;
0,00;0,00;280,32;-0,04;0,00;0,00;
0,00;0,00;285,12;0,04;0,00;0,00;
0,00;0,00;288,70;-0,04;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;290,41;-0,09;0,00;0,00;
0,00;0,00;290,60;0,04;0,00;0,00;
0,00;0,00;290,95;0,04;0,00;0,00;
0,00;0,00;291,12;0,04;0,00;0,00;
0,00;0,00;291,28;0,04;0,00;0,00;
0,00;0,00;291,44;0,04;0,00;0,00;
0,00;0,00;291,60;0,04;0,00;0,00;
0,00;0,00;291,76;0,04;0,00;0,00;
0,00;0,00;291,92;0,04;0,00;0,00;
0,00;0,00;292,24;0,04;0,00;0,00;
0,00;0,00;292,40;0,04;0,00;0,00;
0,00;0,00;292,56;0,04;0,00;0,00;
0,00;0,00;292,72;0,04;0,00;0,00;
0,00;0,00;292,88;0,04;0,00;0,00;
0,00;0,00;293,04;0,04;0,00;0,00;
0,00;0,00;293,20;0,04;0,00;0,00;
0,00;0,00;293,36;0,04;0,00;0,00;
0,00;0,00;293,52;0,04;0,00;0,00;
0,00;0,00;293,68;0,04;0,00;0,00;
0,00;0,00;293,84;0,04;0,00;0,00;
0,00;0,00;294,00;0,04;0,00;0,00;
0,00;0,00;294,16;0,04;0,00;0,00;
0,00;0,00;294,32;0,04;0,00;0,00;
0,00;0,00;294,48;0,04;0,00;0,00;
0,00;0,00;294,64;0,04;0,00;0,00;
0,00;0,00;294,80;0,04;0,00;0,00;
0,00;0,00;294,96;0,04;0,00;0,00;
0,00;0,00;295,12;0,04;0,00;0,00;
0,00;0,00;295,28;0,04;0,00;0,00;
0,00;0,00;295,44;0,04;0,00;0,00;
0,00;0,00;295,60;0,04;0,00;0,00;
0,00;0,00;295,76;0,04;0,00;0,00;
0,00;0,00;295,92;0,04;0,00;0,00;
0,00;0,00;296,08;0,04;0,00;0,00;
0,00;0,00;296,24;0,04;0,00;0,00;
0,00;0,00;296,40;0,04;0,00;0,00;
0,00;0,00;296,56;0,04;0,00;0,00;
0,00;0,00;296,72;0,04;0,00;0,00;
0,00;0,00;296,88;0,04;0,00;0,00;
0,00;0,00;297,04;0,04;0,00;0,00;
0,00;0,00;297,20;0,04;0,00;0,00;
0,00;0,00;297,36;0,04;0,00;0,00;
0,00;0,00;297,52;0,04;0,00;0,00;
0,00;0,00;297,68;0,04;0,00;0,00;
0,00;0,00;297,84;0,12;0,00;0,00;
0,00;0,00;298,00;0,17;0,00;0,00;
0,00;0,00;298,16;0,21;0,00;0,00;
0,00;0,00;298,32;0,26;0,00;0,00;
0,00;0,00;298,48;0,26;0,00;0,00;
0,00;0,00;298,64;0,35;0,00;0,00;
0,00;0,00;298,80;0,39;0,00;0,00;
0,00;0,00;298,96;0,35;0,00;0,00;
0,00;0,00;299,12;0,35;0,00;0,00;
0,00;0,00;299,28;0,35;0,00;0,00;
0,00;0,00;299,44;0,30;0,00;0,00;
0,00;0,00;299,60;0,26;0,00;0,00;
0,00;0,00;299,76;0,21;0,00;0,00;
0,00;0,00;299,92;0,30;0,00;0,00;
0,00;0,00;300,08;0,78;0,00;0,00;
0,00;0,00;300,23;2,56;0,00;0,00;
0,00;0,00;300,38;2,39;0,00;0,00;
0,00;0,00;300,55;2,05;0,00;0,00;
0,00;0,00;300,72;2,05;0,00;0,00;
0,00;0,00;300,88;2,21;0,00;0,00;
0,00;0,00;301,04;2,21;0,00;0,00;
0,00;0,00;301,20;2,30;0,00;0,00;
0,00;0,00;301,36;2,35;0,00;0,00;
0,00;0,00;301,52;2,47;0,00;0,00;
0,00;0,00;301,68;2,56;0,00;0,00;
0,00;0,00;301,84;2,56;0,00;0,00;
0,00;0,00;302,00;2,70;0,00;0,00;
0,00;0,00;302,16;2,70;0,00;0,00;
0,00;0,00;302,32;2,86;0,00;0,00;
0,00;0,00;302,48;2,86;0,00;0,00;
0,00;0,00;302,64;2,91;0,00;0,00;
0,00;0,00;302,80;3,04;0,00;0,00;
0,00;0,00;302,96;3,04;0,00;0,00;
0,00;0,00;303,12;3,18;0,00;0,00;
0,00;0,00;303,28;3,21;0,00;0,00;
0,00;0,00;303,44;3,30;0,00;0,00;
0,00;0,00;303,60;3,30;0,00;0,00;
0,00;0,00;303,76;3,39;0,00;0,00;
0,00;0,00;303,92;3,51;0,00;0,00;
0,00;0,00;304,08;3,57;0,00;0,00;
0,00;0,00;304,24;3,91;0,00;0,00;
0,00;0,00;304,40;3,87;0,00;0,00;
0,00;0,00;304,55;4,00;0,00;0,00;
0,00;0,00;304,71;4,05;0,00;0,00;
0,00;0,00;304,88;4,17;0,00;0,00;
0,00;0,00;305,04;4,26;0,00;0,00;
0,00;0,00;305,20;4,35;0,00;0,00;
0,00;0,00;305,36;4,39;0,00;0,00;
0,00;0,00;305,52;4,43;0,00;0,00;
0,00;0,00;305,68;4,47;0,00;0,00;
0,00;0,00;305,84;4,47;0,00;0,00;
0,00;0,00;306,00;4,47;0,00;0,00;
0,00;0,00;306,16;4,52;0,00;0,00;
0,00;0,00;306,32;4,56;0,00;0,00;
0,00;0,00;306,48;4,56;0,00;0,00;
0,00;0,00;306,64;4,61;0,00;0,00;
0,00;0,00;306,80;4,56;0,00;0,00;
0,00;0,00;306,96;4,65;0,00;0,00;
0,00;0,00;307,12;4,65;0,00;0,00;
0,00;0,00;307,28;4,74;0,00;0,00;
0,00;0,00;307,44;4,74;0,00;0,00;
0,00;0,00;307,60;4,74;0,00;0,00;
0,00;0,00;307,76;4,78;0,00;0,00;
0,00;0,00;307,92;4,82;0,00;0,00;
0,00;0,00;308,08;4,87;0,00;0,00;
0,00;0,00;308,24;4,91;0,00;0,00;
0,00;0,00;308,40;4,87;0,00;0,00;
0,00;0,00;308,56;4,91;0,00;0,00;
0,00;0,00;308,72;4,82;0,00;0,00;
0,00;0,00;308,88;4,87;0,00;0,00;
0,00;0,00;309,04;4,91;0,00;0,00;
0,00;0,00;309,20;5,00;0,00;0,00;
0,00;0,00;309,36;5,09;0,00;0,00;
0,00;0,00;309,52;5,13;0,00;0,00;
0,00;0,00;309,67;5,18;0,00;0,00;
0,00;0,00;309,84;5,22;0,00;0,00;
0,00;0,00;310,00;5,22;0,00;0,00;
0,00;0,00;310,16;5,27;0,00;0,00;
0,00;0,00;310,32;5,27;0,00;0,00;
0,00;0,00;310,48;5,35;0,00;0,00;
0,00;0,00;310,64;5,39;0,00;0,00;
0,00;0,00;310,80;5,35;0,00;0,00;
0,00;0,00;310,96;5,43;0,00;0,00;
0,00;0,00;311,12;5,43;0,00;0,00;
0,00;0,00;311,28;5,48;0,00;0,00;
0,00;0,00;311,44;5,57;0,00;0,00;
0,00;0,00;311,60;5,61;0,00;0,00;
0,00;0,00;311,76;5,61;0,00;0,00;
0,00;0,00;311,92;5,69;0,00;0,00;
0,00;0,00;312,08;5,69;0,00;0,00;
0,00;0,00;312,24;5,69;0,00;0,00;
0,00;0,00;312,40;5,78;0,00;0,00;
0,00;0,00;312,56;5,78;0,00;0,00;
0,00;0,00;312,72;5,74;0,00;0,00;
0,00;0,00;312,88;5,87;0,00;0,00;
0,00;0,00;313,04;5,87;0,00;0,00;
0,00;0,00;313,20;5,95;0,00;0,00;
0,00;0,00;313,33;5,74;0,00;0,00;
0,00;0,00;313,32;5,43;0,00;0,00;
0,00;0,00;313,32;5,43;0,00;0,00;
0,00;0,00;313,32;5,43;0,00;0,00;
0,00;0,00;313,32;5,43;0,00;0,00;
0,00;0,00;313,32;5,43;0,00;0,00;
0,00;0,00;313,32;5,43;0,00;0,00;
0,00;0,00;313,32;5,39;0,00;0,00;
0,00;0,00;313,32;5,39;0,00;0,00;
