49075;07.07.21 11:38:15;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210706134801P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,16;0,00;0,00;
0,00;0,00;75,48;0,08;0,00;0,00;
0,00;0,00;76,63;0,23;0,00;0,00;
0,00;0,00;78,18;0,16;0,00;0,00;
0,00;0,00;82,40;0,23;0,00;0,00;
0,00;0,00;84,74;0,08;0,00;0,00;
0,00;0,00;91,94;0,08;0,00;0,00;
0,00;0,00;94,34;0,08;0,00;0,00;
0,00;0,00;101,54;0,08;0,00;0,00;
0,00;0,00;103,95;0,08;0,00;0,00;
0,00;0,00;106,35;0,08;0,00;0,00;
0,00;0,00;108,75;0,08;0,00;0,00;
0,00;0,00;127,95;0,08;0,00;0,00;
0,00;0,00;151,95;0,08;0,00;0,00;
0,00;0,00;166,35;0,08;0,00;0,00;
0,00;0,00;168,75;0,08;0,00;0,00;
0,00;0,00;171,15;0,08;0,00;0,00;
0,00;0,00;173,54;0,16;0,00;0,00;
0,00;0,00;175,80;0,08;0,00;0,00;
0,00;0,00;177,67;0,08;0,00;0,00;
0,00;0,00;181,77;0,08;0,00;0,00;
0,00;0,00;185,64;-0,08;0,00;0,00;
0,00;0,00;185,19;-0,31;0,00;0,00;
0,00;0,00;184,43;-0,31;0,00;0,00;
0,00;0,00;184,00;-0,23;0,00;0,00;
0,00;0,00;183,79;-0,31;0,00;0,00;
0,00;0,00;183,70;-0,31;0,00;0,00;
0,00;0,00;183,69;-0,31;0,00;0,00;
0,00;0,00;183,70;-0,08;0,00;0,00;
0,00;0,00;184,02;0,08;0,00;0,00;
0,00;0,00;186,11;0,08;0,00;0,00;
0,00;0,00;186,27;3,19;0,00;0,00;
0,00;0,00;186,42;5,70;0,00;0,00;
0,00;0,00;186,58;6,39;0,00;0,00;
0,00;0,00;186,74;6,93;0,00;0,00;
0,00;0,00;186,90;7,23;0,00;0,00;
0,00;0,00;187,06;7,62;0,00;0,00;
0,00;0,00;187,23;7,91;0,00;0,00;
0,00;0,00;187,39;8,22;0,00;0,00;
0,00;0,00;187,55;8,44;0,00;0,00;
0,00;0,00;187,71;8,52;0,00;0,00;
0,00;0,00;187,87;8,83;0,00;0,00;
0,00;0,00;188,03;8,83;0,00;0,00;
0,00;0,00;188,19;9,13;0,00;0,00;
0,00;0,00;188,35;9,13;0,00;0,00;
0,00;0,00;188,51;9,28;0,00;0,00;
0,00;0,00;188,67;9,36;0,00;0,00;
0,00;0,00;188,83;9,44;0,00;0,00;
0,00;0,00;188,99;9,44;0,00;0,00;
0,00;0,00;189,15;9,44;0,00;0,00;
0,00;0,00;189,31;9,44;0,00;0,00;
0,00;0,00;189,47;9,44;0,00;0,00;
0,00;0,00;189,63;9,67;0,00;0,00;
0,00;0,00;189,79;9,75;0,00;0,00;
0,00;0,00;189,95;10,05;0,00;0,00;
0,00;0,00;190,11;10,20;0,00;0,00;
0,00;0,00;190,27;10,36;0,00;0,00;
0,00;0,00;190,43;10,58;0,00;0,00;
0,00;0,00;190,59;10,89;0,00;0,00;
0,00;0,00;190,75;11,11;0,00;0,00;
0,00;0,00;190,91;11,26;0,00;0,00;
0,00;0,00;191,07;11,57;0,00;0,00;
0,00;0,00;191,23;11,87;0,00;0,00;
0,00;0,00;191,39;11,95;0,00;0,00;
0,00;0,00;191,55;12,24;0,00;0,00;
0,00;0,00;191,71;12,48;0,00;0,00;
0,00;0,00;191,87;12,79;0,00;0,00;
0,00;0,00;192,03;12,94;0,00;0,00;
0,00;0,00;192,19;13,16;0,00;0,00;
0,00;0,00;192,35;13,39;0,00;0,00;
0,00;0,00;192,51;13,71;0,00;0,00;
0,00;0,00;192,67;14,00;0,00;0,00;
0,00;0,00;192,83;14,31;0,00;0,00;
0,00;0,00;192,99;14,61;0,00;0,00;
0,00;0,00;193,15;15,14;0,00;0,00;
0,00;0,00;193,31;15,30;0,00;0,00;
0,00;0,00;193,47;15,75;0,00;0,00;
0,00;0,00;193,63;16,06;0,00;0,00;
0,00;0,00;193,79;16,45;0,00;0,00;
0,00;0,00;193,95;16,74;0,00;0,00;
0,00;0,00;194,11;17,06;0,00;0,00;
0,00;0,00;194,27;17,35;0,00;0,00;
0,00;0,00;194,43;17,66;0,00;0,00;
0,00;0,00;194,59;18,04;0,00;0,00;
0,00;0,00;194,75;18,33;0,00;0,00;
0,00;0,00;194,91;18,88;0,00;0,00;
0,00;0,00;195,07;19,11;0,00;0,00;
0,00;0,00;195,23;19,48;0,00;0,00;
0,00;0,00;195,39;19,86;0,00;0,00;
0,00;0,00;195,55;20,09;0,00;0,00;
0,00;0,00;195,71;20,47;0,00;0,00;
0,00;0,00;195,87;20,78;0,00;0,00;
0,00;0,00;196,03;21,15;0,00;0,00;
0,00;0,00;196,19;21,39;0,00;0,00;
0,00;0,00;196,35;21,62;0,00;0,00;
0,00;0,00;196,51;21,91;0,00;0,00;
0,00;0,00;196,67;22,23;0,00;0,00;
0,00;0,00;196,83;22,23;0,00;0,00;
0,00;0,00;196,99;22,54;0,00;0,00;
0,00;0,00;197,15;22,60;0,00;0,00;
0,00;0,00;197,31;22,76;0,00;0,00;
0,00;0,00;197,47;22,91;0,00;0,00;
0,00;0,00;197,63;23,15;0,00;0,00;
0,00;0,00;197,79;23,15;0,00;0,00;
0,00;0,00;197,95;23,15;0,00;0,00;
0,00;0,00;198,11;23,15;0,00;0,00;
0,00;0,00;198,27;23,21;0,00;0,00;
0,00;0,00;198,43;23,44;0,00;0,00;
0,00;0,00;198,59;23,44;0,00;0,00;
0,00;0,00;198,75;23,44;0,00;0,00;
0,00;0,00;198,91;23,52;0,00;0,00;
0,00;0,00;199,07;23,75;0,00;0,00;
0,00;0,00;199,23;23,75;0,00;0,00;
0,00;0,00;199,39;23,75;0,00;0,00;
0,00;0,00;199,54;23,67;0,00;0,00;
0,00;0,00;199,55;21,91;0,00;0,00;
0,00;0,00;199,55;21,62;0,00;0,00;
0,00;0,00;199,42;13,24;0,00;0,00;
0,00;0,00;198,94;-0,47;0,00;0,00;
0,00;0,00;198,07;-0,55;0,00;0,00;
0,00;0,00;196,79;-0,39;0,00;0,00;
0,00;0,00;195,14;-0,31;0,00;0,00;
0,00;0,00;193,12;-0,39;0,00;0,00;
0,00;0,00;190,76;-0,47;0,00;0,00;
0,00;0,00;188,42;-0,39;0,00;0,00;
0,00;0,00;186,02;-0,31;0,00;0,00;
0,00;0,00;183,61;-0,31;0,00;0,00;
0,00;0,00;181,21;-0,47;0,00;0,00;
0,00;0,00;178,81;-0,39;0,00;0,00;
0,00;0,00;176,40;-0,31;0,00;0,00;
0,00;0,00;174,01;-0,39;0,00;0,00;
0,00;0,00;171,60;-0,39;0,00;0,00;
0,00;0,00;169,20;-0,23;0,00;0,00;
0,00;0,00;166,80;-0,23;0,00;0,00;
0,00;0,00;164,40;-0,31;0,00;0,00;
0,00;0,00;162,01;-0,31;0,00;0,00;
0,00;0,00;159,60;-0,23;0,00;0,00;
0,00;0,00;157,20;-0,23;0,00;0,00;
0,00;0,00;154,80;-0,31;0,00;0,00;
0,00;0,00;152,40;-0,23;0,00;0,00;
0,00;0,00;150,01;-0,23;0,00;0,00;
0,00;0,00;147,60;-0,23;0,00;0,00;
