56396;25.08.21 08:17:22;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210824143326P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,86;0,22;0,00;0,00;
0,00;0,00;75,31;0,30;0,00;0,00;
0,00;0,00;76,08;0,30;0,00;0,00;
0,00;0,00;77,23;0,14;0,00;0,00;
0,00;0,00;78,77;0,22;0,00;0,00;
0,00;0,00;80,70;0,30;0,00;0,00;
0,00;0,00;83,00;0,22;0,00;0,00;
0,00;0,00;85,34;0,30;0,00;0,00;
0,00;0,00;87,73;0,14;0,00;0,00;
0,00;0,00;90,14;0,22;0,00;0,00;
0,00;0,00;92,54;0,22;0,00;0,00;
0,00;0,00;94,94;0,06;0,00;0,00;
0,00;0,00;97,35;0,30;0,00;0,00;
0,00;0,00;99,74;0,14;0,00;0,00;
0,00;0,00;102,15;0,14;0,00;0,00;
0,00;0,00;104,55;0,06;0,00;0,00;
0,00;0,00;106,95;0,22;0,00;0,00;
0,00;0,00;109,35;0,22;0,00;0,00;
0,00;0,00;111,75;0,22;0,00;0,00;
0,00;0,00;114,15;0,06;0,00;0,00;
0,00;0,00;116,55;0,14;0,00;0,00;
0,00;0,00;118,95;0,14;0,00;0,00;
0,00;0,00;121,35;0,14;0,00;0,00;
0,00;0,00;123,75;0,22;0,00;0,00;
0,00;0,00;126,15;0,06;0,00;0,00;
0,00;0,00;128,55;0,22;0,00;0,00;
0,00;0,00;130,95;0,06;0,00;0,00;
0,00;0,00;133,35;0,22;0,00;0,00;
0,00;0,00;135,75;0,22;0,00;0,00;
0,00;0,00;138,15;0,06;0,00;0,00;
0,00;0,00;140,55;0,06;0,00;0,00;
0,00;0,00;142,95;0,22;0,00;0,00;
0,00;0,00;145,35;0,14;0,00;0,00;
0,00;0,00;147,75;0,06;0,00;0,00;
0,00;0,00;150,15;0,06;0,00;0,00;
0,00;0,00;152,55;0,14;0,00;0,00;
0,00;0,00;154,95;0,14;0,00;0,00;
0,00;0,00;157,04;0,14;0,00;0,00;
0,00;0,00;158,82;0,14;0,00;0,00;
0,00;0,00;160,25;0,14;0,00;0,00;
0,00;0,00;162,37;0,06;0,00;0,00;
0,00;0,00;162,47;0,14;0,00;0,00;
0,00;0,00;162,60;0,06;0,00;0,00;
0,00;0,00;162,75;0,06;0,00;0,00;
0,00;0,00;163,24;0,06;0,00;0,00;
0,00;0,00;163,40;0,14;0,00;0,00;
0,00;0,00;163,56;0,14;0,00;0,00;
0,00;0,00;163,72;0,14;0,00;0,00;
0,00;0,00;163,88;0,06;0,00;0,00;
0,00;0,00;164,04;0,06;0,00;0,00;
0,00;0,00;164,20;0,14;0,00;0,00;
0,00;0,00;164,35;0,06;0,00;0,00;
0,00;0,00;163,98;-0,16;0,00;0,00;
0,00;0,00;163,45;-0,16;0,00;0,00;
0,00;0,00;163,37;-0,08;0,00;0,00;
0,00;0,00;163,35;-0,08;0,00;0,00;
0,00;0,00;163,35;-0,23;0,00;0,00;
0,00;0,00;163,50;0,06;0,00;0,00;
0,00;0,00;163,63;0,22;0,00;0,00;
0,00;0,00;163,79;0,14;0,00;0,00;
0,00;0,00;163,96;0,14;0,00;0,00;
0,00;0,00;164,12;0,06;0,00;0,00;
0,00;0,00;164,28;0,30;0,00;0,00;
0,00;0,00;164,44;0,14;0,00;0,00;
0,00;0,00;164,60;0,22;0,00;0,00;
0,00;0,00;164,76;0,75;0,00;0,00;
0,00;0,00;164,92;1,51;0,00;0,00;
0,00;0,00;165,07;2,96;0,00;0,00;
0,00;0,00;165,23;4,86;0,00;0,00;
0,00;0,00;165,39;5,62;0,00;0,00;
0,00;0,00;165,55;5,92;0,00;0,00;
0,00;0,00;165,72;5,92;0,00;0,00;
0,00;0,00;165,88;5,78;0,00;0,00;
0,00;0,00;166,04;5,78;0,00;0,00;
0,00;0,00;166,20;5,47;0,00;0,00;
0,00;0,00;166,36;5,47;0,00;0,00;
0,00;0,00;166,52;5,39;0,00;0,00;
0,00;0,00;166,68;5,39;0,00;0,00;
0,00;0,00;166,84;5,47;0,00;0,00;
0,00;0,00;167,00;5,47;0,00;0,00;
0,00;0,00;167,16;5,47;0,00;0,00;
0,00;0,00;167,32;5,54;0,00;0,00;
0,00;0,00;167,48;5,54;0,00;0,00;
0,00;0,00;167,64;5,78;0,00;0,00;
0,00;0,00;167,80;5,78;0,00;0,00;
0,00;0,00;167,96;5,84;0,00;0,00;
0,00;0,00;168,12;6,07;0,00;0,00;
0,00;0,00;168,28;6,15;0,00;0,00;
0,00;0,00;168,44;6,39;0,00;0,00;
0,00;0,00;168,60;6,39;0,00;0,00;
0,00;0,00;168,76;6,46;0,00;0,00;
0,00;0,00;168,92;6,70;0,00;0,00;
0,00;0,00;169,08;6,84;0,00;0,00;
0,00;0,00;169,24;6,99;0,00;0,00;
0,00;0,00;169,40;7,15;0,00;0,00;
0,00;0,00;169,56;7,30;0,00;0,00;
0,00;0,00;169,72;7,45;0,00;0,00;
0,00;0,00;169,88;7,60;0,00;0,00;
0,00;0,00;170,04;7,76;0,00;0,00;
0,00;0,00;170,20;7,91;0,00;0,00;
0,00;0,00;170,36;8,05;0,00;0,00;
0,00;0,00;170,52;8,44;0,00;0,00;
0,00;0,00;170,68;8,52;0,00;0,00;
0,00;0,00;170,84;8,74;0,00;0,00;
0,00;0,00;171,00;8,82;0,00;0,00;
0,00;0,00;171,16;9,05;0,00;0,00;
0,00;0,00;171,32;9,13;0,00;0,00;
0,00;0,00;171,48;9,28;0,00;0,00;
0,00;0,00;171,64;9,58;0,00;0,00;
0,00;0,00;171,80;9,73;0,00;0,00;
0,00;0,00;171,96;9,73;0,00;0,00;
0,00;0,00;172,12;10,05;0,00;0,00;
0,00;0,00;172,28;10,19;0,00;0,00;
0,00;0,00;172,44;10,34;0,00;0,00;
0,00;0,00;172,60;10,50;0,00;0,00;
0,00;0,00;172,76;10,65;0,00;0,00;
0,00;0,00;172,92;10,65;0,00;0,00;
0,00;0,00;173,08;10,87;0,00;0,00;
0,00;0,00;173,24;10,95;0,00;0,00;
0,00;0,00;173,40;11,03;0,00;0,00;
0,00;0,00;173,56;11,26;0,00;0,00;
0,00;0,00;173,72;11,32;0,00;0,00;
0,00;0,00;173,88;11,56;0,00;0,00;
0,00;0,00;174,04;11,71;0,00;0,00;
0,00;0,00;174,20;11,87;0,00;0,00;
0,00;0,00;174,36;12,01;0,00;0,00;
0,00;0,00;174,52;12,16;0,00;0,00;
0,00;0,00;174,68;12,48;0,00;0,00;
0,00;0,00;174,84;12,48;0,00;0,00;
0,00;0,00;175,00;12,55;0,00;0,00;
0,00;0,00;175,16;12,79;0,00;0,00;
0,00;0,00;175,32;12,79;0,00;0,00;
0,00;0,00;175,48;12,93;0,00;0,00;
0,00;0,00;175,64;13,08;0,00;0,00;
0,00;0,00;175,80;13,08;0,00;0,00;
0,00;0,00;175,96;13,39;0,00;0,00;
0,00;0,00;176,12;13,54;0,00;0,00;
0,00;0,00;176,28;13,69;0,00;0,00;
0,00;0,00;176,44;13,69;0,00;0,00;
0,00;0,00;176,60;14,00;0,00;0,00;
0,00;0,00;176,76;14,06;0,00;0,00;
0,00;0,00;176,92;14,14;0,00;0,00;
0,00;0,00;177,08;14,30;0,00;0,00;
0,00;0,00;177,24;14,61;0,00;0,00;
0,00;0,00;177,40;14,61;0,00;0,00;
0,00;0,00;177,56;14,67;0,00;0,00;
0,00;0,00;177,72;14,83;0,00;0,00;
0,00;0,00;177,88;14,91;0,00;0,00;
0,00;0,00;178,04;14,91;0,00;0,00;
0,00;0,00;178,20;15,06;0,00;0,00;
0,00;0,00;178,36;15,22;0,00;0,00;
0,00;0,00;178,52;15,36;0,00;0,00;
0,00;0,00;178,68;15,51;0,00;0,00;
0,00;0,00;178,84;15,67;0,00;0,00;
0,00;0,00;179,00;15,82;0,00;0,00;
0,00;0,00;179,16;15,98;0,00;0,00;
0,00;0,00;179,32;15,90;0,00;0,00;
0,00;0,00;179,45;15,28;0,00;0,00;
0,00;0,00;179,45;13,85;0,00;0,00;
0,00;0,00;179,22;3,18;0,00;0,00;
0,00;0,00;178,63;-0,31;0,00;0,00;
0,00;0,00;177,67;-0,31;0,00;0,00;
0,00;0,00;176,31;-0,31;0,00;0,00;
0,00;0,00;174,57;-0,31;0,00;0,00;
0,00;0,00;172,45;-0,31;0,00;0,00;
0,00;0,00;170,08;-0,23;0,00;0,00;
0,00;0,00;167,73;-0,31;0,00;0,00;
0,00;0,00;165,31;-0,31;0,00;0,00;
