81991;04.10.21 13:56:07;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20211001170237A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,18;0,00;0,00;
0,00;0,00;60,12;0,09;0,00;0,00;
0,00;0,00;61,15;0,13;0,00;0,00;
0,00;0,00;62,67;0,13;0,00;0,00;
0,00;0,00;64,72;0,13;0,00;0,00;
0,00;0,00;67,28;0,18;0,00;0,00;
0,00;0,00;70,33;0,06;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,63;0,11;0,00;0,00;
0,00;0,00;79,85;0,04;0,00;0,00;
0,00;0,00;83,05;0,06;0,00;0,00;
0,00;0,00;86,25;0,11;0,00;0,00;
0,00;0,00;89,45;0,09;0,00;0,00;
0,00;0,00;92,65;0,11;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,11;0,00;0,00;
0,00;0,00;102,25;0,09;0,00;0,00;
0,00;0,00;105,45;0,04;0,00;0,00;
0,00;0,00;108,65;0,04;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,06;0,00;0,00;
0,00;0,00;118,25;0,04;0,00;0,00;
0,00;0,00;121,45;0,06;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,06;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,04;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,85;0,06;0,00;0,00;
0,00;0,00;147,05;0,06;0,00;0,00;
0,00;0,00;150,25;0,06;0,00;0,00;
0,00;0,00;153,45;0,06;0,00;0,00;
0,00;0,00;156,65;0,11;0,00;0,00;
0,00;0,00;159,85;-0,00;0,00;0,00;
0,00;0,00;162,67;0,02;0,00;0,00;
0,00;0,00;165,05;-0,02;0,00;0,00;
0,00;0,00;166,96;-0,05;0,00;0,00;
0,00;0,00;168,37;-0,02;0,00;0,00;
0,00;0,00;169,28;-0,05;0,00;0,00;
0,00;0,00;169,70;-0,07;0,00;0,00;
0,00;0,00;169,78;0,02;0,00;0,00;
0,00;0,00;169,87;0,06;0,00;0,00;
0,00;0,00;170,01;0,02;0,00;0,00;
0,00;0,00;172,57;0,04;0,00;0,00;
0,00;0,00;172,73;0,18;0,00;0,00;
0,00;0,00;172,89;0,18;0,00;0,00;
0,00;0,00;173,05;0,79;0,00;0,00;
0,00;0,00;173,20;1,17;0,00;0,00;
0,00;0,00;173,36;1,36;0,00;0,00;
0,00;0,00;173,52;1,44;0,00;0,00;
0,00;0,00;173,68;1,56;0,00;0,00;
0,00;0,00;173,84;1,67;0,00;0,00;
0,00;0,00;174,01;1,76;0,00;0,00;
0,00;0,00;174,17;1,87;0,00;0,00;
0,00;0,00;174,30;1,78;0,00;0,00;
0,00;0,00;174,31;1,58;0,00;0,00;
0,00;0,00;174,24;0,70;0,00;0,00;
0,00;0,00;173,70;-0,32;0,00;0,00;
0,00;0,00;172,82;0,06;0,00;0,00;
0,00;0,00;172,47;-0,05;0,00;0,00;
0,00;0,00;172,37;-0,05;0,00;0,00;
0,00;0,00;172,31;-0,05;0,00;0,00;
0,00;0,00;172,30;-0,05;0,00;0,00;
0,00;0,00;172,31;0,04;0,00;0,00;
0,00;0,00;172,47;-0,02;0,00;0,00;
0,00;0,00;172,78;0,02;0,00;0,00;
0,00;0,00;173,91;0,02;0,00;0,00;
0,00;0,00;174,07;0,22;0,00;0,00;
0,00;0,00;174,23;0,24;0,00;0,00;
0,00;0,00;174,38;2,05;0,00;0,00;
0,00;0,00;174,53;2,15;0,00;0,00;
0,00;0,00;174,70;2,17;0,00;0,00;
0,00;0,00;174,86;2,30;0,00;0,00;
0,00;0,00;175,02;2,35;0,00;0,00;
0,00;0,00;175,18;2,35;0,00;0,00;
0,00;0,00;175,34;2,51;0,00;0,00;
0,00;0,00;175,51;2,60;0,00;0,00;
0,00;0,00;175,67;2,69;0,00;0,00;
0,00;0,00;175,83;2,73;0,00;0,00;
0,00;0,00;175,99;2,80;0,00;0,00;
0,00;0,00;176,15;2,96;0,00;0,00;
0,00;0,00;176,31;3,05;0,00;0,00;
0,00;0,00;176,47;3,14;0,00;0,00;
0,00;0,00;176,63;3,17;0,00;0,00;
0,00;0,00;176,79;3,25;0,00;0,00;
0,00;0,00;176,95;3,36;0,00;0,00;
0,00;0,00;177,11;3,43;0,00;0,00;
0,00;0,00;177,27;3,50;0,00;0,00;
0,00;0,00;177,43;3,66;0,00;0,00;
0,00;0,00;177,59;3,82;0,00;0,00;
0,00;0,00;177,75;3,82;0,00;0,00;
0,00;0,00;177,91;3,96;0,00;0,00;
0,00;0,00;178,07;4,07;0,00;0,00;
0,00;0,00;178,23;3,98;0,00;0,00;
0,00;0,00;178,39;4,23;0,00;0,00;
0,00;0,00;178,55;4,34;0,00;0,00;
0,00;0,00;178,71;4,45;0,00;0,00;
0,00;0,00;178,87;4,47;0,00;0,00;
0,00;0,00;179,03;4,61;0,00;0,00;
0,00;0,00;179,19;4,66;0,00;0,00;
0,00;0,00;179,34;6,90;0,00;0,00;
0,00;0,00;179,40;9,72;0,00;0,00;
0,00;0,00;179,41;9,81;0,00;0,00;
0,00;0,00;179,41;9,90;0,00;0,00;
0,00;0,00;179,42;10,20;0,00;0,00;
0,00;0,00;179,43;10,40;0,00;0,00;
0,00;0,00;179,43;10,58;0,00;0,00;
0,00;0,00;179,43;10,67;0,00;0,00;
0,00;0,00;179,44;10,78;0,00;0,00;
0,00;0,00;179,44;10,90;0,00;0,00;
0,00;0,00;179,44;10,94;0,00;0,00;
0,00;0,00;179,44;11,01;0,00;0,00;
0,00;0,00;179,44;11,08;0,00;0,00;
0,00;0,00;179,39;9,58;0,00;0,00;
0,00;0,00;178,92;0,04;0,00;0,00;
0,00;0,00;177,93;-0,12;0,00;0,00;
0,00;0,00;176,36;-0,18;0,00;0,00;
0,00;0,00;174,29;-0,23;0,00;0,00;
