18646;06.04.21 15:29:26;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210401112551P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;17,76;0,04;0,00;0,00;
0,00;0,00;18,55;0,03;0,00;0,00;
0,00;0,00;19,84;0,04;0,00;0,00;
0,00;0,00;21,65;0,04;0,00;0,00;
0,00;0,00;23,97;0,04;0,00;0,00;
0,00;0,00;26,80;0,04;0,00;0,00;
0,00;0,00;30,14;0,04;0,00;0,00;
0,00;0,00;33,62;0,02;0,00;0,00;
0,00;0,00;37,15;0,03;0,00;0,00;
0,00;0,00;40,67;0,03;0,00;0,00;
0,00;0,00;44,19;0,04;0,00;0,00;
0,00;0,00;47,71;0,01;0,00;0,00;
0,00;0,00;51,23;0,03;0,00;0,00;
0,00;0,00;54,75;0,02;0,00;0,00;
0,00;0,00;58,27;0,03;0,00;0,00;
0,00;0,00;61,79;0,03;0,00;0,00;
0,00;0,00;65,31;0,03;0,00;0,00;
0,00;0,00;68,83;0,01;0,00;0,00;
0,00;0,00;72,35;0,02;0,00;0,00;
0,00;0,00;75,87;0,04;0,00;0,00;
0,00;0,00;79,39;0,03;0,00;0,00;
0,00;0,00;82,91;0,02;0,00;0,00;
0,00;0,00;86,43;0,01;0,00;0,00;
0,00;0,00;89,95;0,02;0,00;0,00;
0,00;0,00;93,47;0,03;0,00;0,00;
0,00;0,00;96,99;0,04;0,00;0,00;
0,00;0,00;100,51;0,03;0,00;0,00;
0,00;0,00;104,03;0,02;0,00;0,00;
0,00;0,00;107,43;0,00;0,00;0,00;
0,00;0,00;110,36;0,01;0,00;0,00;
0,00;0,00;112,80;-0,01;0,00;0,00;
0,00;0,00;114,72;-0,01;0,00;0,00;
0,00;0,00;116,14;0,00;0,00;0,00;
0,00;0,00;117,05;-0,01;0,00;0,00;
0,00;0,00;117,46;-0,01;0,00;0,00;
0,00;0,00;117,51;0,01;0,00;0,00;
0,00;0,00;117,55;0,01;0,00;0,00;
0,00;0,00;117,63;0,01;0,00;0,00;
0,00;0,00;117,71;0,01;0,00;0,00;
0,00;0,00;117,79;0,01;0,00;0,00;
0,00;0,00;118,27;0,01;0,00;0,00;
0,00;0,00;118,35;0,01;0,00;0,00;
0,00;0,00;118,51;0,01;0,00;0,00;
0,00;0,00;118,91;0,01;0,00;0,00;
0,00;0,00;119,16;0,01;0,00;0,00;
0,00;0,00;119,24;0,01;0,00;0,00;
0,00;0,00;119,39;0,01;0,00;0,00;
0,00;0,00;120,11;0,01;0,00;0,00;
0,00;0,00;120,27;0,01;0,00;0,00;
0,00;0,00;120,36;0,01;0,00;0,00;
0,00;0,00;120,51;0,01;0,00;0,00;
0,00;0,00;120,60;0,01;0,00;0,00;
0,00;0,00;120,92;0,01;0,00;0,00;
0,00;0,00;121,00;0,01;0,00;0,00;
0,00;0,00;121,07;0,01;0,00;0,00;
0,00;0,00;121,15;0,01;0,00;0,00;
0,00;0,00;121,32;0,01;0,00;0,00;
0,00;0,00;121,39;0,01;0,00;0,00;
0,00;0,00;121,72;0,01;0,00;0,00;
0,00;0,00;121,95;0,01;0,00;0,00;
0,00;0,00;122,11;0,01;0,00;0,00;
0,00;0,00;122,36;0,01;0,00;0,00;
0,00;0,00;122,43;0,01;0,00;0,00;
0,00;0,00;122,51;0,01;0,00;0,00;
0,00;0,00;122,59;0,01;0,00;0,00;
0,00;0,00;122,67;0,01;0,00;0,00;
0,00;0,00;122,83;0,01;0,00;0,00;
0,00;0,00;122,92;0,01;0,00;0,00;
0,00;0,00;123,07;0,01;0,00;0,00;
0,00;0,00;123,31;0,01;0,00;0,00;
0,00;0,00;123,39;0,01;0,00;0,00;
0,00;0,00;123,56;0,01;0,00;0,00;
0,00;0,00;123,71;0,01;0,00;0,00;
0,00;0,00;123,95;0,01;0,00;0,00;
0,00;0,00;124,12;0,01;0,00;0,00;
0,00;0,00;124,19;0,01;0,00;0,00;
0,00;0,00;124,27;0,01;0,00;0,00;
0,00;0,00;124,36;0,01;0,00;0,00;
0,00;0,00;124,43;0,01;0,00;0,00;
0,00;0,00;124,51;0,01;0,00;0,00;
0,00;0,00;124,67;0,01;0,00;0,00;
0,00;0,00;124,76;0,01;0,00;0,00;
0,00;0,00;124,91;0,01;0,00;0,00;
0,00;0,00;124,99;0,01;0,00;0,00;
0,00;0,00;125,07;0,01;0,00;0,00;
0,00;0,00;125,16;0,01;0,00;0,00;
0,00;0,00;125,71;0,01;0,00;0,00;
0,00;0,00;125,96;0,01;0,00;0,00;
0,00;0,00;126,03;0,01;0,00;0,00;
0,00;0,00;126,19;0,01;0,00;0,00;
0,00;0,00;126,36;0,01;0,00;0,00;
0,00;0,00;126,51;0,01;0,00;0,00;
0,00;0,00;126,67;0,01;0,00;0,00;
0,00;0,00;126,76;0,01;0,00;0,00;
0,00;0,00;127,31;0,01;0,00;0,00;
0,00;0,00;127,39;0,01;0,00;0,00;
0,00;0,00;127,64;0,01;0,00;0,00;
0,00;0,00;127,71;0,01;0,00;0,00;
0,00;0,00;127,79;0,01;0,00;0,00;
0,00;0,00;127,87;0,01;0,00;0,00;
0,00;0,00;128,03;0,01;0,00;0,00;
0,00;0,00;128,67;0,01;0,00;0,00;
0,00;0,00;128,75;0,01;0,00;0,00;
0,00;0,00;128,83;0,01;0,00;0,00;
0,00;0,00;129,07;0,01;0,00;0,00;
0,00;0,00;129,15;0,01;0,00;0,00;
0,00;0,00;129,39;0,01;0,00;0,00;
0,00;0,00;129,56;0,01;0,00;0,00;
0,00;0,00;129,71;0,01;0,00;0,00;
0,00;0,00;130,36;0,01;0,00;0,00;
0,00;0,00;130,44;0,01;0,00;0,00;
0,00;0,00;130,76;0,02;0,00;0,00;
0,00;0,00;130,92;0,01;0,00;0,00;
0,00;0,00;131,00;0,01;0,00;0,00;
0,00;0,00;131,08;0,01;0,00;0,00;
0,00;0,00;131,15;0,01;0,00;0,00;
0,00;0,00;131,47;0,01;0,00;0,00;
0,00;0,00;131,64;0,01;0,00;0,00;
0,00;0,00;131,72;0,01;0,00;0,00;
0,00;0,00;131,79;0,01;0,00;0,00;
0,00;0,00;131,95;0,01;0,00;0,00;
0,00;0,00;132,03;0,01;0,00;0,00;
0,00;0,00;132,36;0,01;0,00;0,00;
0,00;0,00;132,43;0,01;0,00;0,00;
0,00;0,00;132,75;0,01;0,00;0,00;
0,00;0,00;132,83;0,01;0,00;0,00;
0,00;0,00;133,00;0,01;0,00;0,00;
0,00;0,00;133,23;0,01;0,00;0,00;
0,00;0,00;133,31;0,01;0,00;0,00;
0,00;0,00;133,47;0,01;0,00;0,00;
0,00;0,00;133,63;0,01;0,00;0,00;
0,00;0,00;133,71;0,01;0,00;0,00;
0,00;0,00;133,87;0,01;0,00;0,00;
0,00;0,00;133,95;0,01;0,00;0,00;
0,00;0,00;134,19;0,01;0,00;0,00;
0,00;0,00;134,51;0,01;0,00;0,00;
0,00;0,00;134,59;0,01;0,00;0,00;
0,00;0,00;134,67;0,01;0,00;0,00;
0,00;0,00;134,84;0,02;0,00;0,00;
0,00;0,00;134,91;0,04;0,00;0,00;
0,00;0,00;134,99;0,04;0,00;0,00;
0,00;0,00;135,07;0,05;0,00;0,00;
0,00;0,00;135,16;0,04;0,00;0,00;
0,00;0,00;135,23;0,06;0,00;0,00;
0,00;0,00;135,31;0,06;0,00;0,00;
0,00;0,00;135,39;0,10;0,00;0,00;
0,00;0,00;135,47;0,12;0,00;0,00;
0,00;0,00;135,55;0,14;0,00;0,00;
0,00;0,00;135,63;0,15;0,00;0,00;
0,00;0,00;135,71;0,15;0,00;0,00;
0,00;0,00;135,79;0,15;0,00;0,00;
0,00;0,00;135,87;0,18;0,00;0,00;
0,00;0,00;135,95;0,18;0,00;0,00;
0,00;0,00;136,03;0,20;0,00;0,00;
0,00;0,00;136,11;0,22;0,00;0,00;
0,00;0,00;136,19;0,22;0,00;0,00;
0,00;0,00;136,27;0,26;0,00;0,00;
0,00;0,00;136,35;0,29;0,00;0,00;
0,00;0,00;136,43;0,29;0,00;0,00;
0,00;0,00;136,51;0,32;0,00;0,00;
0,00;0,00;136,59;0,38;0,00;0,00;
0,00;0,00;136,67;0,44;0,00;0,00;
0,00;0,00;136,75;0,44;0,00;0,00;
0,00;0,00;136,83;0,44;0,00;0,00;
0,00;0,00;136,91;0,44;0,00;0,00;
0,00;0,00;136,99;0,44;0,00;0,00;
0,00;0,00;137,07;0,45;0,00;0,00;
0,00;0,00;137,16;0,47;0,00;0,00;
0,00;0,00;137,23;0,47;0,00;0,00;
0,00;0,00;137,31;0,50;0,00;0,00;
0,00;0,00;137,39;0,50;0,00;0,00;
0,00;0,00;137,47;0,50;0,00;0,00;
0,00;0,00;137,56;0,52;0,00;0,00;
0,00;0,00;137,63;0,53;0,00;0,00;
0,00;0,00;137,71;0,53;0,00;0,00;
0,00;0,00;137,79;0,55;0,00;0,00;
0,00;0,00;137,87;0,57;0,00;0,00;
0,00;0,00;137,96;0,58;0,00;0,00;
0,00;0,00;138,03;0,59;0,00;0,00;
0,00;0,00;138,11;0,61;0,00;0,00;
0,00;0,00;138,19;0,59;0,00;0,00;
0,00;0,00;138,27;0,59;0,00;0,00;
0,00;0,00;138,35;0,57;0,00;0,00;
0,00;0,00;138,43;0,53;0,00;0,00;
0,00;0,00;138,52;0,53;0,00;0,00;
0,00;0,00;138,59;0,53;0,00;0,00;
0,00;0,00;138,67;0,48;0,00;0,00;
0,00;0,00;138,75;0,50;0,00;0,00;
0,00;0,00;138,84;0,47;0,00;0,00;
0,00;0,00;138,92;0,46;0,00;0,00;
0,00;0,00;138,99;0,43;0,00;0,00;
0,00;0,00;139,07;0,38;0,00;0,00;
0,00;0,00;139,16;0,01;0,00;0,00;
0,00;0,00;139,32;0,01;0,00;0,00;
0,00;0,00;139,40;0,01;0,00;0,00;
0,00;0,00;139,47;0,17;0,00;0,00;
0,00;0,00;139,55;0,48;0,00;0,00;
0,00;0,00;139,62;1,37;0,00;0,00;
