49191;07.07.21 14:45:43;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210707140105P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,08;0,00;0,00;
0,00;0,00;78,18;0,08;0,00;0,00;
0,00;0,00;82,40;0,16;0,00;0,00;
0,00;0,00;84,74;0,08;0,00;0,00;
0,00;0,00;99,15;-0,08;0,00;0,00;
0,00;0,00;115,95;-0,08;0,00;0,00;
0,00;0,00;161,54;0,08;0,00;0,00;
0,00;0,00;166,35;0,16;0,00;0,00;
0,00;0,00;178,69;-0,08;0,00;0,00;
0,00;0,00;179,68;-0,08;0,00;0,00;
0,00;0,00;180,54;-0,08;0,00;0,00;
0,00;0,00;180,89;-0,08;0,00;0,00;
0,00;0,00;184,36;-0,55;0,00;0,00;
0,00;0,00;183,74;-0,55;0,00;0,00;
0,00;0,00;183,07;-0,31;0,00;0,00;
0,00;0,00;182,77;-0,31;0,00;0,00;
0,00;0,00;182,65;-0,31;0,00;0,00;
0,00;0,00;182,58;-0,31;0,00;0,00;
0,00;0,00;182,59;-0,31;0,00;0,00;
0,00;0,00;186,05;0,90;0,00;0,00;
0,00;0,00;186,20;4,41;0,00;0,00;
0,00;0,00;186,36;6,07;0,00;0,00;
0,00;0,00;186,52;7,07;0,00;0,00;
0,00;0,00;186,68;7,68;0,00;0,00;
0,00;0,00;186,84;8,07;0,00;0,00;
0,00;0,00;187,00;8,52;0,00;0,00;
0,00;0,00;187,16;8,75;0,00;0,00;
0,00;0,00;187,33;8,83;0,00;0,00;
0,00;0,00;187,49;9,05;0,00;0,00;
0,00;0,00;187,65;9,13;0,00;0,00;
0,00;0,00;187,81;9,28;0,00;0,00;
0,00;0,00;187,97;9,28;0,00;0,00;
0,00;0,00;188,13;9,44;0,00;0,00;
0,00;0,00;188,29;9,59;0,00;0,00;
0,00;0,00;188,45;9,75;0,00;0,00;
0,00;0,00;188,61;9,75;0,00;0,00;
0,00;0,00;188,77;9,89;0,00;0,00;
0,00;0,00;188,93;10,05;0,00;0,00;
0,00;0,00;189,09;10,12;0,00;0,00;
0,00;0,00;189,25;10,36;0,00;0,00;
0,00;0,00;189,41;10,36;0,00;0,00;
0,00;0,00;189,57;10,50;0,00;0,00;
0,00;0,00;189,73;10,58;0,00;0,00;
0,00;0,00;189,89;10,65;0,00;0,00;
0,00;0,00;190,05;10,89;0,00;0,00;
0,00;0,00;190,21;10,97;0,00;0,00;
0,00;0,00;190,37;10,97;0,00;0,00;
0,00;0,00;190,53;11,11;0,00;0,00;
0,00;0,00;190,69;11,26;0,00;0,00;
0,00;0,00;190,85;11,26;0,00;0,00;
0,00;0,00;191,01;11,57;0,00;0,00;
0,00;0,00;191,17;11,57;0,00;0,00;
0,00;0,00;191,33;11,87;0,00;0,00;
0,00;0,00;191,49;11,87;0,00;0,00;
0,00;0,00;191,65;12,18;0,00;0,00;
0,00;0,00;191,81;12,18;0,00;0,00;
0,00;0,00;191,97;12,48;0,00;0,00;
0,00;0,00;192,13;12,79;0,00;0,00;
0,00;0,00;192,29;12,79;0,00;0,00;
0,00;0,00;192,45;13,32;0,00;0,00;
0,00;0,00;192,61;13,39;0,00;0,00;
0,00;0,00;192,77;13,71;0,00;0,00;
0,00;0,00;192,93;14,00;0,00;0,00;
0,00;0,00;193,09;14,31;0,00;0,00;
0,00;0,00;193,25;14,53;0,00;0,00;
0,00;0,00;193,41;14,84;0,00;0,00;
0,00;0,00;193,57;15,14;0,00;0,00;
0,00;0,00;193,73;15,22;0,00;0,00;
0,00;0,00;193,89;15,53;0,00;0,00;
0,00;0,00;194,05;15,82;0,00;0,00;
0,00;0,00;194,21;15,98;0,00;0,00;
0,00;0,00;194,37;16,14;0,00;0,00;
0,00;0,00;194,53;16,45;0,00;0,00;
0,00;0,00;194,69;16,45;0,00;0,00;
0,00;0,00;194,85;16,59;0,00;0,00;
0,00;0,00;195,01;16,74;0,00;0,00;
0,00;0,00;195,17;16,98;0,00;0,00;
0,00;0,00;195,33;17,06;0,00;0,00;
0,00;0,00;195,49;17,12;0,00;0,00;
0,00;0,00;195,65;17,35;0,00;0,00;
0,00;0,00;195,81;17,35;0,00;0,00;
0,00;0,00;195,97;17,66;0,00;0,00;
0,00;0,00;196,13;17,66;0,00;0,00;
0,00;0,00;196,29;17,96;0,00;0,00;
0,00;0,00;196,45;18,27;0,00;0,00;
0,00;0,00;196,61;18,33;0,00;0,00;
0,00;0,00;196,77;18,57;0,00;0,00;
0,00;0,00;196,93;18,88;0,00;0,00;
0,00;0,00;197,09;19,11;0,00;0,00;
0,00;0,00;197,25;19,48;0,00;0,00;
