7838;12.02.20 10:34:16;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200212102520;
0,00;0,00;117,75;0,02;0,00;0,00;
0,00;0,00;117,83;0,01;0,00;0,00;
0,00;0,00;117,91;0,02;0,00;0,00;
0,00;0,00;118,00;0,01;0,00;0,00;
0,00;0,00;118,07;0,02;0,00;0,00;
0,00;0,00;118,15;0,02;0,00;0,00;
0,00;0,00;118,23;0,02;0,00;0,00;
0,00;0,00;118,31;0,02;0,00;0,00;
0,00;0,00;118,40;0,02;0,00;0,00;
0,00;0,00;118,47;0,01;0,00;0,00;
0,00;0,00;118,55;0,02;0,00;0,00;
0,00;0,00;118,63;0,02;0,00;0,00;
0,00;0,00;118,71;0,01;0,00;0,00;
0,00;0,00;118,79;0,03;0,00;0,00;
0,00;0,00;118,87;0,01;0,00;0,00;
0,00;0,00;118,95;0,02;0,00;0,00;
0,00;0,00;119,03;0,01;0,00;0,00;
0,00;0,00;119,12;0,01;0,00;0,00;
0,00;0,00;119,20;0,01;0,00;0,00;
0,00;0,00;119,27;0,01;0,00;0,00;
0,00;0,00;119,35;0,02;0,00;0,00;
0,00;0,00;119,43;0,02;0,00;0,00;
0,00;0,00;119,51;0,02;0,00;0,00;
0,00;0,00;119,59;0,02;0,00;0,00;
0,00;0,00;119,67;0,01;0,00;0,00;
0,00;0,00;119,75;0,03;0,00;0,00;
0,00;0,00;119,83;0,02;0,00;0,00;
0,00;0,00;119,91;0,01;0,00;0,00;
0,00;0,00;119,99;0,02;0,00;0,00;
0,00;0,00;120,08;0,01;0,00;0,00;
0,00;0,00;120,16;0,01;0,00;0,00;
0,00;0,00;120,23;0,01;0,00;0,00;
0,00;0,00;120,31;0,02;0,00;0,00;
0,00;0,00;120,40;0,01;0,00;0,00;
0,00;0,00;120,48;0,03;0,00;0,00;
0,00;0,00;120,55;0,02;0,00;0,00;
0,00;0,00;120,63;0,02;0,00;0,00;
0,00;0,00;120,72;0,02;0,00;0,00;
0,00;0,00;120,80;0,02;0,00;0,00;
0,00;0,00;120,87;0,03;0,00;0,00;
0,00;0,00;120,95;0,01;0,00;0,00;
0,00;0,00;121,03;0,02;0,00;0,00;
0,00;0,00;121,11;0,03;0,00;0,00;
0,00;0,00;121,19;0,01;0,00;0,00;
0,00;0,00;121,27;0,01;0,00;0,00;
0,00;0,00;121,43;0,02;0,00;0,00;
0,00;0,00;121,51;0,02;0,00;0,00;
0,00;0,00;121,60;0,01;0,00;0,00;
0,00;0,00;121,67;0,02;0,00;0,00;
0,00;0,00;121,83;0,01;0,00;0,00;
0,00;0,00;121,91;0,01;0,00;0,00;
0,00;0,00;121,99;0,01;0,00;0,00;
0,00;0,00;122,07;0,03;0,00;0,00;
0,00;0,00;122,15;0,01;0,00;0,00;
0,00;0,00;122,24;0,01;0,00;0,00;
0,00;0,00;122,32;0,01;0,00;0,00;
0,00;0,00;122,39;0,01;0,00;0,00;
0,00;0,00;122,56;0,01;0,00;0,00;
0,00;0,00;122,63;0,01;0,00;0,00;
0,00;0,00;122,71;0,01;0,00;0,00;
0,00;0,00;122,79;0,01;0,00;0,00;
0,00;0,00;122,87;0,01;0,00;0,00;
0,00;0,00;122,96;0,01;0,00;0,00;
0,00;0,00;123,03;0,01;0,00;0,00;
0,00;0,00;123,20;0,01;0,00;0,00;
0,00;0,00;123,28;0,01;0,00;0,00;
0,00;0,00;123,35;0,01;0,00;0,00;
0,00;0,00;123,43;0,01;0,00;0,00;
0,00;0,00;123,52;0,02;0,00;0,00;
0,00;0,00;123,60;0,01;0,00;0,00;
0,00;0,00;123,67;0,01;0,00;0,00;
0,00;0,00;123,75;0,01;0,00;0,00;
0,00;0,00;123,83;0,01;0,00;0,00;
0,00;0,00;123,92;0,01;0,00;0,00;
0,00;0,00;123,99;0,02;0,00;0,00;
0,00;0,00;124,07;0,01;0,00;0,00;
0,00;0,00;124,15;0,01;0,00;0,00;
0,00;0,00;124,24;0,01;0,00;0,00;
0,00;0,00;124,31;0,01;0,00;0,00;
0,00;0,00;124,40;0,01;0,00;0,00;
0,00;0,00;124,47;0,01;0,00;0,00;
0,00;0,00;124,55;0,01;0,00;0,00;
0,00;0,00;124,63;0,01;0,00;0,00;
0,00;0,00;124,71;0,02;0,00;0,00;
0,00;0,00;124,79;0,01;0,00;0,00;
0,00;0,00;124,87;0,02;0,00;0,00;
0,00;0,00;124,95;0,01;0,00;0,00;
0,00;0,00;125,03;0,02;0,00;0,00;
0,00;0,00;125,11;0,01;0,00;0,00;
0,00;0,00;125,19;0,01;0,00;0,00;
0,00;0,00;125,35;0,01;0,00;0,00;
0,00;0,00;125,43;0,01;0,00;0,00;
0,00;0,00;125,51;0,01;0,00;0,00;
0,00;0,00;125,59;0,01;0,00;0,00;
0,00;0,00;125,67;0,01;0,00;0,00;
0,00;0,00;125,75;0,01;0,00;0,00;
0,00;0,00;125,91;0,01;0,00;0,00;
0,00;0,00;126,00;0,01;0,00;0,00;
0,00;0,00;126,07;0,01;0,00;0,00;
0,00;0,00;126,15;0,02;0,00;0,00;
0,00;0,00;126,23;0,01;0,00;0,00;
0,00;0,00;126,32;0,01;0,00;0,00;
0,00;0,00;126,40;0,01;0,00;0,00;
0,00;0,00;126,55;0,01;0,00;0,00;
0,00;0,00;126,63;0,01;0,00;0,00;
0,00;0,00;126,72;0,02;0,00;0,00;
0,00;0,00;126,79;0,01;0,00;0,00;
0,00;0,00;126,87;0,01;0,00;0,00;
0,00;0,00;126,95;0,01;0,00;0,00;
0,00;0,00;127,03;0,01;0,00;0,00;
0,00;0,00;127,11;0,01;0,00;0,00;
0,00;0,00;127,19;0,01;0,00;0,00;
0,00;0,00;127,27;0,01;0,00;0,00;
0,00;0,00;127,43;0,02;0,00;0,00;
0,00;0,00;127,51;0,02;0,00;0,00;
0,00;0,00;127,60;0,01;0,00;0,00;
0,00;0,00;127,67;0,01;0,00;0,00;
0,00;0,00;127,83;0,01;0,00;0,00;
0,00;0,00;127,91;0,01;0,00;0,00;
0,00;0,00;128,00;0,01;0,00;0,00;
0,00;0,00;128,40;0,01;0,00;0,00;
0,00;0,00;128,47;0,01;0,00;0,00;
0,00;0,00;128,55;0,01;0,00;0,00;
0,00;0,00;128,63;0,01;0,00;0,00;
0,00;0,00;128,71;0,01;0,00;0,00;
0,00;0,00;128,80;0,01;0,00;0,00;
0,00;0,00;128,87;0,01;0,00;0,00;
0,00;0,00;128,95;0,01;0,00;0,00;
0,00;0,00;129,12;0,01;0,00;0,00;
0,00;0,00;129,19;0,01;0,00;0,00;
0,00;0,00;129,27;0,01;0,00;0,00;
0,00;0,00;129,35;0,01;0,00;0,00;
0,00;0,00;129,43;0,01;0,00;0,00;
0,00;0,00;129,52;0,01;0,00;0,00;
0,00;0,00;129,59;0,01;0,00;0,00;
0,00;0,00;129,67;0,01;0,00;0,00;
0,00;0,00;129,75;0,01;0,00;0,00;
0,00;0,00;129,83;0,01;0,00;0,00;
0,00;0,00;129,91;0,01;0,00;0,00;
0,00;0,00;130,07;0,01;0,00;0,00;
0,00;0,00;130,15;0,01;0,00;0,00;
0,00;0,00;130,23;0,01;0,00;0,00;
0,00;0,00;130,31;0,01;0,00;0,00;
0,00;0,00;130,40;0,01;0,00;0,00;
0,00;0,00;130,48;0,01;0,00;0,00;
0,00;0,00;130,55;0,01;0,00;0,00;
0,00;0,00;130,72;0,01;0,00;0,00;
0,00;0,00;130,80;0,01;0,00;0,00;
0,00;0,00;130,87;0,01;0,00;0,00;
0,00;0,00;131,03;0,01;0,00;0,00;
0,00;0,00;131,12;0,01;0,00;0,00;
0,00;0,00;131,19;0,01;0,00;0,00;
0,00;0,00;131,27;0,01;0,00;0,00;
0,00;0,00;131,51;0,01;0,00;0,00;
0,00;0,00;131,59;0,01;0,00;0,00;
0,00;0,00;131,67;0,01;0,00;0,00;
0,00;0,00;131,76;0,01;0,00;0,00;
0,00;0,00;131,83;0,01;0,00;0,00;
0,00;0,00;131,91;0,01;0,00;0,00;
0,00;0,00;131,99;0,01;0,00;0,00;
0,00;0,00;132,07;0,01;0,00;0,00;
0,00;0,00;132,15;0,01;0,00;0,00;
0,00;0,00;132,23;0,01;0,00;0,00;
0,00;0,00;132,32;0,02;0,00;0,00;
0,00;0,00;132,39;0,01;0,00;0,00;
0,00;0,00;132,71;0,01;0,00;0,00;
0,00;0,00;132,79;0,01;0,00;0,00;
0,00;0,00;132,88;0,01;0,00;0,00;
0,00;0,00;132,96;0,01;0,00;0,00;
0,00;0,00;133,03;0,01;0,00;0,00;
0,00;0,00;133,11;0,01;0,00;0,00;
0,00;0,00;133,19;0,01;0,00;0,00;
0,00;0,00;133,27;0,02;0,00;0,00;
0,00;0,00;133,35;0,01;0,00;0,00;
0,00;0,00;133,43;0,01;0,00;0,00;
0,00;0,00;133,52;0,02;0,00;0,00;
0,00;0,00;133,60;0,02;0,00;0,00;
0,00;0,00;133,75;0,01;0,00;0,00;
0,00;0,00;133,83;0,01;0,00;0,00;
0,00;0,00;133,92;0,02;0,00;0,00;
0,00;0,00;133,99;0,01;0,00;0,00;
0,00;0,00;134,15;0,01;0,00;0,00;
0,00;0,00;134,40;0,01;0,00;0,00;
0,00;0,00;134,47;0,02;0,00;0,00;
0,00;0,00;134,55;0,01;0,00;0,00;
0,00;0,00;134,63;0,04;0,00;0,00;
0,00;0,00;134,71;0,06;0,00;0,00;
0,00;0,00;134,79;0,05;0,00;0,00;
0,00;0,00;134,87;0,06;0,00;0,00;
0,00;0,00;134,95;0,09;0,00;0,00;
0,00;0,00;135,03;0,09;0,00;0,00;
0,00;0,00;135,11;0,09;0,00;0,00;
0,00;0,00;135,19;0,09;0,00;0,00;
0,00;0,00;135,27;0,09;0,00;0,00;
0,00;0,00;135,35;0,09;0,00;0,00;
0,00;0,00;135,43;0,09;0,00;0,00;
0,00;0,00;135,52;0,11;0,00;0,00;
0,00;0,00;135,60;0,12;0,00;0,00;
0,00;0,00;135,67;0,12;0,00;0,00;
0,00;0,00;135,75;0,12;0,00;0,00;
0,00;0,00;135,83;0,12;0,00;0,00;
0,00;0,00;135,91;0,12;0,00;0,00;
0,00;0,00;136,00;0,12;0,00;0,00;
0,00;0,00;136,07;0,13;0,00;0,00;
0,00;0,00;136,15;0,14;0,00;0,00;
0,00;0,00;136,23;0,13;0,00;0,00;
0,00;0,00;136,32;0,14;0,00;0,00;
0,00;0,00;136,40;0,14;0,00;0,00;
0,00;0,00;136,47;0,14;0,00;0,00;
0,00;0,00;136,55;0,14;0,00;0,00;
0,00;0,00;136,63;0,14;0,00;0,00;
0,00;0,00;136,72;0,12;0,00;0,00;
0,00;0,00;136,79;0,13;0,00;0,00;
0,00;0,00;136,87;0,13;0,00;0,00;
0,00;0,00;136,95;0,14;0,00;0,00;
0,00;0,00;137,03;0,13;0,00;0,00;
0,00;0,00;137,11;0,12;0,00;0,00;
0,00;0,00;137,20;0,10;0,00;0,00;
0,00;0,00;137,27;0,09;0,00;0,00;
0,00;0,00;137,35;0,09;0,00;0,00;
0,00;0,00;137,43;0,07;0,00;0,00;
0,00;0,00;137,52;0,09;0,00;0,00;
0,00;0,00;137,60;0,07;0,00;0,00;
0,00;0,00;137,68;0,08;0,00;0,00;
0,00;0,00;137,75;0,09;0,00;0,00;
0,00;0,00;137,83;0,09;0,00;0,00;
0,00;0,00;137,91;0,09;0,00;0,00;
0,00;0,00;138,00;0,09;0,00;0,00;
0,00;0,00;138,07;0,09;0,00;0,00;
0,00;0,00;138,15;0,04;0,00;0,00;
0,00;0,00;138,23;0,01;0,00;0,00;
0,00;0,00;138,31;0,01;0,00;0,00;
0,00;0,00;138,47;0,01;0,00;0,00;
0,00;0,00;138,55;0,01;0,00;0,00;
0,00;0,00;138,63;0,01;0,00;0,00;
0,00;0,00;138,80;0,01;0,00;0,00;
0,00;0,00;138,95;0,01;0,00;0,00;
0,00;0,00;139,03;0,01;0,00;0,00;
0,00;0,00;139,12;0,02;0,00;0,00;
0,00;0,00;139,20;0,03;0,00;0,00;
0,00;0,00;139,27;0,03;0,00;0,00;
0,00;0,00;139,35;0,17;0,00;0,00;
0,00;0,00;139,43;0,49;0,00;0,00;
0,00;0,00;139,50;1,37;0,00;0,00;
0,00;0,00;139,54;2,09;0,00;0,00;
0,00;0,00;139,54;2,13;0,00;0,00;
0,00;0,00;139,54;2,17;0,00;0,00;
0,00;0,00;139,54;2,23;0,00;0,00;
0,00;0,00;139,50;1,54;0,00;0,00;
0,00;0,00;139,00;-0,04;0,00;0,00;
0,00;0,00;137,94;-0,04;0,00;0,00;
0,00;0,00;136,39;-0,04;0,00;0,00;
0,00;0,00;134,32;-0,04;0,00;0,00;
0,00;0,00;131,74;-0,05;0,00;0,00;
0,00;0,00;128,65;-0,06;0,00;0,00;
0,00;0,00;125,18;-0,04;0,00;0,00;
0,00;0,00;121,67;-0,04;0,00;0,00;
0,00;0,00;118,14;-0,03;0,00;0,00;
0,00;0,00;114,62;-0,02;0,00;0,00;
0,00;0,00;111,10;-0,01;0,00;0,00;
0,00;0,00;107,58;-0,04;0,00;0,00;
0,00;0,00;104,06;-0,03;0,00;0,00;
0,00;0,00;100,54;-0,04;0,00;0,00;
0,00;0,00;97,02;-0,02;0,00;0,00;
0,00;0,00;93,50;-0,03;0,00;0,00;
0,00;0,00;89,98;-0,03;0,00;0,00;
0,00;0,00;86,46;-0,02;0,00;0,00;
0,00;0,00;82,94;-0,03;0,00;0,00;
0,00;0,00;79,42;-0,03;0,00;0,00;
0,00;0,00;75,90;-0,04;0,00;0,00;
0,00;0,00;72,39;-0,02;0,00;0,00;
0,00;0,00;68,86;-0,02;0,00;0,00;
0,00;0,00;61,82;-0,03;0,00;0,00;
0,00;0,00;58,30;-0,03;0,00;0,00;
0,00;0,00;54,78;-0,03;0,00;0,00;
0,00;0,00;51,27;-0,03;0,00;0,00;
0,00;0,00;47,74;-0,03;0,00;0,00;
0,00;0,00;44,22;-0,01;0,00;0,00;
0,00;0,00;40,70;-0,03;0,00;0,00;
0,00;0,00;37,18;-0,04;0,00;0,00;
0,00;0,00;33,66;-0,03;0,00;0,00;
0,00;0,00;30,43;-0,03;0,00;0,00;
0,00;0,00;23,69;-0,01;0,00;0,00;
0,00;0,00;21,73;0,01;0,00;0,00;
