24315;16.01.21 10:18:16;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210115093124A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,95;0,20;0,00;0,00;
0,00;0,00;44,50;0,18;0,00;0,00;
0,00;0,00;45,52;0,22;0,00;0,00;
0,00;0,00;47,05;0,20;0,00;0,00;
0,00;0,00;49,10;0,22;0,00;0,00;
0,00;0,00;51,67;0,20;0,00;0,00;
0,00;0,00;54,72;0,22;0,00;0,00;
0,00;0,00;57,85;0,15;0,00;0,00;
0,00;0,00;61,02;0,18;0,00;0,00;
0,00;0,00;64,24;0,16;0,00;0,00;
0,00;0,00;67,44;0,15;0,00;0,00;
0,00;0,00;70,64;0,22;0,00;0,00;
0,00;0,00;73,85;0,13;0,00;0,00;
0,00;0,00;77,05;0,16;0,00;0,00;
0,00;0,00;80,25;0,18;0,00;0,00;
0,00;0,00;83,44;0,18;0,00;0,00;
0,00;0,00;86,65;0,18;0,00;0,00;
0,00;0,00;89,85;0,15;0,00;0,00;
0,00;0,00;93,05;0,13;0,00;0,00;
0,00;0,00;96,25;0,18;0,00;0,00;
0,00;0,00;99,45;0,11;0,00;0,00;
0,00;0,00;102,64;0,20;0,00;0,00;
0,00;0,00;105,85;0,13;0,00;0,00;
0,00;0,00;109,05;0,16;0,00;0,00;
0,00;0,00;112,25;0,16;0,00;0,00;
0,00;0,00;115,44;0,13;0,00;0,00;
0,00;0,00;118,65;0,18;0,00;0,00;
0,00;0,00;121,85;0,13;0,00;0,00;
0,00;0,00;125,05;0,13;0,00;0,00;
0,00;0,00;128,25;0,15;0,00;0,00;
0,00;0,00;131,44;0,16;0,00;0,00;
0,00;0,00;134,64;0,20;0,00;0,00;
0,00;0,00;137,85;0,13;0,00;0,00;
0,00;0,00;141,05;0,16;0,00;0,00;
0,00;0,00;144,25;0,16;0,00;0,00;
0,00;0,00;147,45;0,13;0,00;0,00;
0,00;0,00;150,65;0,18;0,00;0,00;
0,00;0,00;153,85;0,16;0,00;0,00;
0,00;0,00;157,05;0,18;0,00;0,00;
0,00;0,00;160,21;0,09;0,00;0,00;
0,00;0,00;162,90;0,13;0,00;0,00;
0,00;0,00;165,15;0,09;0,00;0,00;
0,00;0,00;166,91;0,09;0,00;0,00;
0,00;0,00;168,15;0,04;0,00;0,00;
0,00;0,00;169,14;0,04;0,00;0,00;
0,00;0,00;169,21;0,06;0,00;0,00;
0,00;0,00;169,22;0,09;0,00;0,00;
0,00;0,00;169,35;0,06;0,00;0,00;
0,00;0,00;169,49;0,11;0,00;0,00;
0,00;0,00;169,65;0,11;0,00;0,00;
0,00;0,00;169,81;0,11;0,00;0,00;
0,00;0,00;169,97;0,09;0,00;0,00;
0,00;0,00;170,13;0,09;0,00;0,00;
0,00;0,00;170,29;0,09;0,00;0,00;
0,00;0,00;170,45;0,09;0,00;0,00;
0,00;0,00;170,61;0,09;0,00;0,00;
0,00;0,00;170,77;0,09;0,00;0,00;
0,00;0,00;170,93;0,09;0,00;0,00;
0,00;0,00;171,09;0,09;0,00;0,00;
0,00;0,00;171,25;0,09;0,00;0,00;
0,00;0,00;171,41;0,09;0,00;0,00;
0,00;0,00;171,57;0,13;0,00;0,00;
0,00;0,00;171,73;0,27;0,00;0,00;
0,00;0,00;171,89;0,27;0,00;0,00;
0,00;0,00;172,05;0,63;0,00;0,00;
0,00;0,00;172,21;1,17;0,00;0,00;
0,00;0,00;172,36;1,67;0,00;0,00;
0,00;0,00;172,52;1,94;0,00;0,00;
0,00;0,00;172,68;2,10;0,00;0,00;
0,00;0,00;172,84;2,22;0,00;0,00;
0,00;0,00;173,00;2,37;0,00;0,00;
0,00;0,00;173,16;2,44;0,00;0,00;
0,00;0,00;173,32;2,62;0,00;0,00;
0,00;0,00;173,49;2,78;0,00;0,00;
0,00;0,00;173,65;2,87;0,00;0,00;
0,00;0,00;173,71;2,60;0,00;0,00;
0,00;0,00;173,71;2,35;0,00;0,00;
0,00;0,00;173,56;0,42;0,00;0,00;
0,00;0,00;172,91;-0,16;0,00;0,00;
0,00;0,00;172,12;0,04;0,00;0,00;
0,00;0,00;171,84;0,06;0,00;0,00;
0,00;0,00;171,75;0,06;0,00;0,00;
0,00;0,00;171,71;0,09;0,00;0,00;
0,00;0,00;171,86;0,09;0,00;0,00;
0,00;0,00;172,01;0,09;0,00;0,00;
0,00;0,00;172,17;0,09;0,00;0,00;
0,00;0,00;172,34;0,09;0,00;0,00;
0,00;0,00;172,50;0,09;0,00;0,00;
0,00;0,00;172,67;0,09;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;172,99;0,09;0,00;0,00;
0,00;0,00;173,15;0,09;0,00;0,00;
0,00;0,00;173,31;0,09;0,00;0,00;
0,00;0,00;173,47;0,27;0,00;0,00;
0,00;0,00;173,63;0,42;0,00;0,00;
0,00;0,00;173,77;3,12;0,00;0,00;
0,00;0,00;173,92;3,23;0,00;0,00;
0,00;0,00;174,09;3,35;0,00;0,00;
0,00;0,00;174,25;3,50;0,00;0,00;
0,00;0,00;174,42;3,61;0,00;0,00;
0,00;0,00;174,58;3,80;0,00;0,00;
0,00;0,00;174,74;3,93;0,00;0,00;
0,00;0,00;174,90;4,11;0,00;0,00;
0,00;0,00;175,06;4,25;0,00;0,00;
0,00;0,00;175,22;4,41;0,00;0,00;
0,00;0,00;175,38;4,52;0,00;0,00;
0,00;0,00;175,54;4,68;0,00;0,00;
0,00;0,00;175,70;4,84;0,00;0,00;
0,00;0,00;175,86;4,97;0,00;0,00;
0,00;0,00;176,02;5,13;0,00;0,00;
0,00;0,00;176,18;5,29;0,00;0,00;
0,00;0,00;176,34;5,40;0,00;0,00;
0,00;0,00;176,51;5,52;0,00;0,00;
0,00;0,00;176,67;5,67;0,00;0,00;
0,00;0,00;176,82;5,81;0,00;0,00;
0,00;0,00;176,99;5,97;0,00;0,00;
0,00;0,00;177,15;6,12;0,00;0,00;
0,00;0,00;177,31;6,28;0,00;0,00;
0,00;0,00;177,46;6,40;0,00;0,00;
0,00;0,00;177,63;6,51;0,00;0,00;
0,00;0,00;177,79;6,67;0,00;0,00;
0,00;0,00;177,95;6,78;0,00;0,00;
0,00;0,00;178,11;6,91;0,00;0,00;
0,00;0,00;178,27;7,05;0,00;0,00;
