12430;22.02.21 16:25:32;21;Avvicinamento Pressata Finale;Alcun errore (0);20210222094242A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;21,12;0,04;0,00;0,00;
0,00;0,00;28,82;0,04;0,00;0,00;
0,00;0,00;33,62;0,04;0,00;0,00;
0,00;0,00;43,22;0,04;0,00;0,00;
0,00;0,00;48,02;0,04;0,00;0,00;
0,00;0,00;52,82;0,04;0,00;0,00;
0,00;0,00;57,62;-0,04;0,00;0,00;
0,00;0,00;100,82;-0,04;0,00;0,00;
0,00;0,00;105,62;0,04;0,00;0,00;
0,00;0,00;124,82;-0,04;0,00;0,00;
0,00;0,00;129,62;-0,04;0,00;0,00;
0,00;0,00;134,42;0,04;0,00;0,00;
0,00;0,00;144,02;0,04;0,00;0,00;
0,00;0,00;148,82;-0,04;0,00;0,00;
0,00;0,00;163,22;0,04;0,00;0,00;
0,00;0,00;168,02;-0,04;0,00;0,00;
0,00;0,00;206,42;-0,04;0,00;0,00;
0,00;0,00;211,22;-0,04;0,00;0,00;
0,00;0,00;230,03;-0,04;0,00;0,00;
0,00;0,00;232,66;-0,04;0,00;0,00;
0,00;0,00;233,35;0,04;0,00;0,00;
0,00;0,00;234,35;0,04;0,00;0,00;
0,00;0,00;236,39;0,04;0,00;0,00;
0,00;0,00;237,16;0,04;0,00;0,00;
0,00;0,00;237,93;0,04;0,00;0,00;
0,00;0,00;238,95;0,04;0,00;0,00;
0,00;0,00;241,51;0,09;0,00;0,00;
0,00;0,00;241,77;0,04;0,00;0,00;
0,00;0,00;242,28;0,13;0,00;0,00;
0,00;0,00;242,79;0,04;0,00;0,00;
0,00;0,00;243,05;0,04;0,00;0,00;
0,00;0,00;243,82;0,04;0,00;0,00;
0,00;0,00;244,08;0,04;0,00;0,00;
0,00;0,00;244,33;0,04;0,00;0,00;
0,00;0,00;244,84;0,04;0,00;0,00;
0,00;0,00;245,35;0,04;0,00;0,00;
0,00;0,00;245,87;0,04;0,00;0,00;
0,00;0,00;246,12;0,13;0,00;0,00;
0,00;0,00;246,38;0,04;0,00;0,00;
0,00;0,00;247,15;0,04;0,00;0,00;
0,00;0,00;247,66;0,04;0,00;0,00;
0,00;0,00;247,91;0,09;0,00;0,00;
0,00;0,00;248,17;0,09;0,00;0,00;
0,00;0,00;248,68;0,04;0,00;0,00;
0,00;0,00;249,19;0,04;0,00;0,00;
0,00;0,00;249,45;0,04;0,00;0,00;
0,00;0,00;249,71;0,04;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,47;0,04;0,00;0,00;
0,00;0,00;250,99;0,04;0,00;0,00;
0,00;0,00;251,24;0,18;0,00;0,00;
0,00;0,00;251,50;0,18;0,00;0,00;
0,00;0,00;251,75;0,35;0,00;0,00;
0,00;0,00;252,01;0,35;0,00;0,00;
0,00;0,00;252,27;0,35;0,00;0,00;
0,00;0,00;252,52;0,35;0,00;0,00;
0,00;0,00;252,78;0,35;0,00;0,00;
0,00;0,00;253,03;0,35;0,00;0,00;
0,00;0,00;253,29;0,30;0,00;0,00;
0,00;0,00;253,55;0,35;0,00;0,00;
0,00;0,00;253,80;0,52;0,00;0,00;
0,00;0,00;254,03;5,69;0,00;0,00;
0,00;0,00;254,30;5,83;0,00;0,00;
0,00;0,00;254,40;4,70;0,00;0,00;
0,00;0,00;254,12;-0,09;0,00;0,00;
0,00;0,00;252,01;-0,09;0,00;0,00;
0,00;0,00;247,90;-0,04;0,00;0,00;
0,00;0,00;243,19;-0,04;0,00;0,00;
0,00;0,00;238,37;-0,09;0,00;0,00;
0,00;0,00;233,58;-0,09;0,00;0,00;
0,00;0,00;228,78;-0,04;0,00;0,00;
0,00;0,00;223,98;0,04;0,00;0,00;
0,00;0,00;219,18;-0,04;0,00;0,00;
0,00;0,00;209,58;-0,04;0,00;0,00;
0,00;0,00;195,18;-0,04;0,00;0,00;
0,00;0,00;190,38;0,04;0,00;0,00;
0,00;0,00;175,98;-0,04;0,00;0,00;
0,00;0,00;166,38;-0,04;0,00;0,00;
0,00;0,00;156,78;0,04;0,00;0,00;
0,00;0,00;151,98;-0,04;0,00;0,00;
0,00;0,00;147,18;-0,04;0,00;0,00;
0,00;0,00;137,58;-0,04;0,00;0,00;
0,00;0,00;132,78;-0,04;0,00;0,00;
0,00;0,00;127,98;-0,04;0,00;0,00;
0,00;0,00;113,58;-0,04;0,00;0,00;
0,00;0,00;99,18;-0,04;0,00;0,00;
0,00;0,00;84,78;0,04;0,00;0,00;
0,00;0,00;60,78;-0,04;0,00;0,00;
0,00;0,00;55,98;-0,04;0,00;0,00;
0,00;0,00;46,38;-0,09;0,00;0,00;
0,00;0,00;41,90;-0,04;0,00;0,00;
0,00;0,00;39,18;0,04;0,00;0,00;
