28028;09.03.21 11:15:37;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210308162904P0009;
0,00;0,00;192,27;3,74;0,00;0,00;
0,00;0,00;192,43;3,74;0,00;0,00;
0,00;0,00;192,59;3,88;0,00;0,00;
0,00;0,00;192,75;4,03;0,00;0,00;
0,00;0,00;192,91;4,03;0,00;0,00;
0,00;0,00;193,07;4,11;0,00;0,00;
0,00;0,00;193,23;4,35;0,00;0,00;
0,00;0,00;193,39;4,35;0,00;0,00;
0,00;0,00;193,55;4,35;0,00;0,00;
0,00;0,00;193,71;4,49;0,00;0,00;
0,00;0,00;193,87;4,56;0,00;0,00;
0,00;0,00;194,03;4,64;0,00;0,00;
0,00;0,00;194,19;6,09;0,00;0,00;
0,00;0,00;194,21;7,38;0,00;0,00;
0,00;0,00;194,23;8,60;0,00;0,00;
0,00;0,00;194,24;8,99;0,00;0,00;
0,00;0,00;194,24;8,99;0,00;0,00;
0,00;0,00;194,24;8,99;0,00;0,00;
0,00;0,00;194,24;8,99;0,00;0,00;
0,00;0,00;194,24;8,91;0,00;0,00;
0,00;0,00;194,24;8,91;0,00;0,00;
0,00;0,00;194,24;8,91;0,00;0,00;
0,00;0,00;194,24;8,99;0,00;0,00;
0,00;0,00;194,24;8,99;0,00;0,00;
0,00;0,00;194,24;9,06;0,00;0,00;
0,00;0,00;194,24;9,14;0,00;0,00;
0,00;0,00;194,24;9,22;0,00;0,00;
