59144;15.06.21 16:38:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210615160553P0004;
0,00;0,00;182,27;-0,07;0,00;0,00;
0,00;0,00;182,21;-0,05;0,00;0,00;
0,00;0,00;182,20;-0,02;0,00;0,00;
0,00;0,00;182,21;0,06;0,00;0,00;
0,00;0,00;182,36;0,02;0,00;0,00;
0,00;0,00;182,51;0,05;0,00;0,00;
0,00;0,00;182,68;0,02;0,00;0,00;
0,00;0,00;183,01;0,05;0,00;0,00;
0,00;0,00;183,17;0,05;0,00;0,00;
0,00;0,00;183,33;0,05;0,00;0,00;
0,00;0,00;183,49;0,05;0,00;0,00;
0,00;0,00;183,65;0,02;0,00;0,00;
0,00;0,00;183,81;0,05;0,00;0,00;
0,00;0,00;183,97;0,05;0,00;0,00;
0,00;0,00;184,13;0,05;0,00;0,00;
0,00;0,00;184,29;0,05;0,00;0,00;
0,00;0,00;184,45;0,05;0,00;0,00;
0,00;0,00;184,61;0,05;0,00;0,00;
0,00;0,00;184,77;0,05;0,00;0,00;
0,00;0,00;184,93;0,24;0,00;0,00;
0,00;0,00;185,09;0,38;0,00;0,00;
0,00;0,00;185,23;3,53;0,00;0,00;
0,00;0,00;185,38;3,89;0,00;0,00;
0,00;0,00;185,54;3,98;0,00;0,00;
0,00;0,00;185,71;3,84;0,00;0,00;
0,00;0,00;185,88;3,86;0,00;0,00;
0,00;0,00;186,04;3,96;0,00;0,00;
0,00;0,00;186,20;4,11;0,00;0,00;
0,00;0,00;186,36;4,16;0,00;0,00;
0,00;0,00;186,53;4,11;0,00;0,00;
0,00;0,00;186,69;4,20;0,00;0,00;
0,00;0,00;186,85;4,36;0,00;0,00;
0,00;0,00;187,01;4,68;0,00;0,00;
0,00;0,00;187,16;5,17;0,00;0,00;
0,00;0,00;187,32;5,47;0,00;0,00;
0,00;0,00;187,48;5,58;0,00;0,00;
0,00;0,00;187,64;5,81;0,00;0,00;
0,00;0,00;187,80;6,19;0,00;0,00;
0,00;0,00;187,96;6,65;0,00;0,00;
0,00;0,00;188,12;6,83;0,00;0,00;
0,00;0,00;188,28;7,15;0,00;0,00;
0,00;0,00;188,29;6,89;0,00;0,00;
0,00;0,00;188,30;7,03;0,00;0,00;
0,00;0,00;188,30;7,01;0,00;0,00;
0,00;0,00;188,30;6,92;0,00;0,00;
0,00;0,00;188,30;6,92;0,00;0,00;
0,00;0,00;188,30;6,92;0,00;0,00;
