13196;16.10.20 08:30:04;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201015160021A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,29;0,00;0,00;
0,00;0,00;60,10;0,23;0,00;0,00;
0,00;0,00;61,13;0,20;0,00;0,00;
0,00;0,00;62,66;0,20;0,00;0,00;
0,00;0,00;64,70;0,24;0,00;0,00;
0,00;0,00;67,27;0,27;0,00;0,00;
0,00;0,00;70,32;0,16;0,00;0,00;
0,00;0,00;73,45;0,23;0,00;0,00;
0,00;0,00;76,62;0,27;0,00;0,00;
0,00;0,00;79,84;0,16;0,00;0,00;
0,00;0,00;83,04;0,13;0,00;0,00;
0,00;0,00;86,25;0,20;0,00;0,00;
0,00;0,00;89,44;0,13;0,00;0,00;
0,00;0,00;92,64;0,18;0,00;0,00;
0,00;0,00;95,85;0,16;0,00;0,00;
0,00;0,00;99,05;0,16;0,00;0,00;
0,00;0,00;102,25;0,16;0,00;0,00;
0,00;0,00;105,45;0,13;0,00;0,00;
0,00;0,00;108,65;0,16;0,00;0,00;
0,00;0,00;111,85;0,16;0,00;0,00;
0,00;0,00;115,05;0,18;0,00;0,00;
0,00;0,00;118,25;0,16;0,00;0,00;
0,00;0,00;121,45;0,16;0,00;0,00;
0,00;0,00;124,65;0,20;0,00;0,00;
0,00;0,00;127,85;0,13;0,00;0,00;
0,00;0,00;131,05;0,16;0,00;0,00;
0,00;0,00;134,25;0,16;0,00;0,00;
0,00;0,00;137,45;0,16;0,00;0,00;
0,00;0,00;140,65;0,16;0,00;0,00;
0,00;0,00;143,85;0,16;0,00;0,00;
0,00;0,00;147,05;0,16;0,00;0,00;
0,00;0,00;150,25;0,18;0,00;0,00;
0,00;0,00;153,45;0,18;0,00;0,00;
0,00;0,00;156,65;0,16;0,00;0,00;
0,00;0,00;159,85;0,09;0,00;0,00;
0,00;0,00;162,67;0,13;0,00;0,00;
0,00;0,00;165,05;0,09;0,00;0,00;
0,00;0,00;166,96;0,07;0,00;0,00;
0,00;0,00;168,37;0,05;0,00;0,00;
0,00;0,00;169,29;0,02;0,00;0,00;
0,00;0,00;169,79;0,11;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,91;0,09;0,00;0,00;
0,00;0,00;170,05;0,11;0,00;0,00;
0,00;0,00;170,21;0,09;0,00;0,00;
0,00;0,00;170,37;0,09;0,00;0,00;
0,00;0,00;170,53;0,09;0,00;0,00;
0,00;0,00;170,69;0,09;0,00;0,00;
0,00;0,00;170,85;0,09;0,00;0,00;
0,00;0,00;171,01;0,09;0,00;0,00;
0,00;0,00;171,17;0,09;0,00;0,00;
0,00;0,00;171,33;0,09;0,00;0,00;
0,00;0,00;171,49;0,09;0,00;0,00;
0,00;0,00;171,65;0,09;0,00;0,00;
0,00;0,00;171,81;0,09;0,00;0,00;
0,00;0,00;171,97;0,09;0,00;0,00;
0,00;0,00;172,13;0,09;0,00;0,00;
0,00;0,00;172,29;0,18;0,00;0,00;
0,00;0,00;172,45;0,18;0,00;0,00;
0,00;0,00;172,61;0,29;0,00;0,00;
0,00;0,00;172,77;0,27;0,00;0,00;
0,00;0,00;172,93;0,34;0,00;0,00;
0,00;0,00;173,09;0,45;0,00;0,00;
0,00;0,00;173,25;0,54;0,00;0,00;
0,00;0,00;173,41;0,72;0,00;0,00;
0,00;0,00;173,57;0,81;0,00;0,00;
0,00;0,00;173,73;0,97;0,00;0,00;
0,00;0,00;173,89;1,06;0,00;0,00;
0,00;0,00;174,05;1,18;0,00;0,00;
0,00;0,00;174,21;1,24;0,00;0,00;
0,00;0,00;174,31;1,24;0,00;0,00;
0,00;0,00;174,31;1,18;0,00;0,00;
0,00;0,00;174,16;0,23;0,00;0,00;
0,00;0,00;173,49;-0,14;0,00;0,00;
0,00;0,00;172,70;0,13;0,00;0,00;
0,00;0,00;172,43;0,09;0,00;0,00;
0,00;0,00;172,35;0,02;0,00;0,00;
0,00;0,00;172,30;0,05;0,00;0,00;
0,00;0,00;172,35;0,09;0,00;0,00;
0,00;0,00;172,49;0,11;0,00;0,00;
0,00;0,00;172,65;0,09;0,00;0,00;
0,00;0,00;172,82;0,09;0,00;0,00;
0,00;0,00;172,98;0,09;0,00;0,00;
0,00;0,00;173,14;0,09;0,00;0,00;
0,00;0,00;173,31;0,09;0,00;0,00;
0,00;0,00;173,47;0,09;0,00;0,00;
0,00;0,00;173,63;0,09;0,00;0,00;
0,00;0,00;173,79;0,09;0,00;0,00;
0,00;0,00;173,95;0,09;0,00;0,00;
0,00;0,00;174,11;0,31;0,00;0,00;
0,00;0,00;174,27;0,43;0,00;0,00;
0,00;0,00;174,42;1,43;0,00;0,00;
0,00;0,00;174,58;1,54;0,00;0,00;
0,00;0,00;174,74;1,61;0,00;0,00;
0,00;0,00;174,90;1,72;0,00;0,00;
0,00;0,00;175,06;1,81;0,00;0,00;
0,00;0,00;175,23;1,88;0,00;0,00;
0,00;0,00;175,39;1,99;0,00;0,00;
0,00;0,00;175,55;2,08;0,00;0,00;
0,00;0,00;175,71;2,17;0,00;0,00;
0,00;0,00;175,87;2,26;0,00;0,00;
0,00;0,00;176,03;2,44;0,00;0,00;
0,00;0,00;176,19;2,53;0,00;0,00;
0,00;0,00;176,35;2,69;0,00;0,00;
0,00;0,00;176,51;2,78;0,00;0,00;
0,00;0,00;176,67;2,89;0,00;0,00;
0,00;0,00;176,83;2,99;0,00;0,00;
0,00;0,00;176,99;3,10;0,00;0,00;
0,00;0,00;177,15;3,19;0,00;0,00;
0,00;0,00;177,31;3,32;0,00;0,00;
0,00;0,00;177,47;3,42;0,00;0,00;
0,00;0,00;177,63;3,53;0,00;0,00;
0,00;0,00;177,79;3,62;0,00;0,00;
0,00;0,00;177,95;3,71;0,00;0,00;
0,00;0,00;178,11;3,80;0,00;0,00;
0,00;0,00;178,27;3,89;0,00;0,00;
0,00;0,00;178,43;3,98;0,00;0,00;
0,00;0,00;178,59;4,07;0,00;0,00;
0,00;0,00;178,75;4,18;0,00;0,00;
0,00;0,00;178,91;4,27;0,00;0,00;
0,00;0,00;179,07;4,36;0,00;0,00;
0,00;0,00;179,23;4,45;0,00;0,00;
0,00;0,00;179,38;6,51;0,00;0,00;
0,00;0,00;179,42;8,32;0,00;0,00;
0,00;0,00;179,42;8,41;0,00;0,00;
0,00;0,00;179,42;8,41;0,00;0,00;
0,00;0,00;179,43;8,61;0,00;0,00;
0,00;0,00;179,43;8,75;0,00;0,00;
0,00;0,00;179,43;8,91;0,00;0,00;
0,00;0,00;179,44;9,00;0,00;0,00;
0,00;0,00;179,44;9,09;0,00;0,00;
0,00;0,00;179,44;9,16;0,00;0,00;
0,00;0,00;179,44;9,23;0,00;0,00;
0,00;0,00;179,44;9,31;0,00;0,00;
0,00;0,00;179,44;9,13;0,00;0,00;
0,00;0,00;179,09;0,38;0,00;0,00;
0,00;0,00;178,22;-0,09;0,00;0,00;
0,00;0,00;176,80;-0,09;0,00;0,00;
0,00;0,00;174,86;-0,16;0,00;0,00;
0,00;0,00;172,42;-0,07;0,00;0,00;
0,00;0,00;169,47;-0,09;0,00;0,00;
0,00;0,00;166,30;0,02;0,00;0,00;
0,00;0,00;163,16;0,02;0,00;0,00;
0,00;0,00;159,93;0,02;0,00;0,00;
0,00;0,00;153,53;-0,02;0,00;0,00;
0,00;0,00;150,33;-0,05;0,00;0,00;
0,00;0,00;140,73;-0,02;0,00;0,00;
0,00;0,00;137,53;-0,02;0,00;0,00;
0,00;0,00;134,32;-0,07;0,00;0,00;
0,00;0,00;127,92;-0,02;0,00;0,00;
0,00;0,00;121,53;-0,02;0,00;0,00;
0,00;0,00;118,32;-0,07;0,00;0,00;
0,00;0,00;111,92;-0,02;0,00;0,00;
0,00;0,00;108,72;-0,02;0,00;0,00;
0,00;0,00;105,52;-0,02;0,00;0,00;
0,00;0,00;102,32;-0,02;0,00;0,00;
0,00;0,00;95,92;-0,05;0,00;0,00;
0,00;0,00;92,72;-0,02;0,00;0,00;
0,00;0,00;86,32;-0,07;0,00;0,00;
0,00;0,00;83,12;-0,02;0,00;0,00;
0,00;0,00;79,92;-0,02;0,00;0,00;
0,00;0,00;76,72;-0,05;0,00;0,00;
0,00;0,00;73,52;-0,05;0,00;0,00;
0,00;0,00;70,32;-0,07;0,00;0,00;
0,00;0,00;67,35;0,05;0,00;0,00;
0,00;0,00;64,87;0,04;0,00;0,00;
0,00;0,00;62,82;0,06;0,00;0,00;
0,00;0,00;61,27;0,05;0,00;0,00;
0,00;0,00;60,22;0,09;0,00;0,00;
0,00;0,00;59,67;0,09;0,00;0,00;
0,00;0,00;59,53;0,02;0,00;0,00;
0,00;0,00;59,49;0,02;0,00;0,00;
