7646;02.09.20 08:32:47;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200901154009A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,23;0,00;0,00;
0,00;0,00;44,51;0,11;0,00;0,00;
0,00;0,00;45,53;0,16;0,00;0,00;
0,00;0,00;47,06;0,20;0,00;0,00;
0,00;0,00;49,11;0,16;0,00;0,00;
0,00;0,00;51,67;0,18;0,00;0,00;
0,00;0,00;54,72;0,16;0,00;0,00;
0,00;0,00;57,85;0,13;0,00;0,00;
0,00;0,00;61,03;0,16;0,00;0,00;
0,00;0,00;64,24;0,11;0,00;0,00;
0,00;0,00;67,44;0,09;0,00;0,00;
0,00;0,00;70,65;0,13;0,00;0,00;
0,00;0,00;73,85;0,11;0,00;0,00;
0,00;0,00;77,05;0,06;0,00;0,00;
0,00;0,00;80,25;0,11;0,00;0,00;
0,00;0,00;83,45;0,11;0,00;0,00;
0,00;0,00;86,65;0,16;0,00;0,00;
0,00;0,00;89,85;0,09;0,00;0,00;
0,00;0,00;93,05;0,09;0,00;0,00;
0,00;0,00;96,25;0,13;0,00;0,00;
0,00;0,00;99,45;0,09;0,00;0,00;
0,00;0,00;102,64;0,11;0,00;0,00;
0,00;0,00;105,85;0,09;0,00;0,00;
0,00;0,00;109,05;0,11;0,00;0,00;
0,00;0,00;112,25;0,09;0,00;0,00;
0,00;0,00;115,45;0,09;0,00;0,00;
0,00;0,00;118,65;0,16;0,00;0,00;
0,00;0,00;121,85;0,09;0,00;0,00;
0,00;0,00;125,05;0,09;0,00;0,00;
0,00;0,00;128,25;0,13;0,00;0,00;
0,00;0,00;131,45;0,11;0,00;0,00;
0,00;0,00;134,65;0,11;0,00;0,00;
0,00;0,00;137,85;0,11;0,00;0,00;
0,00;0,00;141,05;0,13;0,00;0,00;
0,00;0,00;144,25;0,11;0,00;0,00;
0,00;0,00;147,45;0,09;0,00;0,00;
0,00;0,00;150,65;0,09;0,00;0,00;
0,00;0,00;153,85;0,13;0,00;0,00;
0,00;0,00;157,05;0,11;0,00;0,00;
0,00;0,00;160,21;0,02;0,00;0,00;
0,00;0,00;162,90;0,05;0,00;0,00;
0,00;0,00;165,15;0,07;0,00;0,00;
0,00;0,00;169,22;0,02;0,00;0,00;
0,00;0,00;169,34;0,05;0,00;0,00;
0,00;0,00;169,49;0,05;0,00;0,00;
0,00;0,00;169,65;0,05;0,00;0,00;
0,00;0,00;169,81;0,07;0,00;0,00;
0,00;0,00;170,13;0,02;0,00;0,00;
0,00;0,00;170,45;0,07;0,00;0,00;
0,00;0,00;170,61;0,07;0,00;0,00;
0,00;0,00;170,77;0,07;0,00;0,00;
0,00;0,00;170,93;0,07;0,00;0,00;
0,00;0,00;171,25;0,05;0,00;0,00;
0,00;0,00;171,41;0,02;0,00;0,00;
0,00;0,00;171,57;0,05;0,00;0,00;
0,00;0,00;171,73;0,09;0,00;0,00;
0,00;0,00;171,89;0,13;0,00;0,00;
0,00;0,00;172,05;0,23;0,00;0,00;
0,00;0,00;172,21;0,25;0,00;0,00;
0,00;0,00;172,37;0,41;0,00;0,00;
0,00;0,00;172,53;0,66;0,00;0,00;
0,00;0,00;172,69;0,95;0,00;0,00;
0,00;0,00;172,84;1,15;0,00;0,00;
0,00;0,00;173,00;1,29;0,00;0,00;
0,00;0,00;173,16;1,43;0,00;0,00;
0,00;0,00;173,33;1,54;0,00;0,00;
0,00;0,00;173,49;1,63;0,00;0,00;
0,00;0,00;173,65;1,74;0,00;0,00;
0,00;0,00;173,71;1,58;0,00;0,00;
0,00;0,00;173,71;1,45;0,00;0,00;
0,00;0,00;173,56;0,20;0,00;0,00;
0,00;0,00;172,89;-0,16;0,00;0,00;
0,00;0,00;172,10;0,06;0,00;0,00;
0,00;0,00;171,75;-0,05;0,00;0,00;
0,00;0,00;171,76;0,07;0,00;0,00;
0,00;0,00;171,89;0,07;0,00;0,00;
0,00;0,00;172,05;0,05;0,00;0,00;
0,00;0,00;172,22;0,05;0,00;0,00;
0,00;0,00;172,38;0,09;0,00;0,00;
0,00;0,00;172,71;0,07;0,00;0,00;
0,00;0,00;172,87;0,02;0,00;0,00;
0,00;0,00;173,03;0,07;0,00;0,00;
0,00;0,00;173,19;0,07;0,00;0,00;
0,00;0,00;173,35;0,07;0,00;0,00;
0,00;0,00;173,51;0,23;0,00;0,00;
0,00;0,00;173,67;0,50;0,00;0,00;
0,00;0,00;173,82;1,90;0,00;0,00;
0,00;0,00;173,97;1,99;0,00;0,00;
0,00;0,00;174,14;2,12;0,00;0,00;
0,00;0,00;174,30;2,24;0,00;0,00;
0,00;0,00;174,46;2,35;0,00;0,00;
0,00;0,00;174,62;2,44;0,00;0,00;
0,00;0,00;174,78;2,55;0,00;0,00;
0,00;0,00;174,95;2,67;0,00;0,00;
0,00;0,00;175,11;2,81;0,00;0,00;
0,00;0,00;175,27;2,89;0,00;0,00;
0,00;0,00;175,43;3,03;0,00;0,00;
0,00;0,00;175,59;3,17;0,00;0,00;
0,00;0,00;175,75;3,26;0,00;0,00;
0,00;0,00;175,91;3,35;0,00;0,00;
0,00;0,00;176,07;3,48;0,00;0,00;
0,00;0,00;176,23;3,62;0,00;0,00;
0,00;0,00;176,39;3,71;0,00;0,00;
0,00;0,00;176,55;3,82;0,00;0,00;
0,00;0,00;176,71;3,91;0,00;0,00;
0,00;0,00;176,87;4,05;0,00;0,00;
0,00;0,00;177,03;4,16;0,00;0,00;
0,00;0,00;177,19;4,27;0,00;0,00;
0,00;0,00;177,35;4,38;0,00;0,00;
0,00;0,00;177,51;4,52;0,00;0,00;
0,00;0,00;177,67;4,61;0,00;0,00;
0,00;0,00;177,83;4,73;0,00;0,00;
0,00;0,00;177,99;4,86;0,00;0,00;
0,00;0,00;178,15;5,02;0,00;0,00;
0,00;0,00;178,31;5,09;0,00;0,00;
0,00;0,00;178,47;5,25;0,00;0,00;
0,00;0,00;178,63;5,34;0,00;0,00;
0,00;0,00;178,79;5,43;0,00;0,00;
0,00;0,00;178,95;5,52;0,00;0,00;
0,00;0,00;179,11;5,63;0,00;0,00;
0,00;0,00;179,27;6,47;0,00;0,00;
0,00;0,00;179,32;9,09;0,00;0,00;
0,00;0,00;179,32;9,20;0,00;0,00;
0,00;0,00;179,33;9,16;0,00;0,00;
0,00;0,00;179,33;9,36;0,00;0,00;
0,00;0,00;179,33;9,43;0,00;0,00;
0,00;0,00;179,33;9,59;0,00;0,00;
0,00;0,00;179,34;9,68;0,00;0,00;
0,00;0,00;179,34;9,77;0,00;0,00;
0,00;0,00;179,34;9,81;0,00;0,00;
0,00;0,00;179,34;9,86;0,00;0,00;
0,00;0,00;179,34;9,91;0,00;0,00;
0,00;0,00;179,11;2,26;0,00;0,00;
0,00;0,00;178,39;-0,12;0,00;0,00;
0,00;0,00;177,11;-0,16;0,00;0,00;
0,00;0,00;175,29;-0,16;0,00;0,00;
0,00;0,00;172,98;-0,12;0,00;0,00;
0,00;0,00;170,15;-0,16;0,00;0,00;
0,00;0,00;166,99;-0,09;0,00;0,00;
0,00;0,00;163,87;-0,12;0,00;0,00;
0,00;0,00;160,63;-0,09;0,00;0,00;
0,00;0,00;157,43;-0,12;0,00;0,00;
0,00;0,00;154,23;-0,09;0,00;0,00;
0,00;0,00;151,03;-0,07;0,00;0,00;
0,00;0,00;147,83;-0,12;0,00;0,00;
0,00;0,00;144,63;-0,07;0,00;0,00;
0,00;0,00;141,43;-0,09;0,00;0,00;
0,00;0,00;138,22;-0,12;0,00;0,00;
0,00;0,00;135,03;-0,07;0,00;0,00;
0,00;0,00;131,83;-0,11;0,00;0,00;
0,00;0,00;128,63;-0,07;0,00;0,00;
0,00;0,00;125,43;-0,12;0,00;0,00;
0,00;0,00;122,23;-0,09;0,00;0,00;
0,00;0,00;119,02;-0,07;0,00;0,00;
0,00;0,00;115,83;-0,12;0,00;0,00;
0,00;0,00;112,63;-0,09;0,00;0,00;
0,00;0,00;109,43;-0,12;0,00;0,00;
0,00;0,00;106,22;-0,09;0,00;0,00;
0,00;0,00;103,03;-0,07;0,00;0,00;
0,00;0,00;99,83;-0,09;0,00;0,00;
0,00;0,00;96,63;-0,07;0,00;0,00;
0,00;0,00;93,43;-0,12;0,00;0,00;
0,00;0,00;90,22;-0,12;0,00;0,00;
0,00;0,00;87,02;-0,09;0,00;0,00;
0,00;0,00;83,83;-0,12;0,00;0,00;
0,00;0,00;80,63;-0,09;0,00;0,00;
0,00;0,00;77,42;-0,09;0,00;0,00;
0,00;0,00;74,22;-0,09;0,00;0,00;
0,00;0,00;71,02;-0,09;0,00;0,00;
0,00;0,00;67,82;-0,09;0,00;0,00;
0,00;0,00;64,63;-0,07;0,00;0,00;
0,00;0,00;61,43;-0,13;0,00;0,00;
0,00;0,00;58,22;-0,09;0,00;0,00;
