2200;13.12.19 16:45:23;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213163909;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,02;0,00;0,00;
0,00;0,00;43,96;0,13;0,00;0,00;
0,00;0,00;44,51;0,11;0,00;0,00;
0,00;0,00;45,53;0,13;0,00;0,00;
0,00;0,00;47,05;0,20;0,00;0,00;
0,00;0,00;49,10;0,16;0,00;0,00;
0,00;0,00;51,67;0,20;0,00;0,00;
0,00;0,00;54,71;0,23;0,00;0,00;
0,00;0,00;57,85;0,18;0,00;0,00;
0,00;0,00;61,02;0,16;0,00;0,00;
0,00;0,00;64,25;0,13;0,00;0,00;
0,00;0,00;67,44;0,11;0,00;0,00;
0,00;0,00;70,65;0,16;0,00;0,00;
0,00;0,00;73,85;0,13;0,00;0,00;
0,00;0,00;77,05;0,11;0,00;0,00;
0,00;0,00;80,25;0,13;0,00;0,00;
0,00;0,00;83,45;0,09;0,00;0,00;
0,00;0,00;86,65;0,13;0,00;0,00;
0,00;0,00;89,85;0,13;0,00;0,00;
0,00;0,00;93,05;0,11;0,00;0,00;
0,00;0,00;96,25;0,13;0,00;0,00;
0,00;0,00;99,45;0,09;0,00;0,00;
0,00;0,00;102,65;0,16;0,00;0,00;
0,00;0,00;105,85;0,09;0,00;0,00;
0,00;0,00;109,05;0,13;0,00;0,00;
0,00;0,00;112,25;0,11;0,00;0,00;
0,00;0,00;115,45;0,13;0,00;0,00;
0,00;0,00;118,65;0,16;0,00;0,00;
0,00;0,00;121,85;0,16;0,00;0,00;
0,00;0,00;125,05;0,09;0,00;0,00;
0,00;0,00;128,25;0,16;0,00;0,00;
0,00;0,00;131,45;0,13;0,00;0,00;
0,00;0,00;134,65;0,18;0,00;0,00;
0,00;0,00;137,85;0,13;0,00;0,00;
0,00;0,00;141,05;0,13;0,00;0,00;
0,00;0,00;144,25;0,13;0,00;0,00;
0,00;0,00;147,45;0,13;0,00;0,00;
0,00;0,00;150,65;0,18;0,00;0,00;
0,00;0,00;153,85;0,13;0,00;0,00;
0,00;0,00;157,05;0,13;0,00;0,00;
0,00;0,00;160,21;0,02;0,00;0,00;
0,00;0,00;162,90;0,11;0,00;0,00;
0,00;0,00;165,15;0,05;0,00;0,00;
0,00;0,00;168,16;0,02;0,00;0,00;
0,00;0,00;168,90;-0,02;0,00;0,00;
0,00;0,00;169,14;-0,05;0,00;0,00;
0,00;0,00;169,22;0,02;0,00;0,00;
0,00;0,00;169,49;0,05;0,00;0,00;
0,00;0,00;169,65;0,02;0,00;0,00;
0,00;0,00;169,81;0,02;0,00;0,00;
0,00;0,00;169,97;0,02;0,00;0,00;
0,00;0,00;170,13;0,02;0,00;0,00;
0,00;0,00;170,29;0,02;0,00;0,00;
0,00;0,00;170,45;0,02;0,00;0,00;
0,00;0,00;170,61;0,05;0,00;0,00;
0,00;0,00;170,77;0,02;0,00;0,00;
0,00;0,00;170,93;0,02;0,00;0,00;
0,00;0,00;171,09;0,02;0,00;0,00;
0,00;0,00;171,25;0,02;0,00;0,00;
0,00;0,00;171,41;0,02;0,00;0,00;
0,00;0,00;171,57;0,02;0,00;0,00;
0,00;0,00;171,73;0,02;0,00;0,00;
0,00;0,00;171,89;0,02;0,00;0,00;
0,00;0,00;172,05;0,13;0,00;0,00;
0,00;0,00;172,21;0,23;0,00;0,00;
0,00;0,00;172,37;0,23;0,00;0,00;
0,00;0,00;172,53;0,48;0,00;0,00;
0,00;0,00;172,69;0,86;0,00;0,00;
0,00;0,00;172,84;1,22;0,00;0,00;
0,00;0,00;173,00;1,49;0,00;0,00;
0,00;0,00;173,16;1,63;0,00;0,00;
0,00;0,00;173,32;1,74;0,00;0,00;
0,00;0,00;173,48;1,83;0,00;0,00;
0,00;0,00;173,65;1,87;0,00;0,00;
0,00;0,00;173,71;1,63;0,00;0,00;
0,00;0,00;173,71;1,44;0,00;0,00;
0,00;0,00;173,56;0,18;0,00;0,00;
0,00;0,00;172,90;-0,29;0,00;0,00;
0,00;0,00;171,75;-0,09;0,00;0,00;
0,00;0,00;171,71;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,07;0,00;0,00;
0,00;0,00;171,85;0,02;0,00;0,00;
0,00;0,00;172,01;0,02;0,00;0,00;
0,00;0,00;172,17;0,02;0,00;0,00;
0,00;0,00;172,34;0,02;0,00;0,00;
0,00;0,00;172,50;0,02;0,00;0,00;
0,00;0,00;172,66;0,02;0,00;0,00;
0,00;0,00;172,82;0,02;0,00;0,00;
0,00;0,00;172,99;0,02;0,00;0,00;
0,00;0,00;173,15;0,02;0,00;0,00;
0,00;0,00;173,31;0,02;0,00;0,00;
0,00;0,00;173,47;0,25;0,00;0,00;
0,00;0,00;173,63;0,20;0,00;0,00;
0,00;0,00;173,78;1,99;0,00;0,00;
0,00;0,00;173,93;2,04;0,00;0,00;
0,00;0,00;174,10;2,10;0,00;0,00;
0,00;0,00;174,26;2,19;0,00;0,00;
0,00;0,00;174,42;2,28;0,00;0,00;
0,00;0,00;174,58;2,35;0,00;0,00;
0,00;0,00;174,75;2,46;0,00;0,00;
0,00;0,00;174,91;2,53;0,00;0,00;
0,00;0,00;175,07;2,64;0,00;0,00;
0,00;0,00;175,23;2,74;0,00;0,00;
0,00;0,00;175,39;2,82;0,00;0,00;
0,00;0,00;175,55;2,92;0,00;0,00;
0,00;0,00;175,71;2,96;0,00;0,00;
0,00;0,00;175,87;3,03;0,00;0,00;
0,00;0,00;176,03;3,19;0,00;0,00;
0,00;0,00;176,19;3,32;0,00;0,00;
0,00;0,00;176,35;3,48;0,00;0,00;
0,00;0,00;176,51;3,62;0,00;0,00;
0,00;0,00;176,67;3,73;0,00;0,00;
0,00;0,00;176,83;3,82;0,00;0,00;
0,00;0,00;176,99;3,91;0,00;0,00;
0,00;0,00;177,15;4,00;0,00;0,00;
0,00;0,00;177,31;4,09;0,00;0,00;
0,00;0,00;177,47;4,18;0,00;0,00;
0,00;0,00;177,63;4,29;0,00;0,00;
0,00;0,00;177,79;4,38;0,00;0,00;
0,00;0,00;177,95;4,55;0,00;0,00;
0,00;0,00;178,11;4,63;0,00;0,00;
0,00;0,00;178,27;4,73;0,00;0,00;
0,00;0,00;178,43;4,81;0,00;0,00;
0,00;0,00;178,59;5,00;0,00;0,00;
0,00;0,00;178,75;5,06;0,00;0,00;
0,00;0,00;178,91;5,18;0,00;0,00;
0,00;0,00;179,07;5,27;0,00;0,00;
0,00;0,00;179,20;6,60;0,00;0,00;
0,00;0,00;179,20;6,74;0,00;0,00;
0,00;0,00;179,20;6,74;0,00;0,00;
0,00;0,00;178,94;0,52;0,00;0,00;
0,00;0,00;178,20;-0,31;0,00;0,00;
0,00;0,00;176,92;-0,23;0,00;0,00;
0,00;0,00;175,12;-0,24;0,00;0,00;
0,00;0,00;172,81;-0,22;0,00;0,00;
0,00;0,00;169,99;-0,18;0,00;0,00;
0,00;0,00;166,83;-0,09;0,00;0,00;
0,00;0,00;163,71;-0,16;0,00;0,00;
0,00;0,00;160,47;-0,16;0,00;0,00;
0,00;0,00;157,27;-0,18;0,00;0,00;
0,00;0,00;154,06;-0,14;0,00;0,00;
0,00;0,00;150,86;-0,18;0,00;0,00;
0,00;0,00;147,67;-0,16;0,00;0,00;
0,00;0,00;144,47;-0,14;0,00;0,00;
0,00;0,00;141,26;-0,16;0,00;0,00;
0,00;0,00;138,06;-0,12;0,00;0,00;
0,00;0,00;134,86;-0,16;0,00;0,00;
0,00;0,00;131,67;-0,16;0,00;0,00;
0,00;0,00;128,47;-0,14;0,00;0,00;
0,00;0,00;125,26;-0,14;0,00;0,00;
0,00;0,00;122,06;-0,14;0,00;0,00;
0,00;0,00;118,86;-0,16;0,00;0,00;
0,00;0,00;115,67;-0,16;0,00;0,00;
0,00;0,00;112,47;-0,14;0,00;0,00;
0,00;0,00;109,26;-0,16;0,00;0,00;
0,00;0,00;106,06;-0,12;0,00;0,00;
0,00;0,00;102,86;-0,16;0,00;0,00;
0,00;0,00;99,66;-0,14;0,00;0,00;
0,00;0,00;96,46;-0,16;0,00;0,00;
0,00;0,00;93,26;-0,18;0,00;0,00;
0,00;0,00;90,06;-0,12;0,00;0,00;
0,00;0,00;86,86;-0,20;0,00;0,00;
0,00;0,00;83,66;-0,16;0,00;0,00;
0,00;0,00;80,46;-0,18;0,00;0,00;
0,00;0,00;77,26;-0,16;0,00;0,00;
0,00;0,00;74,06;-0,12;0,00;0,00;
0,00;0,00;70,86;-0,16;0,00;0,00;
0,00;0,00;67,66;-0,14;0,00;0,00;
0,00;0,00;64,46;-0,18;0,00;0,00;
0,00;0,00;61,26;-0,20;0,00;0,00;
0,00;0,00;58,06;-0,16;0,00;0,00;
0,00;0,00;54,86;-0,16;0,00;0,00;
0,00;0,00;51,84;-0,05;0,00;0,00;
0,00;0,00;49,31;-0,07;0,00;0,00;
0,00;0,00;47,24;-0,07;0,00;0,00;
0,00;0,00;45,67;-0,07;0,00;0,00;
0,00;0,00;44,61;-0,05;0,00;0,00;
0,00;0,00;43,93;-0,05;0,00;0,00;
0,00;0,00;43,89;-0,05;0,00;0,00;
