3145;26.05.20 17:59:25;21;Avvicinamento Pressata Finale;Alcun errore (0);20200526160817A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,00;-0,13;0,00;0,00;
0,00;0,00;20,30;0,04;0,00;0,00;
0,00;0,00;21,12;-0,04;0,00;0,00;
0,00;0,00;22,40;0,08;0,00;0,00;
0,00;0,00;24,20;-0,05;0,00;0,00;
0,00;0,00;26,50;-0,01;0,00;0,00;
0,00;0,00;28,82;0,04;0,00;0,00;
0,00;0,00;33,62;-0,01;0,00;0,00;
0,00;0,00;38,42;-0,04;0,00;0,00;
0,00;0,00;40,82;-0,04;0,00;0,00;
0,00;0,00;45,62;-0,04;0,00;0,00;
0,00;0,00;50,42;-0,01;0,00;0,00;
0,00;0,00;52,82;-0,01;0,00;0,00;
0,00;0,00;55,22;-0,04;0,00;0,00;
0,00;0,00;57,62;-0,04;0,00;0,00;
0,00;0,00;60,02;-0,04;0,00;0,00;
0,00;0,00;64,82;-0,04;0,00;0,00;
0,00;0,00;67,22;-0,04;0,00;0,00;
0,00;0,00;69,62;-0,04;0,00;0,00;
0,00;0,00;72,02;-0,04;0,00;0,00;
0,00;0,00;74,42;-0,04;0,00;0,00;
0,00;0,00;76,82;-0,04;0,00;0,00;
0,00;0,00;79,22;-0,09;0,00;0,00;
0,00;0,00;84,02;-0,04;0,00;0,00;
0,00;0,00;86,42;-0,04;0,00;0,00;
0,00;0,00;88,82;-0,05;0,00;0,00;
0,00;0,00;91,22;-0,09;0,00;0,00;
0,00;0,00;93,62;-0,09;0,00;0,00;
0,00;0,00;96,02;-0,04;0,00;0,00;
0,00;0,00;98,42;-0,09;0,00;0,00;
0,00;0,00;100,82;-0,04;0,00;0,00;
0,00;0,00;103,22;-0,04;0,00;0,00;
0,00;0,00;105,62;-0,04;0,00;0,00;
0,00;0,00;108,02;-0,05;0,00;0,00;
0,00;0,00;112,82;-0,04;0,00;0,00;
0,00;0,00;115,22;-0,04;0,00;0,00;
0,00;0,00;117,62;-0,04;0,00;0,00;
0,00;0,00;120,02;-0,04;0,00;0,00;
0,00;0,00;124,82;-0,04;0,00;0,00;
0,00;0,00;129,62;-0,04;0,00;0,00;
0,00;0,00;132,02;-0,04;0,00;0,00;
0,00;0,00;136,82;-0,04;0,00;0,00;
0,00;0,00;139,22;-0,09;0,00;0,00;
0,00;0,00;141,62;-0,04;0,00;0,00;
0,00;0,00;146,42;-0,09;0,00;0,00;
0,00;0,00;148,82;-0,04;0,00;0,00;
0,00;0,00;151,22;-0,04;0,00;0,00;
0,00;0,00;153,62;-0,09;0,00;0,00;
0,00;0,00;156,02;-0,04;0,00;0,00;
0,00;0,00;158,42;-0,04;0,00;0,00;
0,00;0,00;163,22;-0,04;0,00;0,00;
0,00;0,00;165,62;-0,04;0,00;0,00;
0,00;0,00;175,22;-0,04;0,00;0,00;
0,00;0,00;177,62;-0,04;0,00;0,00;
0,00;0,00;180,02;-0,04;0,00;0,00;
0,00;0,00;182,42;-0,04;0,00;0,00;
0,00;0,00;184,82;-0,09;0,00;0,00;
0,00;0,00;187,22;-0,09;0,00;0,00;
0,00;0,00;189,62;-0,04;0,00;0,00;
0,00;0,00;192,02;-0,04;0,00;0,00;
0,00;0,00;194,42;-0,04;0,00;0,00;
0,00;0,00;196,82;-0,04;0,00;0,00;
0,00;0,00;199,22;-0,04;0,00;0,00;
0,00;0,00;201,62;-0,04;0,00;0,00;
0,00;0,00;204,02;-0,04;0,00;0,00;
0,00;0,00;206,42;-0,04;0,00;0,00;
0,00;0,00;208,82;-0,04;0,00;0,00;
0,00;0,00;213,62;-0,04;0,00;0,00;
0,00;0,00;216,02;-0,04;0,00;0,00;
0,00;0,00;218,42;-0,09;0,00;0,00;
0,00;0,00;220,82;-0,09;0,00;0,00;
0,00;0,00;225,62;-0,09;0,00;0,00;
0,00;0,00;228,02;-0,04;0,00;0,00;
0,00;0,00;230,42;-0,04;0,00;0,00;
0,00;0,00;232,82;-0,01;0,00;0,00;
0,00;0,00;235,22;-0,04;0,00;0,00;
0,00;0,00;237,62;-0,04;0,00;0,00;
0,00;0,00;242,42;0,04;0,00;0,00;
0,00;0,00;244,82;-0,04;0,00;0,00;
0,00;0,00;247,22;-0,04;0,00;0,00;
0,00;0,00;249,62;-0,04;0,00;0,00;
0,00;0,00;252,02;-0,09;0,00;0,00;
0,00;0,00;254,17;-0,04;0,00;0,00;
0,00;0,00;255,81;-0,09;0,00;0,00;
0,00;0,00;257,00;-0,13;0,00;0,00;
0,00;0,00;257,67;-0,13;0,00;0,00;
0,00;0,00;257,84;-0,04;0,00;0,00;
0,00;0,00;257,90;-0,04;0,00;0,00;
0,00;0,00;257,93;-0,01;0,00;0,00;
0,00;0,00;259,54;0,04;0,00;0,00;
0,00;0,00;262,42;0,04;0,00;0,00;
0,00;0,00;265,30;0,04;0,00;0,00;
0,00;0,00;265,46;0,04;0,00;0,00;
0,00;0,00;265,62;0,04;0,00;0,00;
0,00;0,00;266,90;0,04;0,00;0,00;
0,00;0,00;268,66;0,04;0,00;0,00;
0,00;0,00;269,46;0,04;0,00;0,00;
0,00;0,00;269,94;0,04;0,00;0,00;
0,00;0,00;270,10;0,04;0,00;0,00;
0,00;0,00;270,42;0,04;0,00;0,00;
0,00;0,00;270,58;0,08;0,00;0,00;
0,00;0,00;270,74;0,04;0,00;0,00;
0,00;0,00;270,90;0,04;0,00;0,00;
0,00;0,00;274,10;0,04;0,00;0,00;
0,00;0,00;274,90;0,04;0,00;0,00;
0,00;0,00;275,54;0,04;0,00;0,00;
0,00;0,00;275,70;0,17;0,00;0,00;
0,00;0,00;275,86;0,17;0,00;0,00;
0,00;0,00;276,02;0,21;0,00;0,00;
0,00;0,00;276,18;0,30;0,00;0,00;
0,00;0,00;276,34;0,35;0,00;0,00;
0,00;0,00;276,50;0,30;0,00;0,00;
0,00;0,00;276,66;0,26;0,00;0,00;
0,00;0,00;276,82;0,30;0,00;0,00;
0,00;0,00;276,98;0,17;0,00;0,00;
0,00;0,00;277,14;0,21;0,00;0,00;
0,00;0,00;277,30;0,17;0,00;0,00;
0,00;0,00;277,46;0,17;0,00;0,00;
0,00;0,00;277,62;0,17;0,00;0,00;
0,00;0,00;277,78;0,17;0,00;0,00;
0,00;0,00;277,94;0,17;0,00;0,00;
0,00;0,00;278,10;0,17;0,00;0,00;
0,00;0,00;278,26;0,17;0,00;0,00;
0,00;0,00;278,42;0,43;0,00;0,00;
0,00;0,00;278,57;2,69;0,00;0,00;
0,00;0,00;278,72;4,95;0,00;0,00;
0,00;0,00;278,88;3,47;0,00;0,00;
0,00;0,00;279,06;2,95;0,00;0,00;
0,00;0,00;279,22;2,91;0,00;0,00;
0,00;0,00;279,38;2,78;0,00;0,00;
0,00;0,00;279,54;2,78;0,00;0,00;
0,00;0,00;279,70;2,86;0,00;0,00;
0,00;0,00;279,86;3,00;0,00;0,00;
0,00;0,00;280,02;3,09;0,00;0,00;
0,00;0,00;280,18;3,03;0,00;0,00;
0,00;0,00;280,34;3,12;0,00;0,00;
0,00;0,00;280,50;3,30;0,00;0,00;
0,00;0,00;280,66;3,30;0,00;0,00;
0,00;0,00;280,82;3,26;0,00;0,00;
0,00;0,00;280,98;3,39;0,00;0,00;
0,00;0,00;281,14;3,39;0,00;0,00;
0,00;0,00;281,30;3,43;0,00;0,00;
0,00;0,00;281,46;3,56;0,00;0,00;
0,00;0,00;281,62;3,60;0,00;0,00;
0,00;0,00;281,78;3,56;0,00;0,00;
0,00;0,00;281,94;3,60;0,00;0,00;
0,00;0,00;282,10;3,78;0,00;0,00;
0,00;0,00;282,26;3,82;0,00;0,00;
0,00;0,00;282,42;3,82;0,00;0,00;
0,00;0,00;282,58;3,95;0,00;0,00;
0,00;0,00;282,74;3,95;0,00;0,00;
0,00;0,00;282,90;4,08;0,00;0,00;
0,00;0,00;283,05;4,17;0,00;0,00;
0,00;0,00;283,22;4,12;0,00;0,00;
0,00;0,00;283,38;4,34;0,00;0,00;
0,00;0,00;283,54;4,34;0,00;0,00;
0,00;0,00;283,70;4,34;0,00;0,00;
0,00;0,00;283,86;4,56;0,00;0,00;
0,00;0,00;284,02;4,47;0,00;0,00;
0,00;0,00;284,18;4,43;0,00;0,00;
0,00;0,00;284,34;4,64;0,00;0,00;
0,00;0,00;284,50;4,69;0,00;0,00;
0,00;0,00;284,66;4,64;0,00;0,00;
0,00;0,00;284,82;4,78;0,00;0,00;
0,00;0,00;284,98;4,69;0,00;0,00;
0,00;0,00;285,14;4,78;0,00;0,00;
0,00;0,00;285,30;5,03;0,00;0,00;
0,00;0,00;285,46;4,87;0,00;0,00;
0,00;0,00;285,62;4,82;0,00;0,00;
0,00;0,00;285,78;5,08;0,00;0,00;
0,00;0,00;285,94;4,91;0,00;0,00;
0,00;0,00;286,10;4,95;0,00;0,00;
0,00;0,00;286,26;5,03;0,00;0,00;
0,00;0,00;286,42;4,91;0,00;0,00;
0,00;0,00;286,58;4,95;0,00;0,00;
0,00;0,00;286,74;5,26;0,00;0,00;
0,00;0,00;286,90;5,03;0,00;0,00;
0,00;0,00;287,06;4,99;0,00;0,00;
