45461;11.06.21 15:59:49;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210611144422P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,30;0,00;0,00;
0,00;0,00;171,52;-0,08;0,00;0,00;
0,00;0,00;171,55;0,14;0,00;0,00;
0,00;0,00;172,02;0,08;0,00;0,00;
0,00;0,00;172,35;0,08;0,00;0,00;
0,00;0,00;172,51;0,16;0,00;0,00;
0,00;0,00;172,67;0,08;0,00;0,00;
0,00;0,00;172,83;0,08;0,00;0,00;
0,00;0,00;172,99;0,08;0,00;0,00;
0,00;0,00;173,15;0,08;0,00;0,00;
0,00;0,00;173,63;0,08;0,00;0,00;
0,00;0,00;173,79;0,08;0,00;0,00;
0,00;0,00;174,43;0,08;0,00;0,00;
0,00;0,00;174,75;0,16;0,00;0,00;
0,00;0,00;174,91;0,08;0,00;0,00;
0,00;0,00;175,55;0,08;0,00;0,00;
0,00;0,00;175,71;0,16;0,00;0,00;
0,00;0,00;176,03;0,16;0,00;0,00;
0,00;0,00;176,19;0,08;0,00;0,00;
0,00;0,00;176,51;0,08;0,00;0,00;
0,00;0,00;177,47;0,16;0,00;0,00;
0,00;0,00;177,63;0,16;0,00;0,00;
0,00;0,00;177,79;0,08;0,00;0,00;
0,00;0,00;177,95;0,16;0,00;0,00;
0,00;0,00;178,11;0,08;0,00;0,00;
0,00;0,00;178,27;0,16;0,00;0,00;
0,00;0,00;178,43;0,16;0,00;0,00;
0,00;0,00;178,36;-0,31;0,00;0,00;
0,00;0,00;177,83;-0,31;0,00;0,00;
0,00;0,00;177,08;-0,08;0,00;0,00;
0,00;0,00;176,73;-0,08;0,00;0,00;
0,00;0,00;176,49;-0,08;0,00;0,00;
0,00;0,00;176,55;0,16;0,00;0,00;
0,00;0,00;176,72;0,08;0,00;0,00;
0,00;0,00;176,86;0,08;0,00;0,00;
0,00;0,00;177,02;0,16;0,00;0,00;
0,00;0,00;177,19;0,08;0,00;0,00;
0,00;0,00;177,35;0,08;0,00;0,00;
0,00;0,00;177,51;0,08;0,00;0,00;
0,00;0,00;177,67;0,08;0,00;0,00;
0,00;0,00;177,83;0,16;0,00;0,00;
0,00;0,00;177,99;0,16;0,00;0,00;
0,00;0,00;178,15;0,08;0,00;0,00;
0,00;0,00;178,31;0,16;0,00;0,00;
0,00;0,00;178,47;0,08;0,00;0,00;
0,00;0,00;178,63;0,16;0,00;0,00;
0,00;0,00;178,79;0,08;0,00;0,00;
0,00;0,00;178,95;0,08;0,00;0,00;
0,00;0,00;179,11;0,08;0,00;0,00;
0,00;0,00;179,27;0,23;0,00;0,00;
0,00;0,00;179,43;0,08;0,00;0,00;
0,00;0,00;179,59;0,23;0,00;0,00;
0,00;0,00;179,75;0,16;0,00;0,00;
0,00;0,00;179,91;0,08;0,00;0,00;
0,00;0,00;180,07;0,08;0,00;0,00;
0,00;0,00;180,23;0,16;0,00;0,00;
0,00;0,00;180,39;0,16;0,00;0,00;
0,00;0,00;180,55;0,16;0,00;0,00;
0,00;0,00;180,71;0,16;0,00;0,00;
0,00;0,00;180,87;0,08;0,00;0,00;
0,00;0,00;181,03;0,08;0,00;0,00;
0,00;0,00;181,19;0,16;0,00;0,00;
0,00;0,00;181,35;0,23;0,00;0,00;
0,00;0,00;181,51;0,16;0,00;0,00;
0,00;0,00;181,67;1,14;0,00;0,00;
0,00;0,00;181,82;2,65;0,00;0,00;
0,00;0,00;181,98;4,25;0,00;0,00;
0,00;0,00;182,14;6,31;0,00;0,00;
0,00;0,00;182,30;8,36;0,00;0,00;
0,00;0,00;182,46;10,12;0,00;0,00;
0,00;0,00;182,62;12,02;0,00;0,00;
0,00;0,00;182,77;14,22;0,00;0,00;
0,00;0,00;182,93;16,59;0,00;0,00;
0,00;0,00;183,09;18,72;0,00;0,00;
0,00;0,00;183,25;20,78;0,00;0,00;
0,00;0,00;183,41;22,44;0,00;0,00;
0,00;0,00;183,58;23,81;0,00;0,00;
0,00;0,00;183,74;25,12;0,00;0,00;
0,00;0,00;183,90;26,40;0,00;0,00;
0,00;0,00;184,06;27,77;0,00;0,00;
0,00;0,00;184,22;29,30;0,00;0,00;
0,00;0,00;184,37;31,35;0,00;0,00;
0,00;0,00;184,36;30,06;0,00;0,00;
0,00;0,00;184,38;31,06;0,00;0,00;
0,00;0,00;184,38;30,75;0,00;0,00;
0,00;0,00;184,38;30,75;0,00;0,00;
0,00;0,00;184,38;30,75;0,00;0,00;
0,00;0,00;184,38;30,75;0,00;0,00;
0,00;0,00;184,38;30,82;0,00;0,00;
0,00;0,00;184,38;31,06;0,00;0,00;
0,00;0,00;184,38;31,06;0,00;0,00;
0,00;0,00;184,38;31,06;0,00;0,00;
0,00;0,00;184,38;31,06;0,00;0,00;
0,00;0,00;184,38;30,82;0,00;0,00;
0,00;0,00;184,38;30,67;0,00;0,00;
0,00;0,00;184,38;30,45;0,00;0,00;
