8329;11.01.21 16:29:23;21;Avvicinamento Pressata Finale;Alcun errore (0);20210108160412P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,80;0,09;0,00;0,00;
0,00;0,00;72,62;0,09;0,00;0,00;
0,00;0,00;73,90;0,04;0,00;0,00;
0,00;0,00;75,70;0,13;0,00;0,00;
0,00;0,00;78,00;-0,04;0,00;0,00;
0,00;0,00;85,12;0,04;0,00;0,00;
0,00;0,00;92,32;0,04;0,00;0,00;
0,00;0,00;94,72;0,04;0,00;0,00;
0,00;0,00;101,92;0,04;0,00;0,00;
0,00;0,00;106,72;-0,04;0,00;0,00;
0,00;0,00;111,52;0,04;0,00;0,00;
0,00;0,00;113,92;0,04;0,00;0,00;
0,00;0,00;118,72;-0,04;0,00;0,00;
0,00;0,00;123,52;0,04;0,00;0,00;
0,00;0,00;125,92;-0,04;0,00;0,00;
0,00;0,00;128,32;0,04;0,00;0,00;
0,00;0,00;135,52;0,04;0,00;0,00;
0,00;0,00;137,92;-0,04;0,00;0,00;
0,00;0,00;140,32;0,04;0,00;0,00;
0,00;0,00;147,52;0,04;0,00;0,00;
0,00;0,00;159,52;0,04;0,00;0,00;
0,00;0,00;161,92;0,04;0,00;0,00;
0,00;0,00;166,72;-0,04;0,00;0,00;
0,00;0,00;171,52;0,04;0,00;0,00;
0,00;0,00;173,92;-0,04;0,00;0,00;
0,00;0,00;185,92;-0,04;0,00;0,00;
0,00;0,00;195,52;0,04;0,00;0,00;
0,00;0,00;200,32;0,04;0,00;0,00;
0,00;0,00;214,72;-0,04;0,00;0,00;
0,00;0,00;217,12;0,04;0,00;0,00;
0,00;0,00;219,52;0,04;0,00;0,00;
0,00;0,00;221,92;0,09;0,00;0,00;
0,00;0,00;233,92;-0,04;0,00;0,00;
0,00;0,00;238,72;-0,04;0,00;0,00;
0,00;0,00;243,52;0,04;0,00;0,00;
0,00;0,00;250,72;0,04;0,00;0,00;
0,00;0,00;257,92;-0,04;0,00;0,00;
0,00;0,00;260,32;0,04;0,00;0,00;
0,00;0,00;267,52;0,04;0,00;0,00;
0,00;0,00;269,92;0,04;0,00;0,00;
0,00;0,00;274,72;0,04;0,00;0,00;
0,00;0,00;277,12;0,04;0,00;0,00;
0,00;0,00;279,52;0,04;0,00;0,00;
0,00;0,00;281,92;0,04;0,00;0,00;
0,00;0,00;288,65;-0,04;0,00;0,00;
0,00;0,00;291,23;-0,04;0,00;0,00;
0,00;0,00;291,78;-0,04;0,00;0,00;
0,00;0,00;291,90;0,04;0,00;0,00;
0,00;0,00;291,95;0,04;0,00;0,00;
0,00;0,00;291,99;0,04;0,00;0,00;
0,00;0,00;292,09;0,04;0,00;0,00;
0,00;0,00;292,18;0,04;0,00;0,00;
0,00;0,00;292,37;0,04;0,00;0,00;
0,00;0,00;292,66;0,09;0,00;0,00;
0,00;0,00;292,76;0,04;0,00;0,00;
0,00;0,00;292,85;0,04;0,00;0,00;
0,00;0,00;293,05;0,09;0,00;0,00;
0,00;0,00;293,24;0,04;0,00;0,00;
0,00;0,00;293,43;0,04;0,00;0,00;
0,00;0,00;293,53;0,04;0,00;0,00;
0,00;0,00;293,72;0,09;0,00;0,00;
0,00;0,00;293,81;0,09;0,00;0,00;
0,00;0,00;293,91;0,04;0,00;0,00;
0,00;0,00;294,29;0,13;0,00;0,00;
0,00;0,00;294,39;0,04;0,00;0,00;
0,00;0,00;294,49;0,04;0,00;0,00;
0,00;0,00;294,58;0,04;0,00;0,00;
0,00;0,00;294,68;0,04;0,00;0,00;
0,00;0,00;294,77;0,04;0,00;0,00;
0,00;0,00;294,87;0,04;0,00;0,00;
0,00;0,00;294,97;0,04;0,00;0,00;
0,00;0,00;295,06;0,04;0,00;0,00;
0,00;0,00;295,25;0,04;0,00;0,00;
0,00;0,00;295,35;0,04;0,00;0,00;
0,00;0,00;295,45;0,09;0,00;0,00;
0,00;0,00;295,83;0,04;0,00;0,00;
0,00;0,00;295,93;0,09;0,00;0,00;
0,00;0,00;296,12;0,09;0,00;0,00;
0,00;0,00;296,31;0,09;0,00;0,00;
0,00;0,00;296,41;0,04;0,00;0,00;
0,00;0,00;296,50;0,04;0,00;0,00;
0,00;0,00;296,79;0,09;0,00;0,00;
0,00;0,00;296,89;0,13;0,00;0,00;
0,00;0,00;296,98;0,09;0,00;0,00;
0,00;0,00;297,08;0,04;0,00;0,00;
0,00;0,00;297,17;0,13;0,00;0,00;
0,00;0,00;297,27;0,09;0,00;0,00;
0,00;0,00;297,37;0,09;0,00;0,00;
0,00;0,00;297,46;0,04;0,00;0,00;
0,00;0,00;297,56;0,04;0,00;0,00;
0,00;0,00;297,75;0,13;0,00;0,00;
0,00;0,00;297,85;0,04;0,00;0,00;
0,00;0,00;298,23;0,04;0,00;0,00;
0,00;0,00;298,33;0,04;0,00;0,00;
0,00;0,00;298,42;0,04;0,00;0,00;
0,00;0,00;298,52;0,04;0,00;0,00;
0,00;0,00;298,61;0,04;0,00;0,00;
0,00;0,00;298,71;0,09;0,00;0,00;
0,00;0,00;298,81;0,13;0,00;0,00;
0,00;0,00;298,90;0,04;0,00;0,00;
0,00;0,00;299,00;0,04;0,00;0,00;
0,00;0,00;299,09;0,13;0,00;0,00;
0,00;0,00;299,19;0,04;0,00;0,00;
0,00;0,00;299,29;0,09;0,00;0,00;
0,00;0,00;299,38;0,09;0,00;0,00;
0,00;0,00;299,48;0,09;0,00;0,00;
0,00;0,00;299,57;0,09;0,00;0,00;
0,00;0,00;299,67;0,04;0,00;0,00;
0,00;0,00;299,77;0,09;0,00;0,00;
0,00;0,00;299,86;0,04;0,00;0,00;
0,00;0,00;299,96;0,09;0,00;0,00;
0,00;0,00;300,05;0,09;0,00;0,00;
0,00;0,00;300,15;0,04;0,00;0,00;
0,00;0,00;300,25;0,18;0,00;0,00;
0,00;0,00;300,34;0,18;0,00;0,00;
0,00;0,00;300,44;0,18;0,00;0,00;
0,00;0,00;300,53;0,18;0,00;0,00;
0,00;0,00;300,63;0,18;0,00;0,00;
0,00;0,00;300,73;0,18;0,00;0,00;
0,00;0,00;300,82;0,22;0,00;0,00;
0,00;0,00;300,92;0,27;0,00;0,00;
0,00;0,00;301,01;0,31;0,00;0,00;
0,00;0,00;301,11;0,31;0,00;0,00;
0,00;0,00;301,21;0,36;0,00;0,00;
0,00;0,00;301,30;0,31;0,00;0,00;
0,00;0,00;301,40;0,36;0,00;0,00;
0,00;0,00;301,49;0,36;0,00;0,00;
0,00;0,00;301,59;0,36;0,00;0,00;
0,00;0,00;301,69;0,39;0,00;0,00;
0,00;0,00;301,78;0,36;0,00;0,00;
0,00;0,00;301,88;0,39;0,00;0,00;
0,00;0,00;301,97;0,44;0,00;0,00;
0,00;0,00;302,07;0,44;0,00;0,00;
0,00;0,00;302,16;0,48;0,00;0,00;
0,00;0,00;302,26;0,44;0,00;0,00;
0,00;0,00;302,36;0,52;0,00;0,00;
0,00;0,00;302,45;0,52;0,00;0,00;
0,00;0,00;302,55;0,52;0,00;0,00;
0,00;0,00;302,65;0,57;0,00;0,00;
0,00;0,00;302,74;0,52;0,00;0,00;
0,00;0,00;302,84;0,52;0,00;0,00;
0,00;0,00;302,93;0,52;0,00;0,00;
0,00;0,00;303,03;0,57;0,00;0,00;
0,00;0,00;303,13;0,52;0,00;0,00;
0,00;0,00;303,22;0,52;0,00;0,00;
0,00;0,00;303,32;0,52;0,00;0,00;
0,00;0,00;303,41;0,57;0,00;0,00;
0,00;0,00;303,51;0,61;0,00;0,00;
0,00;0,00;303,61;0,70;0,00;0,00;
0,00;0,00;303,70;0,66;0,00;0,00;
0,00;0,00;303,80;0,66;0,00;0,00;
0,00;0,00;303,89;0,66;0,00;0,00;
0,00;0,00;303,99;0,70;0,00;0,00;
0,00;0,00;304,09;0,70;0,00;0,00;
0,00;0,00;304,18;0,70;0,00;0,00;
0,00;0,00;304,28;0,70;0,00;0,00;
0,00;0,00;304,37;0,70;0,00;0,00;
0,00;0,00;304,47;0,70;0,00;0,00;
0,00;0,00;304,57;0,74;0,00;0,00;
0,00;0,00;304,66;0,70;0,00;0,00;
0,00;0,00;304,76;0,70;0,00;0,00;
0,00;0,00;304,85;0,70;0,00;0,00;
0,00;0,00;304,95;0,70;0,00;0,00;
0,00;0,00;305,05;0,70;0,00;0,00;
0,00;0,00;305,14;0,70;0,00;0,00;
0,00;0,00;305,24;0,70;0,00;0,00;
0,00;0,00;305,33;0,70;0,00;0,00;
0,00;0,00;305,43;0,70;0,00;0,00;
0,00;0,00;305,53;0,70;0,00;0,00;
0,00;0,00;305,62;0,70;0,00;0,00;
0,00;0,00;305,72;0,70;0,00;0,00;
0,00;0,00;305,81;0,70;0,00;0,00;
0,00;0,00;305,91;0,70;0,00;0,00;
0,00;0,00;306,01;0,70;0,00;0,00;
0,00;0,00;306,10;0,70;0,00;0,00;
0,00;0,00;306,20;0,70;0,00;0,00;
0,00;0,00;306,29;0,70;0,00;0,00;
0,00;0,00;306,39;0,70;0,00;0,00;
0,00;0,00;306,49;0,70;0,00;0,00;
0,00;0,00;306,58;0,74;0,00;0,00;
0,00;0,00;306,68;0,70;0,00;0,00;
0,00;0,00;306,77;0,70;0,00;0,00;
0,00;0,00;306,87;0,70;0,00;0,00;
0,00;0,00;306,97;0,78;0,00;0,00;
0,00;0,00;307,06;0,78;0,00;0,00;
0,00;0,00;307,16;0,78;0,00;0,00;
0,00;0,00;307,25;0,83;0,00;0,00;
0,00;0,00;307,35;0,87;0,00;0,00;
0,00;0,00;307,45;0,87;0,00;0,00;
0,00;0,00;307,54;0,87;0,00;0,00;
0,00;0,00;307,64;0,87;0,00;0,00;
0,00;0,00;307,73;0,87;0,00;0,00;
0,00;0,00;307,83;0,87;0,00;0,00;
0,00;0,00;307,92;0,87;0,00;0,00;
0,00;0,00;308,02;0,87;0,00;0,00;
0,00;0,00;308,12;0,92;0,00;0,00;
0,00;0,00;308,21;0,96;0,00;0,00;
0,00;0,00;308,31;1,01;0,00;0,00;
0,00;0,00;308,41;1,01;0,00;0,00;
0,00;0,00;308,50;1,05;0,00;0,00;
0,00;0,00;308,60;1,01;0,00;0,00;
0,00;0,00;308,69;1,05;0,00;0,00;
0,00;0,00;308,79;1,05;0,00;0,00;
0,00;0,00;308,89;1,05;0,00;0,00;
0,00;0,00;308,98;1,05;0,00;0,00;
0,00;0,00;309,08;1,05;0,00;0,00;
0,00;0,00;309,17;1,05;0,00;0,00;
0,00;0,00;309,27;1,05;0,00;0,00;
0,00;0,00;309,37;1,05;0,00;0,00;
0,00;0,00;309,46;1,05;0,00;0,00;
0,00;0,00;309,56;1,05;0,00;0,00;
