69894;30.07.21 17:11:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210730085804A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,96;0,13;0,00;0,00;
0,00;0,00;2,52;0,09;0,00;0,00;
0,00;0,00;3,55;0,09;0,00;0,00;
0,00;0,00;5,07;0,13;0,00;0,00;
0,00;0,00;7,12;0,13;0,00;0,00;
0,00;0,00;9,68;0,13;0,00;0,00;
0,00;0,00;12,74;0,11;0,00;0,00;
0,00;0,00;15,86;0,11;0,00;0,00;
0,00;0,00;19,04;0,04;0,00;0,00;
0,00;0,00;22,25;0,04;0,00;0,00;
0,00;0,00;25,45;0,04;0,00;0,00;
0,00;0,00;28,65;0,06;0,00;0,00;
0,00;0,00;31,85;0,06;0,00;0,00;
0,00;0,00;35,05;0,04;0,00;0,00;
0,00;0,00;38,25;0,04;0,00;0,00;
0,00;0,00;41,45;0,06;0,00;0,00;
0,00;0,00;44,65;0,06;0,00;0,00;
0,00;0,00;47,85;0,04;0,00;0,00;
0,00;0,00;51,05;0,06;0,00;0,00;
0,00;0,00;54,25;0,06;0,00;0,00;
0,00;0,00;57,45;0,04;0,00;0,00;
0,00;0,00;60,65;0,09;0,00;0,00;
0,00;0,00;63,85;0,04;0,00;0,00;
0,00;0,00;67,05;0,09;0,00;0,00;
0,00;0,00;70,25;0,09;0,00;0,00;
0,00;0,00;73,45;0,06;0,00;0,00;
0,00;0,00;76,65;0,11;0,00;0,00;
0,00;0,00;79,85;0,06;0,00;0,00;
0,00;0,00;83,05;0,04;0,00;0,00;
0,00;0,00;86,25;0,06;0,00;0,00;
0,00;0,00;89,45;0,02;0,00;0,00;
0,00;0,00;92,65;0,06;0,00;0,00;
0,00;0,00;95,85;0,04;0,00;0,00;
0,00;0,00;99,05;0,06;0,00;0,00;
0,00;0,00;102,25;0,04;0,00;0,00;
0,00;0,00;105,45;0,06;0,00;0,00;
0,00;0,00;108,65;0,06;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,02;0,00;0,00;
0,00;0,00;118,25;0,04;0,00;0,00;
0,00;0,00;121,45;0,04;0,00;0,00;
0,00;0,00;124,65;0,06;0,00;0,00;
0,00;0,00;127,85;0,02;0,00;0,00;
0,00;0,00;131,05;0,04;0,00;0,00;
0,00;0,00;134,25;0,06;0,00;0,00;
0,00;0,00;137,45;0,04;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,54;-0,05;0,00;0,00;
0,00;0,00;145,94;-0,07;0,00;0,00;
0,00;0,00;147,88;-0,05;0,00;0,00;
0,00;0,00;149,30;-0,05;0,00;0,00;
0,00;0,00;150,21;-0,09;0,00;0,00;
0,00;0,00;150,61;-0,09;0,00;0,00;
0,00;0,00;150,69;-0,02;0,00;0,00;
0,00;0,00;150,71;-0,02;0,00;0,00;
0,00;0,00;150,76;0,02;0,00;0,00;
0,00;0,00;150,91;-0,02;0,00;0,00;
0,00;0,00;151,23;-0,05;0,00;0,00;
0,00;0,00;154,27;0,20;0,00;0,00;
0,00;0,00;154,43;0,20;0,00;0,00;
0,00;0,00;154,59;0,67;0,00;0,00;
0,00;0,00;154,74;1,47;0,00;0,00;
0,00;0,00;154,90;1,72;0,00;0,00;
0,00;0,00;155,06;1,72;0,00;0,00;
0,00;0,00;155,22;1,72;0,00;0,00;
0,00;0,00;155,39;1,72;0,00;0,00;
0,00;0,00;155,55;1,85;0,00;0,00;
0,00;0,00;155,71;1,92;0,00;0,00;
0,00;0,00;155,87;2,05;0,00;0,00;
0,00;0,00;156,03;2,15;0,00;0,00;
0,00;0,00;156,19;2,33;0,00;0,00;
0,00;0,00;156,35;2,40;0,00;0,00;
0,00;0,00;156,51;2,53;0,00;0,00;
0,00;0,00;156,67;2,67;0,00;0,00;
0,00;0,00;156,71;2,44;0,00;0,00;
0,00;0,00;156,71;2,35;0,00;0,00;
0,00;0,00;156,43;0,11;0,00;0,00;
0,00;0,00;155,66;-0,14;0,00;0,00;
0,00;0,00;154,60;-0,03;0,00;0,00;
0,00;0,00;154,02;-0,09;0,00;0,00;
0,00;0,00;153,79;-0,09;0,00;0,00;
0,00;0,00;153,71;-0,07;0,00;0,00;
0,00;0,00;153,70;-0,05;0,00;0,00;
0,00;0,00;153,70;-0,02;0,00;0,00;
0,00;0,00;153,83;-0,02;0,00;0,00;
0,00;0,00;155,91;0,02;0,00;0,00;
0,00;0,00;156,39;0,18;0,00;0,00;
0,00;0,00;156,55;0,22;0,00;0,00;
0,00;0,00;156,71;1,97;0,00;0,00;
0,00;0,00;156,85;2,87;0,00;0,00;
0,00;0,00;157,01;2,98;0,00;0,00;
0,00;0,00;157,17;3,10;0,00;0,00;
0,00;0,00;157,34;3,21;0,00;0,00;
0,00;0,00;157,50;3,32;0,00;0,00;
0,00;0,00;157,66;3,39;0,00;0,00;
0,00;0,00;157,82;3,53;0,00;0,00;
0,00;0,00;157,98;3,64;0,00;0,00;
0,00;0,00;158,14;3,80;0,00;0,00;
0,00;0,00;158,31;3,91;0,00;0,00;
0,00;0,00;158,47;4,07;0,00;0,00;
0,00;0,00;158,63;4,25;0,00;0,00;
0,00;0,00;158,78;4,34;0,00;0,00;
0,00;0,00;158,95;4,52;0,00;0,00;
0,00;0,00;159,11;4,56;0,00;0,00;
0,00;0,00;159,27;4,70;0,00;0,00;
0,00;0,00;159,43;4,88;0,00;0,00;
0,00;0,00;159,59;5,20;0,00;0,00;
0,00;0,00;159,74;5,31;0,00;0,00;
0,00;0,00;159,90;5,35;0,00;0,00;
0,00;0,00;160,07;5,54;0,00;0,00;
0,00;0,00;160,23;5,67;0,00;0,00;
0,00;0,00;160,38;5,92;0,00;0,00;
0,00;0,00;160,54;6,01;0,00;0,00;
0,00;0,00;160,70;6,15;0,00;0,00;
0,00;0,00;160,86;6,26;0,00;0,00;
0,00;0,00;161,02;6,42;0,00;0,00;
0,00;0,00;161,18;6,69;0,00;0,00;
0,00;0,00;161,34;6,73;0,00;0,00;
0,00;0,00;161,51;6,87;0,00;0,00;
0,00;0,00;161,67;7,05;0,00;0,00;
0,00;0,00;161,82;7,26;0,00;0,00;
0,00;0,00;161,99;7,34;0,00;0,00;
0,00;0,00;162,15;7,46;0,00;0,00;
0,00;0,00;162,31;7,66;0,00;0,00;
0,00;0,00;162,46;7,84;0,00;0,00;
0,00;0,00;162,62;8,05;0,00;0,00;
0,00;0,00;162,78;8,16;0,00;0,00;
0,00;0,00;162,94;8,32;0,00;0,00;
0,00;0,00;163,10;8,41;0,00;0,00;
0,00;0,00;163,26;8,59;0,00;0,00;
0,00;0,00;163,42;8,75;0,00;0,00;
0,00;0,00;163,59;8,84;0,00;0,00;
0,00;0,00;163,74;9,07;0,00;0,00;
0,00;0,00;163,90;9,13;0,00;0,00;
0,00;0,00;164,06;9,31;0,00;0,00;
0,00;0,00;164,23;9,40;0,00;0,00;
0,00;0,00;164,39;9,54;0,00;0,00;
0,00;0,00;164,55;9,65;0,00;0,00;
0,00;0,00;164,70;9,77;0,00;0,00;
0,00;0,00;164,87;9,95;0,00;0,00;
0,00;0,00;165,03;10,08;0,00;0,00;
0,00;0,00;165,19;10,31;0,00;0,00;
0,00;0,00;165,34;10,42;0,00;0,00;
0,00;0,00;165,51;10,49;0,00;0,00;
0,00;0,00;165,67;10,67;0,00;0,00;
0,00;0,00;165,82;10,76;0,00;0,00;
0,00;0,00;165,98;12,02;0,00;0,00;
0,00;0,00;166,02;14,20;0,00;0,00;
0,00;0,00;166,02;14,38;0,00;0,00;
0,00;0,00;166,03;14,38;0,00;0,00;
0,00;0,00;166,03;14,53;0,00;0,00;
0,00;0,00;166,03;14,60;0,00;0,00;
0,00;0,00;166,04;14,76;0,00;0,00;
0,00;0,00;166,04;14,85;0,00;0,00;
0,00;0,00;166,04;14,92;0,00;0,00;
0,00;0,00;166,04;15,03;0,00;0,00;
0,00;0,00;166,04;15,10;0,00;0,00;
0,00;0,00;165,99;13,52;0,00;0,00;
0,00;0,00;165,54;0,49;0,00;0,00;
0,00;0,00;164,57;-0,21;0,00;0,00;
0,00;0,00;163,00;-0,21;0,00;0,00;
0,00;0,00;160,92;-0,25;0,00;0,00;
0,00;0,00;158,34;-0,16;0,00;0,00;
0,00;0,00;155,27;-0,18;0,00;0,00;
0,00;0,00;152,13;-0,12;0,00;0,00;
0,00;0,00;148,95;-0,12;0,00;0,00;
0,00;0,00;145,74;-0,12;0,00;0,00;
0,00;0,00;142,54;-0,12;0,00;0,00;
0,00;0,00;139,33;-0,16;0,00;0,00;
0,00;0,00;136,13;-0,09;0,00;0,00;
0,00;0,00;132,93;-0,14;0,00;0,00;
0,00;0,00;129,73;-0,14;0,00;0,00;
0,00;0,00;126,54;-0,12;0,00;0,00;
0,00;0,00;123,33;-0,18;0,00;0,00;
0,00;0,00;120,13;-0,12;0,00;0,00;
0,00;0,00;116,93;-0,12;0,00;0,00;
0,00;0,00;113,73;-0,14;0,00;0,00;
0,00;0,00;110,53;-0,14;0,00;0,00;
0,00;0,00;107,33;-0,14;0,00;0,00;
0,00;0,00;104,13;-0,09;0,00;0,00;
0,00;0,00;100,93;-0,14;0,00;0,00;
0,00;0,00;97,73;-0,12;0,00;0,00;
0,00;0,00;94,53;-0,14;0,00;0,00;
0,00;0,00;91,33;-0,14;0,00;0,00;
0,00;0,00;88,13;-0,12;0,00;0,00;
0,00;0,00;84,93;-0,12;0,00;0,00;
0,00;0,00;81,74;-0,16;0,00;0,00;
0,00;0,00;78,54;-0,14;0,00;0,00;
0,00;0,00;75,33;-0,14;0,00;0,00;
0,00;0,00;72,13;-0,14;0,00;0,00;
0,00;0,00;68,93;-0,14;0,00;0,00;
0,00;0,00;65,74;-0,16;0,00;0,00;
0,00;0,00;62,54;-0,14;0,00;0,00;
0,00;0,00;59,34;-0,18;0,00;0,00;
0,00;0,00;56,13;-0,14;0,00;0,00;
0,00;0,00;52,93;-0,12;0,00;0,00;
0,00;0,00;49,74;-0,14;0,00;0,00;
0,00;0,00;46,54;-0,14;0,00;0,00;
0,00;0,00;43,34;-0,14;0,00;0,00;
0,00;0,00;40,13;-0,14;0,00;0,00;
0,00;0,00;36,93;-0,14;0,00;0,00;
0,00;0,00;33,74;-0,14;0,00;0,00;
0,00;0,00;30,54;-0,16;0,00;0,00;
0,00;0,00;27,34;-0,16;0,00;0,00;
0,00;0,00;24,13;-0,12;0,00;0,00;
0,00;0,00;20,93;-0,14;0,00;0,00;
0,00;0,00;17,74;-0,16;0,00;0,00;
0,00;0,00;14,54;-0,14;0,00;0,00;
0,00;0,00;11,35;-0,12;0,00;0,00;
0,00;0,00;8,59;-0,12;0,00;0,00;
0,00;0,00;6,28;-0,09;0,00;0,00;
0,00;0,00;4,45;-0,02;0,00;0,00;
0,00;0,00;3,12;-0,05;0,00;0,00;
0,00;0,00;2,30;-0,02;0,00;0,00;
0,00;0,00;1,98;-0,02;0,00;0,00;
0,00;0,00;1,91;-0,09;0,00;0,00;
0,00;0,00;1,90;-0,09;0,00;0,00;
