2777;27.01.20 15:27:05;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200127114743;
0,00;0,00;165,28;5,43;0,00;0,00;
0,00;0,00;165,30;5,34;0,00;0,00;
0,00;0,00;165,30;5,34;0,00;0,00;
0,00;0,00;165,30;5,20;0,00;0,00;
0,00;0,00;165,06;0,30;0,00;0,00;
0,00;0,00;164,31;-0,22;0,00;0,00;
0,00;0,00;163,03;-0,15;0,00;0,00;
0,00;0,00;161,23;-0,20;0,00;0,00;
0,00;0,00;158,92;-0,11;0,00;0,00;
0,00;0,00;156,11;-0,13;0,00;0,00;
0,00;0,00;152,95;-0,11;0,00;0,00;
0,00;0,00;149,81;-0,13;0,00;0,00;
0,00;0,00;146,56;-0,07;0,00;0,00;
0,00;0,00;143,37;-0,09;0,00;0,00;
0,00;0,00;140,16;-0,07;0,00;0,00;
0,00;0,00;136,96;-0,09;0,00;0,00;
0,00;0,00;133,76;-0,09;0,00;0,00;
0,00;0,00;130,56;-0,09;0,00;0,00;
0,00;0,00;127,36;-0,09;0,00;0,00;
0,00;0,00;124,16;-0,07;0,00;0,00;
0,00;0,00;120,96;-0,07;0,00;0,00;
0,00;0,00;117,76;-0,07;0,00;0,00;
0,00;0,00;114,56;-0,07;0,00;0,00;
0,00;0,00;111,36;-0,11;0,00;0,00;
0,00;0,00;108,15;-0,05;0,00;0,00;
0,00;0,00;104,96;-0,09;0,00;0,00;
0,00;0,00;101,76;-0,07;0,00;0,00;
0,00;0,00;98,56;-0,07;0,00;0,00;
0,00;0,00;95,36;-0,11;0,00;0,00;
0,00;0,00;92,15;-0,05;0,00;0,00;
0,00;0,00;88,95;-0,07;0,00;0,00;
0,00;0,00;85,76;-0,05;0,00;0,00;
0,00;0,00;82,56;-0,09;0,00;0,00;
0,00;0,00;79,36;-0,11;0,00;0,00;
0,00;0,00;76,15;-0,07;0,00;0,00;
0,00;0,00;72,95;-0,07;0,00;0,00;
0,00;0,00;69,76;-0,09;0,00;0,00;
0,00;0,00;66,56;-0,07;0,00;0,00;
0,00;0,00;63,35;-0,11;0,00;0,00;
0,00;0,00;60,15;-0,09;0,00;0,00;
0,00;0,00;56,95;-0,07;0,00;0,00;
0,00;0,00;53,75;-0,09;0,00;0,00;
0,00;0,00;50,56;-0,05;0,00;0,00;
0,00;0,00;47,35;-0,13;0,00;0,00;
0,00;0,00;44,15;-0,05;0,00;0,00;
0,00;0,00;40,95;-0,05;0,00;0,00;
0,00;0,00;37,76;-0,05;0,00;0,00;
0,00;0,00;34,55;-0,05;0,00;0,00;
0,00;0,00;31,35;-0,11;0,00;0,00;
0,00;0,00;28,15;-0,07;0,00;0,00;
0,00;0,00;24,95;-0,09;0,00;0,00;
0,00;0,00;21,75;-0,05;0,00;0,00;
0,00;0,00;18,55;-0,07;0,00;0,00;
0,00;0,00;15,35;-0,11;0,00;0,00;
0,00;0,00;12,15;-0,02;0,00;0,00;
0,00;0,00;9,25;-0,02;0,00;0,00;
0,00;0,00;4,87;0,05;0,00;0,00;
0,00;0,00;3,41;0,05;0,00;0,00;
0,00;0,00;2,46;0,05;0,00;0,00;
0,00;0,00;2,00;0,07;0,00;0,00;
0,00;0,00;1,91;0,02;0,00;0,00;
