11510;11.11.20 11:29:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201111105931P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,35;0,06;0,00;0,00;
0,00;0,00;30,89;0,04;0,00;0,00;
0,00;0,00;31,93;0,04;0,00;0,00;
0,00;0,00;33,48;0,06;0,00;0,00;
0,00;0,00;35,54;0,06;0,00;0,00;
0,00;0,00;38,12;0,06;0,00;0,00;
0,00;0,00;41,21;0,04;0,00;0,00;
0,00;0,00;44,68;0,04;0,00;0,00;
0,00;0,00;48,19;0,04;0,00;0,00;
0,00;0,00;51,71;0,04;0,00;0,00;
0,00;0,00;55,23;0,01;0,00;0,00;
0,00;0,00;58,75;0,02;0,00;0,00;
0,00;0,00;62,27;0,04;0,00;0,00;
0,00;0,00;65,78;0,04;0,00;0,00;
0,00;0,00;69,31;0,04;0,00;0,00;
0,00;0,00;72,83;0,03;0,00;0,00;
0,00;0,00;76,35;0,03;0,00;0,00;
0,00;0,00;79,83;0,00;0,00;0,00;
0,00;0,00;82,87;0,02;0,00;0,00;
0,00;0,00;89,07;-0,01;0,00;0,00;
0,00;0,00;90,14;0,01;0,00;0,00;
0,00;0,00;90,70;-0,01;0,00;0,00;
0,00;0,00;90,81;0,01;0,00;0,00;
0,00;0,00;90,90;0,01;0,00;0,00;
0,00;0,00;91,01;0,01;0,00;0,00;
0,00;0,00;91,35;0,01;0,00;0,00;
0,00;0,00;91,57;0,01;0,00;0,00;
0,00;0,00;91,69;0,01;0,00;0,00;
0,00;0,00;91,80;0,01;0,00;0,00;
0,00;0,00;91,91;0,01;0,00;0,00;
0,00;0,00;92,02;0,01;0,00;0,00;
0,00;0,00;92,25;0,02;0,00;0,00;
0,00;0,00;92,36;0,01;0,00;0,00;
0,00;0,00;92,47;0,01;0,00;0,00;
0,00;0,00;92,58;0,01;0,00;0,00;
0,00;0,00;92,69;0,01;0,00;0,00;
0,00;0,00;92,80;0,02;0,00;0,00;
0,00;0,00;92,92;0,02;0,00;0,00;
0,00;0,00;93,03;0,01;0,00;0,00;
0,00;0,00;93,14;0,01;0,00;0,00;
0,00;0,00;93,36;0,01;0,00;0,00;
0,00;0,00;93,48;0,02;0,00;0,00;
0,00;0,00;93,59;0,01;0,00;0,00;
0,00;0,00;93,70;0,02;0,00;0,00;
0,00;0,00;93,81;0,01;0,00;0,00;
0,00;0,00;93,80;-0,03;0,00;0,00;
0,00;0,00;93,40;-0,04;0,00;0,00;
0,00;0,00;92,51;0,01;0,00;0,00;
0,00;0,00;91,99;0,01;0,00;0,00;
0,00;0,00;91,80;-0,01;0,00;0,00;
0,00;0,00;91,80;0,01;0,00;0,00;
0,00;0,00;91,91;0,01;0,00;0,00;
0,00;0,00;92,15;0,01;0,00;0,00;
0,00;0,00;92,49;0,01;0,00;0,00;
0,00;0,00;92,60;0,01;0,00;0,00;
0,00;0,00;92,71;0,01;0,00;0,00;
0,00;0,00;92,82;0,01;0,00;0,00;
0,00;0,00;92,94;0,02;0,00;0,00;
0,00;0,00;93,05;0,02;0,00;0,00;
0,00;0,00;93,16;0,01;0,00;0,00;
0,00;0,00;93,27;0,02;0,00;0,00;
0,00;0,00;93,38;0,01;0,00;0,00;
0,00;0,00;93,50;0,01;0,00;0,00;
0,00;0,00;93,61;0,02;0,00;0,00;
0,00;0,00;93,72;0,03;0,00;0,00;
0,00;0,00;93,83;0,02;0,00;0,00;
0,00;0,00;93,94;0,02;0,00;0,00;
0,00;0,00;94,06;0,02;0,00;0,00;
0,00;0,00;94,17;0,01;0,00;0,00;
0,00;0,00;94,28;0,01;0,00;0,00;
0,00;0,00;94,39;0,01;0,00;0,00;
0,00;0,00;94,50;0,02;0,00;0,00;
0,00;0,00;94,62;0,02;0,00;0,00;
0,00;0,00;94,73;0,01;0,00;0,00;
0,00;0,00;94,84;0,01;0,00;0,00;
0,00;0,00;94,95;0,01;0,00;0,00;
0,00;0,00;95,07;0,02;0,00;0,00;
0,00;0,00;95,29;0,01;0,00;0,00;
0,00;0,00;95,40;0,01;0,00;0,00;
0,00;0,00;95,51;0,02;0,00;0,00;
0,00;0,00;95,63;0,01;0,00;0,00;
0,00;0,00;95,74;0,01;0,00;0,00;
0,00;0,00;95,85;0,01;0,00;0,00;
0,00;0,00;95,96;0,02;0,00;0,00;
0,00;0,00;96,07;0,02;0,00;0,00;
0,00;0,00;96,18;0,02;0,00;0,00;
0,00;0,00;96,30;0,03;0,00;0,00;
0,00;0,00;96,41;0,20;0,00;0,00;
0,00;0,00;96,51;0,50;0,00;0,00;
0,00;0,00;96,63;0,61;0,00;0,00;
0,00;0,00;96,74;0,70;0,00;0,00;
0,00;0,00;96,85;0,75;0,00;0,00;
0,00;0,00;96,97;0,83;0,00;0,00;
0,00;0,00;97,08;0,93;0,00;0,00;
0,00;0,00;97,19;0,97;0,00;0,00;
0,00;0,00;97,30;1,02;0,00;0,00;
0,00;0,00;97,41;1,10;0,00;0,00;
0,00;0,00;97,53;1,12;0,00;0,00;
0,00;0,00;97,64;1,14;0,00;0,00;
0,00;0,00;97,75;1,15;0,00;0,00;
0,00;0,00;97,86;1,17;0,00;0,00;
0,00;0,00;97,98;1,20;0,00;0,00;
0,00;0,00;98,09;1,24;0,00;0,00;
0,00;0,00;98,20;1,27;0,00;0,00;
0,00;0,00;98,31;1,32;0,00;0,00;
0,00;0,00;98,42;1,37;0,00;0,00;
0,00;0,00;98,54;1,37;0,00;0,00;
0,00;0,00;98,65;1,39;0,00;0,00;
0,00;0,00;98,76;1,42;0,00;0,00;
0,00;0,00;98,87;1,44;0,00;0,00;
0,00;0,00;98,98;1,45;0,00;0,00;
0,00;0,00;99,10;1,47;0,00;0,00;
0,00;0,00;99,21;1,47;0,00;0,00;
0,00;0,00;99,32;1,47;0,00;0,00;
0,00;0,00;99,43;1,51;0,00;0,00;
0,00;0,00;99,54;1,54;0,00;0,00;
0,00;0,00;99,66;1,58;0,00;0,00;
0,00;0,00;99,77;1,61;0,00;0,00;
0,00;0,00;99,88;1,61;0,00;0,00;
0,00;0,00;99,99;1,58;0,00;0,00;
0,00;0,00;100,11;1,55;0,00;0,00;
0,00;0,00;100,22;1,59;0,00;0,00;
0,00;0,00;100,33;1,64;0,00;0,00;
0,00;0,00;100,44;1,68;0,00;0,00;
