4357;10.11.20 08:00:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201109115926A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,05;0,13;0,00;0,00;
0,00;0,00;0,49;0,11;0,00;0,00;
0,00;0,00;1,51;0,17;0,00;0,00;
0,00;0,00;3,04;0,20;0,00;0,00;
0,00;0,00;5,09;0,11;0,00;0,00;
0,00;0,00;7,66;0,11;0,00;0,00;
0,00;0,00;10,66;0,31;0,00;0,00;
0,00;0,00;13,85;0,09;0,00;0,00;
0,00;0,00;16,97;0,09;0,00;0,00;
0,00;0,00;20,25;0,11;0,00;0,00;
0,00;0,00;23,50;0,06;0,00;0,00;
0,00;0,00;26,57;0,16;0,00;0,00;
0,00;0,00;29,84;-0,21;0,00;0,00;
0,00;0,00;33,06;0,09;0,00;0,00;
0,00;0,00;36,17;0,22;0,00;0,00;
0,00;0,00;39,44;0,09;0,00;0,00;
0,00;0,00;42,61;0,15;0,00;0,00;
0,00;0,00;45,83;0,11;0,00;0,00;
0,00;0,00;49,03;0,15;0,00;0,00;
0,00;0,00;52,24;0,09;0,00;0,00;
0,00;0,00;55,44;0,09;0,00;0,00;
0,00;0,00;58,64;0,13;0,00;0,00;
0,00;0,00;61,84;0,09;0,00;0,00;
0,00;0,00;65,04;0,15;0,00;0,00;
0,00;0,00;68,24;0,13;0,00;0,00;
0,00;0,00;71,44;0,06;0,00;0,00;
0,00;0,00;74,64;0,15;0,00;0,00;
0,00;0,00;77,84;0,09;0,00;0,00;
0,00;0,00;81,04;0,13;0,00;0,00;
0,00;0,00;84,24;0,09;0,00;0,00;
0,00;0,00;87,44;0,09;0,00;0,00;
0,00;0,00;90,64;0,16;0,00;0,00;
0,00;0,00;93,84;0,11;0,00;0,00;
0,00;0,00;97,04;0,16;0,00;0,00;
0,00;0,00;100,24;0,13;0,00;0,00;
0,00;0,00;103,44;0,06;0,00;0,00;
0,00;0,00;106,64;0,15;0,00;0,00;
0,00;0,00;109,84;0,04;0,00;0,00;
0,00;0,00;113,04;0,17;0,00;0,00;
0,00;0,00;116,24;0,13;0,00;0,00;
0,00;0,00;119,44;0,09;0,00;0,00;
0,00;0,00;122,64;0,17;0,00;0,00;
0,00;0,00;125,84;0,11;0,00;0,00;
0,00;0,00;129,04;0,13;0,00;0,00;
0,00;0,00;132,24;0,11;0,00;0,00;
0,00;0,00;135,44;0,04;0,00;0,00;
0,00;0,00;138,64;0,13;0,00;0,00;
0,00;0,00;141,84;0,09;0,00;0,00;
0,00;0,00;145,04;0,16;0,00;0,00;
0,00;0,00;148,24;0,13;0,00;0,00;
0,00;0,00;151,44;0,06;0,00;0,00;
0,00;0,00;154,64;0,13;0,00;0,00;
0,00;0,00;157,84;0,09;0,00;0,00;
0,00;0,00;160,81;0,02;0,00;0,00;
0,00;0,00;163,27;0,02;0,00;0,00;
0,00;0,00;165,29;0,02;0,00;0,00;
0,00;0,00;166,79;0,04;0,00;0,00;
0,00;0,00;167,79;-0,03;0,00;0,00;
0,00;0,00;168,28;-0,05;0,00;0,00;
0,00;0,00;168,39;0,02;0,00;0,00;
0,00;0,00;168,52;0,02;0,00;0,00;
0,00;0,00;168,65;0,04;0,00;0,00;
0,00;0,00;168,81;0,04;0,00;0,00;
0,00;0,00;169,29;0,04;0,00;0,00;
0,00;0,00;169,45;0,09;0,00;0,00;
0,00;0,00;169,61;0,06;0,00;0,00;
0,00;0,00;170,09;0,02;0,00;0,00;
0,00;0,00;170,25;0,04;0,00;0,00;
0,00;0,00;170,41;0,06;0,00;0,00;
0,00;0,00;170,57;0,06;0,00;0,00;
0,00;0,00;170,89;0,02;0,00;0,00;
0,00;0,00;171,05;0,09;0,00;0,00;
0,00;0,00;171,21;0,18;0,00;0,00;
0,00;0,00;171,37;0,18;0,00;0,00;
0,00;0,00;171,53;0,20;0,00;0,00;
0,00;0,00;171,69;0,45;0,00;0,00;
0,00;0,00;171,84;0,56;0,00;0,00;
0,00;0,00;172,00;0,72;0,00;0,00;
0,00;0,00;172,17;0,79;0,00;0,00;
0,00;0,00;172,33;0,81;0,00;0,00;
0,00;0,00;172,49;0,90;0,00;0,00;
0,00;0,00;172,65;0,99;0,00;0,00;
0,00;0,00;172,81;1,06;0,00;0,00;
0,00;0,00;172,97;1,13;0,00;0,00;
0,00;0,00;173,13;1,17;0,00;0,00;
0,00;0,00;173,29;1,17;0,00;0,00;
0,00;0,00;173,45;1,26;0,00;0,00;
0,00;0,00;173,61;1,26;0,00;0,00;
0,00;0,00;173,77;1,33;0,00;0,00;
0,00;0,00;173,93;1,35;0,00;0,00;
0,00;0,00;174,09;1,35;0,00;0,00;
0,00;0,00;174,25;1,35;0,00;0,00;
0,00;0,00;174,40;1,37;0,00;0,00;
0,00;0,00;174,42;1,17;0,00;0,00;
0,00;0,00;174,41;1,03;0,00;0,00;
0,00;0,00;173,99;-0,00;0,00;0,00;
0,00;0,00;173,12;-0,05;0,00;0,00;
0,00;0,00;172,64;-0,00;0,00;0,00;
0,00;0,00;172,49;-0,05;0,00;0,00;
0,00;0,00;172,40;-0,02;0,00;0,00;
0,00;0,00;172,40;-0,05;0,00;0,00;
0,00;0,00;172,52;0,02;0,00;0,00;
0,00;0,00;172,66;0,04;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;173,00;0,04;0,00;0,00;
0,00;0,00;173,16;0,06;0,00;0,00;
0,00;0,00;173,48;0,02;0,00;0,00;
0,00;0,00;173,65;0,06;0,00;0,00;
0,00;0,00;173,81;0,09;0,00;0,00;
0,00;0,00;173,97;0,04;0,00;0,00;
0,00;0,00;174,13;0,22;0,00;0,00;
