23130;08.07.21 12:37:17;21;Avvicinamento Pressata Finale;Alcun errore (0);20210708120111P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,12;0,00;0,00;
0,00;0,00;33,30;0,12;0,00;0,00;
0,00;0,00;37,92;0,08;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,12;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;71,52;0,08;0,00;0,00;
0,00;0,00;90,72;0,04;0,00;0,00;
0,00;0,00;95,52;0,08;0,00;0,00;
0,00;0,00;100,32;0,08;0,00;0,00;
0,00;0,00;105,12;0,08;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;133,92;0,08;0,00;0,00;
0,00;0,00;138,72;0,04;0,00;0,00;
0,00;0,00;143,52;0,08;0,00;0,00;
0,00;0,00;153,12;0,04;0,00;0,00;
0,00;0,00;157,92;0,04;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;181,92;0,08;0,00;0,00;
0,00;0,00;186,72;0,08;0,00;0,00;
0,00;0,00;191,52;0,08;0,00;0,00;
0,00;0,00;196,32;0,08;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;0,08;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;229,92;0,08;0,00;0,00;
0,00;0,00;234,72;0,12;0,00;0,00;
0,00;0,00;244,32;0,08;0,00;0,00;
0,00;0,00;249,12;0,08;0,00;0,00;
0,00;0,00;253,92;0,12;0,00;0,00;
0,00;0,00;258,72;0,12;0,00;0,00;
0,00;0,00;263,52;0,08;0,00;0,00;
0,00;0,00;268,32;0,12;0,00;0,00;
0,00;0,00;273,12;0,08;0,00;0,00;
0,00;0,00;277,92;0,08;0,00;0,00;
0,00;0,00;282,72;0,08;0,00;0,00;
0,00;0,00;287,52;0,08;0,00;0,00;
0,00;0,00;297,12;0,04;0,00;0,00;
0,00;0,00;301,92;0,08;0,00;0,00;
0,00;0,00;309,15;-0,01;0,00;0,00;
0,00;0,00;309,94;0,04;0,00;0,00;
0,00;0,00;310,21;0,08;0,00;0,00;
0,00;0,00;310,52;0,08;0,00;0,00;
0,00;0,00;310,84;0,08;0,00;0,00;
0,00;0,00;311,16;0,12;0,00;0,00;
0,00;0,00;311,48;0,17;0,00;0,00;
0,00;0,00;311,80;0,08;0,00;0,00;
0,00;0,00;312,12;0,08;0,00;0,00;
0,00;0,00;312,44;0,08;0,00;0,00;
0,00;0,00;312,76;0,17;0,00;0,00;
0,00;0,00;313,08;0,12;0,00;0,00;
0,00;0,00;313,40;0,12;0,00;0,00;
0,00;0,00;313,72;0,08;0,00;0,00;
0,00;0,00;314,04;0,12;0,00;0,00;
0,00;0,00;314,36;0,08;0,00;0,00;
0,00;0,00;314,68;0,12;0,00;0,00;
0,00;0,00;315,00;0,17;0,00;0,00;
0,00;0,00;315,32;0,17;0,00;0,00;
0,00;0,00;315,64;0,17;0,00;0,00;
0,00;0,00;315,96;0,17;0,00;0,00;
0,00;0,00;316,28;0,17;0,00;0,00;
0,00;0,00;316,60;0,17;0,00;0,00;
0,00;0,00;316,92;0,17;0,00;0,00;
0,00;0,00;317,23;1,48;0,00;0,00;
0,00;0,00;317,56;1,22;0,00;0,00;
0,00;0,00;317,88;1,39;0,00;0,00;
0,00;0,00;318,20;1,57;0,00;0,00;
0,00;0,00;318,52;1,73;0,00;0,00;
0,00;0,00;318,84;1,73;0,00;0,00;
0,00;0,00;319,16;1,87;0,00;0,00;
0,00;0,00;319,48;1,91;0,00;0,00;
0,00;0,00;319,80;2,04;0,00;0,00;
0,00;0,00;320,12;2,08;0,00;0,00;
0,00;0,00;320,44;2,26;0,00;0,00;
0,00;0,00;320,76;2,29;0,00;0,00;
0,00;0,00;321,08;2,34;0,00;0,00;
0,00;0,00;321,40;2,43;0,00;0,00;
0,00;0,00;321,72;2,61;0,00;0,00;
0,00;0,00;322,04;2,65;0,00;0,00;
0,00;0,00;322,36;2,74;0,00;0,00;
0,00;0,00;322,68;2,82;0,00;0,00;
0,00;0,00;323,00;2,86;0,00;0,00;
0,00;0,00;323,32;2,91;0,00;0,00;
0,00;0,00;323,64;2,95;0,00;0,00;
0,00;0,00;323,96;3,04;0,00;0,00;
0,00;0,00;324,28;3,09;0,00;0,00;
0,00;0,00;324,60;3,13;0,00;0,00;
0,00;0,00;324,92;3,17;0,00;0,00;
0,00;0,00;325,24;3,26;0,00;0,00;
0,00;0,00;325,56;3,30;0,00;0,00;
0,00;0,00;325,88;3,48;0,00;0,00;
0,00;0,00;326,20;3,48;0,00;0,00;
0,00;0,00;326,52;3,48;0,00;0,00;
0,00;0,00;326,84;3,60;0,00;0,00;
0,00;0,00;327,16;3,74;0,00;0,00;
0,00;0,00;327,48;3,82;0,00;0,00;
0,00;0,00;327,80;3,86;0,00;0,00;
0,00;0,00;328,12;3,95;0,00;0,00;
0,00;0,00;328,44;3,95;0,00;0,00;
0,00;0,00;328,76;3,99;0,00;0,00;
0,00;0,00;329,08;4,08;0,00;0,00;
0,00;0,00;329,40;4,17;0,00;0,00;
0,00;0,00;329,71;4,30;0,00;0,00;
0,00;0,00;330,04;4,35;0,00;0,00;
0,00;0,00;330,36;4,43;0,00;0,00;
0,00;0,00;330,68;4,47;0,00;0,00;
0,00;0,00;331,00;4,65;0,00;0,00;
0,00;0,00;331,32;4,78;0,00;0,00;
0,00;0,00;331,57;13,91;0,00;0,00;
0,00;0,00;331,57;13,91;0,00;0,00;
0,00;0,00;331,58;14,44;0,00;0,00;
0,00;0,00;331,59;14,74;0,00;0,00;
0,00;0,00;331,59;14,87;0,00;0,00;
0,00;0,00;331,46;9,13;0,00;0,00;
0,00;0,00;329,63;-0,13;0,00;0,00;
0,00;0,00;325,72;-0,05;0,00;0,00;
0,00;0,00;321,00;-0,05;0,00;0,00;
0,00;0,00;316,18;-0,01;0,00;0,00;
0,00;0,00;311,38;-0,05;0,00;0,00;
0,00;0,00;306,58;-0,01;0,00;0,00;
0,00;0,00;301,78;0,04;0,00;0,00;
0,00;0,00;296,98;0,08;0,00;0,00;
0,00;0,00;292,18;0,04;0,00;0,00;
0,00;0,00;287,38;-0,01;0,00;0,00;
0,00;0,00;282,58;0,04;0,00;0,00;
0,00;0,00;277,78;-0,04;0,00;0,00;
0,00;0,00;272,98;-0,05;0,00;0,00;
0,00;0,00;268,18;-0,01;0,00;0,00;
0,00;0,00;263,38;-0,04;0,00;0,00;
0,00;0,00;258,58;-0,04;0,00;0,00;
0,00;0,00;253,78;0,04;0,00;0,00;
0,00;0,00;248,98;0,04;0,00;0,00;
0,00;0,00;244,18;-0,04;0,00;0,00;
0,00;0,00;239,38;0,04;0,00;0,00;
0,00;0,00;234,58;-0,04;0,00;0,00;
0,00;0,00;229,78;0,04;0,00;0,00;
0,00;0,00;224,98;-0,01;0,00;0,00;
0,00;0,00;220,18;-0,01;0,00;0,00;
0,00;0,00;215,38;-0,01;0,00;0,00;
0,00;0,00;210,58;-0,01;0,00;0,00;
0,00;0,00;205,78;0,04;0,00;0,00;
0,00;0,00;200,98;-0,04;0,00;0,00;
0,00;0,00;196,18;0,08;0,00;0,00;
0,00;0,00;191,38;-0,01;0,00;0,00;
0,00;0,00;186,58;-0,01;0,00;0,00;
0,00;0,00;181,78;0,04;0,00;0,00;
0,00;0,00;176,98;-0,01;0,00;0,00;
0,00;0,00;172,18;0,08;0,00;0,00;
0,00;0,00;167,38;-0,01;0,00;0,00;
0,00;0,00;162,58;0,08;0,00;0,00;
0,00;0,00;157,78;0,04;0,00;0,00;
0,00;0,00;152,98;-0,01;0,00;0,00;
0,00;0,00;148,18;0,08;0,00;0,00;
0,00;0,00;143,38;0,04;0,00;0,00;
0,00;0,00;138,58;0,04;0,00;0,00;
0,00;0,00;133,78;-0,01;0,00;0,00;
0,00;0,00;128,98;0,04;0,00;0,00;
0,00;0,00;124,18;0,08;0,00;0,00;
0,00;0,00;119,38;-0,01;0,00;0,00;
0,00;0,00;114,58;0,04;0,00;0,00;
0,00;0,00;109,78;-0,01;0,00;0,00;
0,00;0,00;104,98;0,04;0,00;0,00;
0,00;0,00;100,18;-0,01;0,00;0,00;
0,00;0,00;95,38;0,04;0,00;0,00;
0,00;0,00;90,58;-0,01;0,00;0,00;
0,00;0,00;86,76;0,08;0,00;0,00;
0,00;0,00;84,80;0,08;0,00;0,00;
0,00;0,00;84,51;0,04;0,00;0,00;
