19117;17.05.21 08:56:23;21;Avvicinamento Pressata Finale;Alcun errore (0);20210517081825A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;67,10;-0,04;0,00;0,00;
0,00;0,00;71,72;-0,04;0,00;0,00;
0,00;0,00;86,12;-0,04;0,00;0,00;
0,00;0,00;90,92;-0,09;0,00;0,00;
0,00;0,00;105,32;-0,04;0,00;0,00;
0,00;0,00;110,12;-0,04;0,00;0,00;
0,00;0,00;114,92;-0,04;0,00;0,00;
0,00;0,00;124,52;-0,04;0,00;0,00;
0,00;0,00;129,32;-0,04;0,00;0,00;
0,00;0,00;138,92;-0,04;0,00;0,00;
0,00;0,00;143,72;-0,04;0,00;0,00;
0,00;0,00;158,12;-0,04;0,00;0,00;
0,00;0,00;172,52;-0,04;0,00;0,00;
0,00;0,00;186,92;0,04;0,00;0,00;
0,00;0,00;191,72;-0,04;0,00;0,00;
0,00;0,00;196,52;-0,04;0,00;0,00;
0,00;0,00;210,92;-0,04;0,00;0,00;
0,00;0,00;225,32;-0,04;0,00;0,00;
0,00;0,00;239,72;-0,04;0,00;0,00;
0,00;0,00;253,94;-0,09;0,00;0,00;
0,00;0,00;256,88;-0,04;0,00;0,00;
0,00;0,00;259,42;0,04;0,00;0,00;
0,00;0,00;261,82;0,04;0,00;0,00;
0,00;0,00;262,94;0,04;0,00;0,00;
0,00;0,00;263,10;0,04;0,00;0,00;
0,00;0,00;265,02;0,04;0,00;0,00;
0,00;0,00;266,30;0,04;0,00;0,00;
0,00;0,00;267,58;0,04;0,00;0,00;
0,00;0,00;267,90;0,04;0,00;0,00;
0,00;0,00;268,70;0,04;0,00;0,00;
0,00;0,00;269,50;0,04;0,00;0,00;
0,00;0,00;270,46;0,04;0,00;0,00;
0,00;0,00;272,71;0,09;0,00;0,00;
0,00;0,00;273,02;0,04;0,00;0,00;
0,00;0,00;273,19;0,04;0,00;0,00;
0,00;0,00;273,66;0,04;0,00;0,00;
0,00;0,00;274,46;0,04;0,00;0,00;
0,00;0,00;274,79;0,04;0,00;0,00;
0,00;0,00;274,94;0,04;0,00;0,00;
0,00;0,00;275,58;0,04;0,00;0,00;
0,00;0,00;275,90;0,04;0,00;0,00;
0,00;0,00;276,22;0,04;0,00;0,00;
0,00;0,00;276,38;0,04;0,00;0,00;
0,00;0,00;276,55;0,04;0,00;0,00;
0,00;0,00;276,87;0,09;0,00;0,00;
0,00;0,00;277,02;0,04;0,00;0,00;
0,00;0,00;277,18;0,04;0,00;0,00;
0,00;0,00;277,66;0,04;0,00;0,00;
0,00;0,00;277,98;0,04;0,00;0,00;
0,00;0,00;278,30;0,04;0,00;0,00;
0,00;0,00;278,46;0,04;0,00;0,00;
0,00;0,00;278,78;0,44;0,00;0,00;
0,00;0,00;278,93;3,83;0,00;0,00;
0,00;0,00;279,10;4,00;0,00;0,00;
0,00;0,00;279,26;4,18;0,00;0,00;
0,00;0,00;279,42;4,18;0,00;0,00;
0,00;0,00;279,58;4,35;0,00;0,00;
0,00;0,00;279,74;4,44;0,00;0,00;
0,00;0,00;279,90;4,53;0,00;0,00;
0,00;0,00;280,06;4,65;0,00;0,00;
0,00;0,00;280,22;4,74;0,00;0,00;
0,00;0,00;280,38;4,87;0,00;0,00;
0,00;0,00;280,54;4,87;0,00;0,00;
0,00;0,00;280,70;5,09;0,00;0,00;
0,00;0,00;280,86;5,18;0,00;0,00;
0,00;0,00;281,02;5,27;0,00;0,00;
0,00;0,00;281,18;5,31;0,00;0,00;
0,00;0,00;281,34;5,40;0,00;0,00;
0,00;0,00;281,50;5,57;0,00;0,00;
0,00;0,00;281,66;5,70;0,00;0,00;
0,00;0,00;281,82;5,75;0,00;0,00;
0,00;0,00;281,98;5,66;0,00;0,00;
0,00;0,00;282,14;5,78;0,00;0,00;
0,00;0,00;282,30;6,05;0,00;0,00;
0,00;0,00;282,46;6,17;0,00;0,00;
0,00;0,00;282,62;6,22;0,00;0,00;
0,00;0,00;282,78;6,26;0,00;0,00;
0,00;0,00;282,94;6,35;0,00;0,00;
0,00;0,00;283,10;6,61;0,00;0,00;
0,00;0,00;283,26;6,79;0,00;0,00;
0,00;0,00;283,42;6,83;0,00;0,00;
0,00;0,00;283,58;6,88;0,00;0,00;
0,00;0,00;283,74;6,96;0,00;0,00;
0,00;0,00;283,90;7,18;0,00;0,00;
0,00;0,00;284,06;7,35;0,00;0,00;
0,00;0,00;284,22;7,26;0,00;0,00;
0,00;0,00;284,38;7,48;0,00;0,00;
0,00;0,00;284,54;7,66;0,00;0,00;
0,00;0,00;284,70;7,83;0,00;0,00;
0,00;0,00;284,87;7,83;0,00;0,00;
0,00;0,00;285,02;7,74;0,00;0,00;
0,00;0,00;285,18;7,69;0,00;0,00;
0,00;0,00;285,34;8,09;0,00;0,00;
0,00;0,00;285,50;8,04;0,00;0,00;
0,00;0,00;285,67;8,01;0,00;0,00;
0,00;0,00;285,82;8,13;0,00;0,00;
0,00;0,00;285,98;7,87;0,00;0,00;
0,00;0,00;286,14;8,13;0,00;0,00;
0,00;0,00;286,30;8,35;0,00;0,00;
0,00;0,00;286,46;7,95;0,00;0,00;
0,00;0,00;286,63;8,04;0,00;0,00;
0,00;0,00;286,78;8,35;0,00;0,00;
0,00;0,00;286,94;8,17;0,00;0,00;
0,00;0,00;287,10;8,35;0,00;0,00;
0,00;0,00;287,26;8,57;0,00;0,00;
