20646;07.06.21 09:45:55;21;Avvicinamento Pressata Finale;Alcun errore (0);20210607081553P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,12;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;57,12;-0,04;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;90,72;-0,04;0,00;0,00;
0,00;0,00;95,52;-0,09;0,00;0,00;
0,00;0,00;109,92;-0,09;0,00;0,00;
0,00;0,00;119,52;-0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;167,52;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;177,12;-0,04;0,00;0,00;
0,00;0,00;181,92;-0,04;0,00;0,00;
0,00;0,00;191,52;-0,04;0,00;0,00;
0,00;0,00;201,12;-0,04;0,00;0,00;
0,00;0,00;205,92;-0,04;0,00;0,00;
0,00;0,00;215,52;-0,09;0,00;0,00;
0,00;0,00;229,92;-0,04;0,00;0,00;
0,00;0,00;239,52;-0,04;0,00;0,00;
0,00;0,00;258,72;0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;277,92;0,13;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,52;0,04;0,00;0,00;
0,00;0,00;292,32;0,04;0,00;0,00;
0,00;0,00;297,12;0,09;0,00;0,00;
0,00;0,00;301,92;0,13;0,00;0,00;
0,00;0,00;306,41;0,04;0,00;0,00;
0,00;0,00;309,15;-0,04;0,00;0,00;
0,00;0,00;310,86;0,04;0,00;0,00;
0,00;0,00;311,18;0,13;0,00;0,00;
0,00;0,00;311,50;0,04;0,00;0,00;
0,00;0,00;311,82;0,04;0,00;0,00;
0,00;0,00;312,14;0,04;0,00;0,00;
0,00;0,00;313,10;0,04;0,00;0,00;
0,00;0,00;313,42;0,04;0,00;0,00;
0,00;0,00;313,74;0,04;0,00;0,00;
0,00;0,00;314,06;0,09;0,00;0,00;
0,00;0,00;314,38;0,04;0,00;0,00;
0,00;0,00;315,02;0,18;0,00;0,00;
0,00;0,00;315,34;0,18;0,00;0,00;
0,00;0,00;315,66;0,18;0,00;0,00;
0,00;0,00;315,98;0,18;0,00;0,00;
0,00;0,00;316,30;0,18;0,00;0,00;
0,00;0,00;316,62;0,13;0,00;0,00;
0,00;0,00;316,94;0,09;0,00;0,00;
0,00;0,00;317,26;0,30;0,00;0,00;
0,00;0,00;317,58;0,39;0,00;0,00;
0,00;0,00;317,90;0,52;0,00;0,00;
0,00;0,00;318,22;0,56;0,00;0,00;
0,00;0,00;318,54;0,65;0,00;0,00;
0,00;0,00;318,86;0,69;0,00;0,00;
0,00;0,00;319,18;0,83;0,00;0,00;
0,00;0,00;319,50;0,83;0,00;0,00;
0,00;0,00;319,82;1,01;0,00;0,00;
0,00;0,00;320,14;1,05;0,00;0,00;
0,00;0,00;320,46;1,05;0,00;0,00;
0,00;0,00;320,78;1,13;0,00;0,00;
0,00;0,00;321,10;1,17;0,00;0,00;
0,00;0,00;321,42;1,26;0,00;0,00;
0,00;0,00;321,74;1,26;0,00;0,00;
0,00;0,00;322,06;1,35;0,00;0,00;
0,00;0,00;322,38;1,40;0,00;0,00;
0,00;0,00;322,70;1,40;0,00;0,00;
0,00;0,00;323,02;1,40;0,00;0,00;
0,00;0,00;323,34;1,52;0,00;0,00;
0,00;0,00;323,66;1,65;0,00;0,00;
0,00;0,00;323,98;1,70;0,00;0,00;
0,00;0,00;324,30;1,91;0,00;0,00;
0,00;0,00;324,61;2,09;0,00;0,00;
0,00;0,00;324,94;2,21;0,00;0,00;
0,00;0,00;325,26;2,44;0,00;0,00;
0,00;0,00;325,58;2,44;0,00;0,00;
0,00;0,00;325,90;2,57;0,00;0,00;
0,00;0,00;326,22;2,70;0,00;0,00;
0,00;0,00;326,53;3,13;0,00;0,00;
0,00;0,00;326,86;3,31;0,00;0,00;
0,00;0,00;327,18;3,13;0,00;0,00;
0,00;0,00;327,50;3,22;0,00;0,00;
0,00;0,00;327,82;3,13;0,00;0,00;
0,00;0,00;328,14;3,04;0,00;0,00;
0,00;0,00;328,46;2,96;0,00;0,00;
0,00;0,00;328,78;3,00;0,00;0,00;
0,00;0,00;329,10;4,13;0,00;0,00;
0,00;0,00;329,42;2,96;0,00;0,00;
0,00;0,00;329,74;2,96;0,00;0,00;
0,00;0,00;330,06;3,00;0,00;0,00;
0,00;0,00;330,38;3,00;0,00;0,00;
0,00;0,00;330,70;2,96;0,00;0,00;
0,00;0,00;331,02;2,92;0,00;0,00;
0,00;0,00;331,34;2,96;0,00;0,00;
0,00;0,00;331,49;7,52;0,00;0,00;
0,00;0,00;331,43;5,57;0,00;0,00;
0,00;0,00;329,82;-0,13;0,00;0,00;
0,00;0,00;326,21;-0,09;0,00;0,00;
0,00;0,00;321,49;-0,09;0,00;0,00;
0,00;0,00;316,67;-0,04;0,00;0,00;
0,00;0,00;311,88;-0,09;0,00;0,00;
0,00;0,00;307,08;-0,04;0,00;0,00;
0,00;0,00;302,28;-0,09;0,00;0,00;
0,00;0,00;297,48;-0,18;0,00;0,00;
0,00;0,00;292,68;-0,13;0,00;0,00;
0,00;0,00;287,88;-0,13;0,00;0,00;
0,00;0,00;283,08;-0,09;0,00;0,00;
0,00;0,00;278,28;-0,09;0,00;0,00;
0,00;0,00;273,48;-0,13;0,00;0,00;
0,00;0,00;268,68;-0,09;0,00;0,00;
0,00;0,00;263,88;-0,09;0,00;0,00;
0,00;0,00;259,08;-0,09;0,00;0,00;
0,00;0,00;254,28;-0,04;0,00;0,00;
0,00;0,00;249,48;-0,04;0,00;0,00;
0,00;0,00;244,68;-0,04;0,00;0,00;
0,00;0,00;230,28;-0,04;0,00;0,00;
0,00;0,00;225,48;-0,09;0,00;0,00;
0,00;0,00;215,88;0,04;0,00;0,00;
0,00;0,00;206,28;-0,04;0,00;0,00;
0,00;0,00;201,48;-0,04;0,00;0,00;
0,00;0,00;196,68;-0,04;0,00;0,00;
0,00;0,00;187,08;-0,04;0,00;0,00;
0,00;0,00;182,28;-0,04;0,00;0,00;
0,00;0,00;172,68;-0,04;0,00;0,00;
0,00;0,00;163,08;-0,09;0,00;0,00;
0,00;0,00;158,28;-0,04;0,00;0,00;
0,00;0,00;153,48;-0,09;0,00;0,00;
0,00;0,00;143,88;-0,09;0,00;0,00;
0,00;0,00;129,48;-0,04;0,00;0,00;
0,00;0,00;124,68;-0,04;0,00;0,00;
0,00;0,00;119,88;-0,04;0,00;0,00;
0,00;0,00;110,28;-0,04;0,00;0,00;
0,00;0,00;105,48;-0,04;0,00;0,00;
0,00;0,00;100,68;-0,04;0,00;0,00;
0,00;0,00;95,88;-0,04;0,00;0,00;
0,00;0,00;91,08;-0,04;0,00;0,00;
0,00;0,00;87,05;0,04;0,00;0,00;
