2506;13.01.20 10:13:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200113100127;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,13;0,00;0,00;
0,00;0,00;44,49;0,09;0,00;0,00;
0,00;0,00;45,51;0,11;0,00;0,00;
0,00;0,00;47,04;0,18;0,00;0,00;
0,00;0,00;49,09;0,16;0,00;0,00;
0,00;0,00;51,65;0,13;0,00;0,00;
0,00;0,00;54,65;0,18;0,00;0,00;
0,00;0,00;57,83;0,11;0,00;0,00;
0,00;0,00;61,00;0,13;0,00;0,00;
0,00;0,00;64,28;0,05;0,00;0,00;
0,00;0,00;67,41;0,13;0,00;0,00;
0,00;0,00;70,66;0,20;0,00;0,00;
0,00;0,00;73,84;0,16;0,00;0,00;
0,00;0,00;76,99;0,18;0,00;0,00;
0,00;0,00;80,31;0,02;0,00;0,00;
0,00;0,00;83,40;0,16;0,00;0,00;
0,00;0,00;86,57;0,16;0,00;0,00;
0,00;0,00;89,88;0,02;0,00;0,00;
0,00;0,00;92,98;0,13;0,00;0,00;
0,00;0,00;96,22;0,16;0,00;0,00;
0,00;0,00;99,41;0,13;0,00;0,00;
0,00;0,00;102,62;0,18;0,00;0,00;
0,00;0,00;105,83;0,13;0,00;0,00;
0,00;0,00;109,03;0,13;0,00;0,00;
0,00;0,00;112,23;0,13;0,00;0,00;
0,00;0,00;115,43;0,09;0,00;0,00;
0,00;0,00;118,63;0,11;0,00;0,00;
0,00;0,00;121,83;0,13;0,00;0,00;
0,00;0,00;125,03;0,11;0,00;0,00;
0,00;0,00;128,23;0,13;0,00;0,00;
0,00;0,00;131,43;0,11;0,00;0,00;
0,00;0,00;134,63;0,13;0,00;0,00;
0,00;0,00;137,83;0,13;0,00;0,00;
0,00;0,00;141,03;0,11;0,00;0,00;
0,00;0,00;144,23;0,13;0,00;0,00;
0,00;0,00;147,43;0,11;0,00;0,00;
0,00;0,00;150,63;0,16;0,00;0,00;
0,00;0,00;153,83;0,13;0,00;0,00;
0,00;0,00;157,03;0,13;0,00;0,00;
0,00;0,00;160,20;0,05;0,00;0,00;
0,00;0,00;162,88;0,07;0,00;0,00;
0,00;0,00;165,13;0,02;0,00;0,00;
0,00;0,00;166,90;0,02;0,00;0,00;
0,00;0,00;168,15;-0,02;0,00;0,00;
0,00;0,00;168,90;-0,05;0,00;0,00;
0,00;0,00;169,15;-0,05;0,00;0,00;
0,00;0,00;169,23;-0,02;0,00;0,00;
0,00;0,00;169,24;0,05;0,00;0,00;
0,00;0,00;169,39;-0,02;0,00;0,00;
0,00;0,00;171,77;0,02;0,00;0,00;
0,00;0,00;171,93;0,05;0,00;0,00;
0,00;0,00;172,09;0,05;0,00;0,00;
0,00;0,00;172,25;0,25;0,00;0,00;
0,00;0,00;172,41;0,20;0,00;0,00;
0,00;0,00;172,57;0,36;0,00;0,00;
0,00;0,00;172,73;0,74;0,00;0,00;
0,00;0,00;172,88;1,15;0,00;0,00;
0,00;0,00;173,04;1,40;0,00;0,00;
0,00;0,00;173,20;1,67;0,00;0,00;
0,00;0,00;173,36;1,81;0,00;0,00;
0,00;0,00;173,52;1,97;0,00;0,00;
0,00;0,00;173,68;1,79;0,00;0,00;
0,00;0,00;173,71;1,63;0,00;0,00;
0,00;0,00;173,71;1,51;0,00;0,00;
0,00;0,00;173,45;0,18;0,00;0,00;
0,00;0,00;172,68;-0,14;0,00;0,00;
0,00;0,00;172,03;-0,05;0,00;0,00;
0,00;0,00;171,82;-0,05;0,00;0,00;
0,00;0,00;171,73;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,07;0,00;0,00;
0,00;0,00;171,78;0,02;0,00;0,00;
0,00;0,00;171,92;0,07;0,00;0,00;
0,00;0,00;172,08;0,02;0,00;0,00;
0,00;0,00;172,25;0,02;0,00;0,00;
0,00;0,00;172,42;0,02;0,00;0,00;
0,00;0,00;172,74;0,02;0,00;0,00;
0,00;0,00;173,07;0,02;0,00;0,00;
0,00;0,00;173,39;0,11;0,00;0,00;
0,00;0,00;173,55;0,23;0,00;0,00;
0,00;0,00;173,71;1,08;0,00;0,00;
