71240;20.08.21 11:22:33;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210819165604P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;0,02;0,00;0,00;
0,00;0,00;2,18;0,18;0,00;0,00;
0,00;0,00;2,97;0,16;0,00;0,00;
0,00;0,00;4,24;0,13;0,00;0,00;
0,00;0,00;6,03;0,16;0,00;0,00;
0,00;0,00;8,33;0,22;0,00;0,00;
0,00;0,00;11,15;0,16;0,00;0,00;
0,00;0,00;14,31;0,06;0,00;0,00;
0,00;0,00;17,42;0,11;0,00;0,00;
0,00;0,00;20,64;0,16;0,00;0,00;
0,00;0,00;23,85;0,09;0,00;0,00;
0,00;0,00;27,05;0,09;0,00;0,00;
0,00;0,00;30,25;0,09;0,00;0,00;
0,00;0,00;33,45;0,06;0,00;0,00;
0,00;0,00;36,65;0,09;0,00;0,00;
0,00;0,00;39,85;0,11;0,00;0,00;
0,00;0,00;43,05;0,06;0,00;0,00;
0,00;0,00;46,25;0,11;0,00;0,00;
0,00;0,00;49,45;0,04;0,00;0,00;
0,00;0,00;52,65;0,11;0,00;0,00;
0,00;0,00;55,85;0,06;0,00;0,00;
0,00;0,00;59,05;0,09;0,00;0,00;
0,00;0,00;62,25;0,06;0,00;0,00;
0,00;0,00;65,45;0,09;0,00;0,00;
0,00;0,00;68,65;0,06;0,00;0,00;
0,00;0,00;71,85;0,04;0,00;0,00;
0,00;0,00;75,05;0,06;0,00;0,00;
0,00;0,00;78,25;0,09;0,00;0,00;
0,00;0,00;81,45;0,09;0,00;0,00;
0,00;0,00;84,65;0,09;0,00;0,00;
0,00;0,00;87,85;0,06;0,00;0,00;
0,00;0,00;91,05;0,06;0,00;0,00;
0,00;0,00;94,25;0,06;0,00;0,00;
0,00;0,00;97,45;0,06;0,00;0,00;
0,00;0,00;100,65;0,11;0,00;0,00;
0,00;0,00;103,85;0,06;0,00;0,00;
0,00;0,00;107,05;0,06;0,00;0,00;
0,00;0,00;110,25;0,04;0,00;0,00;
0,00;0,00;113,45;0,09;0,00;0,00;
0,00;0,00;116,65;0,09;0,00;0,00;
0,00;0,00;119,85;0,06;0,00;0,00;
0,00;0,00;123,05;0,04;0,00;0,00;
0,00;0,00;126,25;0,06;0,00;0,00;
0,00;0,00;129,45;0,04;0,00;0,00;
0,00;0,00;132,65;0,09;0,00;0,00;
0,00;0,00;135,85;0,04;0,00;0,00;
0,00;0,00;139,05;0,09;0,00;0,00;
0,00;0,00;142,25;0,04;0,00;0,00;
0,00;0,00;145,45;0,06;0,00;0,00;
0,00;0,00;148,65;0,09;0,00;0,00;
0,00;0,00;153,83;0,02;0,00;0,00;
0,00;0,00;155,72;-0,02;0,00;0,00;
0,00;0,00;157,11;-0,02;0,00;0,00;
0,00;0,00;157,98;-0,02;0,00;0,00;
0,00;0,00;158,36;-0,07;0,00;0,00;
0,00;0,00;158,46;0,02;0,00;0,00;
0,00;0,00;158,47;0,06;0,00;0,00;
0,00;0,00;158,77;0,02;0,00;0,00;
0,00;0,00;159,10;0,02;0,00;0,00;
0,00;0,00;159,26;0,02;0,00;0,00;
0,00;0,00;159,42;0,02;0,00;0,00;
0,00;0,00;159,58;0,02;0,00;0,00;
0,00;0,00;159,74;0,02;0,00;0,00;
0,00;0,00;159,90;0,02;0,00;0,00;
0,00;0,00;160,06;0,02;0,00;0,00;
0,00;0,00;160,22;0,02;0,00;0,00;
0,00;0,00;160,38;0,02;0,00;0,00;
0,00;0,00;160,54;0,02;0,00;0,00;
0,00;0,00;160,70;0,02;0,00;0,00;
0,00;0,00;160,86;0,02;0,00;0,00;
0,00;0,00;161,02;0,02;0,00;0,00;
0,00;0,00;161,18;0,02;0,00;0,00;
0,00;0,00;161,34;0,02;0,00;0,00;
0,00;0,00;161,50;0,22;0,00;0,00;
0,00;0,00;161,66;0,22;0,00;0,00;
0,00;0,00;161,82;0,34;0,00;0,00;
0,00;0,00;161,98;0,67;0,00;0,00;
0,00;0,00;162,14;1,02;0,00;0,00;
0,00;0,00;162,29;1,38;0,00;0,00;
0,00;0,00;162,45;1,58;0,00;0,00;
0,00;0,00;162,61;1,81;0,00;0,00;
0,00;0,00;162,77;2,01;0,00;0,00;
0,00;0,00;162,93;2,19;0,00;0,00;
0,00;0,00;163,09;2,35;0,00;0,00;
0,00;0,00;163,25;2,58;0,00;0,00;
0,00;0,00;163,41;2,76;0,00;0,00;
0,00;0,00;163,57;2,94;0,00;0,00;
0,00;0,00;163,73;3,10;0,00;0,00;
0,00;0,00;163,89;3,28;0,00;0,00;
0,00;0,00;164,05;3,46;0,00;0,00;
0,00;0,00;164,21;3,57;0,00;0,00;
0,00;0,00;164,37;3,73;0,00;0,00;
0,00;0,00;164,54;3,91;0,00;0,00;
0,00;0,00;164,70;4,00;0,00;0,00;
0,00;0,00;164,85;4,09;0,00;0,00;
0,00;0,00;165,02;4,23;0,00;0,00;
0,00;0,00;165,15;4,27;0,00;0,00;
0,00;0,00;165,16;4,20;0,00;0,00;
0,00;0,00;165,01;1,13;0,00;0,00;
0,00;0,00;164,36;-0,27;0,00;0,00;
0,00;0,00;163,21;-0,14;0,00;0,00;
0,00;0,00;161,54;-0,16;0,00;0,00;
0,00;0,00;159,36;-0,12;0,00;0,00;
0,00;0,00;156,67;-0,18;0,00;0,00;
0,00;0,00;153,54;-0,09;0,00;0,00;
0,00;0,00;150,43;-0,18;0,00;0,00;
0,00;0,00;147,22;-0,12;0,00;0,00;
0,00;0,00;144,01;-0,09;0,00;0,00;
0,00;0,00;140,81;-0,12;0,00;0,00;
0,00;0,00;137,61;-0,09;0,00;0,00;
0,00;0,00;134,41;-0,14;0,00;0,00;
0,00;0,00;131,21;-0,09;0,00;0,00;
0,00;0,00;128,01;-0,09;0,00;0,00;
0,00;0,00;124,81;-0,07;0,00;0,00;
0,00;0,00;121,61;-0,14;0,00;0,00;
0,00;0,00;118,41;-0,12;0,00;0,00;
0,00;0,00;115,21;-0,09;0,00;0,00;
0,00;0,00;112,01;-0,07;0,00;0,00;
0,00;0,00;108,81;-0,12;0,00;0,00;
0,00;0,00;105,61;-0,14;0,00;0,00;
0,00;0,00;102,41;-0,09;0,00;0,00;
0,00;0,00;99,21;-0,12;0,00;0,00;
0,00;0,00;96,01;-0,12;0,00;0,00;
0,00;0,00;92,81;-0,12;0,00;0,00;
0,00;0,00;89,61;-0,12;0,00;0,00;
0,00;0,00;86,41;-0,12;0,00;0,00;
0,00;0,00;83,21;-0,14;0,00;0,00;
0,00;0,00;80,01;-0,07;0,00;0,00;
0,00;0,00;76,81;-0,12;0,00;0,00;
0,00;0,00;73,61;-0,14;0,00;0,00;
0,00;0,00;70,41;-0,14;0,00;0,00;
0,00;0,00;67,21;-0,12;0,00;0,00;
0,00;0,00;64,01;-0,12;0,00;0,00;
0,00;0,00;60,81;-0,12;0,00;0,00;
0,00;0,00;57,61;-0,12;0,00;0,00;
0,00;0,00;54,41;-0,09;0,00;0,00;
0,00;0,00;51,21;-0,09;0,00;0,00;
0,00;0,00;48,01;-0,07;0,00;0,00;
