31068;10.02.21 17:22:35;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210209160432A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;-0,02;0,00;0,00;
0,00;0,00;1,96;0,16;0,00;0,00;
0,00;0,00;2,52;0,09;0,00;0,00;
0,00;0,00;3,54;0,11;0,00;0,00;
0,00;0,00;5,07;0,16;0,00;0,00;
0,00;0,00;7,11;0,13;0,00;0,00;
0,00;0,00;9,67;0,13;0,00;0,00;
0,00;0,00;12,74;0,09;0,00;0,00;
0,00;0,00;15,85;0,09;0,00;0,00;
0,00;0,00;19,03;0,07;0,00;0,00;
0,00;0,00;22,25;0,05;0,00;0,00;
0,00;0,00;25,45;0,06;0,00;0,00;
0,00;0,00;28,65;0,09;0,00;0,00;
0,00;0,00;31,85;0,07;0,00;0,00;
0,00;0,00;35,05;0,04;0,00;0,00;
0,00;0,00;38,25;0,09;0,00;0,00;
0,00;0,00;41,45;0,05;0,00;0,00;
0,00;0,00;44,65;0,07;0,00;0,00;
0,00;0,00;47,85;0,07;0,00;0,00;
0,00;0,00;51,05;0,07;0,00;0,00;
0,00;0,00;54,25;0,07;0,00;0,00;
0,00;0,00;57,45;0,06;0,00;0,00;
0,00;0,00;60,65;0,11;0,00;0,00;
0,00;0,00;63,85;0,04;0,00;0,00;
0,00;0,00;67,05;0,11;0,00;0,00;
0,00;0,00;70,25;0,09;0,00;0,00;
0,00;0,00;73,45;0,05;0,00;0,00;
0,00;0,00;76,65;0,09;0,00;0,00;
0,00;0,00;79,85;0,11;0,00;0,00;
0,00;0,00;83,05;0,05;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,07;0,00;0,00;
0,00;0,00;92,65;0,09;0,00;0,00;
0,00;0,00;95,85;0,05;0,00;0,00;
0,00;0,00;99,05;0,07;0,00;0,00;
0,00;0,00;102,25;0,05;0,00;0,00;
0,00;0,00;105,45;0,06;0,00;0,00;
0,00;0,00;108,65;0,09;0,00;0,00;
0,00;0,00;111,85;0,07;0,00;0,00;
0,00;0,00;115,05;0,05;0,00;0,00;
0,00;0,00;118,25;0,07;0,00;0,00;
0,00;0,00;121,45;0,07;0,00;0,00;
0,00;0,00;124,65;0,06;0,00;0,00;
0,00;0,00;127,85;0,07;0,00;0,00;
0,00;0,00;131,05;0,05;0,00;0,00;
0,00;0,00;134,25;0,05;0,00;0,00;
0,00;0,00;137,45;0,04;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,54;0,02;0,00;0,00;
0,00;0,00;145,94;-0,05;0,00;0,00;
0,00;0,00;147,88;-0,02;0,00;0,00;
0,00;0,00;149,30;-0,02;0,00;0,00;
0,00;0,00;150,21;-0,07;0,00;0,00;
0,00;0,00;150,61;-0,09;0,00;0,00;
0,00;0,00;150,69;-0,02;0,00;0,00;
0,00;0,00;150,71;-0,02;0,00;0,00;
0,00;0,00;150,95;0,02;0,00;0,00;
0,00;0,00;154,31;0,11;0,00;0,00;
0,00;0,00;154,47;0,20;0,00;0,00;
0,00;0,00;154,63;0,20;0,00;0,00;
0,00;0,00;154,79;0,70;0,00;0,00;
0,00;0,00;154,94;1,02;0,00;0,00;
0,00;0,00;155,10;1,22;0,00;0,00;
0,00;0,00;155,26;1,36;0,00;0,00;
0,00;0,00;155,42;1,54;0,00;0,00;
0,00;0,00;155,59;1,70;0,00;0,00;
0,00;0,00;155,74;1,81;0,00;0,00;
0,00;0,00;155,90;1,94;0,00;0,00;
0,00;0,00;156,07;2,08;0,00;0,00;
0,00;0,00;156,23;2,24;0,00;0,00;
0,00;0,00;156,39;2,35;0,00;0,00;
0,00;0,00;156,55;2,49;0,00;0,00;
0,00;0,00;156,70;2,53;0,00;0,00;
0,00;0,00;156,71;2,35;0,00;0,00;
0,00;0,00;156,70;2,10;0,00;0,00;
0,00;0,00;156,28;-0,07;0,00;0,00;
0,00;0,00;155,38;-0,12;0,00;0,00;
0,00;0,00;154,42;0,06;0,00;0,00;
0,00;0,00;153,76;-0,09;0,00;0,00;
0,00;0,00;153,71;-0,07;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,86;-0,02;0,00;0,00;
0,00;0,00;154,18;-0,02;0,00;0,00;
0,00;0,00;154,50;0,02;0,00;0,00;
0,00;0,00;155,63;0,02;0,00;0,00;
0,00;0,00;156,11;0,02;0,00;0,00;
0,00;0,00;156,43;0,20;0,00;0,00;
0,00;0,00;156,59;0,20;0,00;0,00;
0,00;0,00;156,74;2,60;0,00;0,00;
0,00;0,00;156,88;2,78;0,00;0,00;
0,00;0,00;157,05;2,94;0,00;0,00;
0,00;0,00;157,22;3,08;0,00;0,00;
0,00;0,00;157,38;3,17;0,00;0,00;
0,00;0,00;157,54;3,35;0,00;0,00;
0,00;0,00;157,70;3,46;0,00;0,00;
0,00;0,00;157,86;3,60;0,00;0,00;
0,00;0,00;158,02;3,78;0,00;0,00;
0,00;0,00;158,18;3,84;0,00;0,00;
0,00;0,00;158,34;3,98;0,00;0,00;
0,00;0,00;158,51;4,14;0,00;0,00;
0,00;0,00;158,67;4,27;0,00;0,00;
0,00;0,00;158,82;4,38;0,00;0,00;
0,00;0,00;158,99;4,52;0,00;0,00;
0,00;0,00;159,15;4,70;0,00;0,00;
0,00;0,00;159,31;4,80;0,00;0,00;
0,00;0,00;159,47;4,95;0,00;0,00;
0,00;0,00;159,63;5,11;0,00;0,00;
0,00;0,00;159,79;5,25;0,00;0,00;
0,00;0,00;159,95;5,36;0,00;0,00;
0,00;0,00;160,11;5,52;0,00;0,00;
0,00;0,00;160,27;5,63;0,00;0,00;
0,00;0,00;160,43;5,79;0,00;0,00;
0,00;0,00;160,59;5,90;0,00;0,00;
0,00;0,00;160,75;6,04;0,00;0,00;
0,00;0,00;160,91;6,15;0,00;0,00;
0,00;0,00;161,07;6,29;0,00;0,00;
0,00;0,00;161,23;6,42;0,00;0,00;
0,00;0,00;161,39;6,58;0,00;0,00;
0,00;0,00;161,55;6,69;0,00;0,00;
0,00;0,00;161,71;6,85;0,00;0,00;
0,00;0,00;161,86;7,01;0,00;0,00;
0,00;0,00;162,03;7,15;0,00;0,00;
0,00;0,00;162,18;7,30;0,00;0,00;
0,00;0,00;162,34;7,42;0,00;0,00;
0,00;0,00;162,50;7,55;0,00;0,00;
0,00;0,00;162,66;7,67;0,00;0,00;
0,00;0,00;162,82;7,78;0,00;0,00;
0,00;0,00;162,98;7,96;0,00;0,00;
0,00;0,00;163,14;8,12;0,00;0,00;
0,00;0,00;163,30;8,23;0,00;0,00;
0,00;0,00;163,46;8,39;0,00;0,00;
0,00;0,00;163,62;8,59;0,00;0,00;
0,00;0,00;163,78;8,71;0,00;0,00;
0,00;0,00;163,94;8,84;0,00;0,00;
0,00;0,00;164,10;9,00;0,00;0,00;
0,00;0,00;164,26;9,13;0,00;0,00;
0,00;0,00;164,42;9,25;0,00;0,00;
0,00;0,00;164,58;9,41;0,00;0,00;
0,00;0,00;164,74;9,59;0,00;0,00;
