12136;14.06.21 10:59:13;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210611164313P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;40,17;0,18;0,00;0,00;
0,00;0,00;40,96;0,13;0,00;0,00;
0,00;0,00;42,23;0,11;0,00;0,00;
0,00;0,00;44,02;0,16;0,00;0,00;
0,00;0,00;46,32;0,25;0,00;0,00;
0,00;0,00;49,14;0,20;0,00;0,00;
0,00;0,00;52,30;0,09;0,00;0,00;
0,00;0,00;55,42;0,07;0,00;0,00;
0,00;0,00;58,65;0,09;0,00;0,00;
0,00;0,00;61,84;0,07;0,00;0,00;
0,00;0,00;65,05;0,16;0,00;0,00;
0,00;0,00;68,25;0,13;0,00;0,00;
0,00;0,00;71,45;0,07;0,00;0,00;
0,00;0,00;74,65;0,09;0,00;0,00;
0,00;0,00;77,85;0,09;0,00;0,00;
0,00;0,00;81,05;0,16;0,00;0,00;
0,00;0,00;84,25;0,11;0,00;0,00;
0,00;0,00;87,45;0,07;0,00;0,00;
0,00;0,00;90,65;0,09;0,00;0,00;
0,00;0,00;93,85;0,09;0,00;0,00;
0,00;0,00;97,05;0,09;0,00;0,00;
0,00;0,00;100,25;0,09;0,00;0,00;
0,00;0,00;103,45;0,07;0,00;0,00;
0,00;0,00;106,65;0,09;0,00;0,00;
0,00;0,00;109,85;0,07;0,00;0,00;
0,00;0,00;113,05;0,13;0,00;0,00;
0,00;0,00;116,25;0,09;0,00;0,00;
0,00;0,00;119,45;0,05;0,00;0,00;
0,00;0,00;122,65;0,09;0,00;0,00;
0,00;0,00;125,85;0,09;0,00;0,00;
0,00;0,00;129,05;0,13;0,00;0,00;
0,00;0,00;132,25;0,11;0,00;0,00;
0,00;0,00;135,45;0,05;0,00;0,00;
0,00;0,00;138,65;0,09;0,00;0,00;
0,00;0,00;141,85;0,02;0,00;0,00;
0,00;0,00;145,05;0,13;0,00;0,00;
0,00;0,00;148,25;0,11;0,00;0,00;
0,00;0,00;151,45;0,05;0,00;0,00;
0,00;0,00;154,53;-0,05;0,00;0,00;
0,00;0,00;157,11;0,09;0,00;0,00;
0,00;0,00;159,25;0,05;0,00;0,00;
0,00;0,00;160,90;-0,02;0,00;0,00;
0,00;0,00;162,68;-0,07;0,00;0,00;
0,00;0,00;162,85;0,05;0,00;0,00;
0,00;0,00;162,92;0,02;0,00;0,00;
0,00;0,00;162,97;0,13;0,00;0,00;
0,00;0,00;163,11;0,02;0,00;0,00;
0,00;0,00;163,27;0,02;0,00;0,00;
0,00;0,00;163,59;0,09;0,00;0,00;
0,00;0,00;163,75;0,11;0,00;0,00;
0,00;0,00;163,91;0,23;0,00;0,00;
0,00;0,00;164,07;0,20;0,00;0,00;
0,00;0,00;164,23;0,32;0,00;0,00;
0,00;0,00;164,39;0,66;0,00;0,00;
0,00;0,00;164,55;0,91;0,00;0,00;
0,00;0,00;164,71;1,09;0,00;0,00;
0,00;0,00;164,87;1,27;0,00;0,00;
0,00;0,00;165,03;1,33;0,00;0,00;
0,00;0,00;165,19;1,52;0,00;0,00;
0,00;0,00;165,35;1,63;0,00;0,00;
0,00;0,00;165,51;1,78;0,00;0,00;
0,00;0,00;165,67;1,92;0,00;0,00;
0,00;0,00;165,83;2,01;0,00;0,00;
0,00;0,00;165,99;2,12;0,00;0,00;
0,00;0,00;166,15;2,26;0,00;0,00;
0,00;0,00;166,31;2,42;0,00;0,00;
0,00;0,00;166,47;2,53;0,00;0,00;
0,00;0,00;166,63;2,62;0,00;0,00;
0,00;0,00;166,79;2,71;0,00;0,00;
0,00;0,00;166,95;2,82;0,00;0,00;
0,00;0,00;167,11;2,98;0,00;0,00;
0,00;0,00;167,24;2,92;0,00;0,00;
0,00;0,00;167,25;3,01;0,00;0,00;
0,00;0,00;167,25;2,96;0,00;0,00;
0,00;0,00;167,11;0,46;0,00;0,00;
0,00;0,00;165,32;-0,16;0,00;0,00;
0,00;0,00;163,65;-0,11;0,00;0,00;
0,00;0,00;161,47;-0,11;0,00;0,00;
0,00;0,00;158,78;-0,16;0,00;0,00;
0,00;0,00;155,65;-0,02;0,00;0,00;
0,00;0,00;152,53;-0,05;0,00;0,00;
0,00;0,00;149,32;-0,07;0,00;0,00;
0,00;0,00;146,11;-0,05;0,00;0,00;
0,00;0,00;142,91;-0,11;0,00;0,00;
0,00;0,00;139,71;-0,11;0,00;0,00;
0,00;0,00;136,51;-0,02;0,00;0,00;
0,00;0,00;133,31;-0,09;0,00;0,00;
0,00;0,00;130,11;-0,07;0,00;0,00;
0,00;0,00;126,91;-0,11;0,00;0,00;
0,00;0,00;123,71;-0,13;0,00;0,00;
0,00;0,00;120,51;-0,05;0,00;0,00;
0,00;0,00;117,30;-0,09;0,00;0,00;
0,00;0,00;114,11;-0,07;0,00;0,00;
0,00;0,00;110,91;-0,11;0,00;0,00;
0,00;0,00;107,71;-0,11;0,00;0,00;
0,00;0,00;104,50;-0,02;0,00;0,00;
0,00;0,00;101,31;-0,09;0,00;0,00;
0,00;0,00;98,11;-0,05;0,00;0,00;
0,00;0,00;94,91;-0,11;0,00;0,00;
0,00;0,00;91,71;-0,09;0,00;0,00;
0,00;0,00;88,51;-0,05;0,00;0,00;
0,00;0,00;85,30;-0,07;0,00;0,00;
0,00;0,00;82,11;-0,09;0,00;0,00;
0,00;0,00;78,91;-0,13;0,00;0,00;
0,00;0,00;75,70;-0,11;0,00;0,00;
0,00;0,00;72,50;-0,05;0,00;0,00;
0,00;0,00;69,31;-0,09;0,00;0,00;
0,00;0,00;66,11;-0,05;0,00;0,00;
0,00;0,00;62,91;-0,11;0,00;0,00;
0,00;0,00;59,71;-0,16;0,00;0,00;
0,00;0,00;56,50;-0,05;0,00;0,00;
0,00;0,00;53,30;-0,07;0,00;0,00;
0,00;0,00;50,11;-0,09;0,00;0,00;
0,00;0,00;46,91;-0,13;0,00;0,00;
0,00;0,00;43,71;-0,09;0,00;0,00;
0,00;0,00;40,51;-0,02;0,00;0,00;
0,00;0,00;37,31;-0,09;0,00;0,00;
0,00;0,00;34,11;-0,07;0,00;0,00;
0,00;0,00;30,91;-0,11;0,00;0,00;
0,00;0,00;27,71;-0,11;0,00;0,00;
0,00;0,00;24,50;-0,05;0,00;0,00;
0,00;0,00;21,30;-0,14;0,00;0,00;
0,00;0,00;18,11;-0,09;0,00;0,00;
0,00;0,00;14,91;-0,11;0,00;0,00;
0,00;0,00;11,71;-0,09;0,00;0,00;
0,00;0,00;5,95;-0,02;0,00;0,00;
0,00;0,00;3,75;-0,02;0,00;0,00;
0,00;0,00;2,05;0,02;0,00;0,00;
0,00;0,00;0,85;0,05;0,00;0,00;
0,00;0,00;0,16;0,02;0,00;0,00;
